Time,VelL,Vel,VelI
2023-07-12 09:45:00,,-4.3358574137481265e-06,1.1438416779355118e-07
2023-07-12 10:00:00,,-4.356179747335767e-06,1.1334514299183895e-07
2023-07-12 10:15:00,,-4.3762808764749775e-06,1.124285858678339e-07
2023-07-12 10:30:00,,-4.395556191350493e-06,1.1164355263076634e-07
2023-07-12 10:45:00,,-4.413412585904431e-06,1.1099136558301073e-07
2023-07-12 11:00:00,,-4.429400259769016e-06,1.1046108017159012e-07
2023-07-12 11:15:00,,-4.443161152619769e-06,1.1003288670710836e-07
2023-07-12 11:30:00,,-4.454367539763782e-06,1.0967891636273087e-07
2023-07-12 11:45:00,,-4.4627367227921e-06,1.0936234393745228e-07
2023-07-12 12:00:00,,-4.468230454266414e-06,1.0905022362338871e-07
2023-07-12 12:15:00,,-4.470937110023396e-06,1.0872923231070143e-07
2023-07-12 12:30:00,,-4.470937716721088e-06,1.0841359643181962e-07
2023-07-12 12:45:00,,-4.4684596135635035e-06,1.0817380957020352e-07
2023-07-12 13:00:00,,-4.464089776041123e-06,1.0818029678430528e-07
2023-07-12 13:15:00,,-4.4588178248113185e-06,1.0868187748492279e-07
2023-07-12 13:30:00,,-4.453474839639259e-06,1.0978396222760908e-07
2023-07-12 13:45:00,,-4.447925143794338e-06,1.1123801618188854e-07
2023-07-12 14:00:00,,-4.441367198008939e-06,1.1263559734777256e-07
2023-07-12 14:15:00,,-4.433365192818084e-06,1.1370596318796157e-07
2023-07-12 14:30:00,,-4.423836162503653e-06,1.144000498526526e-07
2023-07-12 14:45:00,,-4.412983904578039e-06,1.1476429820038231e-07
2023-07-12 15:00:00,,-4.4011155402383815e-06,1.1486072390932203e-07
2023-07-12 15:15:00,,-4.388262143233034e-06,1.1475792488103251e-07
2023-07-12 15:30:00,,-4.374092054723879e-06,1.1452748332712601e-07
2023-07-12 15:45:00,,-4.358026491817073e-06,1.142401383291749e-07
2023-07-12 16:00:00,,-4.339995148577528e-06,1.139227116143664e-07
2023-07-12 16:15:00,,-4.321288864155355e-06,1.1351073206690389e-07
2023-07-12 16:30:00,,-4.304050066638412e-06,1.128984915555857e-07
2023-07-12 16:45:00,,-4.290531622832827e-06,1.119893420616651e-07
2023-07-12 17:00:00,,-4.2823858574438975e-06,1.1074076981631982e-07
2023-07-12 17:15:00,,-4.280969104719006e-06,1.0912850757721899e-07
2023-07-12 17:30:00,,-4.287299455676078e-06,1.0714824459644565e-07
2023-07-12 17:45:00,,-4.301953383965695e-06,1.0482775846109246e-07
2023-07-12 18:00:00,,-4.325212148741812e-06,1.0221082066700374e-07
2023-07-12 18:15:00,,-4.356980888926511e-06,9.936124977271763e-08
2023-07-12 18:30:00,,-4.396710090867859e-06,9.637463849587213e-08
2023-07-12 18:45:00,,-4.443441891339652e-06,9.336120273542357e-08
2023-07-12 19:00:00,,-4.495768919505951e-06,9.044357857447297e-08
2023-07-12 19:15:00,,-4.551975205456109e-06,8.774701510031499e-08
2023-07-12 19:30:00,,-4.610213996772053e-06,8.538113718594377e-08
2023-07-12 19:45:00,,-4.66856298548809e-06,8.342932421474792e-08
2023-07-12 20:00:00,,-4.725238242651981e-06,8.194124532168253e-08
2023-07-12 20:15:00,,-4.778745810596795e-06,8.093086873272819e-08
2023-07-12 20:30:00,,-4.827882060422516e-06,8.038287861729526e-08
2023-07-12 20:45:00,,-4.871821324981736e-06,8.025844999767773e-08
2023-07-12 21:00:00,,-4.910138905341735e-06,8.050285826933062e-08
2023-07-12 21:15:00,,-4.94267756952094e-06,8.105496724361797e-08
2023-07-12 21:30:00,,-4.9695211405840754e-06,8.185232750171997e-08
2023-07-12 21:45:00,,-4.990883615327762e-06,8.283662963674493e-08
2023-07-12 22:00:00,,-5.007028518721113e-06,8.39562370637217e-08
2023-07-12 22:15:00,,-5.01824601164965e-06,8.516937667344362e-08
2023-07-12 22:30:00,,-5.024843679546683e-06,8.643968648703841e-08
2023-07-12 22:45:00,,-5.027176731115515e-06,8.774258189942046e-08
2023-07-12 23:00:00,,-5.025709389938691e-06,8.905577122431083e-08
2023-07-12 23:15:00,,-5.020969170303697e-06,9.036652160675388e-08
2023-07-12 23:30:00,,-5.013594778863923e-06,9.166051386522883e-08
2023-07-12 23:45:00,,-5.004231885760032e-06,9.292738500860555e-08
2023-07-13 00:00:00,,-4.993512329145778e-06,9.41571465199648e-08
2023-07-13 00:15:00,,-4.982050606935301e-06,9.533776633689317e-08
2023-07-13 00:30:00,,-4.970420302584511e-06,9.645626877548829e-08
2023-07-13 00:45:00,,-4.959076979203686e-06,9.750481022779417e-08
2023-07-13 01:00:00,,-4.948397443756242e-06,9.847684059962753e-08
2023-07-13 01:15:00,,-4.938682386624172e-06,9.936729481241361e-08
2023-07-13 01:30:00,,-4.930159192013446e-06,1.0017310263091779e-07
2023-07-13 01:45:00,,-4.922945788785791e-06,1.008958794309375e-07
2023-07-13 02:00:00,,-4.9171414851580914e-06,1.0153781549047121e-07
2023-07-13 02:15:00,,-4.912821861255487e-06,1.0210379169771551e-07
2023-07-13 02:30:00,,-4.910034066207416e-06,1.0260240587107514e-07
2023-07-13 02:45:00,,-4.90878689425424e-06,1.0304510730859501e-07
2023-07-13 03:00:00,,-4.909134312835759e-06,1.0344493146165756e-07
2023-07-13 03:15:00,,-4.911130804494073e-06,1.0381376733822355e-07
2023-07-13 03:30:00,,-4.914865271297593e-06,1.0416047341675348e-07
2023-07-13 03:45:00,,-4.920489328236183e-06,1.0449115763579776e-07
2023-07-13 04:00:00,,-4.928188504267919e-06,1.0480594829217658e-07
2023-07-13 04:15:00,,-4.93817948957766e-06,1.0509874995168128e-07
2023-07-13 04:30:00,,-4.950691188808958e-06,1.0535879363239005e-07
2023-07-13 04:45:00,,-4.96585303279296e-06,1.0557117918422012e-07
2023-07-13 05:00:00,,-4.983485509589098e-06,1.0573283398908712e-07
2023-07-13 05:15:00,,-5.002490449037456e-06,1.0586013245926523e-07
2023-07-13 05:30:00,,-5.020206647125056e-06,1.0602042454618393e-07
2023-07-13 05:45:00,,-5.031917872172183e-06,1.0632513313638052e-07
2023-07-13 06:00:00,,-5.0324746170987795e-06,1.069030919311371e-07
2023-07-13 06:15:00,,-5.01937239727496e-06,1.0781832576633965e-07
2023-07-13 06:30:00,,-4.994500271973306e-06,1.0902702249639295e-07
2023-07-13 06:45:00,,-4.962319658808236e-06,1.1042018519182618e-07
2023-07-13 07:00:00,,-4.927067620102752e-06,1.1189287477457292e-07
2023-07-13 07:15:00,,-4.891366024553717e-06,1.1337637107462324e-07
2023-07-13 07:30:00,,-4.856756104732832e-06,1.1482950291964364e-07
2023-07-13 07:45:00,,-4.824168965275063e-06,1.1622541806548951e-07
2023-07-13 08:00:00,,-4.794055614047105e-06,1.175469938502261e-07
2023-07-13 08:15:00,,-4.766764013257848e-06,1.1878035737315771e-07
2023-07-13 08:30:00,,-4.74265838592347e-06,1.199113062181542e-07
2023-07-13 08:45:00,,-4.722168930065841e-06,1.2092244512335815e-07
2023-07-13 09:00:00,,-4.7056594054932185e-06,1.2179499489698284e-07
2023-07-13 09:15:00,,-4.693654577427056e-06,1.2250153047966693e-07
2023-07-13 09:30:00,,-4.686460837940075e-06,1.230153992516438e-07
2023-07-13 09:45:00,,-4.684350282988956e-06,1.2330668574243407e-07
2023-07-13 10:00:00,,-4.687467277939776e-06,1.233458769506803e-07
2023-07-13 10:15:00,,-4.695664341180417e-06,1.2310974447759944e-07
2023-07-13 10:30:00,,-4.708609425145791e-06,1.225810131076379e-07
2023-07-13 10:45:00,,-4.725753706917747e-06,1.2175103356669435e-07
2023-07-13 11:00:00,,-4.746344787395135e-06,1.2062179432860765e-07
2023-07-13 11:15:00,,-4.769404379607443e-06,1.1920868268770404e-07
2023-07-13 11:30:00,,-4.7938564693247265e-06,1.1753969807741444e-07
2023-07-13 11:45:00,,-4.818684037631948e-06,1.1565099571215575e-07
2023-07-13 12:00:00,,-4.843166250863132e-06,1.1358124911229684e-07
2023-07-13 12:15:00,,-4.866711499696321e-06,1.1136711746377377e-07
2023-07-13 12:30:00,,-4.888810256553592e-06,1.0904162920870746e-07
2023-07-13 12:45:00,,-4.908913541641379e-06,1.0663280051084255e-07
2023-07-13 13:00:00,,-4.926212392527836e-06,1.0416930268268342e-07
2023-07-13 13:15:00,,-4.939293588396348e-06,1.0169593292528937e-07
2023-07-13 13:30:00,,-4.945778420539704e-06,9.927078717634766e-08
2023-07-13 13:45:00,,-4.942880717744549e-06,9.697373597500894e-08
2023-07-13 14:00:00,,-4.929081758256077e-06,9.484615871895457e-08
2023-07-13 14:15:00,,-4.906205673999938e-06,9.285208451277261e-08
2023-07-13 14:30:00,,-4.878909800438255e-06,9.091151077542271e-08
2023-07-13 14:45:00,,-4.8515592820303e-06,8.896531070436587e-08
2023-07-13 15:00:00,,-4.8267505345132465e-06,8.700352608193841e-08
2023-07-13 15:15:00,,-4.805655844182934e-06,8.503446799012261e-08
2023-07-13 15:30:00,,-4.7888104810968675e-06,8.306249464070711e-08
2023-07-13 15:45:00,,-4.77653626793403e-06,8.111524312909035e-08
2023-07-13 16:00:00,,-4.767672930797798e-06,7.923725812768873e-08
2023-07-13 16:15:00,,-4.757434976589474e-06,7.752683455511336e-08
2023-07-13 16:30:00,,-4.738314945569322e-06,7.61450251908792e-08
2023-07-13 16:45:00,,-4.707099495654164e-06,7.511226789640345e-08
2023-07-13 17:00:00,,-4.669682712837083e-06,7.429405060075014e-08
2023-07-13 17:15:00,,-4.633689890968436e-06,7.357769100089192e-08
2023-07-13 17:30:00,,-4.602521081835735e-06,7.295348024253793e-08
2023-07-13 17:45:00,,-4.5760663533459184e-06,7.243914903833033e-08
2023-07-13 18:00:00,,-4.553476289006686e-06,7.205244327499685e-08
2023-07-13 18:15:00,,-4.533934987012168e-06,7.179231729881613e-08
2023-07-13 18:30:00,,-4.516795092306849e-06,7.164284978633117e-08
2023-07-13 18:45:00,,-4.50155936885559e-06,7.158098248859624e-08
2023-07-13 19:00:00,,-4.487770876131204e-06,7.158064885271182e-08
2023-07-13 19:15:00,,-4.4748729928644424e-06,7.161531629815298e-08
2023-07-13 19:30:00,,-4.462320466810096e-06,7.166220196277294e-08
2023-07-13 19:45:00,,-4.449739611457005e-06,7.170327954817925e-08
2023-07-13 20:00:00,,-4.436639124439911e-06,7.172359478814593e-08
2023-07-13 20:15:00,,-4.422604329965231e-06,7.171258858030206e-08
2023-07-13 20:30:00,,-4.407251967192414e-06,7.166397669360879e-08
2023-07-13 20:45:00,,-4.39020547988462e-06,7.157618458094104e-08
2023-07-13 21:00:00,,-4.371512817507059e-06,7.14488892907752e-08
2023-07-13 21:15:00,,-4.35115541605425e-06,7.128470729294081e-08
2023-07-13 21:30:00,,-4.329494628746484e-06,7.108492350762248e-08
2023-07-13 21:45:00,,-4.306913251139368e-06,7.085183502633109e-08
2023-07-13 22:00:00,,-4.28405353108665e-06,7.058603119909986e-08
2023-07-13 22:15:00,,-4.2614866243601105e-06,7.028962117363468e-08
2023-07-13 22:30:00,,-4.239668845164051e-06,6.996743358515509e-08
2023-07-13 22:45:00,,-4.21892279385699e-06,6.962764995162258e-08
2023-07-13 23:00:00,,-4.1994042739529185e-06,6.928150328123819e-08
2023-07-13 23:15:00,,-4.181329690051164e-06,6.89382793478882e-08
2023-07-13 23:30:00,,-4.164939014809496e-06,6.860311795905649e-08
2023-07-13 23:45:00,,-4.150357702432486e-06,6.827785717562297e-08
2023-07-14 00:00:00,,-4.137634527728934e-06,6.796154895924933e-08
2023-07-14 00:15:00,,-4.126939940212013e-06,6.764952276799768e-08
2023-07-14 00:30:00,,-4.118205678018075e-06,6.733695232489349e-08
2023-07-14 00:45:00,,-4.1112564633264855e-06,6.701912527159953e-08
2023-07-14 01:00:00,,-4.105995626306138e-06,6.669103143876412e-08
2023-07-14 01:15:00,,-4.102077240040321e-06,6.634852278747672e-08
2023-07-14 01:30:00,,-4.099299633329918e-06,6.598860144196684e-08
2023-07-14 01:45:00,,-4.097248923705256e-06,6.560879980164379e-08
2023-07-14 02:00:00,,-4.095630390049268e-06,6.5208995013204e-08
2023-07-14 02:15:00,,-4.094026673805811e-06,6.478930397385998e-08
2023-07-14 02:30:00,,-4.0919883077119405e-06,6.434990681444453e-08
2023-07-14 02:45:00,,-4.089320009412766e-06,6.38942707435684e-08
2023-07-14 03:00:00,,-4.086033337174152e-06,6.342876095826428e-08
2023-07-14 03:15:00,,-4.081964087975363e-06,6.295500718406047e-08
2023-07-14 03:30:00,,-4.077037036786503e-06,6.247998291113767e-08
2023-07-14 03:45:00,,-4.071178959672781e-06,6.201254529812611e-08
2023-07-14 04:00:00,,-4.064470895577876e-06,6.156585674227803e-08
2023-07-14 04:15:00,,-4.0569107743414885e-06,6.114447979482432e-08
2023-07-14 04:30:00,,-4.048582865520371e-06,6.075213204679366e-08
2023-07-14 04:45:00,,-4.039740838504878e-06,6.039668409743564e-08
2023-07-14 05:00:00,,-4.03062450299177e-06,6.008021197351799e-08
2023-07-14 05:15:00,,-4.021592274943572e-06,5.980825269719241e-08
2023-07-14 05:30:00,,-4.0130727367579665e-06,5.958931469580827e-08
2023-07-14 05:45:00,,-4.0053597878285724e-06,5.9425081697196955e-08
2023-07-14 06:00:00,,-3.9987778949898565e-06,5.932038405360265e-08
2023-07-14 06:15:00,,-3.993533086719783e-06,5.927530058819745e-08
2023-07-14 06:30:00,,-3.989894983474592e-06,5.9293464862459114e-08
2023-07-14 06:45:00,,-3.988072741388177e-06,5.9375868779603407e-08
2023-07-14 07:00:00,,-3.988243997999435e-06,5.952311080292234e-08
2023-07-14 07:15:00,,-3.99037620278552e-06,5.972925835446325e-08
2023-07-14 07:30:00,,-3.994572101779041e-06,5.999550436358325e-08
2023-07-14 07:45:00,,-4.000717092277547e-06,6.031485472924457e-08
2023-07-14 08:00:00,,-4.008849828405497e-06,6.068568524232854e-08
2023-07-14 08:15:00,,-4.018905025737738e-06,6.109993261829624e-08
2023-07-14 08:30:00,,-4.030789260869378e-06,6.154552212347353e-08
2023-07-14 08:45:00,,-4.04439623882372e-06,6.200942812563309e-08
2023-07-14 09:00:00,,-4.059505459100971e-06,6.247890245291507e-08
2023-07-14 09:15:00,,-4.075620546782933e-06,6.294236334728531e-08
2023-07-14 09:30:00,,-4.092072199089485e-06,6.341267182583278e-08
2023-07-14 09:45:00,,-4.107829002606094e-06,6.392360688435458e-08
2023-07-14 10:00:00,,-4.12159895609728e-06,6.452302140272008e-08
2023-07-14 10:15:00,,-4.132059172732901e-06,6.525000712179688e-08
2023-07-14 10:30:00,,-4.13802603286518e-06,6.609439483435139e-08
2023-07-14 10:45:00,,-4.138891157207782e-06,6.701256563837452e-08
2023-07-14 11:00:00,,-4.134494782443545e-06,6.791592865558614e-08
2023-07-14 11:15:00,,-4.125218121368342e-06,6.869670631636809e-08
2023-07-14 11:30:00,,-4.111962999917216e-06,6.928757675462512e-08
2023-07-14 11:45:00,,-4.09583535531242e-06,6.964892634318322e-08
2023-07-14 12:00:00,,-4.0781522908860055e-06,6.97276449756451e-08
2023-07-14 12:15:00,,-4.060531185343091e-06,6.947204486265913e-08
2023-07-14 12:30:00,,-4.044610296270218e-06,6.887674173648004e-08
2023-07-14 12:45:00,,-4.0317558174471676e-06,6.797965162191342e-08
2023-07-14 13:00:00,,-4.023159092399687e-06,6.681412488109947e-08
2023-07-14 13:15:00,,-4.019693658072253e-06,6.544019154828492e-08
2023-07-14 13:30:00,,-4.022003134762068e-06,6.392499526179641e-08
2023-07-14 13:45:00,,-4.030315401018504e-06,6.237572978284618e-08
2023-07-14 14:00:00,,-4.0447252725023555e-06,6.088608760562831e-08
2023-07-14 14:15:00,,-4.065266220903518e-06,5.953526024449502e-08
2023-07-14 14:30:00,,-4.091689088261748e-06,5.842189805472852e-08
2023-07-14 14:45:00,,-4.123537391130888e-06,5.763561510366251e-08
2023-07-14 15:00:00,,-4.160181322774676e-06,5.724129340608746e-08
2023-07-14 15:15:00,,-4.20072133544781e-06,5.728559430982598e-08
2023-07-14 15:30:00,,-4.244103371979851e-06,5.7773035964296644e-08
2023-07-14 15:45:00,,-4.2891079494563975e-06,5.868777217882338e-08
2023-07-14 16:00:00,,-4.3345336087471175e-06,5.998181787469737e-08
2023-07-14 16:15:00,,-4.379267361696886e-06,6.156041533787563e-08
2023-07-14 16:30:00,,-4.422326906863943e-06,6.33286807217234e-08
2023-07-14 16:45:00,,-4.462930012980063e-06,6.520292215087246e-08
2023-07-14 17:00:00,,-4.5005568176813915e-06,6.71218622461539e-08
2023-07-14 17:15:00,,-4.535006572374119e-06,6.905762706277015e-08
2023-07-14 17:30:00,,-4.566077623810851e-06,7.09786163017887e-08
2023-07-14 17:45:00,,-4.593651371058798e-06,7.286842632420492e-08
2023-07-14 18:00:00,,-4.617524621133206e-06,7.471124674973626e-08
2023-07-14 18:15:00,,-4.637355553343607e-06,7.648807903019671e-08
2023-07-14 18:30:00,,-4.652697153435658e-06,7.818102295758761e-08
2023-07-14 18:45:00,,-4.662903607978127e-06,7.97603947228468e-08
2023-07-14 19:00:00,,-4.667320560068619e-06,8.120268424500283e-08
2023-07-14 19:15:00,,-4.665324150692355e-06,8.249450734412537e-08
2023-07-14 19:30:00,,-4.656204269553294e-06,8.361561212169372e-08
2023-07-14 19:45:00,,-4.63927454636427e-06,8.454283017362972e-08
2023-07-14 20:00:00,,-4.614093134883294e-06,8.526745771278019e-08
2023-07-14 20:15:00,,-4.580375528600795e-06,8.578045450857068e-08
2023-07-14 20:30:00,,-4.538265443770325e-06,8.609304533855599e-08
2023-07-14 20:45:00,,-4.488188562374602e-06,8.622128685686322e-08
2023-07-14 21:00:00,,-4.4311157519157975e-06,8.620479645887038e-08
2023-07-14 21:15:00,,-4.368346222953961e-06,8.609190758632525e-08
2023-07-14 21:30:00,,-4.301713199761464e-06,8.595210493472838e-08
2023-07-14 21:45:00,,-4.233446065879031e-06,8.586725597024793e-08
2023-07-14 22:00:00,,-4.166034503375773e-06,8.592354525239002e-08
2023-07-14 22:15:00,,-4.101981967601554e-06,8.620126140981962e-08
2023-07-14 22:30:00,,-4.0439833039961555e-06,8.676840358589191e-08
2023-07-14 22:45:00,,-3.99417334068953e-06,8.766181085656941e-08
2023-07-14 23:00:00,,-3.954255122949843e-06,8.888106574715197e-08
2023-07-14 23:15:00,,-3.925195895558478e-06,9.038745206135279e-08
2023-07-14 23:30:00,,-3.907395456308772e-06,9.209506403362788e-08
2023-07-14 23:45:00,,-3.900534439914583e-06,9.38916992043362e-08
2023-07-15 00:00:00,,-3.903773392332051e-06,9.563902707661807e-08
2023-07-15 00:15:00,,-3.915670474683028e-06,9.720468792218767e-08
2023-07-15 00:30:00,,-3.934290460447498e-06,9.849924861315505e-08
2023-07-15 00:45:00,,-3.957428327390129e-06,9.947837138061077e-08
2023-07-15 01:00:00,,-3.982880242310935e-06,1.0014402753420738e-07
2023-07-15 01:15:00,,-4.008664572734389e-06,1.0052487532578734e-07
2023-07-15 01:30:00,,-4.033147881479567e-06,1.0066185647352796e-07
2023-07-15 01:45:00,,-4.055056142800212e-06,1.0059615569258344e-07
2023-07-15 02:00:00,,-4.07344823925561e-06,1.0036612632174488e-07
2023-07-15 02:15:00,,-4.087633606848702e-06,1.0000282822054727e-07
2023-07-15 02:30:00,,-4.097096035683296e-06,9.953054756295627e-08
2023-07-15 02:45:00,,-4.101465202127003e-06,9.897146899494603e-08
2023-07-15 03:00:00,,-4.1004588211538055e-06,9.834253364296315e-08
2023-07-15 03:15:00,,-4.0938771207869045e-06,9.766206707162024e-08
2023-07-15 03:30:00,,-4.081539427956933e-06,9.694228333996566e-08
2023-07-15 03:45:00,,-4.063346646110773e-06,9.620082489282252e-08
2023-07-15 04:00:00,,-4.039201075637768e-06,9.54470406798136e-08
2023-07-15 04:15:00,,-4.009207906720612e-06,9.471292290399463e-08
2023-07-15 04:30:00,,-3.973415451145224e-06,9.400958708555144e-08
2023-07-15 04:45:00,,-3.9320013781161565e-06,9.334894976119194e-08
2023-07-15 05:00:00,,-3.8852773323760625e-06,9.273759338225866e-08
2023-07-15 05:15:00,,-3.833896328556577e-06,9.219616569341848e-08
2023-07-15 05:30:00,,-3.7787744680962914e-06,9.174061506513032e-08
2023-07-15 05:45:00,,-3.7209285039178517e-06,9.135634788207817e-08
2023-07-15 06:00:00,,-3.6618266809205394e-06,9.103472038837085e-08
2023-07-15 06:15:00,,-3.602973403121056e-06,9.072816425663115e-08
2023-07-15 06:30:00,,-3.5460835103587747e-06,9.037390413414008e-08
2023-07-15 06:45:00,,-3.4931326733756887e-06,8.990862506293073e-08
2023-07-15 07:00:00,,-3.4460195628010837e-06,8.925459263011553e-08
2023-07-15 07:15:00,,-3.4062075306446222e-06,8.831169227707271e-08
2023-07-15 07:30:00,,-3.374970162714092e-06,8.7001122661012e-08
2023-07-15 07:45:00,,-3.3528869669834807e-06,8.524713964270894e-08
2023-07-15 08:00:00,,-3.340082530538376e-06,8.300974738411964e-08
2023-07-15 08:15:00,,-3.3359018177137856e-06,8.02645776462887e-08
2023-07-15 08:30:00,,-3.33936959812857e-06,7.702908911834714e-08
2023-07-15 08:45:00,,-3.3490353082487268e-06,7.334212715106299e-08
2023-07-15 09:00:00,,-3.3631969543599526e-06,6.925971412133188e-08
2023-07-15 09:15:00,,-3.3802143872498883e-06,6.4869073524608e-08
2023-07-15 09:30:00,,-3.398532231641333e-06,6.026916826782903e-08
2023-07-15 09:45:00,,-3.4170600545895968e-06,5.563010982669013e-08
2023-07-15 10:00:00,,-3.4349936863591385e-06,5.117454065694817e-08
2023-07-15 10:15:00,,-3.452076437273944e-06,4.723610822385997e-08
2023-07-15 10:30:00,,-3.468532987498473e-06,4.422942721877037e-08
2023-07-15 10:45:00,,-3.4851563302557623e-06,4.258512748012468e-08
2023-07-15 11:00:00,,-3.502921329327543e-06,4.256521031319091e-08
2023-07-15 11:15:00,,-3.521988211001971e-06,4.410553612538406e-08
2023-07-15 11:30:00,,-3.541816019389581e-06,4.685372529316167e-08
2023-07-15 11:45:00,,-3.561329252499633e-06,5.029090642062621e-08
2023-07-15 12:00:00,,-3.579783277748282e-06,5.401824791681411e-08
2023-07-15 12:15:00,,-3.5967690742366062e-06,5.7765749130899716e-08
2023-07-15 12:30:00,,-3.6112674171870443e-06,6.115399873365125e-08
2023-07-15 12:45:00,,-3.6226399522209125e-06,6.397023199348856e-08
2023-07-15 13:00:00,,-3.631014472162695e-06,6.621166927927251e-08
2023-07-15 13:15:00,,-3.6365076654754968e-06,6.788528097249622e-08
2023-07-15 13:30:00,,-3.6393250582794795e-06,6.902128962120515e-08
2023-07-15 13:45:00,,-3.639915546532801e-06,6.969457742633886e-08
2023-07-15 14:00:00,,-3.638906283280076e-06,7.000582626687806e-08
2023-07-15 14:15:00,,-3.636450151959919e-06,6.997844406807006e-08
2023-07-15 14:30:00,,-3.6325684667371917e-06,6.961923593644906e-08
2023-07-15 14:45:00,,-3.6271399177959e-06,6.892222441790502e-08
2023-07-15 15:00:00,,-3.6196582873586658e-06,6.784976405312671e-08
2023-07-15 15:15:00,,-3.6104669734865776e-06,6.647090286974225e-08
2023-07-15 15:30:00,,-3.6003208459838315e-06,6.489961351828202e-08
2023-07-15 15:45:00,,-3.5901389225220142e-06,6.326850940869749e-08
2023-07-15 16:00:00,,-3.5810190268905593e-06,6.173216020434434e-08
2023-07-15 16:15:00,,-3.5748453506636004e-06,6.046817348981276e-08
2023-07-15 16:30:00,,-3.5737080946405717e-06,5.961485526777512e-08
2023-07-15 16:45:00,,-3.579512747887734e-06,5.923004928256188e-08
2023-07-15 17:00:00,,-3.593314439102803e-06,5.93417234286464e-08
2023-07-15 17:15:00,,-3.6156224839418194e-06,5.990914168860932e-08
2023-07-15 17:30:00,,-3.6460049353844345e-06,6.085563516698892e-08
2023-07-15 17:45:00,,-3.6831480560627116e-06,6.209978354377812e-08
2023-07-15 18:00:00,,-3.725124035552788e-06,6.352408992836088e-08
2023-07-15 18:15:00,,-3.7698341371083096e-06,6.502208586660973e-08
2023-07-15 18:30:00,,-3.815577015291788e-06,6.655516789250745e-08
2023-07-15 18:45:00,,-3.861101681526632e-06,6.803861707203706e-08
2023-07-15 19:00:00,,-3.905483312168865e-06,6.944306849281145e-08
2023-07-15 19:15:00,,-3.94799524828826e-06,7.072034915683887e-08
2023-07-15 19:30:00,,-3.987941506584116e-06,7.18371964127202e-08
2023-07-15 19:45:00,,-4.024510472410702e-06,7.278479334655645e-08
2023-07-15 20:00:00,,-4.05693327979716e-06,7.355402220876158e-08
2023-07-15 20:15:00,,-4.084514377490002e-06,7.413948411594216e-08
2023-07-15 20:30:00,,-4.106293387120931e-06,7.454966662881064e-08
2023-07-15 20:45:00,,-4.121455301315104e-06,7.479099559845762e-08
2023-07-15 21:00:00,,-4.129232608915658e-06,7.487074606861012e-08
2023-07-15 21:15:00,,-4.128979833739144e-06,7.479649679892803e-08
2023-07-15 21:30:00,,-4.119980204712766e-06,7.457391744142495e-08
2023-07-15 21:45:00,,-4.102003534873368e-06,7.4212731558861e-08
2023-07-15 22:00:00,,-4.075110401950523e-06,7.372697235131983e-08
2023-07-15 22:15:00,,-4.039406831809111e-06,7.313226754807751e-08
2023-07-15 22:30:00,,-3.995433223525265e-06,7.245535809728726e-08
2023-07-15 22:45:00,,-3.943997527033607e-06,7.17335055726979e-08
2023-07-15 23:00:00,,-3.886537117746795e-06,7.102372318797453e-08
2023-07-15 23:15:00,,-3.824257139994472e-06,7.038539530026124e-08
2023-07-15 23:30:00,,-3.7585308175686585e-06,6.988826192480402e-08
2023-07-15 23:45:00,,-3.6918613689429203e-06,6.962109783997529e-08
2023-07-16 00:00:00,,-3.6259979383127873e-06,6.965486323078153e-08
2023-07-16 00:15:00,,-3.5629896853114335e-06,7.005101731205826e-08
2023-07-16 00:30:00,,-3.5046928930537134e-06,7.08508540726255e-08
2023-07-16 00:45:00,,-3.4532453463491146e-06,7.206408734706112e-08
2023-07-16 01:00:00,,-3.4103807404797e-06,7.36709315104942e-08
2023-07-16 01:15:00,,-3.3779683671208134e-06,7.560231717415326e-08
2023-07-16 01:30:00,,-3.357396893128743e-06,7.77509389871165e-08
2023-07-16 01:45:00,,-3.3494546726047538e-06,7.998295833088739e-08
2023-07-16 02:00:00,,-3.3541814538058887e-06,8.216009464260428e-08
2023-07-16 02:15:00,,-3.370882273148557e-06,8.415184796919161e-08
2023-07-16 02:30:00,,-3.398039566022862e-06,8.588227563402598e-08
2023-07-16 02:45:00,,-3.4337165731375646e-06,8.729679191234416e-08
2023-07-16 03:00:00,,-3.4756188626433874e-06,8.838531176956555e-08
2023-07-16 03:15:00,,-3.5213789102374735e-06,8.916477400122291e-08
2023-07-16 03:30:00,,-3.5687597428193336e-06,8.966059824779742e-08
2023-07-16 03:45:00,,-3.6157173436874137e-06,8.992577641995023e-08
2023-07-16 04:00:00,,-3.6605598429370293e-06,9.001375073306783e-08
2023-07-16 04:15:00,,-3.7019824399645078e-06,8.996609716219637e-08
2023-07-16 04:30:00,,-3.7390056765061017e-06,8.981805112972559e-08
2023-07-16 04:45:00,,-3.770978172637277e-06,8.958789599757436e-08
2023-07-16 05:00:00,,-3.797445823918495e-06,8.92981426046641e-08
2023-07-16 05:15:00,,-3.81816843867829e-06,8.897151024104507e-08
2023-07-16 05:30:00,,-3.833165392800582e-06,8.861942065892985e-08
2023-07-16 05:45:00,,-3.8426384815877905e-06,8.824812456990453e-08
2023-07-16 06:00:00,,-3.846902087272283e-06,8.786663100508909e-08
2023-07-16 06:15:00,,-3.8464124213667096e-06,8.748233414854361e-08
2023-07-16 06:30:00,,-3.841719252017974e-06,8.710385764850287e-08
2023-07-16 06:45:00,,-3.833515751346379e-06,8.6738809584829e-08
