Time,DifL,Dif,DifI
2023-06-23 11:30:00,,6.922745418538753e-07,1.1941588340039426e-08
2023-06-23 11:45:00,,6.929426920535594e-07,1.200513332234351e-08
2023-06-23 12:00:00,,6.93412392683388e-07,1.2051846135422612e-08
2023-06-23 12:15:00,,6.936890333115937e-07,1.2078068149556942e-08
2023-06-23 12:30:00,,6.93794584828335e-07,1.2084218479898784e-08
2023-06-23 12:45:00,,6.937518021577742e-07,1.2067450186780912e-08
2023-06-23 13:00:00,,6.935938777557378e-07,1.2027071990316295e-08
2023-06-23 13:15:00,,6.933574141361939e-07,1.1963296244806383e-08
2023-06-23 13:30:00,,6.93078820847379e-07,1.18771747534025e-08
2023-06-23 13:45:00,,6.927917408645536e-07,1.1769855158287072e-08
2023-06-23 14:00:00,,6.925265089734602e-07,1.1642827945857813e-08
2023-06-23 14:15:00,,6.923098075993847e-07,1.1497829562283027e-08
2023-06-23 14:30:00,,6.921648857906699e-07,1.1336454623350173e-08
2023-06-23 14:45:00,,6.921105063918145e-07,1.1162405626091466e-08
2023-06-23 15:00:00,,6.921612493499596e-07,1.0977349165562686e-08
2023-06-23 15:15:00,,6.923303351265892e-07,1.078152156126083e-08
2023-06-23 15:30:00,,6.926295824517389e-07,1.0576413275629406e-08
2023-06-23 15:45:00,,6.930687659998809e-07,1.0363330282334929e-08
2023-06-23 16:00:00,,6.936563800120872e-07,1.0142485905508293e-08
2023-06-23 16:15:00,,6.944006888110054e-07,9.914538786385098e-09
2023-06-23 16:30:00,,6.953084115784629e-07,9.680217924860663e-09
2023-06-23 16:45:00,,6.963897882006547e-07,9.441917011270066e-09
2023-06-23 17:00:00,,6.976507238861938e-07,9.20208034055517e-09
2023-06-23 17:15:00,,6.990882216667234e-07,8.96465032814524e-09
2023-06-23 17:30:00,,7.007086321809532e-07,8.733610345230888e-09
2023-06-23 17:45:00,,7.025100806586579e-07,8.514512008296452e-09
2023-06-23 18:00:00,,7.044859587601864e-07,8.31424174136028e-09
2023-06-23 18:15:00,,7.066306701218133e-07,8.139043437631033e-09
2023-06-23 18:30:00,,7.089181699949047e-07,7.99753500499587e-09
2023-06-23 18:45:00,,7.113251799706536e-07,7.892780151892804e-09
2023-06-23 19:00:00,,7.137745688438943e-07,7.831958006474478e-09
2023-06-23 19:15:00,,7.161496992145146e-07,7.82132840684704e-09
2023-06-23 19:30:00,,7.183243402703591e-07,7.860479972639486e-09
2023-06-23 19:45:00,,7.201686863032428e-07,7.946756681919182e-09
2023-06-23 20:00:00,,7.215713894432638e-07,8.07826427000432e-09
2023-06-23 20:15:00,,7.224895011802542e-07,8.247306978598807e-09
2023-06-23 20:30:00,,7.229140198428221e-07,8.447396856484364e-09
2023-06-23 20:45:00,,7.228734950371105e-07,8.668046174242244e-09
2023-06-23 21:00:00,,7.224022078488626e-07,8.899002898156438e-09
2023-06-23 21:15:00,,7.215424204416564e-07,9.128962186182465e-09
2023-06-23 21:30:00,,7.203437577366317e-07,9.347092872892374e-09
2023-06-23 21:45:00,,7.188672110502595e-07,9.543786927918397e-09
2023-06-23 22:00:00,,7.171833801378216e-07,9.711525636365582e-09
2023-06-23 22:15:00,,7.153554657336506e-07,9.846741112666832e-09
2023-06-23 22:30:00,,7.134685032572091e-07,9.945629955572036e-09
2023-06-23 22:45:00,,7.11596371681417e-07,1.0007617552322333e-08
2023-06-23 23:00:00,,7.097819971589345e-07,1.0036387278914029e-08
2023-06-23 23:15:00,,7.08073151171947e-07,1.0034509395229205e-08
2023-06-23 23:30:00,,7.065064255251706e-07,1.0005267328536079e-08
2023-06-23 23:45:00,,7.051106447426729e-07,9.951951833610868e-09
2023-06-24 00:00:00,,7.038996188814451e-07,9.878679146703056e-09
2023-06-24 00:15:00,,7.028821441896469e-07,9.789090116928574e-09
2023-06-24 00:30:00,,7.020606853965056e-07,9.686650898047029e-09
2023-06-24 00:45:00,,7.014199165572542e-07,9.576545056503608e-09
2023-06-24 01:00:00,,7.009552755196213e-07,9.461523245274006e-09
2023-06-24 01:15:00,,7.006594007142486e-07,9.344171852575803e-09
2023-06-24 01:30:00,,7.00522617124551e-07,9.226942890325466e-09
2023-06-24 01:45:00,,7.005366863779094e-07,9.110608393004627e-09
2023-06-24 02:00:00,,7.00684046956838e-07,8.999252321162588e-09
2023-06-24 02:15:00,,7.009486092446285e-07,8.895150596878695e-09
2023-06-24 02:30:00,,7.013165688868767e-07,8.801880602571446e-09
2023-06-24 02:45:00,,7.017695708614173e-07,8.721437811778934e-09
2023-06-24 03:00:00,,7.022860741812099e-07,8.655780604135916e-09
2023-06-24 03:15:00,,7.028432437946134e-07,8.606976085455196e-09
2023-06-24 03:30:00,,7.034105834207574e-07,8.576531581013984e-09
2023-06-24 03:45:00,,7.039562469376838e-07,8.565909375041601e-09
2023-06-24 04:00:00,,7.044457439130243e-07,8.5761980485277e-09
2023-06-24 04:15:00,,7.048433978389562e-07,8.607978182626229e-09
2023-06-24 04:30:00,,7.051176656582962e-07,8.661410404952551e-09
2023-06-24 04:45:00,,7.052552607655758e-07,8.737135959797897e-09
2023-06-24 05:00:00,,7.052110818674614e-07,8.83176591815833e-09
2023-06-24 05:15:00,,7.0498545373619e-07,8.944368357525588e-09
2023-06-24 05:30:00,,7.045709635072862e-07,9.071558807993395e-09
2023-06-24 05:45:00,,7.039610626852365e-07,9.20717083593012e-09
2023-06-24 06:00:00,,7.031798348367489e-07,9.348706898337197e-09
2023-06-24 06:15:00,,7.022427411303582e-07,9.489021662632541e-09
2023-06-24 06:30:00,,7.011773904914976e-07,9.625271074309933e-09
2023-06-24 06:45:00,,7.000144265117823e-07,9.7506035139203e-09
2023-06-24 07:00:00,,6.987780897423187e-07,9.863553565730122e-09
2023-06-24 07:15:00,,6.975040347002171e-07,9.959670698535732e-09
2023-06-24 07:30:00,,6.962189802330012e-07,1.00377559683019e-08
2023-06-24 07:45:00,,6.949463493194056e-07,1.0097670515975698e-08
2023-06-24 08:00:00,,6.936871279330427e-07,1.014167240795876e-08
2023-06-24 08:15:00,,6.92475683437522e-07,1.0169560766963932e-08
2023-06-24 08:30:00,,6.913104950855754e-07,1.0184063561535078e-08
2023-06-24 08:45:00,,6.902073332247653e-07,1.0186932695038101e-08
2023-06-24 09:00:00,,6.891816305574561e-07,1.018013418385814e-08
2023-06-24 09:15:00,,6.882674328479202e-07,1.0165086707855124e-08
2023-06-24 09:30:00,,6.874586291260501e-07,1.0144532291961378e-08
2023-06-24 09:45:00,,6.867825685504117e-07,1.0119944159656884e-08
2023-06-24 10:00:00,,6.86244683984092e-07,1.0093194387537974e-08
2023-06-24 10:15:00,,6.858504380299945e-07,1.0065844817632118e-08
2023-06-24 10:30:00,,6.856040426644459e-07,1.0039143165257351e-08
2023-06-24 10:45:00,,6.85506121405495e-07,1.0014118300227337e-08
2023-06-24 11:00:00,,6.855548070132386e-07,9.991611723349998e-09
2023-06-24 11:15:00,,6.857457840836045e-07,9.972134302916486e-09
2023-06-24 11:30:00,,6.860674949226143e-07,9.955647118400272e-09
2023-06-24 11:45:00,,6.865087699683349e-07,9.942235826359531e-09
2023-06-24 12:00:00,,6.870559660515647e-07,9.931860999468533e-09
2023-06-24 12:15:00,,6.876824332204013e-07,9.923997971126706e-09
2023-06-24 12:30:00,,6.883680463695067e-07,9.918323919277754e-09
2023-06-24 12:45:00,,6.890959890526133e-07,9.91463121283989e-09
2023-06-24 13:00:00,,6.898614800866531e-07,9.913062303552988e-09
2023-06-24 13:15:00,,6.906304815127683e-07,9.913334415247068e-09
2023-06-24 13:30:00,,6.913701493557117e-07,9.915280941823095e-09
2023-06-24 13:45:00,,6.920724355980001e-07,9.919235012742845e-09
2023-06-24 14:00:00,,6.927390025280125e-07,9.925943471999919e-09
2023-06-24 14:15:00,,6.933603216665055e-07,9.936405026812857e-09
2023-06-24 14:30:00,,6.939678169086753e-07,9.95212205080302e-09
2023-06-24 14:45:00,,6.94572086648462e-07,9.974764774959485e-09
2023-06-24 15:00:00,,6.951954375152627e-07,1.0005830484443998e-08
2023-06-24 15:15:00,,6.958473337167353e-07,1.004637297464076e-08
2023-06-24 15:30:00,,6.965507712816021e-07,1.009644047764402e-08
2023-06-24 15:45:00,,6.972979150086398e-07,1.0155653724133357e-08
2023-06-24 16:00:00,,6.98082041768639e-07,1.022274362800334e-08
2023-06-24 16:15:00,,6.988909303916902e-07,1.0296137013056517e-08
2023-06-24 16:30:00,,6.997111264066306e-07,1.0374289612063978e-08
2023-06-24 16:45:00,,7.005313131439045e-07,1.0455932643984493e-08
2023-06-24 17:00:00,,7.013455439139956e-07,1.053934923874837e-08
2023-06-24 17:15:00,,7.021484573892802e-07,1.0623947464169677e-08
2023-06-24 17:30:00,,7.029379597898547e-07,1.0708557957952307e-08
2023-06-24 17:45:00,,7.037173162928668e-07,1.0794275329589542e-08
2023-06-24 18:00:00,,7.044921005840872e-07,1.0881304635689235e-08
2023-06-24 18:15:00,,7.052700060435446e-07,1.0969989234143284e-08
2023-06-24 18:30:00,,7.060597798769347e-07,1.1060581593028771e-08
2023-06-24 18:45:00,,7.06872336404026e-07,1.1153817271566573e-08
2023-06-24 19:00:00,,7.077162597445518e-07,1.1249038766796425e-08
2023-06-24 19:15:00,,7.086035994001846e-07,1.1346879562352248e-08
2023-06-24 19:30:00,,7.095462854522133e-07,1.1447824668866897e-08
2023-06-24 19:45:00,,7.105555085677713e-07,1.1551321573439494e-08
2023-06-24 20:00:00,,7.116430393161878e-07,1.1656828411610924e-08
2023-06-24 20:15:00,,7.128190571831641e-07,1.1765117050790187e-08
2023-06-24 20:30:00,,7.140905013098903e-07,1.187698722430413e-08
2023-06-24 20:45:00,,7.154597489045654e-07,1.1993246229738775e-08
2023-06-24 21:00:00,,7.169233306718242e-07,1.2114685746913296e-08
2023-06-24 21:15:00,,7.184708280624179e-07,1.2242056534417006e-08
2023-06-24 21:30:00,,7.200843843811481e-07,1.237604095040835e-08
2023-06-24 21:45:00,,7.217389654973511e-07,1.2517222255359954e-08
2023-06-24 22:00:00,,7.234115458341684e-07,1.266511283215573e-08
2023-06-24 22:15:00,,7.25075221801783e-07,1.2819034819492941e-08
2023-06-24 22:30:00,,7.266805955799296e-07,1.2979849386308374e-08
2023-06-24 22:45:00,,7.281916219756434e-07,1.3147208390136682e-08
2023-06-24 23:00:00,,7.295849649072694e-07,1.3319896179330859e-08
2023-06-24 23:15:00,,7.308393616586762e-07,1.3496609091487351e-08
2023-06-24 23:30:00,,7.31934282120173e-07,1.3676145220590763e-08
2023-06-24 23:45:00,,7.32868785577594e-07,1.3856772374986116e-08
2023-06-25 00:00:00,,7.336494756166928e-07,1.4036649684810189e-08
2023-06-25 00:15:00,,7.342930785813666e-07,1.421387848452902e-08
2023-06-25 00:30:00,,7.348179596056771e-07,1.4387028099100303e-08
2023-06-25 00:45:00,,7.352400560841193e-07,1.4555044484419346e-08
2023-06-25 01:00:00,,7.355844184152689e-07,1.4716490770166348e-08
2023-06-25 01:15:00,,7.358858833218634e-07,1.486969552650419e-08
2023-06-25 01:30:00,,7.361690698819797e-07,1.501381817418774e-08
2023-06-25 01:45:00,,7.36455979278935e-07,1.5148271711025702e-08
2023-06-25 02:00:00,,7.367534002458783e-07,1.527335877311794e-08
2023-06-25 02:15:00,,7.370817656894902e-07,1.5388757365693417e-08
2023-06-25 02:30:00,,7.374593197268933e-07,1.5494476235555524e-08
2023-06-25 02:45:00,,7.379039686608777e-07,1.5590726672970548e-08
2023-06-25 03:00:00,,7.384322143205223e-07,1.5677970686206908e-08
2023-06-25 03:15:00,,7.390573235511773e-07,1.5757066068788814e-08
2023-06-25 03:30:00,,7.397984123393778e-07,1.582847503271778e-08
2023-06-25 03:45:00,,7.406726515020261e-07,1.5892855930258708e-08
2023-06-25 04:00:00,,7.416915056339404e-07,1.5950781028892725e-08
2023-06-25 04:15:00,,7.428640248281304e-07,1.6003176277590436e-08
2023-06-25 04:30:00,,7.442015834060588e-07,1.6050966284638485e-08
2023-06-25 04:45:00,,7.457044970269669e-07,1.6094920585580496e-08
2023-06-25 05:00:00,,7.473723935742613e-07,1.6135944845152443e-08
2023-06-25 05:15:00,,7.492185157225355e-07,1.617498457687357e-08
2023-06-25 05:30:00,,7.512400415202581e-07,1.6213178394954663e-08
2023-06-25 05:45:00,,7.534309425051751e-07,1.625189742278035e-08
2023-06-25 06:00:00,,7.557812738189168e-07,1.6292784081019346e-08
2023-06-25 06:15:00,,7.582948686322934e-07,1.6337706897092945e-08
2023-06-25 06:30:00,,7.609512151079172e-07,1.6388934576861112e-08
2023-06-25 06:45:00,,7.637410967134883e-07,1.6449151206456514e-08
2023-06-25 07:00:00,,7.666236539230489e-07,1.6521298568904043e-08
2023-06-25 07:15:00,,7.695449999283422e-07,1.6608495660501037e-08
2023-06-25 07:30:00,,7.724594326197276e-07,1.671465721066188e-08
2023-06-25 07:45:00,,7.752896590630496e-07,1.6843347598176916e-08
2023-06-25 08:00:00,,7.779562755689685e-07,1.6998164380549404e-08
2023-06-25 08:15:00,,7.803776212164845e-07,1.7182083786235316e-08
2023-06-25 08:30:00,,7.824664578637249e-07,1.7395350305055968e-08
2023-06-25 08:45:00,,7.841704531162125e-07,1.7638114856689012e-08
2023-06-25 09:00:00,,7.854694208167404e-07,1.7911159393233883e-08
2023-06-25 09:15:00,,7.863500054007435e-07,1.8211349585162662e-08
2023-06-25 09:30:00,,7.868091027587975e-07,1.853063165085607e-08
2023-06-25 09:45:00,,7.868683113891491e-07,1.886168485977314e-08
2023-06-25 10:00:00,,7.865653048134635e-07,1.9199200044620706e-08
2023-06-25 10:15:00,,7.859442361697087e-07,1.953174383726464e-08
2023-06-25 10:30:00,,7.850640041399962e-07,1.9851822252946882e-08
2023-06-25 10:45:00,,7.839922925910022e-07,2.015066805658192e-08
2023-06-25 11:00:00,,7.828022749621548e-07,2.0421079108982687e-08
2023-06-25 11:15:00,,7.815582292165345e-07,2.066066111214081e-08
2023-06-25 11:30:00,,7.803259514441954e-07,2.0866139515702647e-08
2023-06-25 11:45:00,,7.791631699979377e-07,2.1036787359482828e-08
2023-06-25 12:00:00,,7.781147182112817e-07,2.1174292825100523e-08
2023-06-25 12:15:00,,7.772237921698253e-07,2.128067364060779e-08
2023-06-25 12:30:00,,7.765181779352049e-07,2.1359686662377918e-08
2023-06-25 12:45:00,,7.760185322868644e-07,2.1415498697269327e-08
2023-06-25 13:00:00,,7.75739638094508e-07,2.1452521608907117e-08
2023-06-25 13:15:00,,7.756975056662091e-07,2.14753706496409e-08
2023-06-25 13:30:00,,7.758989824939832e-07,2.1488894477738858e-08
2023-06-25 13:45:00,,7.763440981491052e-07,2.1498149694417975e-08
2023-06-25 14:00:00,,7.770225193302254e-07,2.1507770964488537e-08
2023-06-25 14:15:00,,7.779166139383668e-07,2.1523287147741782e-08
2023-06-25 14:30:00,,7.78995829007463e-07,2.1549778941226015e-08
2023-06-25 14:45:00,,7.802199633347048e-07,2.159157776158182e-08
2023-06-25 15:00:00,,7.815289610326875e-07,2.165302696905551e-08
2023-06-25 15:15:00,,7.828640238393336e-07,2.1736497839809923e-08
2023-06-25 15:30:00,,7.841546514973574e-07,2.1843260641128217e-08
2023-06-25 15:45:00,,7.8533490129089e-07,2.1972780113087505e-08
2023-06-25 16:00:00,,7.863349761313156e-07,2.2122248669821235e-08
2023-06-25 16:15:00,,7.871017697873186e-07,2.2286885170167512e-08
2023-06-25 16:30:00,,7.875827008392513e-07,2.2458556199240993e-08
2023-06-25 16:45:00,,7.877542528541984e-07,2.2629280909091693e-08
2023-06-25 17:00:00,,7.875818241677143e-07,2.2788417559988353e-08
2023-06-25 17:15:00,,7.870197884789938e-07,2.292398157190782e-08
2023-06-25 17:30:00,,7.86039843095451e-07,2.3025750091992583e-08
2023-06-25 17:45:00,,7.846759702997974e-07,2.30850027032737e-08
2023-06-25 18:00:00,,7.830285083207206e-07,2.30956597164181e-08
2023-06-25 18:15:00,,7.812164803262728e-07,2.305709965561097e-08
2023-06-25 18:30:00,,7.79342022113882e-07,2.2970735560334466e-08
2023-06-25 18:45:00,,7.774916706009861e-07,2.2840190801103696e-08
2023-06-25 19:00:00,,7.757398515943507e-07,2.266929980145621e-08
2023-06-25 19:15:00,,7.74149535482894e-07,2.2463338866924586e-08
2023-06-25 19:30:00,,7.727703171243375e-07,2.2228533360930053e-08
2023-06-25 19:45:00,,7.716390813603106e-07,2.197046166980539e-08
2023-06-25 20:00:00,,7.707727096348913e-07,2.1698344965002863e-08
2023-06-25 20:15:00,,7.701821828016402e-07,2.1416635002760396e-08
2023-06-25 20:30:00,,7.698602762728073e-07,2.1133088695233797e-08
2023-06-25 20:45:00,,7.698161821601776e-07,2.0843551923368996e-08
2023-06-25 21:00:00,,7.700318120126773e-07,2.0554051141184106e-08
2023-06-25 21:15:00,,7.704988194685274e-07,2.0264123669271326e-08
2023-06-25 21:30:00,,7.711962181341578e-07,1.9978812304362714e-08
2023-06-25 21:45:00,,7.721134980159614e-07,1.969661829113417e-08
2023-06-25 22:00:00,,7.732370704397944e-07,1.941634011104133e-08
2023-06-25 22:15:00,,7.745495509768069e-07,1.9138478339326374e-08
2023-06-25 22:30:00,,7.760323564968112e-07,1.8861070547265534e-08
2023-06-25 22:45:00,,7.776635630068258e-07,1.8584951687246222e-08
2023-06-25 23:00:00,,7.79412494418807e-07,1.8305665982007384e-08
2023-06-25 23:15:00,,7.812517816174803e-07,1.8025124347441924e-08
2023-06-25 23:30:00,,7.831411543679747e-07,1.7741122533468615e-08
2023-06-25 23:45:00,,7.85031480082628e-07,1.7451551088667682e-08
2023-06-26 00:00:00,,7.868644062923359e-07,1.7154537327710822e-08
2023-06-26 00:15:00,,7.885729172828969e-07,1.6848644361102216e-08
2023-06-26 00:30:00,,7.900965421203384e-07,1.653341398447141e-08
2023-06-26 00:45:00,,7.913686783800106e-07,1.620846142068463e-08
2023-06-26 01:00:00,,7.923250441649005e-07,1.587380966051357e-08
2023-06-26 01:15:00,,7.928999242949281e-07,1.5531159472589046e-08
2023-06-26 01:30:00,,7.930510346256716e-07,1.5182817038670845e-08
2023-06-26 01:45:00,,7.927570737590912e-07,1.4834772149850194e-08
2023-06-26 02:00:00,,7.920372215890115e-07,1.4493348411397946e-08
2023-06-26 02:15:00,,7.909516132592794e-07,1.4168952803312158e-08
2023-06-26 02:30:00,,7.896041534708407e-07,1.3874405739569903e-08
2023-06-26 02:45:00,,7.881244068360015e-07,1.3622030047359735e-08
2023-06-26 03:00:00,,7.866292667480984e-07,1.3420064199158707e-08
2023-06-26 03:15:00,,7.852290924248711e-07,1.3276523200829395e-08
2023-06-26 03:30:00,,7.840062205500791e-07,1.319611954463519e-08
2023-06-26 03:45:00,,7.829872114483482e-07,1.3178615709067696e-08
2023-06-26 04:00:00,,7.821685499460933e-07,1.3222081080413674e-08
2023-06-26 04:15:00,,7.815460352948236e-07,1.3323213168391068e-08
2023-06-26 04:30:00,,7.811001447990213e-07,1.3476174100142246e-08
2023-06-26 04:45:00,,7.808041084840285e-07,1.3673331809664023e-08
2023-06-26 05:00:00,,7.806303560522621e-07,1.3905983603165768e-08
2023-06-26 05:15:00,,7.805283946610554e-07,1.4167438302099498e-08
2023-06-26 05:30:00,,7.804854402551298e-07,1.4449002620743622e-08
2023-06-26 05:45:00,,7.804917325121066e-07,1.474232469917084e-08
2023-06-26 06:00:00,,7.805200491979291e-07,1.5041962275523348e-08
2023-06-26 06:15:00,,7.80572281053806e-07,1.5341087749965575e-08
2023-06-26 06:30:00,,7.806350117898891e-07,1.5635350261246348e-08
2023-06-26 06:45:00,,7.807280524135481e-07,1.5918524251958055e-08
2023-06-26 07:00:00,,7.808811857676628e-07,1.6184543475268667e-08
2023-06-26 07:15:00,,7.810904852838751e-07,1.643038877730321e-08
2023-06-26 07:30:00,,7.813858947637353e-07,1.6651431017218115e-08
2023-06-26 07:45:00,,7.817936910573088e-07,1.6843602536954508e-08
2023-06-26 08:00:00,,7.823318092011168e-07,1.7003323977581947e-08
2023-06-26 08:15:00,,7.829796694224763e-07,1.7127939496226083e-08
2023-06-26 08:30:00,,7.83701907370642e-07,1.7214824593983693e-08
2023-06-26 08:45:00,,7.845137913923959e-07,1.7261905946373192e-08
2023-06-26 09:00:00,,7.853793326129394e-07,1.7267337735627326e-08
2023-06-26 09:15:00,,7.862978247065929e-07,1.723076339168989e-08
2023-06-26 09:30:00,,7.87283637347716e-07,1.715292916669966e-08
2023-06-26 09:45:00,,7.883596596766362e-07,1.7035552898168476e-08
2023-06-26 10:00:00,,7.895446321002681e-07,1.6881168760331665e-08
2023-06-26 10:15:00,,7.908287523392057e-07,1.6691402341235994e-08
2023-06-26 10:30:00,,7.922113016260368e-07,1.647068351348041e-08
2023-06-26 10:45:00,,7.936888295361114e-07,1.6224591749801565e-08
2023-06-26 11:00:00,,7.952585640896728e-07,1.5960022424718293e-08
2023-06-26 11:15:00,,7.969241793919157e-07,1.5687115805408045e-08
2023-06-26 11:30:00,,7.986677583533459e-07,1.5413406275304423e-08
2023-06-26 11:45:00,,8.00472239021051e-07,1.5151126099858142e-08
2023-06-26 12:00:00,,8.023079376513328e-07,1.491053389058479e-08
2023-06-26 12:15:00,,8.041430390171151e-07,1.4705699636309301e-08
2023-06-26 12:30:00,,8.059385103211065e-07,1.4552143058838778e-08
2023-06-26 12:45:00,,8.076444683368756e-07,1.4464612827536596e-08
2023-06-26 13:00:00,,8.092020602065085e-07,1.4455689383877377e-08
2023-06-26 13:15:00,,8.10544012842665e-07,1.4536132700395863e-08
2023-06-26 13:30:00,,8.116001002004537e-07,1.4714223835938548e-08
2023-06-26 13:45:00,,8.123070967926746e-07,1.499546455634859e-08
2023-06-26 14:00:00,,8.126129049457603e-07,1.5379544141790453e-08
2023-06-26 14:15:00,,8.124958503949052e-07,1.5862038569800085e-08
2023-06-26 14:30:00,,8.119647789244385e-07,1.643857877677742e-08
2023-06-26 14:45:00,,8.110331044779494e-07,1.7100143600295572e-08
2023-06-26 15:00:00,,8.097085636075818e-07,1.7840014049957984e-08
2023-06-26 15:15:00,,8.079608035685933e-07,1.864710566726146e-08
2023-06-26 15:30:00,,8.057224700313947e-07,1.9501809792864648e-08
2023-06-26 15:45:00,,8.029193307301729e-07,2.0379086279916448e-08
2023-06-26 16:00:00,,7.995005511518907e-07,2.1254626606389458e-08
2023-06-26 16:15:00,,7.954490297194748e-07,2.210398198198867e-08
2023-06-26 16:30:00,,7.907863487652909e-07,2.2901520756397158e-08
2023-06-26 16:45:00,,7.855785092060397e-07,2.3625248742037186e-08
2023-06-26 17:00:00,,7.79931718279414e-07,2.425911644968581e-08
2023-06-26 17:15:00,,7.739825976620336e-07,2.4795346955897522e-08
2023-06-26 17:30:00,,7.678834827057522e-07,2.5231646463525532e-08
2023-06-26 17:45:00,,7.617900436108697e-07,2.557076445373638e-08
2023-06-26 18:00:00,,7.558525593215054e-07,2.581864389818152e-08
2023-06-26 18:15:00,,7.501968248483102e-07,2.5986194436362245e-08
2023-06-26 18:30:00,,7.449213238882081e-07,2.608500954473924e-08
2023-06-26 18:45:00,,7.400891961995813e-07,2.6127131007902323e-08
2023-06-26 19:00:00,,7.357393730739282e-07,2.6124175590556472e-08
2023-06-26 19:15:00,,7.318844019271665e-07,2.6087049325738388e-08
2023-06-26 19:30:00,,7.285065991097485e-07,2.6024940374537386e-08
2023-06-26 19:45:00,,7.255673087196908e-07,2.5945856903071158e-08
2023-06-26 20:00:00,,7.230085565895409e-07,2.585643786422782e-08
2023-06-26 20:15:00,,7.207615571407004e-07,2.5763128181953366e-08
2023-06-26 20:30:00,,7.187461309932479e-07,2.5669992364625107e-08
2023-06-26 20:45:00,,7.16885468218844e-07,2.558055496087894e-08
2023-06-26 21:00:00,,7.151156932783868e-07,2.5497254734301456e-08
2023-06-26 21:15:00,,7.133941551974931e-07,2.5421091847452932e-08
2023-06-26 21:30:00,,7.117031433835811e-07,2.535327208087335e-08
2023-06-26 21:45:00,,7.100468004332723e-07,2.5294612842012164e-08
2023-06-26 22:00:00,,7.084409026168886e-07,2.5246741912533523e-08
2023-06-26 22:15:00,,7.069047803133765e-07,2.521129130730426e-08
2023-06-26 22:30:00,,7.054583538886735e-07,2.5189795508532522e-08
2023-06-26 22:45:00,,7.041071914397632e-07,2.5183460402000803e-08
2023-06-26 23:00:00,,7.028419264513143e-07,2.519245694443989e-08
2023-06-26 23:15:00,,7.016404553787182e-07,2.5216095565775183e-08
2023-06-26 23:30:00,,7.004693453534118e-07,2.525302792442779e-08
2023-06-26 23:45:00,,6.992738946330802e-07,2.5299426245381002e-08
2023-06-27 00:00:00,,6.980115684617658e-07,2.5352275072211315e-08
2023-06-27 00:15:00,,6.966363437983952e-07,2.5407285400774892e-08
2023-06-27 00:30:00,,6.951124050965867e-07,2.5460930983157524e-08
2023-06-27 00:45:00,,6.933993732931213e-07,2.5507285443437755e-08
2023-06-27 01:00:00,,6.914748033651404e-07,2.5542837671873036e-08
2023-06-27 01:15:00,,6.893216370580834e-07,2.5563505624085674e-08
2023-06-27 01:30:00,,6.869373011563183e-07,2.5567331785340953e-08
2023-06-27 01:45:00,,6.843258642917991e-07,2.5552356580618438e-08
2023-06-27 02:00:00,,6.814991388673356e-07,2.5517199020216867e-08
2023-06-27 02:15:00,,6.784771279856119e-07,2.5461621848850443e-08
2023-06-27 02:30:00,,6.75287548814812e-07,2.5387227124946218e-08
2023-06-27 02:45:00,,6.719626568008058e-07,2.5295466371926594e-08
2023-06-27 03:00:00,,6.68537969940838e-07,2.5188041704932672e-08
2023-06-27 03:15:00,,6.650459311226865e-07,2.5067652591287877e-08
2023-06-27 03:30:00,,6.615186450473193e-07,2.493571554816479e-08
2023-06-27 03:45:00,,6.579892249998589e-07,2.479336944589533e-08
2023-06-27 04:00:00,,6.544844099690559e-07,2.4641810054392498e-08
2023-06-27 04:15:00,,6.510345262758206e-07,2.4482388275414164e-08
2023-06-27 04:30:00,,6.476715793552387e-07,2.4316796966736348e-08
2023-06-27 04:45:00,,6.444243310982119e-07,2.4146572198527523e-08
2023-06-27 05:00:00,,6.413286151917355e-07,2.3974595630934323e-08
2023-06-27 05:15:00,,6.384210351793865e-07,2.3804364563554515e-08
2023-06-27 05:30:00,,6.357380509634084e-07,2.3640079507728176e-08
2023-06-27 05:45:00,,6.33312826547221e-07,2.348709254062028e-08
2023-06-27 06:00:00,,6.311576433456862e-07,2.334851743792205e-08
2023-06-27 06:15:00,,6.292720608733771e-07,2.3228129033012185e-08
2023-06-27 06:30:00,,6.276402090318788e-07,2.312874270606556e-08
2023-06-27 06:45:00,,6.262354589539844e-07,2.305173674867145e-08
2023-06-27 07:00:00,,6.250285764403764e-07,2.299960998545345e-08
2023-06-27 07:15:00,,6.239889665541404e-07,2.29734696721415e-08
2023-06-27 07:30:00,,6.230912566411586e-07,2.2974100780718906e-08
2023-06-27 07:45:00,,6.223226087316502e-07,2.3002079300703752e-08
2023-06-27 08:00:00,,6.216879757253928e-07,2.3059090347992254e-08
2023-06-27 08:15:00,,6.21215171607049e-07,2.31474229358178e-08
2023-06-27 08:30:00,,6.209518347783703e-07,2.3269407175013903e-08
2023-06-27 08:45:00,,6.20944348435548e-07,2.3425989812608242e-08
2023-06-27 09:00:00,,6.212096028409194e-07,2.3613877990006622e-08
2023-06-27 09:15:00,,6.216991242144998e-07,2.3824972856042917e-08
2023-06-27 09:30:00,,6.223133627371494e-07,2.4047467966889516e-08
2023-06-27 09:45:00,,6.229501850032261e-07,2.4269506287858823e-08
2023-06-27 10:00:00,,6.235406204702915e-07,2.448187438346397e-08
2023-06-27 10:15:00,,6.24052863958856e-07,2.467854838751857e-08
2023-06-27 10:30:00,,6.244808973887598e-07,2.485597887882307e-08
