Time,DifL,Dif,DifI
2023-06-05 09:45:00,,7.552480395570564e-07,1.4512060374935285e-08
2023-06-05 10:00:00,,7.563692240437316e-07,1.448704930783063e-08
2023-06-05 10:15:00,,7.575264667447305e-07,1.447219988303595e-08
2023-06-05 10:30:00,,7.587166453602816e-07,1.4468404174062892e-08
2023-06-05 10:45:00,,7.599360566297824e-07,1.4475197695745882e-08
2023-06-05 11:00:00,,7.611831199150558e-07,1.4491571988581267e-08
2023-06-05 11:15:00,,7.624533486082857e-07,1.451602409199724e-08
2023-06-05 11:30:00,,7.63731052920785e-07,1.4546352871669643e-08
2023-06-05 11:45:00,,7.649952212178466e-07,1.4580586130119944e-08
2023-06-05 12:00:00,,7.662192838360304e-07,1.4616809381499965e-08
2023-06-05 12:15:00,,7.673754010766002e-07,1.4653274242618473e-08
2023-06-05 12:30:00,,7.68436319264181e-07,1.4688356358289975e-08
2023-06-05 12:45:00,,7.693823050835339e-07,1.4720950004786648e-08
2023-06-05 13:00:00,,7.702006869840862e-07,1.475045339175126e-08
2023-06-05 13:15:00,,7.708845670892097e-07,1.4776797322417907e-08
2023-06-05 13:30:00,,7.714314239328749e-07,1.4800520603158214e-08
2023-06-05 13:45:00,,7.718396017010689e-07,1.482259142136283e-08
2023-06-05 14:00:00,,7.721076960834386e-07,1.4844342355417235e-08
2023-06-05 14:15:00,,7.722330792719408e-07,1.486719180451752e-08
2023-06-05 14:30:00,,7.722169133227307e-07,1.4892707450509778e-08
2023-06-05 14:45:00,,7.720606689515867e-07,1.4922195372075635e-08
2023-06-05 15:00:00,,7.717728228030643e-07,1.495674913082598e-08
2023-06-05 15:15:00,,7.713662495326764e-07,1.499651423665522e-08
2023-06-05 15:30:00,,7.7084786766915e-07,1.504032783110216e-08
2023-06-05 15:45:00,,7.702297757620778e-07,1.508573426454652e-08
2023-06-05 16:00:00,,7.695268138320079e-07,1.5129475914218706e-08
2023-06-05 16:15:00,,7.687602598890405e-07,1.5168149550420745e-08
2023-06-05 16:30:00,,7.679512774177254e-07,1.519854049651417e-08
2023-06-05 16:45:00,,7.671133911509825e-07,1.5217337777482888e-08
2023-06-05 17:00:00,,7.662497254244146e-07,1.5221847432772012e-08
2023-06-05 17:15:00,,7.653618540876237e-07,1.5211299558132712e-08
2023-06-05 17:30:00,,7.644610254190553e-07,1.518739163889681e-08
2023-06-05 17:45:00,,7.635671434449793e-07,1.5154393443288874e-08
2023-06-05 18:00:00,,7.627086582094831e-07,1.5117990696246852e-08
2023-06-05 18:15:00,,7.619199996982956e-07,1.5083828034030074e-08
2023-06-05 18:30:00,,7.61239362833615e-07,1.5056298434530458e-08
2023-06-05 18:45:00,,7.607073186400718e-07,1.5038200488692433e-08
2023-06-05 19:00:00,,7.603655692314593e-07,1.5031086068447156e-08
2023-06-05 19:15:00,,7.602517881070871e-07,1.5035953900470712e-08
2023-06-05 19:30:00,,7.603944995827251e-07,1.505311551331744e-08
2023-06-05 19:45:00,,7.60802213812116e-07,1.5081888064423857e-08
2023-06-05 20:00:00,,7.614570436455083e-07,1.5119884650869853e-08
2023-06-05 20:15:00,,7.62313869440922e-07,1.516389708706176e-08
2023-06-05 20:30:00,,7.633168683950197e-07,1.5210453404769207e-08
2023-06-05 20:45:00,,7.644154854918501e-07,1.5255602877588685e-08
2023-06-05 21:00:00,,7.655696928503944e-07,1.529690477757864e-08
2023-06-05 21:15:00,,7.667519638173381e-07,1.533187865514496e-08
2023-06-05 21:30:00,,7.679423248374013e-07,1.53572788874082e-08
2023-06-05 21:45:00,,7.691243567168634e-07,1.536967843353694e-08
2023-06-05 22:00:00,,7.702831898031564e-07,1.5366280892609097e-08
2023-06-05 22:15:00,,7.714028775038633e-07,1.5344839139681068e-08
2023-06-05 22:30:00,,7.724651909198766e-07,1.5303853800121274e-08
2023-06-05 22:45:00,,7.734498132805415e-07,1.5242858111666118e-08
2023-06-05 23:00:00,,7.743337120857235e-07,1.5162319607566065e-08
2023-06-05 23:15:00,,7.750898892095773e-07,1.5063256806242646e-08
2023-06-05 23:30:00,,7.756869807154424e-07,1.4947128873964597e-08
2023-06-05 23:45:00,,7.760876997236021e-07,1.4814500618268352e-08
2023-06-06 00:00:00,,7.76253822310848e-07,1.4666136571348241e-08
2023-06-06 00:15:00,,7.761483698927922e-07,1.4502435043181463e-08
2023-06-06 00:30:00,,7.757408538479042e-07,1.4324041989026311e-08
2023-06-06 00:45:00,,7.750127880291624e-07,1.4131652478333177e-08
2023-06-06 01:00:00,,7.739631267284694e-07,1.3926393473900443e-08
2023-06-06 01:15:00,,7.726114614342616e-07,1.3710106836408165e-08
2023-06-06 01:30:00,,7.709998189926359e-07,1.3485694028390591e-08
2023-06-06 01:45:00,,7.69194663163274e-07,1.3257515670822588e-08
2023-06-06 02:00:00,,7.672851512732979e-07,1.3031582310604627e-08
2023-06-06 02:15:00,,7.65375384141803e-07,1.2815373369385105e-08
2023-06-06 02:30:00,,7.635760203347159e-07,1.2617036695504346e-08
2023-06-06 02:45:00,,7.619805717565242e-07,1.244372423009032e-08
2023-06-06 03:00:00,,7.606552044350349e-07,1.2300369709422216e-08
2023-06-06 03:15:00,,7.59638358389042e-07,1.218961967564749e-08
2023-06-06 03:30:00,,7.589401955293668e-07,1.2111685207806014e-08
2023-06-06 03:45:00,,7.585323179586607e-07,1.2063401884315315e-08
2023-06-06 04:00:00,,7.583389896883184e-07,1.2036938579146961e-08
2023-06-06 04:15:00,,7.582490996795112e-07,1.2020468902657716e-08
2023-06-06 04:30:00,,7.581630848987904e-07,1.2003160763659514e-08
2023-06-06 04:45:00,,7.580213868150198e-07,1.1978256383713794e-08
2023-06-06 05:00:00,,7.578105424816225e-07,1.1944117262193585e-08
2023-06-06 05:15:00,,7.575535187928602e-07,1.1903325780174493e-08
2023-06-06 05:30:00,,7.572819700582847e-07,1.186006088119309e-08
2023-06-06 05:45:00,,7.570303766592439e-07,1.181934615178047e-08
2023-06-06 06:00:00,,7.568266780609948e-07,1.1785926594256847e-08
2023-06-06 06:15:00,,7.566905618198435e-07,1.1763773582917016e-08
2023-06-06 06:30:00,,7.566350924010613e-07,1.1755816622156947e-08
2023-06-06 06:45:00,,7.56666037136214e-07,1.1763804714916326e-08
2023-06-06 07:00:00,,7.567871674035075e-07,1.1787992200200868e-08
2023-06-06 07:15:00,,7.569960876570855e-07,1.1826958723203517e-08
2023-06-06 07:30:00,,7.572815403064642e-07,1.1877622727850353e-08
2023-06-06 07:45:00,,7.57620457191915e-07,1.1935681870311938e-08
2023-06-06 08:00:00,,7.579821486406008e-07,1.199594775835108e-08
2023-06-06 08:15:00,,7.583314386006627e-07,1.2053247025581953e-08
2023-06-06 08:30:00,,7.586342856949862e-07,1.210315221679723e-08
2023-06-06 08:45:00,,7.588616446703268e-07,1.2142449727145733e-08
2023-06-06 09:00:00,,7.589972823566666e-07,1.2169032103802526e-08
2023-06-06 09:15:00,,7.590359752437223e-07,1.2182003840314656e-08
2023-06-06 09:30:00,,7.589796140323685e-07,1.21814224479075e-08
2023-06-06 09:45:00,,7.588336535282678e-07,1.2168079809836826e-08
2023-06-06 10:00:00,,7.586044222368714e-07,1.2143411974598133e-08
2023-06-06 10:15:00,,7.582966705748938e-07,1.2109287106613618e-08
2023-06-06 10:30:00,,7.57912949865074e-07,1.2067814807948774e-08
2023-06-06 10:45:00,,7.574527445829612e-07,1.2021036631307774e-08
2023-06-06 11:00:00,,7.569140675696917e-07,1.197094819757147e-08
2023-06-06 11:15:00,,7.563009488061277e-07,1.1919974557831473e-08
2023-06-06 11:30:00,,7.556182135097217e-07,1.187016829011127e-08
2023-06-06 11:45:00,,7.548774362312917e-07,1.1823705527239027e-08
2023-06-06 12:00:00,,7.541025411845014e-07,1.1782846197140342e-08
2023-06-06 12:15:00,,7.533218017962225e-07,1.1749474580105981e-08
2023-06-06 12:30:00,,7.525699815702502e-07,1.1725224389974051e-08
2023-06-06 12:45:00,,7.518910045843634e-07,1.171134790832934e-08
2023-06-06 13:00:00,,7.513251133773013e-07,1.1708616759851485e-08
2023-06-06 13:15:00,,7.509088355505774e-07,1.1716763633074865e-08
2023-06-06 13:30:00,,7.506622840560906e-07,1.1734181481312168e-08
2023-06-06 13:45:00,,7.505891313323853e-07,1.1757485565741835e-08
2023-06-06 14:00:00,,7.506808584124576e-07,1.1781550155398821e-08
2023-06-06 14:15:00,,7.509135045372829e-07,1.1801021418731342e-08
2023-06-06 14:30:00,,7.512628078847143e-07,1.1811208913661529e-08
2023-06-06 14:45:00,,7.517199422820234e-07,1.1808287991875873e-08
2023-06-06 15:00:00,,7.522906000725243e-07,1.179006358742621e-08
2023-06-06 15:15:00,,7.529990986909995e-07,1.1755098216294242e-08
2023-06-06 15:30:00,,7.538677378268507e-07,1.1704138695810212e-08
2023-06-06 15:45:00,,7.549081433892116e-07,1.1639036650315627e-08
2023-06-06 16:00:00,,7.56119124417306e-07,1.1561036460290842e-08
2023-06-06 16:15:00,,7.574732029097123e-07,1.1471276022314667e-08
2023-06-06 16:30:00,,7.589218396918928e-07,1.1369997066912555e-08
2023-06-06 16:45:00,,7.604042055810333e-07,1.1255842273413294e-08
2023-06-06 17:00:00,,7.618504093706589e-07,1.1125593961197787e-08
2023-06-06 17:15:00,,7.631694500388826e-07,1.0974559820735083e-08
2023-06-06 17:30:00,,7.64248348005015e-07,1.0797201156734236e-08
2023-06-06 17:45:00,,7.649643216863755e-07,1.0587831453308724e-08
2023-06-06 18:00:00,,7.652100544392426e-07,1.0342085988347834e-08
2023-06-06 18:15:00,,7.649345163955301e-07,1.0059162993633882e-08
2023-06-06 18:30:00,,7.64195361189404e-07,9.748378454286314e-09
2023-06-06 18:45:00,,7.632204475478917e-07,9.436847146370296e-09
2023-06-06 19:00:00,,7.62413954497472e-07,9.172467439295818e-09
2023-06-06 19:15:00,,7.622097393795936e-07,9.008075949786649e-09
2023-06-06 19:30:00,,7.62800021009999e-07,8.96697975531545e-09
2023-06-06 19:45:00,,7.639992978296769e-07,9.024777484119644e-09
2023-06-06 20:00:00,,7.654133680686061e-07,9.132048068567032e-09
2023-06-06 20:15:00,,7.666941884484915e-07,9.246596550673457e-09
2023-06-06 20:30:00,,7.676376458944374e-07,9.34542275459704e-09
2023-06-06 20:45:00,,7.681553855162466e-07,9.419848501727414e-09
2023-06-06 21:00:00,,7.682247754711626e-07,9.468565447281886e-09
2023-06-06 21:15:00,,7.678600833311631e-07,9.493719277602773e-09
2023-06-06 21:30:00,,7.671038774823174e-07,9.499362102797866e-09
2023-06-06 21:45:00,,7.660206383488882e-07,9.49031370199998e-09
2023-06-06 22:00:00,,7.647142338581002e-07,9.472942376660733e-09
2023-06-06 22:15:00,,7.633349409274734e-07,9.455761476662959e-09
2023-06-06 22:30:00,,7.62099431055978e-07,9.449911818638586e-09
2023-06-06 22:45:00,,7.612305789998322e-07,9.466996197686531e-09
2023-06-06 23:00:00,,7.608556494385468e-07,9.513094780478583e-09
2023-06-06 23:15:00,,7.609294193527894e-07,9.585509712639866e-09
2023-06-06 23:30:00,,7.613054449217836e-07,9.675358267589342e-09
2023-06-06 23:45:00,,7.618448647343733e-07,9.772570152607166e-09
2023-06-07 00:00:00,,7.624672905706687e-07,9.868753151507378e-09
2023-06-07 00:15:00,,7.631496030040534e-07,9.957596077216737e-09
2023-06-07 00:30:00,,7.639151750963803e-07,1.0034176240462321e-08
2023-06-07 00:45:00,,7.648144492463093e-07,1.0094122833018857e-08
2023-06-07 01:00:00,,7.65911046659302e-07,1.0132964896004335e-08
2023-06-07 01:15:00,,7.672697487876499e-07,1.0145518616023634e-08
2023-06-07 01:30:00,,7.689479055903736e-07,1.0126048957897056e-08
2023-06-07 01:45:00,,7.70983278303461e-07,1.0068175092404597e-08
2023-06-07 02:00:00,,7.733830605092995e-07,9.96451515069427e-09
2023-06-07 02:15:00,,7.761126185255305e-07,9.809006124190506e-09
2023-06-07 02:30:00,,7.790900514369312e-07,9.597384467083013e-09
2023-06-07 02:45:00,,7.821830160497331e-07,9.328288269218075e-09
2023-06-07 03:00:00,,7.852051361336001e-07,9.005820921972333e-09
2023-06-07 03:15:00,,7.879212973031478e-07,8.639792409133222e-09
2023-06-07 03:30:00,,7.900581983764373e-07,8.246536983385434e-09
2023-06-07 03:45:00,,7.913343207604563e-07,7.848137960548396e-09
2023-06-07 04:00:00,,7.915089859462589e-07,7.47262648050137e-09
2023-06-07 04:15:00,,7.904483603950864e-07,7.1501316423379196e-09
2023-06-07 04:30:00,,7.881673802846308e-07,6.9069507448807225e-09
2023-06-07 04:45:00,,7.848274603108148e-07,6.7599548590947726e-09
2023-06-07 05:00:00,,7.806800548420006e-07,6.711438194621727e-09
2023-06-07 05:15:00,,7.759858534480751e-07,6.74978491068865e-09
2023-06-07 05:30:00,,7.709772122687499e-07,6.854664322996082e-09
2023-06-07 05:45:00,,7.658542888842332e-07,7.0028880755790084e-09
2023-06-07 06:00:00,,7.607837451330889e-07,7.174762615434703e-09
2023-06-07 06:15:00,,7.559604699994735e-07,7.355323449141714e-09
2023-06-07 06:30:00,,7.515674531439486e-07,7.535323679741582e-09
2023-06-07 06:45:00,,7.477362754502811e-07,7.707859143142245e-09
2023-06-07 07:00:00,,7.444898704127186e-07,7.866488045813435e-09
2023-06-07 07:15:00,,7.417631041662765e-07,8.004985686969902e-09
2023-06-07 07:30:00,,7.394620258436948e-07,8.118196848412554e-09
2023-06-07 07:45:00,,7.374997535889928e-07,8.202776052355393e-09
2023-06-07 08:00:00,,7.358123659962186e-07,8.2569034721535e-09
2023-06-07 08:15:00,,7.343583236537592e-07,8.279811251251619e-09
2023-06-07 08:30:00,,7.331090228925234e-07,8.271516705538046e-09
2023-06-07 08:45:00,,7.320457717116275e-07,8.232445392753212e-09
2023-06-07 09:00:00,,7.31146762271082e-07,8.163866960700107e-09
2023-06-07 09:15:00,,7.303994582233095e-07,8.067421581644428e-09
2023-06-07 09:30:00,,7.298018523303631e-07,7.945397657672381e-09
2023-06-07 09:45:00,,7.293656340733838e-07,7.801169077110581e-09
2023-06-07 10:00:00,,7.291201839870481e-07,7.639553280769086e-09
2023-06-07 10:15:00,,7.291074466273088e-07,7.467167100533644e-09
2023-06-07 10:30:00,,7.293590711021896e-07,7.292366569192617e-09
2023-06-07 10:45:00,,7.298628797881567e-07,7.123681952871959e-09
2023-06-07 11:00:00,,7.305432432394568e-07,6.96985619469893e-09
2023-06-07 11:15:00,,7.312957180795455e-07,6.83991638658163e-09
2023-06-07 11:30:00,,7.320347488053468e-07,6.743576128292838e-09
2023-06-07 11:45:00,,7.327056066198224e-07,6.690615741516551e-09
2023-06-07 12:00:00,,7.33269335310606e-07,6.687920990738655e-09
2023-06-07 12:15:00,,7.336845605520516e-07,6.738436332763623e-09
2023-06-07 12:30:00,,7.338979900422667e-07,6.839129233049601e-09
2023-06-07 12:45:00,,7.338533377743906e-07,6.983068466272965e-09
2023-06-07 13:00:00,,7.335116406697679e-07,7.160698292946787e-09
2023-06-07 13:15:00,,7.328777413636054e-07,7.360154928646605e-09
2023-06-07 13:30:00,,7.320150502660506e-07,7.568634074195058e-09
2023-06-07 13:45:00,,7.310328495559396e-07,7.774031077695228e-09
2023-06-07 14:00:00,,7.300467790786306e-07,7.9662712451668e-09
2023-06-07 14:15:00,,7.291569455637068e-07,8.1368207076317e-09
2023-06-07 14:30:00,,7.284400272783108e-07,8.279052698560917e-09
2023-06-07 14:45:00,,7.279446836957941e-07,8.389205209886066e-09
2023-06-07 15:00:00,,7.276976772706482e-07,8.466174017509619e-09
2023-06-07 15:15:00,,7.277159601501891e-07,8.510800016919144e-09
2023-06-07 15:30:00,,7.279756329618861e-07,8.527878311352867e-09
2023-06-07 15:45:00,,7.284236677715229e-07,8.525228914210541e-09
2023-06-07 16:00:00,,7.290156665554465e-07,8.510924312630624e-09
2023-06-07 16:15:00,,7.296887845750655e-07,8.494153766233332e-09
2023-06-07 16:30:00,,7.303599596626477e-07,8.483944301441598e-09
2023-06-07 16:45:00,,7.309178196044437e-07,8.488602412971917e-09
2023-06-07 17:00:00,,7.312613750498265e-07,8.514770429960381e-09
2023-06-07 17:15:00,,7.313097818602136e-07,8.568151253534396e-09
2023-06-07 17:30:00,,7.310201618698998e-07,8.652912450363801e-09
2023-06-07 17:45:00,,7.303821136264269e-07,8.770591633075053e-09
2023-06-07 18:00:00,,7.294077128375084e-07,8.919638874069103e-09
2023-06-07 18:15:00,,7.281180719687885e-07,9.095876969344734e-09
2023-06-07 18:30:00,,7.2653379838092e-07,9.293292512852034e-09
2023-06-07 18:45:00,,7.246760089442696e-07,9.504236675889501e-09
2023-06-07 19:00:00,,7.225585911084395e-07,9.720293670333834e-09
2023-06-07 19:15:00,,7.202114285956136e-07,9.931613751428464e-09
2023-06-07 19:30:00,,7.176596810902889e-07,1.0128306282092258e-08
2023-06-07 19:45:00,,7.149460197258393e-07,1.0300873663693405e-08
2023-06-07 20:00:00,,7.121221503982083e-07,1.0440888193648884e-08
2023-06-07 20:15:00,,7.092520292512496e-07,1.0540854682152023e-08
2023-06-07 20:30:00,,7.064310634461972e-07,1.059626583718762e-08
2023-06-07 20:45:00,,7.037793721173597e-07,1.0605021673704028e-08
2023-06-07 21:00:00,,7.014324057416205e-07,1.0566997980052934e-08
2023-06-07 21:15:00,,6.995177541365585e-07,1.0483356724739352e-08
2023-06-07 21:30:00,,6.981267197103956e-07,1.0356228310159555e-08
2023-06-07 21:45:00,,6.972974676137453e-07,1.0190562749426101e-08
2023-06-07 22:00:00,,6.970022809786202e-07,1.0001790783790895e-08
2023-06-07 22:15:00,,6.971343865798966e-07,9.819643692393676e-09
2023-06-07 22:30:00,,6.975139333829505e-07,9.685512142390862e-09
2023-06-07 22:45:00,,6.979480184738254e-07,9.639850057917298e-09
2023-06-07 23:00:00,,6.983357315542833e-07,9.703698924629634e-09
2023-06-07 23:15:00,,6.987219157607421e-07,9.871581325339306e-09
2023-06-07 23:30:00,,6.992430448091774e-07,1.0120039157055362e-08
2023-06-07 23:45:00,,7.000275798184054e-07,1.0420287053877437e-08
2023-06-08 00:00:00,,7.011263861584605e-07,1.0746613237512691e-08
2023-06-08 00:15:00,,7.025119299584798e-07,1.1077472292985757e-08
2023-06-08 00:30:00,,7.041203091935789e-07,1.1395068089850301e-08
2023-06-08 00:45:00,,7.058710867468258e-07,1.1686469765049742e-08
2023-06-08 01:00:00,,7.076885327534488e-07,1.194277029384415e-08
2023-06-08 01:15:00,,7.095021018440844e-07,1.2159210238579159e-08
2023-06-08 01:30:00,,7.112605275741808e-07,1.2333430979309608e-08
2023-06-08 01:45:00,,7.129149744379743e-07,1.24666781919681e-08
2023-06-08 02:00:00,,7.144335460659819e-07,1.2561306393716861e-08
2023-06-08 02:15:00,,7.157900941620849e-07,1.2621499171383701e-08
2023-06-08 02:30:00,,7.169635694447779e-07,1.26522357774789e-08
2023-06-08 02:45:00,,7.179345108665553e-07,1.2658706778468725e-08
2023-06-08 03:00:00,,7.186864313601613e-07,1.2645244743593019e-08
2023-06-08 03:15:00,,7.192029234858097e-07,1.2615482342830951e-08
2023-06-08 03:30:00,,7.194675554516187e-07,1.2572169520949518e-08
2023-06-08 03:45:00,,7.194642915431924e-07,1.2517082019158117e-08
2023-06-08 04:00:00,,7.191779866418763e-07,1.2450996872372445e-08
2023-06-08 04:15:00,,7.185967664474494e-07,1.2373899318610804e-08
2023-06-08 04:30:00,,7.177131041950196e-07,1.2285047590977493e-08
2023-06-08 04:45:00,,7.165173418272041e-07,1.218257554939465e-08
2023-06-08 05:00:00,,7.150148741596861e-07,1.2065236542715293e-08
2023-06-08 05:15:00,,7.132158433133766e-07,1.1931625570825279e-08
2023-06-08 05:30:00,,7.111506405595935e-07,1.1781939512240769e-08
2023-06-08 05:45:00,,7.088575417485151e-07,1.1616924245738773e-08
2023-06-08 06:00:00,,7.063922602191752e-07,1.1439061191187524e-08
2023-06-08 06:15:00,,7.038286662199413e-07,1.1252867647767698e-08
2023-06-08 06:30:00,,7.012543355008244e-07,1.1064559463189141e-08
2023-06-08 06:45:00,,6.987679624339386e-07,1.0881933481848989e-08
2023-06-08 07:00:00,,6.964682529955252e-07,1.0713161724767986e-08
2023-06-08 07:15:00,,6.944593463759818e-07,1.056794217907499e-08
2023-06-08 07:30:00,,6.928101549652542e-07,1.0452133495872395e-08
2023-06-08 07:45:00,,6.915766651695177e-07,1.0371338874673792e-08
2023-06-08 08:00:00,,6.90785658148914e-07,1.0328714968595919e-08
2023-06-08 08:15:00,,6.904252958110198e-07,1.0323375916697905e-08
2023-06-08 08:30:00,,6.904701962784336e-07,1.0354320308804859e-08
2023-06-08 08:45:00,,6.908635529435973e-07,1.0417040305348887e-08
2023-06-08 09:00:00,,6.915412057470834e-07,1.0507289806399561e-08
2023-06-08 09:15:00,,6.924303700818217e-07,1.0620445901375269e-08
2023-06-08 09:30:00,,6.93445000189379e-07,1.0750174380029204e-08
2023-06-08 09:45:00,,6.945030074973702e-07,1.089103812163332e-08
2023-06-08 10:00:00,,6.955356807636413e-07,1.1039392226632474e-08
2023-06-08 10:15:00,,6.964828107483596e-07,1.1191696282967786e-08
2023-06-08 10:30:00,,6.972834869090787e-07,1.134281863140142e-08
2023-06-08 10:45:00,,6.979051785893747e-07,1.1490637507006316e-08
2023-06-08 11:00:00,,6.983246994436209e-07,1.1632886206210873e-08
2023-06-08 11:15:00,,6.985428563513543e-07,1.1769254906139839e-08
2023-06-08 11:30:00,,6.985709379818766e-07,1.1899621094472153e-08
2023-06-08 11:45:00,,6.984262604937131e-07,1.2024002435046759e-08
2023-06-08 12:00:00,,6.981319090334262e-07,1.2142700404221674e-08
2023-06-08 12:15:00,,6.977146503513589e-07,1.2256332306125194e-08
2023-06-08 12:30:00,,6.972003909954685e-07,1.2364750927090063e-08
2023-06-08 12:45:00,,6.966127704135613e-07,1.2467151110475247e-08
2023-06-08 13:00:00,,6.959798220973562e-07,1.2563465024380608e-08
2023-06-08 13:15:00,,6.953234839672598e-07,1.2652569777620919e-08
2023-06-08 13:30:00,,6.946669501121048e-07,1.273360878739258e-08
2023-06-08 13:45:00,,6.940142017048055e-07,1.2803164906948526e-08
2023-06-08 14:00:00,,6.933770113899364e-07,1.2859417697079154e-08
2023-06-08 14:15:00,,6.927719458912576e-07,1.2901813473690037e-08
2023-06-08 14:30:00,,6.922167437844296e-07,1.293059797291521e-08
2023-06-08 14:45:00,,6.917288583471316e-07,1.2946585864576401e-08
2023-06-08 15:00:00,,6.91311997722791e-07,1.2950324678320355e-08
2023-06-08 15:15:00,,6.909835017107011e-07,1.2943993423392606e-08
2023-06-08 15:30:00,,6.907549766706682e-07,1.2930054719257085e-08
2023-06-08 15:45:00,,6.90632274930545e-07,1.2911249583695012e-08
2023-06-08 16:00:00,,6.906326201030302e-07,1.289071226173239e-08
2023-06-08 16:15:00,,6.907771355806766e-07,1.287134538914614e-08
2023-06-08 16:30:00,,6.911045732697844e-07,1.285600379313408e-08
2023-06-08 16:45:00,,6.916294824457911e-07,1.2846569997706825e-08
2023-06-08 17:00:00,,6.923394556924293e-07,1.2843672975428286e-08
2023-06-08 17:15:00,,6.932310327121461e-07,1.2847629063343064e-08
2023-06-08 17:30:00,,6.942647529912565e-07,1.2856928064822693e-08
2023-06-08 17:45:00,,6.954037446728194e-07,1.2869541896273755e-08
2023-06-08 18:00:00,,6.965972462158702e-07,1.2882467515291973e-08
2023-06-08 18:15:00,,6.977978743256828e-07,1.2892719672485653e-08
2023-06-08 18:30:00,,6.989714158084298e-07,1.2898131918590072e-08
2023-06-08 18:45:00,,7.000707872587314e-07,1.2896224257735945e-08
2023-06-08 19:00:00,,7.010870760937102e-07,1.2886944137296457e-08
2023-06-08 19:15:00,,7.019963258581381e-07,1.28698575521768e-08
2023-06-08 19:30:00,,7.027821785835636e-07,1.284530924542478e-08
2023-06-08 19:45:00,,7.034172367302413e-07,1.2813185840955512e-08
2023-06-08 20:00:00,,7.038807910899675e-07,1.2773820577142185e-08
2023-06-08 20:15:00,,7.041624659150337e-07,1.2728367590312836e-08
2023-06-08 20:30:00,,7.04242214643117e-07,1.2677250131789597e-08
2023-06-08 20:45:00,,7.041003777168972e-07,1.2620644636010544e-08
2023-06-08 21:00:00,,7.03718152707762e-07,1.2557882498301614e-08
2023-06-08 21:15:00,,7.030847971554169e-07,1.2488197470905099e-08
2023-06-08 21:30:00,,7.021983173766431e-07,1.2410517605828159e-08
2023-06-08 21:45:00,,7.010675400804784e-07,1.2323693354357673e-08
2023-06-08 22:00:00,,6.997161794146276e-07,1.2227109475954162e-08
2023-06-08 22:15:00,,6.981776200978557e-07,1.2120946210774402e-08
2023-06-08 22:30:00,,6.965091578683708e-07,1.2007953225504879e-08
2023-06-08 22:45:00,,6.948024476077899e-07,1.189532478814986e-08
2023-06-08 23:00:00,,6.931887912450361e-07,1.179614783353881e-08
2023-06-08 23:15:00,,6.918289920194914e-07,1.1729160028263309e-08
2023-06-08 23:30:00,,6.90859581514322e-07,1.171174001339927e-08
2023-06-08 23:45:00,,6.903405515127776e-07,1.1753049738044886e-08
2023-06-09 00:00:00,,6.902186532553003e-07,1.1846229009453736e-08
2023-06-09 00:15:00,,6.903537987208483e-07,1.1971795028749855e-08
2023-06-09 00:30:00,,6.905779597072424e-07,1.2105296719507885e-08
2023-06-09 00:45:00,,6.907670182318933e-07,1.2226189134370773e-08
2023-06-09 01:00:00,,6.908601037566898e-07,1.2322575606999309e-08
2023-06-09 01:15:00,,6.908542123037705e-07,1.2391072582468172e-08
2023-06-09 01:30:00,,6.907800645310637e-07,1.2434771436529047e-08
2023-06-09 01:45:00,,6.906894705214175e-07,1.2460149484355938e-08
2023-06-09 02:00:00,,6.906365046103806e-07,1.2475040971506396e-08
2023-06-09 02:15:00,,6.906641478873175e-07,1.2487733021067245e-08
2023-06-09 02:30:00,,6.908087731586689e-07,1.2504667214887519e-08
2023-06-09 02:45:00,,6.910939372129579e-07,1.2530560679536166e-08
2023-06-09 03:00:00,,6.915308851462093e-07,1.256833602497656e-08
2023-06-09 03:15:00,,6.92116487292693e-07,1.2619371494685839e-08
2023-06-09 03:30:00,,6.928396855379606e-07,1.2683379962153314e-08
2023-06-09 03:45:00,,6.936826711639335e-07,1.2759014180490596e-08
2023-06-09 04:00:00,,6.946211904508765e-07,1.2844347755919435e-08
2023-06-09 04:15:00,,6.956302123860402e-07,1.2937050883170966e-08
2023-06-09 04:30:00,,6.966841392537848e-07,1.3034773107323297e-08
2023-06-09 04:45:00,,6.977586416976197e-07,1.3135271865568007e-08
2023-06-09 05:00:00,,6.988327424400953e-07,1.323647537936739e-08
2023-06-09 05:15:00,,6.998907622310146e-07,1.3336513729320942e-08
2023-06-09 05:30:00,,7.00925207885461e-07,1.3434195985354422e-08
2023-06-09 05:45:00,,7.019298808445856e-07,1.3527809862729243e-08
2023-06-09 06:00:00,,7.029053276863511e-07,1.3617028364342526e-08
2023-06-09 06:15:00,,7.038443387176025e-07,1.3701211550248778e-08
2023-06-09 06:30:00,,7.047360715261839e-07,1.3780865441560899e-08
2023-06-09 06:45:00,,7.055617766638768e-07,1.38571112151374e-08
2023-06-09 07:00:00,,7.0629994018189e-07,1.3932123948861984e-08
2023-06-09 07:15:00,,7.069210151620421e-07,1.400738426579117e-08
2023-06-09 07:30:00,,7.074022889638664e-07,1.4085288867649513e-08
2023-06-09 07:45:00,,7.077252720894655e-07,1.4167986310081772e-08
2023-06-09 08:00:00,,7.078801084019607e-07,1.4257731912664855e-08
2023-06-09 08:15:00,,7.078640017664668e-07,1.4356487512857576e-08
2023-06-09 08:30:00,,7.076786713467601e-07,1.4466176549297741e-08
2023-06-09 08:45:00,,7.073255300035282e-07,1.458722847552751e-08
