Time,DifL,Dif,DifI
2023-06-28 09:00:00,,6.645503986167159e-07,1.389849155050417e-08
2023-06-28 09:15:00,,6.661200919697266e-07,1.378867130501799e-08
2023-06-28 09:30:00,,6.675833181065581e-07,1.3676869690448424e-08
2023-06-28 09:45:00,,6.688020239510172e-07,1.3588058423384334e-08
2023-06-28 10:00:00,,6.696486451641809e-07,1.3550565040721318e-08
2023-06-28 10:15:00,,6.700586146960378e-07,1.3584134758147053e-08
2023-06-28 10:30:00,,6.700681551127444e-07,1.3690921552092726e-08
2023-06-28 10:45:00,,6.697991853488659e-07,1.3854080787708586e-08
2023-06-28 11:00:00,,6.694026133773141e-07,1.4047165928089436e-08
2023-06-28 11:15:00,,6.690012822311835e-07,1.4245358700435246e-08
2023-06-28 11:30:00,,6.686670265508043e-07,1.443166142474803e-08
2023-06-28 11:45:00,,6.684262630059588e-07,1.4597245313287456e-08
2023-06-28 12:00:00,,6.682749307012213e-07,1.4738887455353493e-08
2023-06-28 12:15:00,,6.681967803775721e-07,1.4856936689814096e-08
2023-06-28 12:30:00,,6.681746498364601e-07,1.4953521490540545e-08
2023-06-28 12:45:00,,6.681908408123923e-07,1.5030913113688437e-08
2023-06-28 13:00:00,,6.682314827076352e-07,1.5091254501393868e-08
2023-06-28 13:15:00,,6.682869274434877e-07,1.51363386576511e-08
2023-06-28 13:30:00,,6.683513279921515e-07,1.516759524159432e-08
2023-06-28 13:45:00,,6.684251525279642e-07,1.518644694001171e-08
2023-06-28 14:00:00,,6.685082725539483e-07,1.5193725740189073e-08
2023-06-28 14:15:00,,6.686010861088523e-07,1.5189935196617964e-08
2023-06-28 14:30:00,,6.68705907929783e-07,1.5175495214367582e-08
2023-06-28 14:45:00,,6.68824284878916e-07,1.515063460554754e-08
2023-06-28 15:00:00,,6.689580849160051e-07,1.511556119718285e-08
2023-06-28 15:15:00,,6.691074177729254e-07,1.5070427590409002e-08
2023-06-28 15:30:00,,6.692724519410557e-07,1.501531494571983e-08
2023-06-28 15:45:00,,6.694500579603329e-07,1.495033642197382e-08
2023-06-28 16:00:00,,6.69636332651083e-07,1.4875444371087965e-08
2023-06-28 16:15:00,,6.698267808341937e-07,1.4790903023825982e-08
2023-06-28 16:30:00,,6.70016682704314e-07,1.4696637180121236e-08
2023-06-28 16:45:00,,6.702032024551856e-07,1.4593276607144538e-08
2023-06-28 17:00:00,,6.703842894944699e-07,1.4481119875975789e-08
2023-06-28 17:15:00,,6.705620284380493e-07,1.4361460128139266e-08
2023-06-28 17:30:00,,6.707441502426642e-07,1.4236756130632934e-08
2023-06-28 17:45:00,,6.709447950715475e-07,1.411061114732084e-08
2023-06-28 18:00:00,,6.711847062157467e-07,1.3988773961711152e-08
2023-06-28 18:15:00,,6.714855610948476e-07,1.3880154113034782e-08
2023-06-28 18:30:00,,6.718538480602061e-07,1.3794669626447728e-08
2023-06-28 18:45:00,,6.722649649057303e-07,1.3738706196879208e-08
2023-06-28 19:00:00,,6.726640503899014e-07,1.3711580497835408e-08
2023-06-28 19:15:00,,6.729874062814495e-07,1.3707125943791182e-08
2023-06-28 19:30:00,,6.731856887998159e-07,1.371551424244583e-08
2023-06-28 19:45:00,,6.732354319229662e-07,1.37283704931544e-08
2023-06-28 20:00:00,,6.731354821164344e-07,1.373991134808648e-08
2023-06-28 20:15:00,,6.728979524586772e-07,1.3746807431527869e-08
2023-06-28 20:30:00,,6.725405189615909e-07,1.3747193005987273e-08
2023-06-28 20:45:00,,6.720816984562759e-07,1.373973811275692e-08
2023-06-28 21:00:00,,6.715407100372439e-07,1.3724305698906562e-08
2023-06-28 21:15:00,,6.70934898245146e-07,1.3699860510292352e-08
2023-06-28 21:30:00,,6.702818784229653e-07,1.3665063998430072e-08
2023-06-28 21:45:00,,6.696022080428987e-07,1.361956312343925e-08
2023-06-28 22:00:00,,6.689168240452621e-07,1.3563139909998543e-08
2023-06-28 22:15:00,,6.682432403359766e-07,1.3494859167527069e-08
2023-06-28 22:30:00,,6.675982958856944e-07,1.341514575666667e-08
2023-06-28 22:45:00,,6.669963188996275e-07,1.3324971605003158e-08
2023-06-28 23:00:00,,6.664474350892277e-07,1.3224625208847872e-08
2023-06-28 23:15:00,,6.659625618633578e-07,1.3115863754241468e-08
2023-06-28 23:30:00,,6.655510778916082e-07,1.3000777067462665e-08
2023-06-28 23:45:00,,6.652204205107801e-07,1.2881657194585144e-08
2023-06-29 00:00:00,,6.649757078702259e-07,1.2760840461677026e-08
2023-06-29 00:15:00,,6.648195313800958e-07,1.2640584445560496e-08
2023-06-29 00:30:00,,6.647519152628276e-07,1.2522974574152349e-08
2023-06-29 00:45:00,,6.647714753359497e-07,1.2409783306988959e-08
2023-06-29 01:00:00,,6.648743498827776e-07,1.2302713435124776e-08
2023-06-29 01:15:00,,6.650545711690166e-07,1.2203088395974182e-08
2023-06-29 01:30:00,,6.653046443334586e-07,1.2111870691400676e-08
2023-06-29 01:45:00,,6.656148349365721e-07,1.2029548161609276e-08
2023-06-29 02:00:00,,6.659741865487539e-07,1.1956297329112961e-08
2023-06-29 02:15:00,,6.663702572075159e-07,1.1892016547518585e-08
2023-06-29 02:30:00,,6.66789708459512e-07,1.1836503483448514e-08
2023-06-29 02:45:00,,6.67217475398296e-07,1.178933453720217e-08
2023-06-29 03:00:00,,6.676385910718538e-07,1.1750214267639852e-08
2023-06-29 03:15:00,,6.680384890781553e-07,1.1718964804393756e-08
2023-06-29 03:30:00,,6.684058651299537e-07,1.1696039989274102e-08
2023-06-29 03:45:00,,6.687285148533795e-07,1.1681471755100804e-08
2023-06-29 04:00:00,,6.689948087984517e-07,1.1674990118035231e-08
2023-06-29 04:15:00,,6.691978624535854e-07,1.167674340576374e-08
2023-06-29 04:30:00,,6.69334904615857e-07,1.1686864755437812e-08
2023-06-29 04:45:00,,6.694057328255178e-07,1.1704856951838635e-08
2023-06-29 05:00:00,,6.694137139325953e-07,1.172969027761042e-08
2023-06-29 05:15:00,,6.693652160863637e-07,1.17598831304509e-08
2023-06-29 05:30:00,,6.692692694488804e-07,1.1793262775602375e-08
2023-06-29 05:45:00,,6.691362576860237e-07,1.1827003589687301e-08
2023-06-29 06:00:00,,6.689773239555987e-07,1.1858163222212531e-08
2023-06-29 06:15:00,,6.688040754530755e-07,1.1884365072623445e-08
2023-06-29 06:30:00,,6.686246927484773e-07,1.1902421503834194e-08
2023-06-29 06:45:00,,6.684459431947561e-07,1.1909344528534017e-08
2023-06-29 07:00:00,,6.682753554458495e-07,1.1903293754844316e-08
2023-06-29 07:15:00,,6.681198856299879e-07,1.1883069333758748e-08
2023-06-29 07:30:00,,6.679833988452519e-07,1.1847239464209988e-08
2023-06-29 07:45:00,,6.678731399615239e-07,1.1796029934215581e-08
2023-06-29 08:00:00,,6.677937173949798e-07,1.172956254925741e-08
2023-06-29 08:15:00,,6.677534396818263e-07,1.164937742957466e-08
2023-06-29 08:30:00,,6.677609636846216e-07,1.1557466115396882e-08
2023-06-29 08:45:00,,6.678251259452868e-07,1.145611581883558e-08
2023-06-29 09:00:00,,6.679545099949832e-07,1.1347741152239627e-08
2023-06-29 09:15:00,,6.681539203546164e-07,1.1234322728896759e-08
2023-06-29 09:30:00,,6.684303551485694e-07,1.1118230798847411e-08
2023-06-29 09:45:00,,6.687884806955725e-07,1.1001522672224946e-08
2023-06-29 10:00:00,,6.692303775171663e-07,1.0885858931474716e-08
2023-06-29 10:15:00,,6.697537292945711e-07,1.0772350149539994e-08
2023-06-29 10:30:00,,6.703550552840925e-07,1.0661540132356449e-08
2023-06-29 10:45:00,,6.71026953286009e-07,1.0553217238996667e-08
2023-06-29 11:00:00,,6.717600590855155e-07,1.0446382787782993e-08
2023-06-29 11:15:00,,6.725384313733676e-07,1.0339815185020991e-08
2023-06-29 11:30:00,,6.733452596335898e-07,1.023201555509703e-08
2023-06-29 11:45:00,,6.741676382772121e-07,1.0121048196612719e-08
2023-06-29 12:00:00,,6.749881382287762e-07,1.0005845581588408e-08
2023-06-29 12:15:00,,6.757873555399652e-07,9.886332905937079e-09
2023-06-29 12:30:00,,6.765496354739677e-07,9.763676130444407e-09
2023-06-29 12:45:00,,6.772612690118487e-07,9.64117830254044e-09
2023-06-29 13:00:00,,6.779091987468136e-07,9.524275025957047e-09
2023-06-29 13:15:00,,6.784826519171609e-07,9.419425089831353e-09
2023-06-29 13:30:00,,6.789744396242268e-07,9.332303256044202e-09
2023-06-29 13:45:00,,6.793829256714736e-07,9.26608144881769e-09
2023-06-29 14:00:00,,6.797108546259297e-07,9.220475728215313e-09
2023-06-29 14:15:00,,6.799647361033972e-07,9.192221586503193e-09
2023-06-29 14:30:00,,6.801517002875383e-07,9.176329043801443e-09
2023-06-29 14:45:00,,6.802850156034038e-07,9.168009310354496e-09
2023-06-29 15:00:00,,6.803803144645078e-07,9.163304025701297e-09
2023-06-29 15:15:00,,6.804530140874904e-07,9.159145422054425e-09
2023-06-29 15:30:00,,6.805223079830575e-07,9.153425330851095e-09
2023-06-29 15:45:00,,6.806041015650124e-07,9.144195523553528e-09
2023-06-29 16:00:00,,6.807190752355019e-07,9.1299864198458e-09
2023-06-29 16:15:00,,6.808781007767749e-07,9.108718033703466e-09
2023-06-29 16:30:00,,6.810925154391769e-07,9.078692182192931e-09
2023-06-29 16:45:00,,6.813712415944647e-07,9.03924652839796e-09
2023-06-29 17:00:00,,6.817147017226778e-07,8.991308079843967e-09
2023-06-29 17:15:00,,6.821169445008532e-07,8.939497591628958e-09
2023-06-29 17:30:00,,6.825624360108792e-07,8.892446259848418e-09
2023-06-29 17:45:00,,6.83024481409076e-07,8.865125813514992e-09
2023-06-29 18:00:00,,6.834616950315855e-07,8.876202177911986e-09
2023-06-29 18:15:00,,6.838212628941856e-07,8.942865305224792e-09
2023-06-29 18:30:00,,6.840617139557896e-07,9.074054307975766e-09
2023-06-29 18:45:00,,6.841633058445135e-07,9.265285663571948e-09
2023-06-29 19:00:00,,6.841401345011177e-07,9.50123410826017e-09
2023-06-29 19:15:00,,6.840289795195834e-07,9.762964424393573e-09
2023-06-29 19:30:00,,6.838710207524292e-07,1.0032695816869363e-08
2023-06-29 19:45:00,,6.837038533203646e-07,1.0297525051576461e-08
2023-06-29 20:00:00,,6.835601340618922e-07,1.0551211611325455e-08
2023-06-29 20:15:00,,6.834600456733858e-07,1.0789328781981864e-08
2023-06-29 20:30:00,,6.834209055723978e-07,1.101157327906928e-08
2023-06-29 20:45:00,,6.834543807481029e-07,1.1219134516981086e-08
2023-06-29 21:00:00,,6.835666212614664e-07,1.141371555877823e-08
2023-06-29 21:15:00,,6.837574781837306e-07,1.1595921450157377e-08
2023-06-29 21:30:00,,6.84028464213177e-07,1.1768289727414807e-08
2023-06-29 21:45:00,,6.843796167277865e-07,1.1931922820368518e-08
2023-06-29 22:00:00,,6.848139925249948e-07,1.2088593021506399e-08
2023-06-29 22:15:00,,6.853324890115751e-07,1.2238152537897888e-08
2023-06-29 22:30:00,,6.859365771531043e-07,1.2381103682901229e-08
2023-06-29 22:45:00,,6.866289823920779e-07,1.251946186264631e-08
2023-06-29 23:00:00,,6.874064960760756e-07,1.2652433183359244e-08
2023-06-29 23:15:00,,6.882650031617431e-07,1.2779662426105895e-08
2023-06-29 23:30:00,,6.892002378680398e-07,1.2901701917252681e-08
2023-06-29 23:45:00,,6.902034908946345e-07,1.3017886106428593e-08
2023-06-30 00:00:00,,6.912625951812221e-07,1.312734999489452e-08
2023-06-30 00:15:00,,6.923610867092072e-07,1.3229065654955934e-08
2023-06-30 00:30:00,,6.934773025675377e-07,1.3321897966793758e-08
2023-06-30 00:45:00,,6.945826399786726e-07,1.3403881811582376e-08
2023-06-30 01:00:00,,6.956486222794908e-07,1.3474860033131235e-08
2023-06-30 01:15:00,,6.966419540771957e-07,1.3534062794910112e-08
2023-06-30 01:30:00,,6.975285757957908e-07,1.3581074315637287e-08
2023-06-30 01:45:00,,6.982770736362093e-07,1.3615940665853361e-08
2023-06-30 02:00:00,,6.988622317155448e-07,1.3639238339697687e-08
2023-06-30 02:15:00,,6.992643461443835e-07,1.365144049491561e-08
2023-06-30 02:30:00,,6.994777895778037e-07,1.3654252053266756e-08
2023-06-30 02:45:00,,6.995123127088716e-07,1.3650285127518542e-08
2023-06-30 03:00:00,,6.993798870223853e-07,1.3641137604118986e-08
2023-06-30 03:15:00,,6.991023211376644e-07,1.3628940173923345e-08
2023-06-30 03:30:00,,6.987068802671799e-07,1.3615820054819329e-08
2023-06-30 03:45:00,,6.982165384727822e-07,1.3603086907995456e-08
2023-06-30 04:00:00,,6.976566883463177e-07,1.359221969196252e-08
2023-06-30 04:15:00,,6.970499799741113e-07,1.3584332377349056e-08
2023-06-30 04:30:00,,6.964150478621711e-07,1.3580127459656149e-08
2023-06-30 04:45:00,,6.957642315452947e-07,1.3579626816991208e-08
2023-06-30 05:00:00,,6.951083381221543e-07,1.3582613306508203e-08
2023-06-30 05:15:00,,6.944611319829292e-07,1.3589206548022248e-08
2023-06-30 05:30:00,,6.938387795649596e-07,1.3600046033339692e-08
2023-06-30 05:45:00,,6.932507066316866e-07,1.3614220816749595e-08
2023-06-30 06:00:00,,6.927086296508493e-07,1.3631426700643495e-08
2023-06-30 06:15:00,,6.922222445401949e-07,1.3650543896626237e-08
2023-06-30 06:30:00,,6.918017209649134e-07,1.3671778113616164e-08
2023-06-30 06:45:00,,6.914542369816581e-07,1.3694522518656827e-08
2023-06-30 07:00:00,,6.911843226169217e-07,1.3718152648545227e-08
2023-06-30 07:15:00,,6.909949872691106e-07,1.374116815311954e-08
2023-06-30 07:30:00,,6.908838553520143e-07,1.3764115711789222e-08
2023-06-30 07:45:00,,6.908484935699778e-07,1.3785920954409133e-08
2023-06-30 08:00:00,,6.908799429558617e-07,1.3807332360275927e-08
2023-06-30 08:15:00,,6.909694289334411e-07,1.3828260025164851e-08
2023-06-30 08:30:00,,6.91107710655501e-07,1.3848488858812932e-08
2023-06-30 08:45:00,,6.912845119818223e-07,1.3867654670834116e-08
2023-06-30 09:00:00,,6.914855108821176e-07,1.388539415526575e-08
2023-06-30 09:15:00,,6.916883364715324e-07,1.3901606785094673e-08
2023-06-30 09:30:00,,6.918596940515417e-07,1.3916684804581936e-08
2023-06-30 09:45:00,,6.919564167338761e-07,1.3931635791065849e-08
2023-06-30 10:00:00,,6.919301274172317e-07,1.3948046127642919e-08
2023-06-30 10:15:00,,6.917340197492689e-07,1.3967867201719899e-08
2023-06-30 10:30:00,,6.913304212259083e-07,1.3993071322016186e-08
2023-06-30 10:45:00,,6.906973379291475e-07,1.4025245583592545e-08
2023-06-30 11:00:00,,6.898314424043288e-07,1.4065414429059148e-08
2023-06-30 11:15:00,,6.887516877019048e-07,1.4113414919229217e-08
2023-06-30 11:30:00,,6.874972579247017e-07,1.4167564395286078e-08
2023-06-30 11:45:00,,6.861202987106097e-07,1.4225140195245028e-08
2023-06-30 12:00:00,,6.846791309275715e-07,1.4282704006042597e-08
2023-06-30 12:15:00,,6.832306608693166e-07,1.4336668126243972e-08
2023-06-30 12:30:00,,6.818221726276206e-07,1.4383912321388131e-08
2023-06-30 12:45:00,,6.804913072967919e-07,1.4421897411997959e-08
2023-06-30 13:00:00,,6.792641411120819e-07,1.4448821837536173e-08
2023-06-30 13:15:00,,6.781563118312069e-07,1.4463623169810704e-08
2023-06-30 13:30:00,,6.771699211844642e-07,1.4465977460801927e-08
2023-06-30 13:45:00,,6.762998749482598e-07,1.445604138380965e-08
2023-06-30 14:00:00,,6.755357689457673e-07,1.4434372321882107e-08
2023-06-30 14:15:00,,6.748582094104906e-07,1.4401641273218766e-08
2023-06-30 14:30:00,,6.742452286817702e-07,1.4358615927671216e-08
2023-06-30 14:45:00,,6.736783673157893e-07,1.4306644760172792e-08
2023-06-30 15:00:00,,6.73131524813081e-07,1.4246971574050415e-08
2023-06-30 15:15:00,,6.725705861982367e-07,1.4180297703781725e-08
2023-06-30 15:30:00,,6.7196161162081e-07,1.4107285847875686e-08
2023-06-30 15:45:00,,6.712800104238426e-07,1.4029520431158224e-08
2023-06-30 16:00:00,,6.704985646194872e-07,1.39476521942649e-08
2023-06-30 16:15:00,,6.695974595201341e-07,1.3861825166693641e-08
2023-06-30 16:30:00,,6.685815613886967e-07,1.3773394805647126e-08
2023-06-30 16:45:00,,6.674606577375138e-07,1.3681838877201084e-08
2023-06-30 17:00:00,,6.662566152307341e-07,1.3585773103323273e-08
2023-06-30 17:15:00,,6.650115453882221e-07,1.3484998275106788e-08
2023-06-30 17:30:00,,6.637604751641727e-07,1.337795367891913e-08
2023-06-30 17:45:00,,6.625622207786004e-07,1.3267320014857118e-08
2023-06-30 18:00:00,,6.614527986093592e-07,1.3154726000013589e-08
2023-06-30 18:15:00,,6.604717085523533e-07,1.304450733028691e-08
2023-06-30 18:30:00,,6.596318032293739e-07,1.2939602892441516e-08
2023-06-30 18:45:00,,6.589327217133444e-07,1.2842527578815717e-08
2023-06-30 19:00:00,,6.583660347854477e-07,1.275529724659757e-08
2023-06-30 19:15:00,,6.579030180739247e-07,1.2677815233649066e-08
2023-06-30 19:30:00,,6.575351900689734e-07,1.2611118044346414e-08
2023-06-30 19:45:00,,6.57228902816574e-07,1.255396716169905e-08
2023-06-30 20:00:00,,6.569652297835111e-07,1.2505530749154805e-08
2023-06-30 20:15:00,,6.567212845025599e-07,1.2464582779293481e-08
2023-06-30 20:30:00,,6.564803287523028e-07,1.2430016375316846e-08
2023-06-30 20:45:00,,6.562280979316619e-07,1.2400846189624017e-08
2023-06-30 21:00:00,,6.5596028699305e-07,1.23762275420957e-08
2023-06-30 21:15:00,,6.556648926174959e-07,1.2355658517652155e-08
2023-06-30 21:30:00,,6.553418816891149e-07,1.2338761862752432e-08
2023-06-30 21:45:00,,6.549896802349965e-07,1.2325592721475718e-08
2023-06-30 22:00:00,,6.546034437159379e-07,1.2316840395244501e-08
2023-06-30 22:15:00,,6.541843344454147e-07,1.2313641970815655e-08
2023-06-30 22:30:00,,6.537356158864749e-07,1.2317855074305529e-08
2023-06-30 22:45:00,,6.532623417612085e-07,1.233224795599965e-08
2023-06-30 23:00:00,,6.527698329428605e-07,1.2360784199281054e-08
2023-06-30 23:15:00,,6.522640183554288e-07,1.240885238481055e-08
2023-06-30 23:30:00,,6.51752984947221e-07,1.248334331328729e-08
2023-06-30 23:45:00,,6.512500445956355e-07,1.259210719810991e-08
2023-07-01 00:00:00,,6.507659858476927e-07,1.2744641514149984e-08
2023-07-01 00:15:00,,6.503143781840849e-07,1.2951188457400071e-08
2023-07-01 00:30:00,,6.49911856364939e-07,1.3222007111791633e-08
2023-07-01 00:45:00,,6.495796569496051e-07,1.3565491173500029e-08
2023-07-01 01:00:00,,6.493429309722094e-07,1.3985284181780533e-08
2023-07-01 01:15:00,,6.49226123988051e-07,1.4483376041879085e-08
2023-07-01 01:30:00,,6.492553119929891e-07,1.5057044984719994e-08
2023-07-01 01:45:00,,6.494525473428209e-07,1.5691795299315927e-08
2023-07-01 02:00:00,,6.498274580690613e-07,1.6366714985296013e-08
2023-07-01 02:15:00,,6.503771045503135e-07,1.7062398807640613e-08
2023-07-01 02:30:00,,6.510834780751329e-07,1.7755178616238856e-08
2023-07-01 02:45:00,,6.519154559010074e-07,1.8422998770597056e-08
2023-07-01 03:00:00,,6.528305892948932e-07,1.9043011288762492e-08
2023-07-01 03:15:00,,6.537848231716699e-07,1.9601233232468807e-08
2023-07-01 03:30:00,,6.547371611905347e-07,2.0089266432672183e-08
2023-07-01 03:45:00,,6.556542654543194e-07,2.0506564275809802e-08
2023-07-01 04:00:00,,6.565113436726636e-07,2.0851233992564752e-08
2023-07-01 04:15:00,,6.572926393675522e-07,2.112969409635579e-08
2023-07-01 04:30:00,,6.57992408489105e-07,2.1345587830895426e-08
2023-07-01 04:45:00,,6.586090301304624e-07,2.1507899338552545e-08
2023-07-01 05:00:00,,6.591493081525582e-07,2.1622023473345702e-08
2023-07-01 05:15:00,,6.596172946904711e-07,2.1696726096917782e-08
2023-07-01 05:30:00,,6.600214397842264e-07,2.1737879843220452e-08
2023-07-01 05:45:00,,6.603689568306977e-07,2.1750805183216173e-08
2023-07-01 06:00:00,,6.606617275726335e-07,2.174079644180842e-08
2023-07-01 06:15:00,,6.609086283511926e-07,2.171054645239617e-08
2023-07-01 06:30:00,,6.611119483956429e-07,2.1662997254883913e-08
2023-07-01 06:45:00,,6.612797604585866e-07,2.1599926733871037e-08
2023-07-01 07:00:00,,6.614134015278449e-07,2.1523266885915173e-08
2023-07-01 07:15:00,,6.615139574488787e-07,2.1434637806136473e-08
2023-07-01 07:30:00,,6.615874820892638e-07,2.1335472112910194e-08
2023-07-01 07:45:00,,6.616338335129323e-07,2.1227207889931568e-08
2023-07-01 08:00:00,,6.61652885429393e-07,2.1111311963480634e-08
2023-07-01 08:15:00,,6.616507888135618e-07,2.0989651058788063e-08
2023-07-01 08:30:00,,6.616277316838147e-07,2.0863963308805305e-08
2023-07-01 08:45:00,,6.61585270482962e-07,2.0736193754913402e-08
2023-07-01 09:00:00,,6.615267143086485e-07,2.0608506867470523e-08
2023-07-01 09:15:00,,6.614574526975896e-07,2.0483280068162477e-08
2023-07-01 09:30:00,,6.61385223625641e-07,2.0363080066087774e-08
2023-07-01 09:45:00,,6.613151339975994e-07,2.0250298985282358e-08
2023-07-01 10:00:00,,6.612648823198426e-07,2.0148144682420934e-08
2023-07-01 10:15:00,,6.612410026661015e-07,2.0059067899719078e-08
2023-07-01 10:30:00,,6.612568033898059e-07,1.998603586124414e-08
2023-07-01 10:45:00,,6.613328553483385e-07,1.993199829272913e-08
2023-07-01 11:00:00,,6.614851545963719e-07,1.9899394782909282e-08
2023-07-01 11:15:00,,6.617323035911245e-07,1.9889985177160852e-08
2023-07-01 11:30:00,,6.62087464065771e-07,1.9904782723761362e-08
2023-07-01 11:45:00,,6.625608345456167e-07,1.9943920069869704e-08
2023-07-01 12:00:00,,6.631510783040651e-07,2.0007420798473084e-08
2023-07-01 12:15:00,,6.638619820792225e-07,2.0093841529941647e-08
2023-07-01 12:30:00,,6.646896697727331e-07,2.0201249307462514e-08
2023-07-01 12:45:00,,6.656386857689428e-07,2.0325943896243045e-08
2023-07-01 13:00:00,,6.667094927875132e-07,2.046376410892437e-08
2023-07-01 13:15:00,,6.67898920577164e-07,2.0610462764413366e-08
2023-07-01 13:30:00,,6.691959331451995e-07,2.0762198541940148e-08
2023-07-01 13:45:00,,6.705879266050018e-07,2.0915365061198368e-08
2023-07-01 14:00:00,,6.720470390147009e-07,2.106683889223963e-08
2023-07-01 14:15:00,,6.735444226647626e-07,2.1213611111638624e-08
2023-07-01 14:30:00,,6.750487460147608e-07,2.1352815650556306e-08
2023-07-01 14:45:00,,6.765204731720644e-07,2.1481627026879913e-08
2023-07-01 15:00:00,,6.779274005686891e-07,2.159763049907715e-08
2023-07-01 15:15:00,,6.792555997740894e-07,2.1699271739568324e-08
2023-07-01 15:30:00,,6.804832176999619e-07,2.178512554817688e-08
2023-07-01 15:45:00,,6.816011190590802e-07,2.185457313703765e-08
2023-07-01 16:00:00,,6.826007150898738e-07,2.1907391529602603e-08
2023-07-01 16:15:00,,6.834705389291284e-07,2.1943695112374498e-08
2023-07-01 16:30:00,,6.8420551843839e-07,2.1964293412066006e-08
2023-07-01 16:45:00,,6.848059732822838e-07,2.1970715077243175e-08
2023-07-01 17:00:00,,6.852921566137598e-07,2.19655419374513e-08
2023-07-01 17:15:00,,6.856944573224004e-07,2.1952239287311177e-08
2023-07-01 17:30:00,,6.860663061127316e-07,2.1935255722779066e-08
2023-07-01 17:45:00,,6.864747980069929e-07,2.1919281942608088e-08
2023-07-01 18:00:00,,6.869691919367609e-07,2.190827240983293e-08
2023-07-01 18:15:00,,6.875770909179921e-07,2.1904114199972067e-08
2023-07-01 18:30:00,,6.882980727137654e-07,2.190626859884963e-08
2023-07-01 18:45:00,,6.891235409066783e-07,2.1911685292271696e-08
2023-07-01 19:00:00,,6.900311170702247e-07,2.1917175234204977e-08
2023-07-01 19:15:00,,6.910038412170399e-07,2.1919158950134863e-08
2023-07-01 19:30:00,,6.920265514232622e-07,2.1914077546304022e-08
2023-07-01 19:45:00,,6.930785711156761e-07,2.18991198641195e-08
2023-07-01 20:00:00,,6.941402367641087e-07,2.1870168480358023e-08
2023-07-01 20:15:00,,6.951859286271215e-07,2.182245386305721e-08
2023-07-01 20:30:00,,6.961789250493981e-07,2.1752293645452876e-08
2023-07-01 20:45:00,,6.970799159065322e-07,2.1654902103049912e-08
2023-07-01 21:00:00,,6.978433334364397e-07,2.1527259807503314e-08
2023-07-01 21:15:00,,6.984266205669166e-07,2.1366244391579612e-08
2023-07-01 21:30:00,,6.987928067982541e-07,2.11702372871782e-08
2023-07-01 21:45:00,,6.989101265538221e-07,2.0941253022572253e-08
2023-07-01 22:00:00,,6.987587580179616e-07,2.0683400975748437e-08
2023-07-01 22:15:00,,6.983377655192041e-07,2.0402123525036538e-08
2023-07-01 22:30:00,,6.976617746842501e-07,2.0105305940749733e-08
2023-07-01 22:45:00,,6.967460315735424e-07,1.9803553788746522e-08
2023-07-01 23:00:00,,6.956212303204588e-07,1.950705599497871e-08
2023-07-01 23:15:00,,6.9433357934446e-07,1.9225288797493624e-08
2023-07-01 23:30:00,,6.929308384305079e-07,1.8966552708761697e-08
2023-07-01 23:45:00,,6.914680933143998e-07,1.873709544220292e-08
2023-07-02 00:00:00,,6.900049806251751e-07,1.854104907987264e-08
2023-07-02 00:15:00,,6.886001219214907e-07,1.8380671051763135e-08
2023-07-02 00:30:00,,6.873051969351463e-07,1.825666989266224e-08
2023-07-02 00:45:00,,6.861710328959539e-07,1.8168579479245313e-08
2023-07-02 01:00:00,,6.852258029464742e-07,1.8114727065624572e-08
2023-07-02 01:15:00,,6.8448085648236e-07,1.8092631277184713e-08
2023-07-02 01:30:00,,6.839277118568362e-07,1.8099310698902057e-08
2023-07-02 01:45:00,,6.835597302422148e-07,1.8131584004629663e-08
2023-07-02 02:00:00,,6.83364237084682e-07,1.818610162595522e-08
2023-07-02 02:15:00,,6.833252917750573e-07,1.8259503360812722e-08
2023-07-02 02:30:00,,6.834169030226056e-07,1.834877068586915e-08
2023-07-02 02:45:00,,6.836146230731769e-07,1.84512819772488e-08
2023-07-02 03:00:00,,6.839042345585681e-07,1.856456528555331e-08
2023-07-02 03:15:00,,6.842845511449732e-07,1.8685970869183004e-08
2023-07-02 03:30:00,,6.847516168702287e-07,1.881330013624741e-08
2023-07-02 03:45:00,,6.852971333980251e-07,1.8945143191045106e-08
2023-07-02 04:00:00,,6.859286035347825e-07,1.9079298283074785e-08
2023-07-02 04:15:00,,6.866488887413562e-07,1.9214051888332466e-08
2023-07-02 04:30:00,,6.874604539097786e-07,1.934776584849984e-08
2023-07-02 04:45:00,,6.883663501412209e-07,1.9478628080618213e-08
2023-07-02 05:00:00,,6.893699602735278e-07,1.9604601944998857e-08
2023-07-02 05:15:00,,6.904701194142604e-07,1.9724209012439515e-08
2023-07-02 05:30:00,,6.91670638830069e-07,1.983463201165281e-08
2023-07-02 05:45:00,,6.929703777867584e-07,1.993329532472883e-08
2023-07-02 06:00:00,,6.943631692816003e-07,2.001728905831816e-08
2023-07-02 06:15:00,,6.958358105848826e-07,2.0083589657089443e-08
2023-07-02 06:30:00,,6.973710776036113e-07,2.013003928064781e-08
2023-07-02 06:45:00,,6.989702694917731e-07,2.0157157171713722e-08
2023-07-02 07:00:00,,7.007010782371523e-07,2.0172330318233226e-08
2023-07-02 07:15:00,,7.027233247450386e-07,2.0195118807369062e-08
2023-07-02 07:30:00,,7.051582963173524e-07,2.0251108985405125e-08
2023-07-02 07:45:00,,7.078256806738001e-07,2.034539659679214e-08
