Data file for DataLogger.,,
1/19/2022 15:25,743.933,2.79
1/19/2022 15:40,744.05,3.19
1/19/2022 15:55,744.4,3.06
1/19/2022 16:10,744.225,2.613
1/19/2022 16:25,744.4,2.157
1/19/2022 16:40,744.517,1.7
1/19/2022 16:55,744.867,1.42
1/19/2022 17:10,744.517,1.177
1/19/2022 17:25,744.517,0.673
1/19/2022 17:40,744.692,0.163
1/19/2022 17:55,744.517,-0.273
1/19/2022 18:10,744.692,-0.687
1/19/2022 18:25,744.867,-1.143
1/19/2022 18:40,744.867,-1.453
1/19/2022 18:55,744.867,-1.573
1/19/2022 19:10,744.983,-1.817
1/19/2022 19:25,745.333,-1.863
1/19/2022 19:40,745.45,-1.877
1/19/2022 19:55,745.45,-2.1
1/19/2022 20:10,745.333,-2.61
1/19/2022 20:25,745.45,-3.223
1/19/2022 20:40,745.333,-3.683
1/19/2022 20:55,745.45,-3.95
1/19/2022 21:10,745.625,-4.067
1/19/2022 21:25,745.625,-3.837
1/19/2022 21:40,745.625,-3.783
1/19/2022 21:55,745.45,-3.743
1/19/2022 22:10,745.625,-3.93
1/19/2022 22:25,745.8,-4.087
1/19/2022 22:40,745.917,-4.24
1/19/2022 22:55,745.917,-4.153
1/19/2022 23:10,746.092,-4.147
1/19/2022 23:25,746.267,-4.233
1/19/2022 23:40,746.267,-4.63
1/19/2022 23:55,746.267,-4.657
1/20/2022 0:10,746.383,-4.733
1/20/2022 0:25,746.092,-4.933
1/20/2022 0:40,746.092,-5.083
1/20/2022 0:55,746.092,-5.277
1/20/2022 1:10,746.092,-5.493
1/20/2022 1:25,746.092,-5.703
1/20/2022 1:40,746.267,-5.797
1/20/2022 1:55,745.917,-6.013
1/20/2022 2:10,746.267,-6.193
1/20/2022 2:25,746.267,-6.343
1/20/2022 2:40,746.267,-6.713
1/20/2022 2:55,746.267,-7.13
1/20/2022 3:10,746.092,-7.513
1/20/2022 3:25,746.092,-7.677
1/20/2022 3:40,745.917,-7.877
1/20/2022 3:55,746.092,-8.107
1/20/2022 4:10,745.8,-8.32
1/20/2022 4:25,745.625,-8.357
1/20/2022 4:40,745.8,-8.463
1/20/2022 4:55,745.8,-8.603
1/20/2022 5:10,745.917,-8.667
1/20/2022 5:25,745.917,-8.74
1/20/2022 5:40,745.8,-8.84
1/20/2022 5:55,745.917,-8.927
1/20/2022 6:10,746.267,-8.96
1/20/2022 6:25,746.383,-8.973
1/20/2022 6:40,746.267,-8.887
1/20/2022 6:55,746.383,-8.887
1/20/2022 7:10,746.558,-9.07
1/20/2022 7:25,746.383,-9.137
1/20/2022 7:40,746.558,-9.157
1/20/2022 7:55,746.558,-9.077
1/20/2022 8:10,746.558,-9.183
1/20/2022 8:25,746.558,-9.183
1/20/2022 8:40,746.558,-9.183
1/20/2022 8:55,746.85,-8.827
1/20/2022 9:10,747.2,-8.247
1/20/2022 9:25,747.2,-7.5
1/20/2022 9:40,747.492,-6.713
1/20/2022 9:55,747.667,-6.16
1/20/2022 10:10,747.958,-5.347
1/20/2022 10:25,748.133,-4.287
1/20/2022 10:40,748.133,-4.39
1/20/2022 10:55,748.25,-4.253
1/20/2022 11:10,748.425,-3.937
1/20/2022 11:25,749.067,2.347
1/20/2022 11:40,748.892,1.433
1/20/2022 11:55,748.6,-0.477
1/20/2022 12:10,748.25,-1.29
1/20/2022 12:25,748.133,-1.427
1/20/2022 12:40,748.425,1.283
1/20/2022 12:55,748.133,1.517
1/20/2022 13:10,747.783,0.543
1/20/2022 13:25,747.667,0.68
1/20/2022 13:40,747.492,0.993
1/20/2022 13:55,747.025,1.163
1/20/2022 14:10,747.2,1.34
1/20/2022 14:25,747.492,6.65
1/20/2022 14:40,747.2,2.7
1/20/2022 14:55,747.025,0.667
1/20/2022 15:10,746.733,0.21
1/20/2022 15:25,746.733,0.237
1/20/2022 15:40,747.025,4.043
1/20/2022 15:55,747.2,4.397
1/20/2022 16:10,747.025,1.393
1/20/2022 16:25,746.733,0.113
1/20/2022 16:40,746.733,-0.16
1/20/2022 16:55,746.733,0.707
1/20/2022 17:10,746.733,0.603
1/20/2022 17:25,746.733,0.127
1/20/2022 17:40,746.558,-2.637
1/20/2022 17:55,746.558,-3.607
1/20/2022 18:10,746.383,-4.133
1/20/2022 18:25,746.733,-4.623
1/20/2022 18:40,746.733,-5.05
1/20/2022 18:55,746.558,-5.427
1/20/2022 19:10,746.558,-5.817
1/20/2022 19:25,746.558,-5.493
1/20/2022 19:40,746.85,-5.797
1/20/2022 19:55,746.733,-5.71
1/20/2022 20:10,746.558,-6
1/20/2022 20:25,746.558,-6.637
1/20/2022 20:40,746.558,-6.88
1/20/2022 20:55,746.558,-7.183
1/20/2022 21:10,746.558,-7.317
1/20/2022 21:25,746.558,-7.387
1/20/2022 21:40,746.85,-7.567
1/20/2022 21:55,746.733,-7.62
1/20/2022 22:10,746.558,-7.737
1/20/2022 22:25,746.733,-7.97
1/20/2022 22:40,746.267,-8.14
1/20/2022 22:55,746.267,-8.32
1/20/2022 23:10,746.092,-8.327
1/20/2022 23:25,746.092,-8.273
1/20/2022 23:40,746.092,-8.16
1/20/2022 23:55,745.917,-8.02
1/21/2022 0:10,745.917,-7.937
1/21/2022 0:25,745.8,-8
1/21/2022 0:40,745.8,-7.897
1/21/2022 0:55,745.625,-7.977
1/21/2022 1:10,745.45,-7.957
1/21/2022 1:25,745.158,-8.027
1/21/2022 1:40,745.158,-8.007
1/21/2022 1:55,744.867,-8.247
1/21/2022 2:10,744.867,-8.437
1/21/2022 2:25,744.692,-8.483
1/21/2022 2:40,744.692,-8.477
1/21/2022 2:55,744.692,-8.437
1/21/2022 3:10,744.692,-8.273
1/21/2022 3:25,744.4,-8.02
1/21/2022 3:40,744.517,-7.997
1/21/2022 3:55,744.517,-8.073
1/21/2022 4:10,744.225,-8.027
1/21/2022 4:25,744.225,-8.1
1/21/2022 4:40,743.933,-8.133
1/21/2022 4:55,743.642,-8.127
1/21/2022 5:10,743.467,-8.173
1/21/2022 5:25,743.292,-8.16
1/21/2022 5:40,743.292,-8.207
1/21/2022 5:55,743.292,-8.02
1/21/2022 6:10,743.467,-7.957
1/21/2022 6:25,743.467,-7.75
1/21/2022 6:40,743.292,-7.803
1/21/2022 6:55,743.292,-7.883
1/21/2022 7:10,743.467,-7.67
1/21/2022 7:25,743.583,-7.52
1/21/2022 7:40,743.467,-7.62
1/21/2022 7:55,743.467,-7.803
1/21/2022 8:10,743.642,-7.837
1/21/2022 8:25,743.642,-7.823
1/21/2022 8:40,743.758,-7.73
1/21/2022 8:55,743.642,-7.447
1/21/2022 9:10,743.758,-6.637
1/21/2022 9:25,743.933,-6.093
1/21/2022 9:40,744.225,-5.62
1/21/2022 9:55,743.933,-4.987
1/21/2022 10:10,744.05,-3.897
1/21/2022 10:25,744.05,-2.337
1/21/2022 10:40,744.05,-2.147
1/21/2022 10:55,743.933,-1.77
1/21/2022 11:10,744.225,-0.873
1/21/2022 11:25,744.983,5.423
1/21/2022 11:40,744.867,5.633
1/21/2022 11:55,744.4,2.933
1/21/2022 12:10,744.692,1.947
1/21/2022 12:25,744.4,1.897
1/21/2022 12:40,744.4,4.063
1/21/2022 12:55,743.933,4.347
1/21/2022 13:10,743.583,3.75
1/21/2022 13:25,743.583,3.38
1/21/2022 13:40,743.467,3.463
1/21/2022 13:55,743.292,2.627
1/21/2022 14:10,743.117,3.3
1/21/2022 14:25,743.408,8.46
1/21/2022 14:40,743.292,5.873
1/21/2022 14:55,743,3.423
1/21/2022 15:10,742.825,2.517
1/21/2022 15:25,742.825,2.123
1/21/2022 15:40,743,5.33
1/21/2022 15:55,743.117,5.703
1/21/2022 16:10,742.825,2.757
1/21/2022 16:25,742.825,2.92
1/21/2022 16:40,743,3.253
1/21/2022 16:55,742.825,3.033
1/21/2022 17:10,742.825,2.047
1/21/2022 17:25,743,1.223
1/21/2022 17:40,742.825,-1.097
1/21/2022 17:55,742.65,-1.66
1/21/2022 18:10,742.65,-2.213
1/21/2022 18:25,743,-2.7
1/21/2022 18:40,743.117,-2.947
1/21/2022 18:55,743.117,-3.137
1/21/2022 19:10,743.467,-3.303
1/21/2022 19:25,743.467,-3.19
1/21/2022 19:40,743.758,-2.96
1/21/2022 19:55,744.05,-2.687
1/21/2022 20:10,744.05,-2.53
1/21/2022 20:25,744.225,-2.403
1/21/2022 20:40,744.4,-2.267
1/21/2022 20:55,744.225,-2.26
1/21/2022 21:10,744.4,-2.307
1/21/2022 21:25,744.517,-2.377
1/21/2022 21:40,744.517,-2.397
1/21/2022 21:55,744.692,-2.517
1/21/2022 22:10,744.692,-2.267
1/21/2022 22:25,744.692,-2.26
1/21/2022 22:40,744.867,-2.45
1/21/2022 22:55,744.867,-2.84
1/21/2022 23:10,744.867,-3.057
1/21/2022 23:25,744.983,-3.21
1/21/2022 23:40,744.983,-3.427
1/21/2022 23:55,744.867,-3.717
1/22/2022 0:10,744.867,-4.013
1/22/2022 0:25,745.158,-4.233
1/22/2022 0:40,744.983,-4.293
1/22/2022 0:55,744.867,-4.1
1/22/2022 1:10,744.983,-3.843
1/22/2022 1:25,744.983,-3.46
1/22/2022 1:40,745.158,-3.34
1/22/2022 1:55,744.867,-3.54
1/22/2022 2:10,744.983,-3.607
1/22/2022 2:25,745.158,-4.377
1/22/2022 2:40,744.983,-5.043
1/22/2022 2:55,745.158,-5.387
1/22/2022 3:10,745.333,-5.48
1/22/2022 3:25,745.333,-5.283
1/22/2022 3:40,745.8,-5.347
1/22/2022 3:55,745.625,-5.533
1/22/2022 4:10,746.092,-5.797
1/22/2022 4:25,745.917,-5.883
1/22/2022 4:40,745.917,-5.87
1/22/2022 4:55,745.917,-5.817
1/22/2022 5:10,745.917,-5.87
1/22/2022 5:25,745.917,-5.897
1/22/2022 5:40,745.917,-5.93
1/22/2022 5:55,746.383,-5.743
1/22/2022 6:10,746.267,-5.46
1/22/2022 6:25,746.383,-5.553
1/22/2022 6:40,746.733,-5.647
1/22/2022 6:55,746.733,-5.883
1/22/2022 7:10,746.85,-5.943
1/22/2022 7:25,747.025,-5.777
1/22/2022 7:40,747.025,-5.85
1/22/2022 7:55,747.2,-6.013
1/22/2022 8:10,747.2,-6.443
1/22/2022 8:25,747.2,-6.813
1/22/2022 8:40,747.492,-6.767
1/22/2022 8:55,747.783,-6.617
1/22/2022 9:10,747.783,-5.93
1/22/2022 9:25,748.25,-4.793
1/22/2022 9:40,748.25,-4.253
1/22/2022 9:55,748.25,-3.937
1/22/2022 10:10,748.6,-3.387
1/22/2022 10:25,748.717,-1.89
1/22/2022 10:40,748.892,-2.37
1/22/2022 10:55,748.892,-2.457
1/22/2022 11:10,749.067,-2.213
1/22/2022 11:25,749.825,4.11
1/22/2022 11:40,749.65,3.203
1/22/2022 11:55,749.358,0.073
1/22/2022 12:10,749.533,-1.03
1/22/2022 12:25,749.358,-1.103
1/22/2022 12:40,749.358,0.453
1/22/2022 12:55,749.067,0.447
1/22/2022 13:10,748.892,0.237
1/22/2022 13:25,748.892,0.067
1/22/2022 13:40,748.6,-0.1
1/22/2022 13:55,748.133,-0.503
1/22/2022 14:10,748.133,0.577
1/22/2022 14:25,748.542,8.343
1/22/2022 14:40,748.133,3.723
1/22/2022 14:55,747.783,0.81
1/22/2022 15:10,747.667,-0.12
1/22/2022 15:25,747.492,-0.417
1/22/2022 15:40,747.667,1.76
1/22/2022 15:55,747.958,3.993
1/22/2022 16:10,747.492,0.89
1/22/2022 16:25,747.492,-0.193
1/22/2022 16:40,747.492,0.317
1/22/2022 16:55,747.492,0.603
1/22/2022 17:10,747.317,0.36
1/22/2022 17:25,747.492,0.467
1/22/2022 17:40,747.317,-2.47
1/22/2022 17:55,747.317,-3.427
1/22/2022 18:10,747.317,-3.99
1/22/2022 18:25,747.317,-4.337
1/22/2022 18:40,747.492,-4.663
1/22/2022 18:55,747.317,-4.933
1/22/2022 19:10,747.317,-5.07
1/22/2022 19:25,747.783,-5.177
1/22/2022 19:40,747.783,-5.38
1/22/2022 19:55,747.783,-5.527
1/22/2022 20:10,747.958,-5.667
1/22/2022 20:25,747.783,-5.653
1/22/2022 20:40,747.783,-5.75
1/22/2022 20:55,747.783,-5.803
1/22/2022 21:10,747.958,-5.803
1/22/2022 21:25,747.958,-5.937
1/22/2022 21:40,747.783,-6.007
1/22/2022 21:55,747.783,-6.093
1/22/2022 22:10,747.958,-6.207
1/22/2022 22:25,747.783,-6.26
1/22/2022 22:40,747.783,-6.227
1/22/2022 22:55,747.783,-6.307
1/22/2022 23:10,747.783,-6.247
1/22/2022 23:25,748.133,-6.35
1/22/2022 23:40,748.133,-6.45
1/22/2022 23:55,748.133,-6.477
1/23/2022 0:10,747.958,-6.47
1/23/2022 0:25,748.133,-6.59
1/23/2022 0:40,747.783,-6.49
1/23/2022 0:55,748.133,-6.603
1/23/2022 1:10,747.958,-6.583
1/23/2022 1:25,747.958,-6.537
1/23/2022 1:40,747.783,-6.61
1/23/2022 1:55,747.783,-6.59
1/23/2022 2:10,747.958,-6.603
1/23/2022 2:25,748.133,-6.753
1/23/2022 2:40,747.783,-6.813
1/23/2022 2:55,747.783,-6.873
1/23/2022 3:10,747.783,-6.887
1/23/2022 3:25,747.958,-6.867
1/23/2022 3:40,747.958,-6.88
1/23/2022 3:55,747.783,-7.05
1/23/2022 4:10,747.783,-7.01
1/23/2022 4:25,747.958,-6.96
1/23/2022 4:40,747.958,-7
1/23/2022 4:55,747.492,-7.083
1/23/2022 5:10,747.492,-7.037
1/23/2022 5:25,747.492,-6.953
1/23/2022 5:40,747.2,-6.927
1/23/2022 5:55,747.2,-6.893
1/23/2022 6:10,747.025,-6.88
1/23/2022 6:25,747.025,-6.813
1/23/2022 6:40,747.025,-6.9
1/23/2022 6:55,747.2,-6.793
1/23/2022 7:10,747.317,-6.847
1/23/2022 7:25,747.492,-7.063
1/23/2022 7:40,747.492,-6.907
1/23/2022 7:55,747.492,-7.077
1/23/2022 8:10,747.667,-7.19
1/23/2022 8:25,747.958,-7.097
1/23/2022 8:40,748.133,-6.753
1/23/2022 8:55,748.133,-6.463
1/23/2022 9:10,748.133,-5.83
1/23/2022 9:25,748.25,-4.78
1/23/2022 9:40,748.25,-4.617
1/23/2022 9:55,748.25,-4.313
1/23/2022 10:10,748.25,-3.877
1/23/2022 10:25,748.425,-1.58
1/23/2022 10:40,748.25,-1.177
1/23/2022 10:55,748.425,-1.553
1/23/2022 11:10,748.25,-1.057
1/23/2022 11:25,748.542,6.193
1/23/2022 11:40,748.25,6.2
1/23/2022 11:55,747.783,2.823
1/23/2022 12:10,747.783,1.353
1/23/2022 12:25,747.492,1.157
1/23/2022 12:40,747.317,3.28
1/23/2022 12:55,747.2,3.293
1/23/2022 13:10,747.025,3.973
1/23/2022 13:25,746.733,3.117
1/23/2022 13:40,746.383,2.77
1/23/2022 13:55,746.267,2.7
1/23/2022 14:10,746.092,3.327
1/23/2022 14:25,746.208,12.213
1/23/2022 14:40,745.917,7.67
1/23/2022 14:55,745.45,4.157
1/23/2022 15:10,745.45,3.333
1/23/2022 15:25,745.333,2.947
1/23/2022 15:40,745.45,4.417
1/23/2022 15:55,745.625,7.377
1/23/2022 16:10,745.45,3.987
1/23/2022 16:25,745.158,3.103
1/23/2022 16:40,745.333,4.697
1/23/2022 16:55,745.158,3.593
1/23/2022 17:10,745.158,3.097
1/23/2022 17:25,745.333,3.873
1/23/2022 17:40,744.983,0.223
1/23/2022 17:55,744.867,-1.31
1/23/2022 18:10,744.983,-1.977
1/23/2022 18:25,744.692,-2.537
1/23/2022 18:40,744.692,-2.9
1/23/2022 18:55,744.867,-3.237
1/23/2022 19:10,744.692,-3.633
1/23/2022 19:25,744.4,-4.02
1/23/2022 19:40,744.517,-4.247
1/23/2022 19:55,744.4,-4.523
1/23/2022 20:10,744.517,-4.617
1/23/2022 20:25,744.4,-4.773
1/23/2022 20:40,744.05,-4.94
1/23/2022 20:55,744.225,-5.19
1/23/2022 21:10,744.05,-5.413
1/23/2022 21:25,744.05,-5.77
1/23/2022 21:40,743.933,-5.983
1/23/2022 21:55,743.933,-6.113
1/23/2022 22:10,743.583,-6.3
1/23/2022 22:25,743.583,-6.503
1/23/2022 22:40,743.583,-6.687
1/23/2022 22:55,743.583,-6.2
1/23/2022 23:10,743.292,-6.267
1/23/2022 23:25,743.292,-5.07
1/23/2022 23:40,743.117,-4.26
1/23/2022 23:55,743.467,-3.42
1/24/2022 0:10,743.292,-3.87
1/24/2022 0:25,743.292,-4.253
1/24/2022 0:40,742.825,-4.49
1/24/2022 0:55,742.533,-4.907
1/24/2022 1:10,742.358,-5.13
1/24/2022 1:25,742.358,-5.387
1/24/2022 1:40,742.067,-5.81
1/24/2022 1:55,741.775,-6.377
1/24/2022 2:10,741.425,-6.833
1/24/2022 2:25,741.133,-6.933
1/24/2022 2:40,741.25,-6.993
1/24/2022 2:55,741.133,-6.993
1/24/2022 3:10,740.958,-6.187
1/24/2022 3:25,740.842,-6.343
1/24/2022 3:40,740.667,-6.007
1/24/2022 3:55,740.667,-5.777
1/24/2022 4:10,740.375,-5.963
1/24/2022 4:25,740.375,-6.027
1/24/2022 4:40,740.2,-6.087
1/24/2022 4:55,740.2,-5.567
1/24/2022 5:10,739.908,-4.867
1/24/2022 5:25,739.733,-4.933
1/24/2022 5:40,740.025,-5.99
1/24/2022 5:55,739.908,-6.483
1/24/2022 6:10,740.025,-6.987
1/24/2022 6:25,740.2,-7.103
1/24/2022 6:40,740.2,-6.74
1/24/2022 6:55,740.2,-6.213
1/24/2022 7:10,740.2,-6.067
1/24/2022 7:25,740.375,-5.923
1/24/2022 7:40,740.375,-5.963
1/24/2022 7:55,740.492,-6.093
1/24/2022 8:10,740.492,-5.99
1/24/2022 8:25,740.375,-5.493
1/24/2022 8:40,740.492,-5.547
1/24/2022 8:55,740.842,-5.607
1/24/2022 9:10,741.133,-5.353
1/24/2022 9:25,741.133,-4.033
1/24/2022 9:40,741.25,-3.917
1/24/2022 9:55,741.25,-3.453
1/24/2022 10:10,741.425,-3.21
1/24/2022 10:25,741.717,-1.817
1/24/2022 10:40,741.717,-1.413
1/24/2022 10:55,741.892,-0.98
1/24/2022 11:10,741.892,-0.3
1/24/2022 11:25,742.475,9.033
1/24/2022 11:40,742.008,9.577
1/24/2022 11:55,742.067,4.86
1/24/2022 12:10,741.892,3.307
1/24/2022 12:25,741.717,2.817
1/24/2022 12:40,741.717,5.157
1/24/2022 12:55,741.6,5.65
1/24/2022 13:10,741.25,7.487
1/24/2022 13:25,741.25,4.797
1/24/2022 13:40,740.958,3.887
1/24/2022 13:55,740.783,3.437
1/24/2022 14:10,740.783,3.993
1/24/2022 14:25,740.608,12.253
1/24/2022 14:40,740.608,6.703
1/24/2022 14:55,740.667,3.627
1/24/2022 15:10,740.2,3.047
1/24/2022 15:25,740.317,3.253
1/24/2022 15:40,740.492,4.347
1/24/2022 15:55,740.783,5.697
1/24/2022 16:10,740.783,3.367
1/24/2022 16:25,740.783,2.883
1/24/2022 16:40,740.958,5.45
1/24/2022 16:55,740.783,3.857
1/24/2022 17:10,740.667,3.007
1/24/2022 17:25,740.667,3.013
1/24/2022 17:40,740.492,-0.267
1/24/2022 17:55,740.317,-1.387
1/24/2022 18:10,740.667,-1.303
1/24/2022 18:25,740.492,-1.25
1/24/2022 18:40,740.783,-1.897
1/24/2022 18:55,740.783,-2.273
1/24/2022 19:10,740.958,-2.327
1/24/2022 19:25,740.842,-2.973
1/24/2022 19:40,740.958,-3.323
1/24/2022 19:55,740.958,-3.573
1/24/2022 20:10,740.958,-4.02
1/24/2022 20:25,740.958,-4
1/24/2022 20:40,740.958,-2.84
1/24/2022 20:55,741.133,-2.847
1/24/2022 21:10,741.133,-3.367
1/24/2022 21:25,741.133,-3.777
1/24/2022 21:40,741.133,-3.33
1/24/2022 21:55,741.133,-3.31
1/24/2022 22:10,741.25,-2.8
1/24/2022 22:25,741.133,-2.813
1/24/2022 22:40,741.133,-2.86
1/24/2022 22:55,740.842,-3.157
1/24/2022 23:10,740.958,-3.11
1/24/2022 23:25,740.783,-3.38
1/24/2022 23:40,740.842,-4.35
1/24/2022 23:55,740.667,-4.483
1/25/2022 0:10,740.667,-3.883
1/25/2022 0:25,740.667,-3.567
1/25/2022 0:40,740.783,-3.493
1/25/2022 0:55,740.667,-3.783
1/25/2022 1:10,740.375,-3.677
1/25/2022 1:25,740.492,-3.803
1/25/2022 1:40,740.492,-3.897
1/25/2022 1:55,740.2,-4.693
1/25/2022 2:10,740.375,-5.143
1/25/2022 2:25,740.025,-5.427
1/25/2022 2:40,740.2,-5.723
1/25/2022 2:55,740.025,-5.473
1/25/2022 3:10,740.025,-5.467
1/25/2022 3:25,740.2,-6.02
1/25/2022 3:40,740.025,-6.32
1/25/2022 3:55,740.025,-6.557
1/25/2022 4:10,740.025,-6.707
1/25/2022 4:25,739.733,-6.893
1/25/2022 4:40,739.733,-7.123
1/25/2022 4:55,739.558,-7.163
1/25/2022 5:10,739.442,-7.057
1/25/2022 5:25,739.558,-7.057
1/25/2022 5:40,739.442,-7.257
1/25/2022 5:55,739.558,-7.447
1/25/2022 6:10,739.558,-7.527
1/25/2022 6:25,739.558,-7.533
1/25/2022 6:40,739.442,-7.703
1/25/2022 6:55,739.558,-7.87
1/25/2022 7:10,739.733,-8.007
1/25/2022 7:25,739.908,-8.107
1/25/2022 7:40,739.733,-8.213
1/25/2022 7:55,739.908,-8.207
1/25/2022 8:10,740.025,-7.93
1/25/2022 8:25,740.025,-7.95
1/25/2022 8:40,740.025,-7.507
1/25/2022 8:55,739.908,-7.36
1/25/2022 9:10,740.025,-6.913
1/25/2022 9:25,740.2,-5.85
1/25/2022 9:40,740.375,-5.433
1/25/2022 9:55,740.375,-5.09
1/25/2022 10:10,740.783,-4.227
1/25/2022 10:25,740.783,-3.447
1/25/2022 10:40,741.133,-2.907
1/25/2022 10:55,741.25,-2.693
1/25/2022 11:10,741.133,-2.2
1/25/2022 11:25,741.892,6.193
1/25/2022 11:40,741.717,6.607
1/25/2022 11:55,741.6,2
1/25/2022 12:10,741.25,1.203
1/25/2022 12:25,741.133,0.817
1/25/2022 12:40,741.25,2.51
1/25/2022 12:55,741.133,2.243
1/25/2022 13:10,741.25,6.26
1/25/2022 13:25,740.667,2.45
1/25/2022 13:40,740.492,1.577
1/25/2022 13:55,740.317,1.477
1/25/2022 14:10,740.2,3.103
1/25/2022 14:25,740.492,11.167
1/25/2022 14:40,740.317,5.62
1/25/2022 14:55,739.85,2.81
1/25/2022 15:10,740.2,1.96
1/25/2022 15:25,740.025,1.803
1/25/2022 15:40,740.2,3.32
1/25/2022 15:55,740.2,4.313
1/25/2022 16:10,740.025,2.17
1/25/2022 16:25,740.025,1.753
1/25/2022 16:40,740.2,2.843
1/25/2022 16:55,740.2,2.89
1/25/2022 17:10,740.2,2.06
1/25/2022 17:25,740.317,2.19
1/25/2022 17:40,740.317,0.653
1/25/2022 17:55,740.492,-0.457
1/25/2022 18:10,740.492,-1.877
1/25/2022 18:25,740.492,-2.06
1/25/2022 18:40,740.667,-2.8
1/25/2022 18:55,740.667,-2.88
1/25/2022 19:10,740.492,-2.78
1/25/2022 19:25,741.133,-2.343
1/25/2022 19:40,741.6,-2.22
1/25/2022 19:55,742.183,-2.363
1/25/2022 20:10,741.892,-2.59
1/25/2022 20:25,741.892,-2.773
1/25/2022 20:40,742.183,-2.987
1/25/2022 20:55,742.65,-3.277
1/25/2022 21:10,742.65,-3.797
1/25/2022 21:25,742.533,-4.027
1/25/2022 21:40,742.183,-4.087
1/25/2022 21:55,742.358,-4.12
1/25/2022 22:10,742.358,-4.087
1/25/2022 22:25,742.533,-4.187
1/25/2022 22:40,742.65,-4.233
1/25/2022 22:55,742.65,-4.287
1/25/2022 23:10,742.533,-4.397
1/25/2022 23:25,742.533,-4.49
1/25/2022 23:40,743,-4.597
1/25/2022 23:55,742.825,-4.713
1/26/2022 0:10,743,-4.84
1/26/2022 0:25,742.825,-5.043
1/26/2022 0:40,743,-5.197
1/26/2022 0:55,743,-5.317
1/26/2022 1:10,743,-5.48
1/26/2022 1:25,743.292,-5.593
1/26/2022 1:40,743.117,-5.667
1/26/2022 1:55,743.117,-5.757
1/26/2022 2:10,743.117,-5.87
1/26/2022 2:25,743.292,-5.977
1/26/2022 2:40,743.117,-6.067
1/26/2022 2:55,743.467,-6.173
1/26/2022 3:10,743.292,-6.313
1/26/2022 3:25,743.117,-6.43
1/26/2022 3:40,743.117,-6.65
1/26/2022 3:55,743.117,-6.8
1/26/2022 4:10,742.825,-6.867
1/26/2022 4:25,743.292,-6.947
1/26/2022 4:40,743.292,-6.987
1/26/2022 4:55,743,-7.017
1/26/2022 5:10,743.117,-7.09
1/26/2022 5:25,742.825,-7.177
1/26/2022 5:40,742.825,-7.25
1/26/2022 5:55,743,-7.29
1/26/2022 6:10,743,-7.347
1/26/2022 6:25,743,-7.387
1/26/2022 6:40,743,-7.353
1/26/2022 6:55,743,-7.433
1/26/2022 7:10,743.117,-7.533
1/26/2022 7:25,743.292,-7.527
1/26/2022 7:40,743.175,-7.487
1/26/2022 7:55,743.117,-7.573
1/26/2022 8:10,743.175,-7.487
1/26/2022 8:25,743.117,-7.407
1/26/2022 8:40,743.292,-7.373
1/26/2022 8:55,743.467,-6.893
1/26/2022 9:10,743.583,-6.073
1/26/2022 9:25,743.583,-5.83
1/26/2022 9:40,744.05,-5.177
1/26/2022 9:55,744.05,-4.833
1/26/2022 10:10,744.05,-4.343
1/26/2022 10:25,743.933,-4.967
1/26/2022 10:40,743.933,-4.953
1/26/2022 10:55,743.933,-4.287
1/26/2022 11:10,744.05,-4.463
1/26/2022 11:25,744.983,5.403
1/26/2022 11:40,744.692,0.617
1/26/2022 11:55,744.517,-1.85
1/26/2022 12:10,744.4,-2.9
1/26/2022 12:25,744.517,-3.017
1/26/2022 12:40,744.517,-0.667
1/26/2022 12:55,744.225,0.44
1/26/2022 13:10,743.933,-0.88
1/26/2022 13:25,743.467,-1.66
1/26/2022 13:40,743.467,-1.697
1/26/2022 13:55,743.292,-2.167
1/26/2022 14:10,743.583,1.653
1/26/2022 14:25,743.583,2.313
1/26/2022 14:40,743.292,0.427
1/26/2022 14:55,743,-1.323
1/26/2022 15:10,743.117,-1.71
1/26/2022 15:25,743.292,-1.903
1/26/2022 15:40,743.467,0.713
1/26/2022 15:55,743.292,-0.953
1/26/2022 16:10,743.117,-2.113
1/26/2022 16:25,743.292,-2.32
1/26/2022 16:40,743.292,-2.76
1/26/2022 16:55,743.292,-3.117
1/26/2022 17:10,743.467,-2.637
1/26/2022 17:25,743.758,-0.733
1/26/2022 17:40,743.758,-3.877
1/26/2022 17:55,743.583,-5.01
1/26/2022 18:10,743.758,-5.587
1/26/2022 18:25,743.933,-6.133
1/26/2022 18:40,744.05,-6.007
1/26/2022 18:55,744.05,-6.087
1/26/2022 19:10,744.05,-6.483
1/26/2022 19:25,744.05,-6.787
1/26/2022 19:40,744.4,-7.003
1/26/2022 19:55,744.517,-7.683
1/26/2022 20:10,744.4,-7.393
1/26/2022 20:25,744.517,-7.447
1/26/2022 20:40,744.867,-7.527
1/26/2022 20:55,744.517,-7.85
1/26/2022 21:10,744.517,-8.733
1/26/2022 21:25,744.517,-9.257
1/26/2022 21:40,744.4,-9.54
1/26/2022 21:55,744.4,-9.71
1/26/2022 22:10,744.225,-9.85
1/26/2022 22:25,744.4,-9.85
1/26/2022 22:40,744.4,-9.75
1/26/2022 22:55,744.225,-9.667
1/26/2022 23:10,744.225,-9.77
1/26/2022 23:25,744.4,-9.697
1/26/2022 23:40,744.517,-10.05
1/26/2022 23:55,744.517,-10.237
1/27/2022 0:10,744.225,-10.267
1/27/2022 0:25,744.225,-10.42
