Timestamp (UTC-06:00),Value (ft^3/s)
6/7/2018 11:45,0.12992335
6/7/2018 12:15,0.115216905
6/7/2018 12:45,0.109232168
6/7/2018 13:15,0.105732922
6/7/2018 13:45,0.09036138
6/7/2018 14:15,0.116444508
6/7/2018 14:45,0.099954034
6/7/2018 15:15,0.082189656
6/7/2018 15:45,0.085429999
6/7/2018 16:15,0.089818615
6/7/2018 16:45,0.097642296
6/7/2018 17:15,0.097676639
6/7/2018 17:45,0.083818568
6/7/2018 18:15,0.098236179
6/7/2018 18:45,0.10873665
6/7/2018 19:15,0.098957117
6/7/2018 19:45,0.10653252
6/7/2018 20:15,0.127169664
6/7/2018 20:45,0.14054426
6/7/2018 21:15,0.143871222
6/7/2018 21:45,0.15588734
6/7/2018 22:15,0.162086229
6/7/2018 22:45,0.180841992
6/7/2018 23:15,0.159603867
6/7/2018 23:45,0.161673156
6/8/2018 0:15,0.151658265
6/8/2018 0:45,0.157611562
6/8/2018 1:15,0.165736702
6/8/2018 1:45,0.174000825
6/8/2018 2:15,0.170579462
6/8/2018 2:45,0.171955134
6/8/2018 3:15,0.181731598
6/8/2018 3:45,0.16863725
6/8/2018 4:15,0.172128706
6/8/2018 4:45,0.19121108
6/8/2018 5:15,0.184930325
6/8/2018 5:45,0.180126549
6/8/2018 6:15,0.192260607
6/8/2018 6:45,0.210570149
6/8/2018 7:15,0.170594934
6/8/2018 7:45,0.172019104
6/8/2018 8:15,0.175583055
6/8/2018 8:45,0.172892431
6/8/2018 9:15,0.153321702
6/8/2018 9:45,0.128261301
6/8/2018 10:15,0.137806187
6/8/2018 10:45,0.134649605
6/8/2018 11:15,0.116711137
6/8/2018 11:45,0.130295479
6/8/2018 12:15,0.10371328
6/8/2018 12:45,0.104873748
6/8/2018 13:15,0.096271741
6/8/2018 13:45,0.091764824
6/8/2018 14:15,0.090645652
6/8/2018 14:45,0.09067913
6/8/2018 15:15,0.097956492
6/8/2018 15:45,0.084626284
6/8/2018 16:15,0.103708585
6/8/2018 16:45,0.086249245
6/8/2018 17:15,0.087888115
6/8/2018 17:45,0.099685823
6/8/2018 18:15,0.094598948
6/8/2018 18:45,0.106727056
6/8/2018 19:15,0.099789598
6/8/2018 19:45,0.108566393
6/8/2018 20:15,0.121829947
6/8/2018 20:45,0.129952235
6/8/2018 21:15,0.155915016
6/8/2018 21:45,0.14285793
6/8/2018 22:15,0.158102489
6/8/2018 22:45,0.162243502
6/8/2018 23:15,0.144974691
6/8/2018 23:45,0.151546469
6/9/2018 0:15,0.146970753
6/9/2018 0:45,0.14374316
6/9/2018 1:15,0.162984461
6/9/2018 1:45,0.139843424
6/9/2018 2:15,0.149668903
6/9/2018 2:45,0.147076498
6/9/2018 3:15,0.174051086
6/9/2018 3:45,0.154433693
6/9/2018 4:15,0.159168227
6/9/2018 4:45,0.155850515
6/9/2018 5:15,0.174315943
6/9/2018 5:45,0.179249316
6/9/2018 6:15,0.184988573
6/9/2018 6:45,0.192945556
6/9/2018 7:15,0.17537473
6/9/2018 7:45,0.182433077
6/9/2018 8:15,0.177553859
6/9/2018 8:45,0.174852863
6/9/2018 9:15,0.151827979
6/9/2018 9:45,0.148563929
6/9/2018 10:15,0.138841436
6/9/2018 10:45,0.123121951
6/9/2018 11:15,0.120085952
6/9/2018 11:45,0.094254317
6/9/2018 12:15,0.091486434
6/9/2018 12:45,0.095938003
6/9/2018 13:15,0.106861633
6/9/2018 13:45,0.084789504
6/9/2018 14:15,0.077825609
6/9/2018 14:45,0.086960783
6/9/2018 15:15,0.089156209
6/9/2018 15:45,0.083106726
6/9/2018 16:15,0.073553376
6/9/2018 16:45,0.076150144
6/9/2018 17:15,0.077194396
6/9/2018 17:45,0.090120088
6/9/2018 18:15,0.084123556
6/9/2018 18:45,0.100854804
6/9/2018 19:15,0.099738828
6/9/2018 19:45,0.103821088
6/9/2018 20:15,0.116242368
6/9/2018 20:45,0.131743146
6/9/2018 21:15,0.147896629
6/9/2018 21:45,0.147982244
6/9/2018 22:15,0.140249779
6/9/2018 22:45,0.13575058
6/9/2018 23:15,0.138305541
6/9/2018 23:45,0.136421621
6/10/2018 0:15,0.135183404
6/10/2018 0:45,0.144200075
6/10/2018 1:15,0.154080519
6/10/2018 1:45,0.152125187
6/10/2018 2:15,0.149518184
6/10/2018 2:45,0.152869447
6/10/2018 3:15,0.180888022
6/10/2018 3:45,0.164981642
6/10/2018 4:15,0.169134895
6/10/2018 4:45,0.174017945
6/10/2018 5:15,0.180353714
6/10/2018 5:45,0.17758912
6/10/2018 6:15,0.176931842
6/10/2018 6:45,0.189708665
6/10/2018 7:15,0.175619796
6/10/2018 7:45,0.184096704
6/10/2018 8:15,0.17084603
6/10/2018 8:45,0.172270917
6/10/2018 9:15,0.174394894
6/10/2018 9:45,0.162750546
6/10/2018 10:15,0.152048277
6/10/2018 10:45,0.150716688
6/10/2018 11:15,0.112946597
6/10/2018 11:45,0.11898726
6/10/2018 12:15,0.118981307
6/10/2018 12:45,0.104606997
6/10/2018 13:15,0.094881473
6/10/2018 13:45,0.104595606
6/10/2018 14:15,0.094306586
6/10/2018 14:45,0.098844096
6/10/2018 15:15,0.08004717
6/10/2018 15:45,0.082719534
6/10/2018 16:15,0.092040858
6/10/2018 16:45,0.092074512
6/10/2018 17:15,0.098816167
6/10/2018 17:45,0.098890725
6/10/2018 18:15,0.098313179
6/10/2018 18:45,0.114787549
6/10/2018 19:15,0.117850558
6/10/2018 19:45,0.13084784
6/10/2018 20:15,0.125255337
6/10/2018 20:45,0.137234495
6/10/2018 21:15,0.150951652
6/10/2018 21:45,0.156412864
6/10/2018 22:15,0.153161663
6/10/2018 22:45,0.172857723
6/10/2018 23:15,0.17018157
6/10/2018 23:45,0.180725991
6/11/2018 0:15,0.146199604
6/11/2018 0:45,0.14886609
6/11/2018 1:15,0.175249512
6/11/2018 1:45,0.167047335
6/11/2018 2:15,0.15096649
6/11/2018 2:45,0.165760968
6/11/2018 3:15,0.175417416
6/11/2018 3:45,0.186020059
6/11/2018 4:15,0.196834164
6/11/2018 4:45,0.19470682
6/11/2018 5:15,0.1948009
6/11/2018 5:45,0.181383228
6/11/2018 6:15,0.188572548
6/11/2018 6:45,0.177401646
6/11/2018 7:15,0.157603446
6/11/2018 7:45,0.153677235
6/11/2018 8:15,0.162459159
6/11/2018 8:45,0.142019916
6/11/2018 9:15,0.12501717
6/11/2018 9:45,0.111106637
6/11/2018 10:15,0.097769577
6/11/2018 10:45,0.102443814
6/11/2018 11:15,0.103099521
6/11/2018 11:45,0.096853279
6/11/2018 12:15,0.078799238
6/11/2018 12:45,0.080425754
6/11/2018 13:15,0.085231418
6/11/2018 13:45,0.066966395
6/11/2018 14:15,0.072034017
6/11/2018 14:45,0.071004389
6/11/2018 15:15,0.076733236
6/11/2018 15:45,0.082075021
6/11/2018 16:15,0.057286316
6/11/2018 16:45,0.080458789
6/11/2018 17:15,0.080490926
6/11/2018 17:45,0.073689932
6/11/2018 18:15,0.080555213
6/11/2018 18:45,0.078007818
6/11/2018 19:15,0.086640693
6/11/2018 19:45,0.093324975
6/11/2018 20:15,0.111903147
6/11/2018 20:45,0.118576297
6/11/2018 21:15,0.137370227
6/11/2018 21:45,0.142659729
6/11/2018 22:15,0.135070114
6/11/2018 22:45,0.12699968
6/11/2018 23:15,0.117190575
6/11/2018 23:45,0.105891981
6/12/2018 0:15,0.114844346
6/12/2018 0:45,0.129654761
6/12/2018 1:15,0.119163066
6/12/2018 1:45,0.122265288
6/12/2018 2:15,0.120459716
6/12/2018 2:45,0.132240057
6/12/2018 3:15,0.14318115
6/12/2018 3:45,0.134855233
6/12/2018 4:15,0.126079213
6/12/2018 4:45,0.143298642
6/12/2018 5:15,0.135652508
6/12/2018 5:45,0.142169125
6/12/2018 6:15,0.137783373
6/12/2018 6:45,0.136540917
6/12/2018 7:15,0.126565813
6/12/2018 7:45,0.127851781
6/12/2018 8:15,0.1291422
6/12/2018 8:45,0.11632058
6/12/2018 9:15,0.088104021
6/12/2018 9:45,0.095390807
6/12/2018 10:15,0.072748927
6/12/2018 10:45,0.085465693
6/12/2018 11:15,0.08068237
6/12/2018 11:45,0.081286627
6/12/2018 12:15,0.063339859
6/12/2018 12:45,0.065843207
6/12/2018 13:15,0.070336442
6/12/2018 13:45,0.062869059
6/12/2018 14:15,0.04481026
6/12/2018 14:45,0.051939934
6/12/2018 15:15,0.046086594
6/12/2018 15:45,0.058492445
6/12/2018 16:15,0.060377283
6/12/2018 16:45,0.060406407
6/12/2018 17:15,0.059918879
6/12/2018 17:45,0.057996327
6/12/2018 18:15,0.053788148
6/12/2018 18:45,0.058053781
6/12/2018 19:15,0.07092967
6/12/2018 19:45,0.077181767
6/12/2018 20:15,0.076761582
6/12/2018 20:45,0.08210403
6/12/2018 21:15,0.088118217
6/12/2018 21:45,0.106355738
6/12/2018 22:15,0.099507067
6/12/2018 22:45,0.105921939
6/12/2018 23:15,0.11307185
6/12/2018 23:45,0.136571751
6/13/2018 0:15,0.125886147
6/13/2018 0:45,0.115503012
6/13/2018 1:15,0.118572499
6/13/2018 1:45,0.121055292
6/13/2018 2:15,0.152321027
6/13/2018 2:45,0.14905332
6/13/2018 3:15,0.139964078
6/13/2018 3:45,0.138072405
6/13/2018 4:15,0.150492897
6/13/2018 4:45,0.144667349
6/13/2018 5:15,0.169524086
6/13/2018 5:45,0.162094088
6/13/2018 6:15,0.180800857
6/13/2018 6:45,0.170482929
6/13/2018 7:15,0.18310179
6/13/2018 7:45,0.172689623
6/13/2018 8:15,0.170014367
6/13/2018 8:45,0.174258965
6/13/2018 9:15,0.172267467
6/13/2018 9:45,0.162753791
6/13/2018 10:15,0.168308094
6/13/2018 10:45,0.170415255
6/13/2018 11:15,0.15360057
6/13/2018 11:45,0.16374035
6/13/2018 12:15,0.152350794
6/13/2018 12:45,0.134827176
6/13/2018 13:15,0.130433132
6/13/2018 13:45,0.108492544
6/13/2018 14:15,0.086334896
6/13/2018 14:45,0.089590945
6/13/2018 15:15,0.086247737
6/13/2018 15:45,0.072962506
6/13/2018 16:15,0.068835728
6/13/2018 16:45,0.076033114
6/13/2018 17:15,0.067349888
6/13/2018 17:45,0.061902837
6/13/2018 18:15,0.066338972
6/13/2018 18:45,0.075563254
6/13/2018 19:15,0.107290713
6/13/2018 19:45,0.11628239
6/13/2018 20:15,0.138797186
6/13/2018 20:45,0.125730631
6/13/2018 21:15,0.158188228
6/13/2018 21:45,0.202605949
6/13/2018 22:15,0.165872121
6/13/2018 22:45,0.163186167
6/13/2018 23:15,0.166638761
6/13/2018 23:45,0.157859568
6/14/2018 0:15,0.151797217
6/14/2018 0:45,0.159820007
6/14/2018 1:15,0.168670493
6/14/2018 1:45,0.165285683
6/14/2018 2:15,0.168753344
6/14/2018 2:45,0.153232815
6/14/2018 3:15,0.165996848
6/14/2018 3:45,0.169469584
6/14/2018 4:15,0.166079246
6/14/2018 4:45,0.170932144
6/14/2018 5:15,0.160720096
6/14/2018 5:45,0.164836542
6/14/2018 6:15,0.162835239
6/14/2018 6:45,0.177258092
6/14/2018 7:15,0.182926137
6/14/2018 7:45,0.175945214
6/14/2018 8:15,0.170436222
6/14/2018 8:45,0.149643232
6/14/2018 9:15,0.151667482
6/14/2018 9:45,0.126082848
6/14/2018 10:15,0.135573137
6/14/2018 10:45,0.118765206
6/14/2018 11:15,0.1115631
6/14/2018 11:45,0.102771569
6/14/2018 12:15,0.089685266
6/14/2018 12:45,0.08047631
6/14/2018 13:15,0.090228693
6/14/2018 13:45,0.07157463
6/14/2018 14:15,0.083105237
6/14/2018 14:45,0.088514788
6/14/2018 15:15,0.084175838
6/14/2018 15:45,0.093511857
6/14/2018 16:15,0.132955307
6/14/2018 16:45,0.118170026
6/14/2018 17:15,0.121220453
6/14/2018 17:45,0.109661099
6/14/2018 18:15,0.100882313
6/14/2018 18:45,0.129813044
6/14/2018 19:15,0.14785522
6/14/2018 19:45,0.15657062
6/14/2018 20:15,0.157328809
6/14/2018 20:45,0.14348784
6/14/2018 21:15,0.164221245
6/14/2018 21:45,0.147626045
6/14/2018 22:15,0.154999025
6/14/2018 22:45,0.153039686
6/14/2018 23:15,0.145869692
6/14/2018 23:45,0.14848805
6/15/2018 0:15,0.146557459
6/15/2018 0:45,0.167977438
6/15/2018 1:15,0.157827519
6/15/2018 1:45,0.149213302
6/15/2018 2:15,0.133085133
6/15/2018 2:45,0.145262838
6/15/2018 3:15,0.147220717
6/15/2018 3:45,0.161892151
6/15/2018 4:15,0.165335396
6/15/2018 4:45,0.16333201
6/15/2018 5:15,0.173683209
6/15/2018 5:45,0.164776234
6/15/2018 6:15,0.164865082
6/15/2018 6:45,0.166909458
6/15/2018 7:15,0.166950733
6/15/2018 7:45,0.144350848
6/15/2018 8:15,0.150251694
6/15/2018 8:45,0.141182218
6/15/2018 9:15,0.116862785
6/15/2018 9:45,0.093488658
6/15/2018 10:15,0.106114702
6/15/2018 10:45,0.114470806
6/15/2018 11:15,0.101527631
6/15/2018 11:45,0.082045182
6/15/2018 12:15,0.07673057
6/15/2018 12:45,0.066479083
6/15/2018 13:15,0.080386615
6/15/2018 13:45,0.081487852
6/15/2018 14:15,0.081482624
6/15/2018 14:45,0.075657901
6/15/2018 15:15,0.071038434
6/15/2018 15:45,0.07568427
6/15/2018 16:15,0.080430054
6/15/2018 16:45,0.077736374
6/15/2018 17:15,0.086282785
6/15/2018 17:45,0.094565628
6/15/2018 18:15,0.095729686
6/15/2018 18:45,0.095763796
6/15/2018 19:15,0.095797911
6/15/2018 19:45,0.09583203
6/15/2018 20:15,0.127364903
6/15/2018 20:45,0.111608562
6/15/2018 21:15,0.12256356
6/15/2018 21:45,0.136459081
6/15/2018 22:15,0.146859388
6/15/2018 22:45,0.135303771
6/15/2018 23:15,0.162916634
6/15/2018 23:45,0.133472265
6/16/2018 0:15,0.154246578
6/16/2018 0:45,0.133459881
6/16/2018 1:15,0.145740548
6/16/2018 1:45,0.18243184
6/16/2018 2:15,0.1719361
6/16/2018 2:45,0.167745797
6/16/2018 3:15,0.157553757
6/16/2018 3:45,0.16091793
6/16/2018 4:15,0.186602178
6/16/2018 4:45,0.193089716
6/16/2018 5:15,0.193133105
6/16/2018 5:45,0.198241419
6/16/2018 6:15,0.194611981
6/16/2018 6:45,0.181149551
6/16/2018 7:15,0.206954892
6/16/2018 7:45,0.201178405
6/16/2018 8:15,0.225871209
6/16/2018 8:45,0.202048629
6/16/2018 9:15,0.210039095
6/16/2018 9:45,0.204078787
6/16/2018 10:15,0.191825442
6/16/2018 10:45,0.209276548
6/16/2018 11:15,0.214473987
6/16/2018 11:45,0.206307782
6/16/2018 12:15,0.177612003
6/16/2018 12:45,0.177654167
6/16/2018 13:15,0.170743807
6/16/2018 13:45,0.164609458
6/16/2018 14:15,0.179885274
6/16/2018 14:45,0.188431162
6/16/2018 15:15,0.188474189
6/16/2018 15:45,0.195706834
6/16/2018 16:15,0.188560255
6/16/2018 16:45,0.149423559
6/16/2018 17:15,0.16891184
6/16/2018 17:45,0.172405231
6/16/2018 18:15,0.163473559
6/16/2018 18:45,0.156230723
6/16/2018 19:15,0.191735153
6/16/2018 19:45,0.174203405
6/16/2018 20:15,0.188390207
6/16/2018 20:45,0.177223086
6/16/2018 21:15,0.204516106
6/16/2018 21:45,0.199542141
6/16/2018 22:15,0.203342298
6/16/2018 22:45,0.198327338
6/16/2018 23:15,0.182601662
6/16/2018 23:45,0.186139266
6/17/2018 0:15,0.203416323
6/17/2018 0:45,0.277190002
6/17/2018 1:15,0.245290801
6/17/2018 1:45,0.220759876
6/17/2018 2:15,0.228390708
6/17/2018 2:45,0.253183937
6/17/2018 3:15,0.245369744
6/17/2018 3:45,0.23543164
6/17/2018 4:15,0.241673425
6/17/2018 4:45,0.241720287
6/17/2018 5:15,0.255908785
6/17/2018 5:45,0.229583228
6/17/2018 6:15,0.2521585
6/17/2018 6:45,0.252206048
6/17/2018 7:15,0.260189596
6/17/2018 7:45,0.265152294
6/17/2018 8:15,0.264566524
6/17/2018 8:45,0.276801894
6/17/2018 9:15,0.257641678
6/17/2018 9:45,0.249780086
6/17/2018 10:15,0.274621443
6/17/2018 10:45,0.262628162
6/17/2018 11:15,0.257149633
6/17/2018 11:45,0.251655632
6/17/2018 12:15,0.24542006
6/17/2018 12:45,0.239238359
6/17/2018 13:15,0.240060705
6/17/2018 13:45,0.226277379
6/17/2018 14:15,0.222531419
6/17/2018 14:45,0.204683946
6/17/2018 15:15,0.208413684
6/17/2018 15:45,0.226460659
6/17/2018 16:15,0.206288454
6/17/2018 16:45,0.201197353
6/17/2018 17:15,0.203437009
6/17/2018 17:45,0.206421618
6/17/2018 18:15,0.199141588
6/17/2018 18:45,0.199913847
6/17/2018 19:15,0.222987099
6/17/2018 19:45,0.220012781
6/17/2018 20:15,0.220917451
6/17/2018 20:45,0.215809064
6/17/2018 21:15,0.209259271
6/17/2018 21:45,0.237306502
6/17/2018 22:15,0.216902988
6/17/2018 22:45,0.222973244
6/17/2018 23:15,0.223071802
6/17/2018 23:45,0.223927714
6/18/2018 0:15,0.214196199
6/18/2018 0:45,0.216431858
6/18/2018 1:15,0.24239732
6/18/2018 1:45,0.224762537
6/18/2018 2:15,0.237834031
6/18/2018 2:45,0.250368952
6/18/2018 3:15,0.237262176
6/18/2018 3:45,0.242740954
6/18/2018 4:15,0.261043845
6/18/2018 4:45,0.249991883
6/18/2018 5:15,0.255569014
6/18/2018 5:45,0.250196897
6/18/2018 6:15,0.263749027
6/18/2018 6:45,0.235595896
6/18/2018 7:15,0.241839162
6/18/2018 7:45,0.249709778
6/18/2018 8:15,0.245889135
6/18/2018 8:45,0.235118727
6/18/2018 9:15,0.244474606
6/18/2018 9:45,0.231369091
6/18/2018 10:15,0.217762393
6/18/2018 10:45,0.220063433
6/18/2018 11:15,0.192950242
6/18/2018 11:45,0.189404609
6/18/2018 12:15,0.1774183
6/18/2018 12:45,0.185924424
6/18/2018 13:15,0.174015754
6/18/2018 13:45,0.176147056
6/18/2018 14:15,0.170635874
6/18/2018 14:45,0.171368334
6/18/2018 15:15,0.14453236
6/18/2018 15:45,0.150481999
6/18/2018 16:15,0.131138529
6/18/2018 16:45,0.153121807
6/18/2018 17:15,0.151833416
6/18/2018 17:45,0.135605033
6/18/2018 18:15,0.147905098
6/18/2018 18:45,0.152524203
6/18/2018 19:15,0.156568025
6/18/2018 19:45,0.153269132
6/18/2018 20:15,0.183529301
6/18/2018 20:45,0.191414731
6/18/2018 21:15,0.201602
6/18/2018 21:45,0.201017692
6/18/2018 22:15,0.210632041
6/18/2018 22:45,0.196841474
6/18/2018 23:15,0.18611291
6/18/2018 23:45,0.182611149
6/19/2018 0:15,0.203433323
6/19/2018 0:45,0.19258063
6/19/2018 1:15,0.19623367
6/19/2018 1:45,0.196900528
6/19/2018 2:15,0.204872923
6/19/2018 2:45,0.216044423
6/19/2018 3:15,0.191158534
6/19/2018 3:45,0.216082212
6/19/2018 4:15,0.20873751
6/19/2018 4:45,0.221487704
6/19/2018 5:15,0.218520291
6/19/2018 5:45,0.226178005
6/19/2018 6:15,0.218716062
6/19/2018 6:45,0.22404516
6/19/2018 7:15,0.197482811
6/19/2018 7:45,0.222622199
6/19/2018 8:15,0.207084172
6/19/2018 8:45,0.232727699
6/19/2018 9:15,0.227419882
6/19/2018 9:45,0.209487075
6/19/2018 10:15,0.191347609
6/19/2018 10:45,0.179318365
6/19/2018 11:15,0.177258187
6/19/2018 11:45,0.166915477
6/19/2018 12:15,0.169016666
6/19/2018 12:45,0.149511194
6/19/2018 13:15,0.154767717
6/19/2018 13:45,0.156815375
6/19/2018 14:15,0.152756373
6/19/2018 14:45,0.141641299
6/19/2018 15:15,0.150754072
6/19/2018 15:45,0.131398069
6/19/2018 16:15,0.125176122
6/19/2018 16:45,0.125213519
6/19/2018 17:15,0.145559109
6/19/2018 17:45,0.130831055
6/19/2018 18:15,0.14099528
6/19/2018 18:45,0.141034235
6/19/2018 19:15,0.14497181
6/19/2018 19:45,0.141112154
6/19/2018 20:15,0.168510406
6/19/2018 20:45,0.1960305
6/19/2018 21:15,0.192515801
6/19/2018 21:45,0.212423957
6/19/2018 22:15,0.205174106
6/19/2018 22:45,0.198636181
6/19/2018 23:15,0.219293776
6/19/2018 23:45,0.23450936
6/20/2018 0:15,0.226846672
6/20/2018 0:45,0.22234109
6/20/2018 1:15,0.244567795
6/20/2018 1:45,0.240720078
6/20/2018 2:15,0.258860308
6/20/2018 2:45,0.231552884
6/20/2018 3:15,0.210583074
6/20/2018 3:45,0.222614379
6/20/2018 4:15,0.23410312
6/20/2018 4:45,0.221300199
6/20/2018 5:15,0.232766018
6/20/2018 5:45,0.212501257
6/20/2018 6:15,0.240690695
6/20/2018 6:45,0.227763079
6/20/2018 7:15,0.201044114
6/20/2018 7:45,0.215875285
6/20/2018 8:15,0.225724061
6/20/2018 8:45,0.203474165
6/20/2018 9:15,0.186231283
6/20/2018 9:45,0.170898969
6/20/2018 10:15,0.174406307
6/20/2018 10:45,0.159424883
6/20/2018 11:15,0.160187778
6/20/2018 11:45,0.163618633
6/20/2018 12:15,0.153561705
6/20/2018 12:45,0.142426068
6/20/2018 13:15,0.131581392
6/20/2018 13:45,0.134790011
6/20/2018 14:15,0.110200101
6/20/2018 14:45,0.127836851
6/20/2018 15:15,0.115580406
6/20/2018 15:45,0.122942957
6/20/2018 16:15,0.137999988
6/20/2018 16:45,0.131670874
6/20/2018 17:15,0.143245835
6/20/2018 17:45,0.12238875
6/20/2018 18:15,0.130523526
6/20/2018 18:45,0.136911078
6/20/2018 19:15,0.154603842
6/20/2018 19:45,0.171634989
6/20/2018 20:15,0.195018807
6/20/2018 20:45,0.200975852
6/20/2018 21:15,0.198157017
6/20/2018 21:45,0.216704044
6/20/2018 22:15,0.221314126
6/20/2018 22:45,0.196988803
6/20/2018 23:15,0.199212339
6/20/2018 23:45,0.203692172
6/21/2018 0:15,0.187867897
6/21/2018 0:45,0.176613814
6/21/2018 1:15,0.197207277
6/21/2018 1:45,0.172426177
6/21/2018 2:15,0.187889992
6/21/2018 2:45,0.20380328
6/21/2018 3:15,0.194385634
6/21/2018 3:45,0.206097174
6/21/2018 4:15,0.185264119
6/21/2018 4:45,0.204817353
6/21/2018 5:15,0.217486519
6/21/2018 5:45,0.223615338
6/21/2018 6:15,0.223713992
6/21/2018 6:45,0.223055456
6/21/2018 7:15,0.224669547
6/21/2018 7:45,0.226234391
6/21/2018 8:15,0.214277286
6/21/2018 8:45,0.211395519
6/21/2018 9:15,0.206998357
6/21/2018 9:45,0.170713615
6/21/2018 10:15,0.165945241
6/21/2018 10:45,0.149196096
6/21/2018 11:15,0.147919162
6/21/2018 11:45,0.138211485
6/21/2018 12:15,0.141474232
6/21/2018 12:45,0.125649122
6/21/2018 13:15,0.11648194
6/21/2018 13:45,0.101718785
6/21/2018 14:15,0.115865074
6/21/2018 14:45,0.111696098
6/21/2018 15:15,0.100012962
6/21/2018 15:45,0.109305484
6/21/2018 16:15,0.103470486
6/21/2018 16:45,0.125066531
6/21/2018 17:15,0.099990528
6/21/2018 17:45,0.118292761
6/21/2018 18:15,0.114695535
6/21/2018 18:45,0.114731827
6/21/2018 19:15,0.118402807
6/21/2018 19:45,0.121498285
6/21/2018 20:15,0.116048228
6/21/2018 20:45,0.144935196
6/21/2018 21:15,0.152880386
6/21/2018 21:45,0.161646951
6/21/2018 22:15,0.169889935
6/21/2018 22:45,0.163766252
6/21/2018 23:15,0.165853816
6/21/2018 23:45,0.162488629
6/22/2018 0:15,0.167895672
6/22/2018 0:45,0.169263903
6/22/2018 1:15,0.155682584
6/22/2018 1:45,0.154960845
6/22/2018 2:15,0.167772779
6/22/2018 2:45,0.177468523
6/22/2018 3:15,0.178862953
6/22/2018 3:45,0.182425145
6/22/2018 4:15,0.179649647
6/22/2018 4:45,0.19105483
6/22/2018 5:15,0.195420723
6/22/2018 5:45,0.207891467
6/22/2018 6:15,0.186232518
6/22/2018 6:45,0.183437188
6/22/2018 7:15,0.184946833
6/22/2018 7:45,0.184989586
6/22/2018 8:15,0.155484202
6/22/2018 8:45,0.153569358
6/22/2018 9:15,0.144430297
6/22/2018 9:45,0.142518044
6/22/2018 10:15,0.119859731
6/22/2018 10:45,0.12296811
6/22/2018 11:15,0.116282528
6/22/2018 11:45,0.113906385
6/22/2018 12:15,0.112060675
6/22/2018 12:45,0.112653002
6/22/2018 13:15,0.112647159
6/22/2018 13:45,0.130410831
6/22/2018 14:15,0.094610431
6/22/2018 14:45,0.120418038
6/22/2018 15:15,0.099640523
6/22/2018 15:45,0.105976192
6/22/2018 16:15,0.102432325
6/22/2018 16:45,0.100693301
6/22/2018 17:15,0.109455027
6/22/2018 17:45,0.092689541
6/22/2018 18:15,0.120204746
6/22/2018 18:45,0.108212963
6/22/2018 19:15,0.112409503
6/22/2018 19:45,0.127740327
6/22/2018 20:15,0.129658119
6/22/2018 20:45,0.157659905
6/22/2018 21:15,0.163202217
6/22/2018 21:45,0.178434423
6/22/2018 22:15,0.187669738
6/22/2018 22:45,0.189856757
6/22/2018 23:15,0.205877003
6/22/2018 23:45,0.208873783
6/23/2018 0:15,0.182163796
6/23/2018 0:45,0.201505564
6/23/2018 1:15,0.190688893
6/23/2018 1:45,0.186445554
6/23/2018 2:15,0.17591848
6/23/2018 2:45,0.20967448
6/23/2018 3:15,0.206025694
6/23/2018 3:45,0.185195205
6/23/2018 4:15,0.190231145
6/23/2018 4:45,0.201127057
6/23/2018 5:15,0.180473831
6/23/2018 5:45,0.186226366
6/23/2018 6:15,0.186319021
6/23/2018 6:45,0.188600662
6/23/2018 7:15,0.194389328
6/23/2018 7:45,0.194432818
6/23/2018 8:15,0.169088533
6/23/2018 8:45,0.164335922
6/23/2018 9:15,0.150372796
6/23/2018 9:45,0.147119587
6/23/2018 10:15,0.158457772
6/23/2018 10:45,0.153810826
6/23/2018 11:15,0.145927616
6/23/2018 11:45,0.150571953
6/23/2018 12:15,0.139513018
6/23/2018 12:45,0.122531907
6/23/2018 13:15,0.124422647
6/23/2018 13:45,0.107492886
6/23/2018 14:15,0.123791646
6/23/2018 14:45,0.113469784
6/23/2018 15:15,0.125105294
6/23/2018 15:45,0.111107834
6/23/2018 16:15,0.121388623
6/23/2018 16:45,0.111179635
6/23/2018 17:15,0.102358203
6/23/2018 17:45,0.108751436
6/23/2018 18:15,0.1093792
6/23/2018 18:45,0.115397124
6/23/2018 19:15,0.107677143
6/23/2018 19:45,0.110674287
6/23/2018 20:15,0.118539051
6/23/2018 20:45,0.15424061
6/23/2018 21:15,0.163033363
6/23/2018 21:45,0.148450776
6/23/2018 22:15,0.156460402
6/23/2018 22:45,0.165295568
6/23/2018 23:15,0.16670445
6/23/2018 23:45,0.178429207
6/24/2018 0:15,0.15989135
6/24/2018 0:45,0.197783974
6/24/2018 1:15,0.213972372
6/24/2018 1:45,0.210297958
6/24/2018 2:15,0.198540234
6/24/2018 2:45,0.208062677
6/24/2018 3:15,0.219992579
6/24/2018 3:45,0.21778222
6/24/2018 4:15,0.231481673
6/24/2018 4:45,0.229232255
6/24/2018 5:15,0.206071766
6/24/2018 5:45,0.220272228
6/24/2018 6:15,0.221124445
6/24/2018 6:45,0.227996638
6/24/2018 7:15,0.216059496
6/24/2018 7:45,0.225151475
6/24/2018 8:15,0.225956901
6/24/2018 8:45,0.211079678
6/24/2018 9:15,0.200866929
6/24/2018 9:45,0.185120299
6/24/2018 10:15,0.170558303
6/24/2018 10:45,0.156410842
6/24/2018 11:15,0.154445375
6/24/2018 11:45,0.131749173
6/24/2018 12:15,0.127390175
6/24/2018 12:45,0.13563511
6/24/2018 13:15,0.125596306
6/24/2018 13:45,0.125590242
6/24/2018 14:15,0.136299719
