Time,30L,30I,45L,45I,60L,60I
2023-07-10 23:15:00,,3.8717068263396687e-07,,1.8711619388786035e-06,,
2023-07-10 23:30:00,,3.820947181089536e-07,,1.824154998324455e-06,,
2023-07-10 23:45:00,,3.7618097151851037e-07,,1.7831809779723848e-06,,
2023-07-11 00:00:00,,3.6960593254293727e-07,,1.748534160240435e-06,,
2023-07-11 00:15:00,,3.6260197209093453e-07,,1.7198365015522858e-06,,
2023-07-11 00:30:00,,3.553947492158665e-07,,1.6963804636068948e-06,,
2023-07-11 00:45:00,,3.482117290364829e-07,,1.6772318296516527e-06,,
2023-07-11 01:00:00,,3.412735644485167e-07,,1.661438265599302e-06,,
2023-07-11 01:15:00,,3.3477205110832175e-07,,1.6481999900466867e-06,,
2023-07-11 01:30:00,,3.2888078713124433e-07,,1.6368483423291208e-06,,
2023-07-11 01:45:00,,3.2367257151264043e-07,,1.6269272302713986e-06,,
2023-07-11 02:00:00,,3.1922407305327496e-07,,1.6180303863492255e-06,,
2023-07-11 02:15:00,,3.1557519695234234e-07,,1.6098684158945838e-06,,
2023-07-11 02:30:00,,3.128015318567922e-07,,1.6022619460780656e-06,,
2023-07-11 02:45:00,,3.1105608354251223e-07,,1.5951703225594127e-06,,
2023-07-11 03:00:00,,3.1052827360237854e-07,,1.5886072988362563e-06,,
2023-07-11 03:15:00,,3.114131677262846e-07,,1.5826219404854992e-06,,
2023-07-11 03:30:00,,3.138350810761242e-07,,1.5772544304335021e-06,,
2023-07-11 03:45:00,,3.1782437738010976e-07,,1.572584889423748e-06,,
2023-07-11 04:00:00,,3.232726593912923e-07,,1.5685914567858897e-06,,
2023-07-11 04:15:00,,3.300544815335109e-07,,1.565503677715752e-06,,
2023-07-11 04:30:00,,3.3799794474641363e-07,,1.5637240482161005e-06,,
2023-07-11 04:45:00,,3.4691236468831324e-07,,1.563977486902355e-06,,
2023-07-11 05:00:00,,3.565987850364168e-07,,1.567320514389595e-06,,
2023-07-11 05:15:00,,3.667710243955224e-07,,1.5747571662812463e-06,,
2023-07-11 05:30:00,,3.7712829858529025e-07,,1.5871928352833685e-06,,
2023-07-11 05:45:00,,3.8736196984844934e-07,,1.6050667603753724e-06,,
2023-07-11 06:00:00,,3.9711813782454387e-07,,1.627939983965825e-06,,
2023-07-11 06:15:00,,4.060295795245073e-07,,1.654668379394719e-06,,
2023-07-11 06:30:00,,4.1374588508265544e-07,,1.6840210206064632e-06,,
2023-07-11 06:45:00,,4.199945957809803e-07,,1.7153847109380417e-06,,
2023-07-11 07:00:00,,4.2456577922137803e-07,,1.7487578852440318e-06,,
2023-07-11 07:15:00,,4.2740244396979316e-07,,1.7847590124523135e-06,,
2023-07-11 07:30:00,,4.2865378926035495e-07,,1.8244449486393352e-06,,
2023-07-11 07:45:00,,4.286964430433606e-07,,1.869068281806421e-06,,
2023-07-11 08:00:00,,4.281355704860328e-07,,1.9200229143617e-06,,
2023-07-11 08:15:00,,4.27604998780619e-07,,1.9783161926246885e-06,,
2023-07-11 08:30:00,,4.2759536619648905e-07,,2.0445850293650874e-06,,
2023-07-11 08:45:00,,4.2815098049042005e-07,,2.1185984556403607e-06,,
2023-07-11 09:00:00,,4.288499141818744e-07,,2.1993064999823594e-06,,
2023-07-11 09:15:00,,4.2904072777124195e-07,,2.2851076589614108e-06,,
2023-07-11 09:30:00,,4.279508322021011e-07,,2.3734706339216895e-06,,
2023-07-11 09:45:00,,4.250621043854372e-07,,2.461672763585674e-06,,
2023-07-11 10:00:00,,4.2015351575010925e-07,,2.5469603613579113e-06,,
2023-07-11 10:15:00,,4.132642653715889e-07,,2.626695193507125e-06,,
2023-07-11 10:30:00,,4.0461460198297865e-07,,2.6983799109737847e-06,,
2023-07-11 10:45:00,,3.9452486192181306e-07,,2.7596199821429585e-06,,
2023-07-11 11:00:00,,3.8336686239201206e-07,,2.8082282462485112e-06,,
2023-07-11 11:15:00,,3.716068337248447e-07,,2.842976650908618e-06,,
2023-07-11 11:30:00,,3.596737757826877e-07,,2.863249536362644e-06,,
2023-07-11 11:45:00,,3.479876210130927e-07,,2.869461379855585e-06,,
2023-07-11 12:00:00,,3.369232867080585e-07,,2.86286717993979e-06,,
2023-07-11 12:15:00,,3.2690901168437294e-07,,2.8462070203764943e-06,,
2023-07-11 12:30:00,,3.183347793863425e-07,,2.8228125651083686e-06,,
2023-07-11 12:45:00,,3.1153048974448114e-07,,2.7961591130966115e-06,,
2023-07-11 13:00:00,,3.067372022389905e-07,,2.7694695618588947e-06,,
2023-07-11 13:15:00,,3.0414684573509984e-07,,2.745858219349638e-06,,
2023-07-11 13:30:00,,3.0384398464499695e-07,,2.727896208793279e-06,,
2023-07-11 13:45:00,,3.05821959495102e-07,,2.717606936547574e-06,,
2023-07-11 14:00:00,,3.099679597007794e-07,,2.7163043351094632e-06,,
2023-07-11 14:15:00,,3.161216600213622e-07,,2.7247068744255774e-06,,
2023-07-11 14:30:00,,3.2405370724127045e-07,,2.742691018601384e-06,,
2023-07-11 14:45:00,,3.3350051072385986e-07,,2.769211213137933e-06,,
2023-07-11 15:00:00,,3.4422471236668643e-07,,2.802400512722215e-06,,
2023-07-11 15:15:00,,3.559681336575363e-07,,2.8396655063144116e-06,,
2023-07-11 15:30:00,,3.6851952270891664e-07,,2.8784346288356968e-06,,
2023-07-11 15:45:00,,3.815706827918127e-07,,2.9168685764946756e-06,,
2023-07-11 16:00:00,,3.94590431678002e-07,,2.9551016846982974e-06,,
2023-07-11 16:15:00,,4.0708410256716603e-07,,2.9969349396588695e-06,,
2023-07-11 16:30:00,,4.1862000241646025e-07,,3.0494987848462202e-06,,
2023-07-11 16:45:00,,4.2876180752345305e-07,,3.1195063941114137e-06,,
2023-07-11 17:00:00,,4.371952167090442e-07,,3.208883999426484e-06,,
2023-07-11 17:15:00,,4.4363110696074595e-07,,3.3133855722398243e-06,,
2023-07-11 17:30:00,,4.479116189945012e-07,,3.4253952588907197e-06,,
2023-07-11 17:45:00,,4.499703396193893e-07,,3.5369477768021305e-06,,
2023-07-11 18:00:00,,4.4981517522757897e-07,,3.6414243872539985e-06,,
2023-07-11 18:15:00,,4.4753073226257497e-07,,3.734005982716773e-06,,
2023-07-11 18:30:00,,4.4323350596462276e-07,,3.811432008714713e-06,,
2023-07-11 18:45:00,,4.371693725804739e-07,,3.871790617064519e-06,,
2023-07-11 19:00:00,,4.295585426020629e-07,,3.914110796928637e-06,,
2023-07-11 19:15:00,,4.206618827541581e-07,,3.938144275995277e-06,,
2023-07-11 19:30:00,,4.107688070150262e-07,,3.944327825587839e-06,,
2023-07-11 19:45:00,,4.0016235094971415e-07,,3.9338142083576396e-06,,
2023-07-11 20:00:00,,3.891186690721884e-07,,3.908437247160986e-06,,
2023-07-11 20:15:00,,3.7790701076260603e-07,,3.870509281410974e-06,,
2023-07-11 20:30:00,,3.667757958648299e-07,,3.8225734210494e-06,,
2023-07-11 20:45:00,,3.5595281160727645e-07,,3.7668085993364974e-06,,
2023-07-11 21:00:00,,3.4563635052613537e-07,,3.7046635087754973e-06,,
2023-07-11 21:15:00,,3.3601280740548936e-07,,3.637219712282088e-06,,
2023-07-11 21:30:00,,3.272236823813668e-07,,3.5653613440310515e-06,,
2023-07-11 21:45:00,,3.1939271435482136e-07,,3.490421919450787e-06,,
2023-07-11 22:00:00,,3.1262085220507893e-07,,3.414086569126163e-06,,
2023-07-11 22:15:00,,3.06969609129251e-07,,3.3379059194085386e-06,,
2023-07-11 22:30:00,,3.024877040196248e-07,,3.263318947285154e-06,,
2023-07-11 22:45:00,,2.9920256435302773e-07,,3.1915094114806164e-06,,
2023-07-11 23:00:00,,2.9711623976952114e-07,,3.1235072685531815e-06,,
2023-07-11 23:15:00,,2.9619652841212893e-07,,3.0602886416547873e-06,,
2023-07-11 23:30:00,,2.9638347984934395e-07,,3.002957697440441e-06,,
2023-07-11 23:45:00,,2.9756014678717967e-07,,2.9530192498504793e-06,,
2023-07-12 00:00:00,,2.995400261623561e-07,,2.9124951454653304e-06,,
2023-07-12 00:15:00,,3.0212774264050777e-07,,2.883880781831335e-06,,
2023-07-12 00:30:00,,3.0512604452497083e-07,,2.8693219366678255e-06,,
2023-07-12 00:45:00,,3.083541843360958e-07,,2.868697956517115e-06,,
2023-07-12 01:00:00,,3.116385915732882e-07,,2.8780848372365276e-06,,
2023-07-12 01:15:00,,3.1485466669842846e-07,,2.891492375546285e-06,,
2023-07-12 01:30:00,,3.178626259868334e-07,,2.9047315333905345e-06,,
2023-07-12 01:45:00,,3.2053723036389085e-07,,2.9169854210974483e-06,,
2023-07-12 02:00:00,,3.227598449811829e-07,,2.9291299193376712e-06,,
2023-07-12 02:15:00,,3.244229394620435e-07,,2.941868787604659e-06,,
2023-07-12 02:30:00,,3.25445588797695e-07,,2.9551218251550415e-06,,
2023-07-12 02:45:00,,3.257753137092942e-07,,2.9681480969196868e-06,,
2023-07-12 03:00:00,,3.253954827006657e-07,,2.979851452880407e-06,,
2023-07-12 03:15:00,,3.242987007378394e-07,,2.9889038427453924e-06,,
2023-07-12 03:30:00,,3.225196632206475e-07,,2.9940348246837578e-06,,
2023-07-12 03:45:00,,3.20113588881203e-07,,2.994099069028297e-06,,
2023-07-12 04:00:00,,3.1714372363818453e-07,,2.988126638395852e-06,,
2023-07-12 04:15:00,,3.1367389018822317e-07,,2.9753557245934938e-06,,
2023-07-12 04:30:00,,3.097604092390039e-07,,2.9552614858102762e-06,,
2023-07-12 04:45:00,,3.0547069668008654e-07,,2.927488034666469e-06,,
2023-07-12 05:00:00,,3.008787405780571e-07,,2.892097381068017e-06,,
2023-07-12 05:15:00,,2.960750676848472e-07,,2.8493460619072075e-06,,
2023-07-12 05:30:00,,2.911769126191365e-07,,2.7999046947956028e-06,,
2023-07-12 05:45:00,,2.863053949222545e-07,,2.7444555557634236e-06,,
2023-07-12 06:00:00,,2.816112951126059e-07,,2.6842123939443503e-06,,
2023-07-12 06:15:00,,2.772466790257514e-07,,2.6205468517451556e-06,,
2023-07-12 06:30:00,,2.733231985857431e-07,,2.5545773639889917e-06,,
2023-07-12 06:45:00,,2.6996513527865527e-07,,2.487760763255914e-06,,
2023-07-12 07:00:00,,2.672654473055031e-07,,2.4213523082183736e-06,,
2023-07-12 07:15:00,,2.653111594958965e-07,,2.3566029135423343e-06,,
2023-07-12 07:30:00,,2.641879457605776e-07,,2.294847740756683e-06,,
2023-07-12 07:45:00,,2.639519011856478e-07,,2.2372675633158826e-06,,
2023-07-12 08:00:00,,2.6463226764318984e-07,,2.18499888410405e-06,,
2023-07-12 08:15:00,,2.6622512349808487e-07,,2.139151627278967e-06,,
2023-07-12 08:30:00,,2.6868820707196023e-07,,2.1007857635416335e-06,,
2023-07-12 08:45:00,,2.7192481545540135e-07,,2.0709745503461883e-06,,
2023-07-12 09:00:00,,2.758040879373928e-07,,2.050487191699803e-06,,
2023-07-12 09:15:00,,2.8016444418536e-07,,2.039860837045227e-06,,
2023-07-12 09:30:00,,2.8482108038226897e-07,,2.0393408060154292e-06,,
2023-07-12 09:45:00,,2.8957442963615826e-07,,2.0488427179620575e-06,,
2023-07-12 10:00:00,,2.9425423719052285e-07,,2.0678525724503505e-06,,
2023-07-12 10:15:00,,2.986606544335858e-07,,2.0956741783468742e-06,,
2023-07-12 10:30:00,,3.0263848630896176e-07,,2.131201789083523e-06,,
2023-07-12 10:45:00,,3.060295824096649e-07,,2.1731073363761173e-06,,
2023-07-12 11:00:00,,3.0874929949346245e-07,,2.2197088981038767e-06,,
2023-07-12 11:15:00,,3.107438348127957e-07,,2.2692101156504093e-06,,
2023-07-12 11:30:00,,3.1193843978473423e-07,,2.319871161886466e-06,,
2023-07-12 11:45:00,,3.123483733936042e-07,,2.3698206986958406e-06,,
2023-07-12 12:00:00,,3.119883549883489e-07,,2.417415208354304e-06,,
2023-07-12 12:15:00,,3.1088165259220795e-07,,2.4611172211586723e-06,,
2023-07-12 12:30:00,,3.090684182285332e-07,,2.4993142553161056e-06,,
2023-07-12 12:45:00,,3.0660103469291154e-07,,2.5306689613651734e-06,,
2023-07-12 13:00:00,,3.035452510681331e-07,,2.5538278864811996e-06,,
2023-07-12 13:15:00,,2.999759599897259e-07,,2.5675325264843885e-06,,
2023-07-12 13:30:00,,2.960223250260718e-07,,2.5712940960560838e-06,,
2023-07-12 13:45:00,,2.918878136649377e-07,,2.565252004988175e-06,,
2023-07-12 14:00:00,,2.8785764091814666e-07,,2.5502748343466367e-06,,
2023-07-12 14:15:00,,2.8420959208133446e-07,,2.527208605224578e-06,,
2023-07-12 14:30:00,,2.8112225609207137e-07,,2.4966722731880086e-06,,
2023-07-12 14:45:00,,2.7865070355523013e-07,,2.459807275639988e-06,,
2023-07-12 15:00:00,,2.7671156410948473e-07,,2.417694719373943e-06,,
2023-07-12 15:15:00,,2.7516772165021615e-07,,2.3710457376816363e-06,,
2023-07-12 15:30:00,,2.739404927795064e-07,,2.3205517894652458e-06,,
2023-07-12 15:45:00,,2.730309713149241e-07,,2.2665818888257347e-06,,
2023-07-12 16:00:00,,2.725384354474027e-07,,2.2098801791751876e-06,,
2023-07-12 16:15:00,,2.7259642998864607e-07,,2.1508302757799137e-06,,
2023-07-12 16:30:00,,2.7337222440630687e-07,,2.090222591556022e-06,,
2023-07-12 16:45:00,,2.75021178022148e-07,,2.029460889239e-06,,
2023-07-12 17:00:00,,2.776307034581589e-07,,1.968818548764056e-06,,
2023-07-12 17:15:00,,2.812507751641815e-07,,1.9088871104175407e-06,,
2023-07-12 17:30:00,,2.858760325501906e-07,,1.8502775836206e-06,,
2023-07-12 17:45:00,,2.9143280939832114e-07,,1.7939247042854792e-06,,
2023-07-12 18:00:00,,2.9779450586077543e-07,,1.7404647759510595e-06,,
2023-07-12 18:15:00,,3.047766373868526e-07,,1.6907866050605035e-06,,
2023-07-12 18:30:00,,3.1216774570994167e-07,,1.6455013581838244e-06,,
2023-07-12 18:45:00,,3.197461080176777e-07,,1.6051085780118702e-06,,
2023-07-12 19:00:00,,3.272702206402983e-07,,1.5703517675703872e-06,,
2023-07-12 19:15:00,,3.3451071008967657e-07,,1.541840124519751e-06,,
2023-07-12 19:30:00,,3.412651619233214e-07,,1.5201006681434113e-06,,
2023-07-12 19:45:00,,3.4738181782708247e-07,,1.5054095000369264e-06,,
2023-07-12 20:00:00,,3.527507433006759e-07,,1.498155897398333e-06,,
2023-07-12 20:15:00,,3.573169279281706e-07,,1.4984042582052896e-06,,
2023-07-12 20:30:00,,3.610678202186556e-07,,1.5061949065953564e-06,,
2023-07-12 20:45:00,,3.640249881883728e-07,,1.520757023373435e-06,,
2023-07-12 21:00:00,,3.662396485889491e-07,,1.5413146740910286e-06,,
2023-07-12 21:15:00,,3.6776511879751555e-07,,1.56633993131451e-06,,
2023-07-12 21:30:00,,3.686582653931023e-07,,1.593975368699177e-06,,
2023-07-12 21:45:00,,3.6898333020039716e-07,,1.6224743727400204e-06,,
2023-07-12 22:00:00,,3.687959452191427e-07,,1.6501529860626781e-06,,
2023-07-12 22:15:00,,3.6812306078400287e-07,,1.6751545632663005e-06,,
2023-07-12 22:30:00,,3.670108321419793e-07,,1.696339528216148e-06,,
2023-07-12 22:45:00,,3.655111885702317e-07,,1.7130404836916527e-06,,
2023-07-12 23:00:00,,3.6368291199930206e-07,,1.7249457301510138e-06,,
2023-07-12 23:15:00,,3.6162062240724345e-07,,1.7324169164445069e-06,,
2023-07-12 23:30:00,,3.593900711219715e-07,,1.735363345930414e-06,,
2023-07-12 23:45:00,,3.5711280785279697e-07,,1.734433794064839e-06,,
2023-07-13 00:00:00,,3.549010048707805e-07,,1.7300360985866354e-06,,
2023-07-13 00:15:00,,3.528789224359959e-07,,1.7226444556012111e-06,,
2023-07-13 00:30:00,,3.51180040968263e-07,,1.7127935462506625e-06,,
2023-07-13 00:45:00,,3.499434202874271e-07,,1.7010719818559313e-06,,
2023-07-13 01:00:00,,3.4930931961434856e-07,,1.688111606939525e-06,,
2023-07-13 01:15:00,,3.4942543757653387e-07,,1.6748899825296287e-06,,
2023-07-13 01:30:00,,3.5040734654482227e-07,,1.6620154665196548e-06,,
2023-07-13 01:45:00,,3.5235276944021545e-07,,1.650053603703198e-06,,
2023-07-13 02:00:00,,3.553293232664416e-07,,1.6391962445345795e-06,,
2023-07-13 02:15:00,,3.593943320635666e-07,,1.6301813922919893e-06,,
2023-07-13 02:30:00,,3.645518819775768e-07,,1.6230271378213827e-06,,
2023-07-13 02:45:00,,3.70780886179847e-07,,1.6182846937981512e-06,,
2023-07-13 03:00:00,,3.780081560958931e-07,,1.6161194768204365e-06,,
2023-07-13 03:15:00,,3.8612126771245525e-07,,1.6163153900222583e-06,,
2023-07-13 03:30:00,,3.949879941804603e-07,,1.6189281339615958e-06,,
2023-07-13 03:45:00,,4.0446045581411324e-07,,1.6243258378875026e-06,,
2023-07-13 04:00:00,,4.1436735608129686e-07,,1.6320955301913618e-06,,
2023-07-13 04:15:00,,4.2455672101820343e-07,,1.6421279197777796e-06,,
2023-07-13 04:30:00,,4.348858312140597e-07,,1.6538377961787208e-06,,
2023-07-13 04:45:00,,4.452526832751131e-07,,1.666989014488302e-06,,
2023-07-13 05:00:00,,4.55602791319008e-07,,1.682103372916661e-06,,
2023-07-13 05:15:00,,4.658664642784635e-07,,1.698897360069993e-06,,
2023-07-13 05:30:00,,4.760207189472214e-07,,1.717828189771945e-06,,
2023-07-13 05:45:00,,4.860611948779132e-07,,1.7395946416147759e-06,,
2023-07-13 06:00:00,,4.959978442954675e-07,,1.7650400644637932e-06,,
2023-07-13 06:15:00,,5.058508404754362e-07,,1.7950534185206531e-06,,
2023-07-13 06:30:00,,5.156423930803559e-07,,1.8304257834974291e-06,,
2023-07-13 06:45:00,,5.253767438733239e-07,,1.8714969211933126e-06,,
2023-07-13 07:00:00,,5.351331549317003e-07,,1.9194145154726465e-06,,
2023-07-13 07:15:00,,5.449208218278016e-07,,1.974157067647892e-06,,
2023-07-13 07:30:00,,5.548352493005378e-07,,2.0363613846329244e-06,,
2023-07-13 07:45:00,,5.649153062177478e-07,,2.1052626606676666e-06,,
2023-07-13 08:00:00,,5.752681194429391e-07,,2.1802331222916694e-06,,
2023-07-13 08:15:00,,5.860519115659234e-07,,2.2612664893375623e-06,,
2023-07-13 08:30:00,,5.973599845158012e-07,,2.347936889264183e-06,,
2023-07-13 08:45:00,,6.092183969651531e-07,,2.4404796630520555e-06,,
2023-07-13 09:00:00,,6.214912293743192e-07,,2.5390349595879853e-06,,
2023-07-13 09:15:00,,6.340095272402734e-07,,2.647983042999777e-06,,
2023-07-13 09:30:00,,6.46463766904979e-07,,2.772524170162656e-06,,
2023-07-13 09:45:00,,6.585569247168123e-07,,2.9183209111688994e-06,,
2023-07-13 10:00:00,,6.701904691326516e-07,,3.093411069086728e-06,,
2023-07-13 10:15:00,,6.81389674545351e-07,,3.305933977376366e-06,,
2023-07-13 10:30:00,,6.922116160313767e-07,,3.5660101002501526e-06,,
2023-07-13 10:45:00,,7.025277804163582e-07,,3.883551799859473e-06,,
2023-07-13 11:00:00,,7.119409979406374e-07,,4.263055911191918e-06,,
2023-07-13 11:15:00,,7.199220481502654e-07,,4.7056407278623595e-06,,
2023-07-13 11:30:00,,7.258753886766095e-07,,5.199710705614645e-06,,
2023-07-13 11:45:00,,7.293108299478984e-07,,5.71840737840328e-06,,
2023-07-13 12:00:00,,7.299823005078124e-07,,6.213905304361844e-06,,
2023-07-13 12:15:00,,7.279093995102288e-07,,6.641680316133463e-06,,
2023-07-13 12:30:00,,7.233413174692785e-07,,6.957947541220665e-06,,
2023-07-13 12:45:00,,7.166732635431358e-07,,7.142039259213853e-06,,
2023-07-13 13:00:00,,7.084666075397797e-07,,7.195665077967325e-06,,
2023-07-13 13:15:00,,6.993779622274159e-07,,7.1485511058135485e-06,,
2023-07-13 13:30:00,,6.900158927234735e-07,,7.03483874621399e-06,,
2023-07-13 13:45:00,,6.8095838318283e-07,,6.8652812384767034e-06,,
2023-07-13 14:00:00,,6.725689367453944e-07,,6.6446943927375125e-06,,
2023-07-13 14:15:00,,6.649985378797703e-07,,6.3859031656494876e-06,,
2023-07-13 14:30:00,,6.584091956374568e-07,,6.104580907525044e-06,,
2023-07-13 14:45:00,,6.527799417918003e-07,,5.818287751692499e-06,,
2023-07-13 15:00:00,,6.480946942700805e-07,,5.541645331666319e-06,,
2023-07-13 15:15:00,,6.442472797928985e-07,,5.288792634352078e-06,,
2023-07-13 15:30:00,,6.411964023896719e-07,,5.0720761249554365e-06,,
2023-07-13 15:45:00,,6.387795296312828e-07,,4.905332067859657e-06,,
2023-07-13 16:00:00,,6.368130309810218e-07,,4.801352840618717e-06,,
2023-07-13 16:15:00,,6.351438892802465e-07,,4.768953157959732e-06,,
2023-07-13 16:30:00,,6.336291993528938e-07,,4.810317212072504e-06,,
2023-07-13 16:45:00,,6.320887243744552e-07,,4.9194700692901366e-06,,
2023-07-13 17:00:00,,6.303502851594146e-07,,5.081079747025012e-06,,
2023-07-13 17:15:00,,6.283392359051385e-07,,5.270985264136547e-06,,
2023-07-13 17:30:00,,6.258699944179206e-07,,5.467313909532675e-06,,
2023-07-13 17:45:00,,6.22852128278918e-07,,5.648757687803172e-06,,
2023-07-13 18:00:00,,6.191846897616891e-07,,5.800813379159909e-06,,
2023-07-13 18:15:00,,6.148006685527457e-07,,5.9152765367458425e-06,,
2023-07-13 18:30:00,,6.096922169190164e-07,,5.98926819161985e-06,,
2023-07-13 18:45:00,,6.038787912404727e-07,,6.025604509061984e-06,,
2023-07-13 19:00:00,,5.974713891053979e-07,,6.029181671448199e-06,,
2023-07-13 19:15:00,,5.905990616936498e-07,,6.008586773048526e-06,,
2023-07-13 19:30:00,,5.834846449872041e-07,,5.970934295230639e-06,,
2023-07-13 19:45:00,,5.763131450016844e-07,,5.926495264930768e-06,,
2023-07-13 20:00:00,,5.692835359824158e-07,,5.883973708592708e-06,,
2023-07-13 20:15:00,,5.62573898871242e-07,,5.8503371694970925e-06,,
2023-07-13 20:30:00,,5.563248946146665e-07,,5.83040298736931e-06,,2.7415347523446753e-08
2023-07-13 20:45:00,,5.506527592624787e-07,,5.8241202114993e-06,,
2023-07-13 21:00:00,,5.456037929538442e-07,,5.832134969513458e-06,,
2023-07-13 21:15:00,,5.411879308395266e-07,,5.852692070013805e-06,,
2023-07-13 21:30:00,,5.374154704880237e-07,,5.878118448452979e-06,,
2023-07-13 21:45:00,,5.342020908080557e-07,,5.909230407285696e-06,,
2023-07-13 22:00:00,,5.314580708417697e-07,,5.944332354407468e-06,,
2023-07-13 22:15:00,,5.291434325466009e-07,,5.975086302428556e-06,,
2023-07-13 22:30:00,,5.271229596943099e-07,,6.0033606205018084e-06,,
2023-07-13 22:45:00,,5.253106486445467e-07,,6.026026245120208e-06,,
2023-07-13 23:00:00,,5.235920595326385e-07,,6.042459236331985e-06,,
2023-07-13 23:15:00,,5.218494011014839e-07,,6.051877435567085e-06,,
2023-07-13 23:30:00,,5.199998101599743e-07,,6.051356722880668e-06,,
2023-07-13 23:45:00,,5.179211213838445e-07,,6.040088211990636e-06,,1.75020290708533e-08
2023-07-14 00:00:00,,5.155298877179229e-07,,6.015764807977707e-06,,
2023-07-14 00:15:00,,5.127376192460305e-07,,5.9770073752318125e-06,,1.7419713879380766e-08
2023-07-14 00:30:00,,5.093869690445415e-07,,5.926254076711757e-06,,
2023-07-14 00:45:00,,5.05420648601118e-07,,5.863134591876718e-06,,
2023-07-14 01:00:00,,5.007837542583006e-07,,5.788598203486652e-06,,
2023-07-14 01:15:00,,4.954134627961886e-07,,5.705873612204262e-06,,
2023-07-14 01:30:00,,4.893152364913175e-07,,5.616562177702793e-06,,1.741250101779666e-08
2023-07-14 01:45:00,,4.825036055513148e-07,,5.524684913916518e-06,,1.746043677027394e-08
2023-07-14 02:00:00,,4.75105548077611e-07,,5.429558592444983e-06,,
2023-07-14 02:15:00,,4.6725146211782844e-07,,5.335634869097422e-06,,1.7643196726573044e-08
2023-07-14 02:30:00,,4.591843282581195e-07,,5.243865478018203e-06,,
2023-07-14 02:45:00,,4.511997046006753e-07,,5.1578672832275395e-06,,
2023-07-14 03:00:00,,4.4367456448114737e-07,,5.0785987787638174e-06,,
2023-07-14 03:15:00,,4.37001318737863e-07,,5.0070308713622145e-06,,
2023-07-14 03:30:00,,4.3151612452889045e-07,,4.944578503637504e-06,,
2023-07-14 03:45:00,,4.274077127404704e-07,,4.8944522534441144e-06,,
2023-07-14 04:00:00,,4.2470769794701693e-07,,4.857733290444227e-06,,
2023-07-14 04:15:00,,4.2328479252187673e-07,,4.835516155188463e-06,,
2023-07-14 04:30:00,,4.2293852034455286e-07,,4.826347701724021e-06,,
2023-07-14 04:45:00,,4.2338028592831396e-07,,4.833105131522723e-06,,
2023-07-14 05:00:00,,4.2440879063837996e-07,,4.8541364056330145e-06,,
2023-07-14 05:15:00,,4.2580897852804227e-07,,4.892379632187597e-06,,
2023-07-14 05:30:00,,4.274543759051548e-07,,4.948080980667839e-06,,
2023-07-14 05:45:00,,4.292562862113227e-07,,5.0213132623690156e-06,,
2023-07-14 06:00:00,,4.311457927695038e-07,,5.111963346468381e-06,,
2023-07-14 06:15:00,,4.3306015049782504e-07,,5.219691769315995e-06,,
2023-07-14 06:30:00,,4.3489055786141203e-07,,5.346715239992835e-06,,
2023-07-14 06:45:00,,4.365630467104056e-07,,5.4922546644147164e-06,,
2023-07-14 07:00:00,,4.3799945358194896e-07,,5.6551877726395876e-06,,
2023-07-14 07:15:00,,4.390660530941867e-07,,5.8370147341139755e-06,,
2023-07-14 07:30:00,,4.3967609185172714e-07,,6.03620344434527e-06,,
2023-07-14 07:45:00,,4.3974747665461507e-07,,6.251066821014335e-06,,
2023-07-14 08:00:00,,4.391453526189024e-07,,6.4824651359844365e-06,,
2023-07-14 08:15:00,,4.378620738986955e-07,,6.725739172323292e-06,,
2023-07-14 08:30:00,,4.3570353143955527e-07,,6.983941033074874e-06,,
2023-07-14 08:45:00,,4.326818872429095e-07,,7.251609809993723e-06,,
2023-07-14 09:00:00,,4.286913150968977e-07,,7.5271874701985185e-06,,
2023-07-14 09:15:00,,4.2378142718368845e-07,,7.803348498711978e-06,,
2023-07-14 09:30:00,,4.178556034973222e-07,,8.076335135033544e-06,,
2023-07-14 09:45:00,,4.1091708997405094e-07,,8.338159085287335e-06,,
2023-07-14 10:00:00,,4.02959470001083e-07,,8.579823543772308e-06,,
2023-07-14 10:15:00,,3.938633313229339e-07,,8.79258622630459e-06,,
2023-07-14 10:30:00,,3.8365833677346976e-07,,8.963251657917983e-06,,
2023-07-14 10:45:00,,3.7243136663232967e-07,,9.07793810724071e-06,,
2023-07-14 11:00:00,,3.602996608035195e-07,,9.124082505967456e-06,,
2023-07-14 11:15:00,,3.475582303391153e-07,,9.09278955128372e-06,,
2023-07-14 11:30:00,,3.3445060133659595e-07,,8.981404558935384e-06,,
2023-07-14 11:45:00,,3.2125994857387936e-07,,8.793654275312999e-06,,
2023-07-14 12:00:00,,3.0826645393906757e-07,,8.539075756850389e-06,,
2023-07-14 12:15:00,,2.958276537271942e-07,,8.233589374990126e-06,,
2023-07-14 12:30:00,,2.8424065522252715e-07,,7.895642663435365e-06,,
2023-07-14 12:45:00,,2.7375291394820257e-07,,7.543832403288244e-06,,
2023-07-14 13:00:00,,2.644786302870208e-07,,7.192757750904593e-06,,
2023-07-14 13:15:00,,2.565188773285694e-07,,6.854923179349885e-06,,
2023-07-14 13:30:00,,2.4987475504211283e-07,,6.538068383406152e-06,,
2023-07-14 13:45:00,,2.445066146533315e-07,,6.246308604633461e-06,,
2023-07-14 14:00:00,,2.4038223777508676e-07,,5.981060400225096e-06,,
2023-07-14 14:15:00,,2.374650581335212e-07,,5.740338692635947e-06,,
