Time,30L,30I,45L,45I,60L,60I
2023-05-25 16:30:00,,2.6234733107128436e-07,,,,
2023-05-25 16:45:00,,2.626987047916461e-07,,,,
2023-05-25 17:00:00,,2.644548643322684e-07,,,,
2023-05-25 17:15:00,,2.6780345386472967e-07,,,,
2023-05-25 17:30:00,,2.7287641745380046e-07,,,,
2023-05-25 17:45:00,,2.797064398152108e-07,,,,
2023-05-25 18:00:00,,2.882422994186773e-07,,,,
2023-05-25 18:15:00,,2.982947572208696e-07,,,,7.413684624630925e-09
2023-05-25 18:30:00,,3.0955297334912517e-07,,,,
2023-05-25 18:45:00,,3.2164206421560656e-07,,,,
2023-05-25 19:00:00,,3.340825635615748e-07,,,,
2023-05-25 19:15:00,,3.4635280909324086e-07,,,,
2023-05-25 19:30:00,,3.579249515017315e-07,,,,
2023-05-25 19:45:00,,3.6834460986926885e-07,,,,
2023-05-25 20:00:00,,3.772326769049781e-07,,,,
2023-05-25 20:15:00,,3.8429011026615097e-07,,,,
2023-05-25 20:30:00,,3.893315641267958e-07,,,,
2023-05-25 20:45:00,,3.9227778388315675e-07,,,,
2023-05-25 21:00:00,,3.9314966292839643e-07,,,,
2023-05-25 21:15:00,,3.920540309008854e-07,,,,
2023-05-25 21:30:00,,3.8918764921934003e-07,,,,
2023-05-25 21:45:00,,3.847761859957332e-07,,,,
2023-05-25 22:00:00,,3.791177256523881e-07,,,,
2023-05-25 22:15:00,,3.7248088664819545e-07,,,,
2023-05-25 22:30:00,,3.6517976578417626e-07,,,,
2023-05-25 22:45:00,,3.5746252164640045e-07,,,,
2023-05-25 23:00:00,,3.495545642765827e-07,,,,
2023-05-25 23:15:00,,3.4163691811859067e-07,,,,
2023-05-25 23:30:00,,3.3390957222869946e-07,,,,
2023-05-25 23:45:00,,3.2648134382630626e-07,,,,9.223252855153631e-09
2023-05-26 00:00:00,,3.194692379435938e-07,,,,8.629743267752322e-09
2023-05-26 00:15:00,,3.1291834754681113e-07,,,,8.531061135768309e-09
2023-05-26 00:30:00,,3.069343602521096e-07,,,,
2023-05-26 00:45:00,,3.0166439587181477e-07,,,,7.73858591728008e-09
2023-05-26 01:00:00,,2.9716344878813134e-07,,,,
2023-05-26 01:15:00,,2.934840639607297e-07,,,,
2023-05-26 01:30:00,,2.906020259331724e-07,,,,7.706376026541243e-09
2023-05-26 01:45:00,,2.8856274948560585e-07,,,,
2023-05-26 02:00:00,,2.873251068089569e-07,,,,7.60287674492718e-09
2023-05-26 02:15:00,,2.8678508281262805e-07,,,,
2023-05-26 02:30:00,,2.8685507320170304e-07,,,,7.466429569973958e-09
2023-05-26 02:45:00,,2.8742563042973836e-07,,,,7.552911366065067e-09
2023-05-26 03:00:00,,2.8831415989552894e-07,,,,
2023-05-26 03:15:00,,2.8931278265906423e-07,,,,7.673990789323969e-09
2023-05-26 03:30:00,,2.902536159678529e-07,,,,7.688020431037902e-09
2023-05-26 03:45:00,,2.9102932778054015e-07,,,,7.827773150282602e-09
2023-05-26 04:00:00,,2.917009428045444e-07,,,,7.933677426688292e-09
2023-05-26 04:15:00,,2.9254291483458504e-07,,,,8.058996447877477e-09
2023-05-26 04:30:00,,2.939998353944646e-07,,,,8.178287887314652e-09
2023-05-26 04:45:00,,2.963947131225186e-07,,,,8.321980671182593e-09
2023-05-26 05:00:00,,2.996104223422203e-07,,,,8.474910602300304e-09
2023-05-26 05:15:00,,3.0305023000287143e-07,,,,8.635901321292275e-09
2023-05-26 05:30:00,,3.0593917131043176e-07,,,,8.7984971844262e-09
2023-05-26 05:45:00,,3.0764317196431793e-07,,,,8.984754754171996e-09
2023-05-26 06:00:00,,3.0780942757450347e-07,,,,9.158590228069206e-09
2023-05-26 06:15:00,,3.0634971865543496e-07,,,,9.325854171066528e-09
2023-05-26 06:30:00,,3.0336296414380586e-07,,,,9.50151885763069e-09
2023-05-26 06:45:00,,2.9911411101521273e-07,,,,9.671133542187391e-09
2023-05-26 07:00:00,,2.939320878240647e-07,,,,9.835172304779362e-09
2023-05-26 07:15:00,,2.881432077939534e-07,,,,9.965631898775682e-09
2023-05-26 07:30:00,,2.820350490647817e-07,,,,1.0119849037620896e-08
2023-05-26 07:45:00,,2.759727743257962e-07,,,,1.0169173085769481e-08
2023-05-26 08:00:00,,2.701876959396673e-07,,,,
2023-05-26 08:15:00,,2.6485773816172416e-07,,,,
2023-05-26 08:30:00,,2.601068764920286e-07,,,,1.0438222628950412e-08
2023-05-26 08:45:00,,2.560092388062326e-07,,,,1.0472446050255533e-08
2023-05-26 09:00:00,,2.526181282182443e-07,,,,
2023-05-26 09:15:00,,2.499166603714492e-07,,,,1.0530740798674736e-08
2023-05-26 09:30:00,,2.478783588186811e-07,,,,1.0555381752067603e-08
2023-05-26 09:45:00,,2.4643256805520676e-07,,,,
2023-05-26 10:00:00,,2.4550097893640733e-07,,,,
2023-05-26 10:15:00,,2.449969098735238e-07,,,,
2023-05-26 10:30:00,,2.4483014515430706e-07,,,,
2023-05-26 10:45:00,,2.4490798391475093e-07,,,,
2023-05-26 11:00:00,,2.451347074491917e-07,,,,
2023-05-26 11:15:00,,2.4540773382865647e-07,,,,
2023-05-26 11:30:00,,2.4562155958867555e-07,,,,
2023-05-26 11:45:00,,2.4566140142691614e-07,,,,
2023-05-26 12:00:00,,2.454111430135071e-07,,,,
2023-05-26 12:15:00,,2.4474890498078973e-07,,,,
2023-05-26 12:30:00,,2.4354746335096767e-07,,,,
2023-05-26 12:45:00,,2.4166503706940436e-07,,,,
2023-05-26 13:00:00,,2.389760457937486e-07,,,,
2023-05-26 13:15:00,,2.354289731309547e-07,,,,
2023-05-26 13:30:00,,2.310214265599031e-07,,,,
2023-05-26 13:45:00,,2.2579107713157686e-07,,,,
2023-05-26 14:00:00,,2.1985121824941623e-07,,,,
2023-05-26 14:15:00,,2.1337844739058555e-07,,,,
2023-05-26 14:30:00,,2.0659455992916454e-07,,,,
2023-05-26 14:45:00,,1.9973268875866085e-07,,,,
2023-05-26 15:00:00,,1.9301808850580211e-07,,,,
2023-05-26 15:15:00,,1.8668958018020197e-07,,,,
2023-05-26 15:30:00,,1.8094747086379888e-07,,,,9.694856821241878e-09
2023-05-26 15:45:00,,1.7595598248957393e-07,,,,9.652797319560124e-09
2023-05-26 16:00:00,,1.7183984205870062e-07,,,,
2023-05-26 16:15:00,,1.6868260046131845e-07,,,,9.604657114522895e-09
2023-05-26 16:30:00,,1.665061064898334e-07,,,,9.596864137651615e-09
2023-05-26 16:45:00,,1.6530330913635228e-07,,,,9.595378516587111e-09
2023-05-26 17:00:00,,1.6504044461362942e-07,,,,
2023-05-26 17:15:00,,1.6565731272280083e-07,,,,
2023-05-26 17:30:00,,1.670980417494963e-07,,,,
2023-05-26 17:45:00,,1.6927756875171353e-07,,,,
2023-05-26 18:00:00,,1.7209854835803467e-07,,,,
2023-05-26 18:15:00,,1.7545544517042377e-07,,,,
2023-05-26 18:30:00,,1.7923781628253141e-07,,,,
2023-05-26 18:45:00,,1.8332937135655578e-07,,,,
2023-05-26 19:00:00,,1.876192504716846e-07,,,,
2023-05-26 19:15:00,,1.9197691369953375e-07,,,,
2023-05-26 19:30:00,,1.963031070398064e-07,,,,
2023-05-26 19:45:00,,2.004769198079939e-07,,,,1.1002084549463088e-08
2023-05-26 20:00:00,,2.0439463192986277e-07,,,,1.1189764869581875e-08
2023-05-26 20:15:00,,2.0795555527429694e-07,,,,1.1363582628640461e-08
2023-05-26 20:30:00,,2.1107465141299366e-07,,,,1.1520622879384652e-08
2023-05-26 20:45:00,,2.1368157774625246e-07,,,,1.1657362998320818e-08
2023-05-26 21:00:00,,2.157158250199355e-07,,,,1.1779333143124728e-08
2023-05-26 21:15:00,,2.171307301135707e-07,,,,1.187029745224272e-08
2023-05-26 21:30:00,,2.1790800326878016e-07,,,,1.1984773440062657e-08
2023-05-26 21:45:00,,2.1801791729375444e-07,,,,1.2073362361468549e-08
2023-05-26 22:00:00,,2.1746614972246485e-07,,,,1.2146365931183047e-08
2023-05-26 22:15:00,,2.1627772462748085e-07,,,,1.2218066008889814e-08
2023-05-26 22:30:00,,2.1450877238587184e-07,,,,1.228035421376995e-08
2023-05-26 22:45:00,,2.1223957435552648e-07,,,,1.23291035077126e-08
2023-05-26 23:00:00,,2.0959559289392177e-07,,,,1.2360660367544773e-08
2023-05-26 23:15:00,,2.0670477817432463e-07,,,,1.2368946940799044e-08
2023-05-26 23:30:00,,2.0371795015809764e-07,,,,1.2334686767060371e-08
2023-05-26 23:45:00,,2.008116611550944e-07,,,,1.2257209903426509e-08
2023-05-27 00:00:00,,1.981440453176444e-07,,,,1.2159033097039826e-08
2023-05-27 00:15:00,,1.9586651185169477e-07,,,,1.2032254097291016e-08
2023-05-27 00:30:00,,1.941080327561382e-07,,,,1.1897399228322923e-08
2023-05-27 00:45:00,,1.929661814394646e-07,,,,1.1735855256493766e-08
2023-05-27 01:00:00,,1.9249187844790558e-07,,,,1.1601720419320147e-08
2023-05-27 01:15:00,,1.9269617535825986e-07,,,,1.144415544196684e-08
2023-05-27 01:30:00,,1.935538489215582e-07,,,,1.1313148795000798e-08
2023-05-27 01:45:00,,1.9499134651033075e-07,,,,1.1191606808919461e-08
2023-05-27 02:00:00,,1.969251497201253e-07,,,,1.1087572126428471e-08
2023-05-27 02:15:00,,1.9923175010301216e-07,,,,1.099718378018215e-08
2023-05-27 02:30:00,,2.0182419344814275e-07,,,,1.0920580992814296e-08
2023-05-27 02:45:00,,2.0457641164996446e-07,,,,1.0853651068407233e-08
2023-05-27 03:00:00,,2.0738712571120468e-07,,,,1.0789847800019381e-08
2023-05-27 03:15:00,,2.1016344614771445e-07,,,,1.0735747146630684e-08
2023-05-27 03:30:00,,2.1279566384697772e-07,,,,1.0676307050352942e-08
2023-05-27 03:45:00,,2.1521108249091466e-07,,,,1.0639098414522934e-08
2023-05-27 04:00:00,,2.173429437089366e-07,,,,1.0601439725708085e-08
2023-05-27 04:15:00,,2.1913222506491608e-07,,,,1.0555040972738723e-08
2023-05-27 04:30:00,,2.2050972042514307e-07,,,,1.0472633926814484e-08
2023-05-27 04:45:00,,2.214459965909277e-07,,,,1.0445348851253878e-08
2023-05-27 05:00:00,,2.2187388914744322e-07,,,,1.040566001771495e-08
2023-05-27 05:15:00,,2.2177625924688123e-07,,,,1.0403103307612079e-08
2023-05-27 05:30:00,,2.2112346806628792e-07,,,,1.0350023379344927e-08
2023-05-27 05:45:00,,2.1990996781524335e-07,,,,1.0300710953638551e-08
2023-05-27 06:00:00,,2.1813483477080712e-07,,,,
2023-05-27 06:15:00,,2.1583319454775317e-07,,,,1.0235834661753839e-08
2023-05-27 06:30:00,,2.130587515689522e-07,,,,
2023-05-27 06:45:00,,2.098910598193597e-07,,,,
2023-05-27 07:00:00,,2.064306698244166e-07,,,,
2023-05-27 07:15:00,,2.028043203820608e-07,,,,
2023-05-27 07:30:00,,1.991594486484048e-07,,,,9.945587049960406e-09
2023-05-27 07:45:00,,1.9565652530959998e-07,,,,
2023-05-27 08:00:00,,1.9245786834076131e-07,,,,9.900008951183793e-09
2023-05-27 08:15:00,,1.8971378385250466e-07,,,,9.891638256069383e-09
2023-05-27 08:30:00,,1.8754873576526062e-07,,,,9.904222950450666e-09
2023-05-27 08:45:00,,1.8603869922311333e-07,,,,9.921519513696415e-09
2023-05-27 09:00:00,,1.8521773562658826e-07,,,,9.951598211247082e-09
2023-05-27 09:15:00,,1.850745734758917e-07,,,,9.97462798584121e-09
2023-05-27 09:30:00,,1.855567413468468e-07,,,,1.0016389804059737e-08
2023-05-27 09:45:00,,1.8657945745830444e-07,,,,1.0030754284027824e-08
2023-05-27 10:00:00,,1.8803700253047218e-07,,,,1.0072768226610543e-08
2023-05-27 10:15:00,,1.897762138221882e-07,,,,
2023-05-27 10:30:00,,1.9167979761133895e-07,,,,
2023-05-27 10:45:00,,1.9364170911147614e-07,,,,1.0247788769854106e-08
2023-05-27 11:00:00,,1.9557059553288562e-07,,,,1.0324005145604018e-08
2023-05-27 11:15:00,,1.9739062639914674e-07,,,,1.0416856825798459e-08
2023-05-27 11:30:00,,1.9902260518874066e-07,,,,1.0498916624695841e-08
2023-05-27 11:45:00,,2.0043629700178618e-07,,,,1.0614014832335557e-08
2023-05-27 12:00:00,,2.0159331932096258e-07,,,,1.0644314902543379e-08
2023-05-27 12:15:00,,2.0244651652733053e-07,,,,1.0748571111849668e-08
2023-05-27 12:30:00,,2.0298928006038167e-07,,,,1.0745940854397316e-08
2023-05-27 12:45:00,,2.0320581334715326e-07,,,,1.079574963895275e-08
2023-05-27 13:00:00,,2.0309568865699643e-07,,,,1.0803662514346192e-08
2023-05-27 13:15:00,,2.0266785007596428e-07,,,,1.0757489751161709e-08
2023-05-27 13:30:00,,2.0191858563386533e-07,,,,1.0720262153128195e-08
2023-05-27 13:45:00,,2.008633602576239e-07,,,,1.0703281908369033e-08
2023-05-27 14:00:00,,1.9952292339407328e-07,,,,1.0683823070831856e-08
2023-05-27 14:15:00,,1.979113396626563e-07,,,,1.0649986772148875e-08
2023-05-27 14:30:00,,1.9607787676956728e-07,,,,1.0633228697646365e-08
2023-05-27 14:45:00,,1.940911961016644e-07,,,,1.0544781107442456e-08
2023-05-27 15:00:00,,1.9202122600915184e-07,,,,1.0540142903048521e-08
2023-05-27 15:15:00,,1.8993628080571343e-07,,,,1.0401886943813997e-08
2023-05-27 15:30:00,,1.8792946121677052e-07,,,,1.0258709608945233e-08
2023-05-27 15:45:00,,1.8608037870015945e-07,,,,1.0120027541457213e-08
2023-05-27 16:00:00,,1.8448539561158701e-07,,,,9.841142207068382e-09
2023-05-27 16:15:00,,1.8324402722358405e-07,,,,
2023-05-27 16:30:00,,1.8245323336760896e-07,,,,9.391678563098685e-09
2023-05-27 16:45:00,,1.8220257422969506e-07,,,,
2023-05-27 17:00:00,,1.8252842161583985e-07,,,,
2023-05-27 17:15:00,,1.834667332556414e-07,,,,
2023-05-27 17:30:00,,1.850041296087405e-07,,,,
2023-05-27 17:45:00,,1.870902739540978e-07,,,,
2023-05-27 18:00:00,,1.8964138369951566e-07,,,,
2023-05-27 18:15:00,,1.925472689278066e-07,,,,
2023-05-27 18:30:00,,1.9565497536651558e-07,,,,
2023-05-27 18:45:00,,1.988552314027954e-07,,,,9.495792617119325e-09
2023-05-27 19:00:00,,2.019862028873803e-07,,,,
2023-05-27 19:15:00,,2.0492830788482922e-07,,,,9.535183397688756e-09
2023-05-27 19:30:00,,2.0758418683391175e-07,,,,
2023-05-27 19:45:00,,2.0987200808744492e-07,,,,9.355415399488341e-09
2023-05-27 20:00:00,,2.1172626031472562e-07,,,,9.156340049135862e-09
2023-05-27 20:15:00,,2.1310580650125863e-07,,,,8.927444215484319e-09
2023-05-27 20:30:00,,2.1396336884407353e-07,,,,8.686006924146995e-09
2023-05-27 20:45:00,,2.1429788915595525e-07,,,,
2023-05-27 21:00:00,,2.140914208756248e-07,,,,8.035025183592792e-09
2023-05-27 21:15:00,,2.1336477761122812e-07,,,,
2023-05-27 21:30:00,,2.1212694248101578e-07,,,,7.720780490782006e-09
2023-05-27 21:45:00,,2.1043615254277248e-07,,,,
2023-05-27 22:00:00,,2.08319111423876e-07,,,,7.414045545884897e-09
2023-05-27 22:15:00,,2.0581250004169862e-07,,,,
2023-05-27 22:30:00,,2.0299370134383177e-07,,,,
2023-05-27 22:45:00,,1.999187372586558e-07,,,,
2023-05-27 23:00:00,,1.9667202464187062e-07,,,,
2023-05-27 23:15:00,,1.9334690395712156e-07,,,,
2023-05-27 23:30:00,,1.900475929187326e-07,,,,
2023-05-27 23:45:00,,1.8688174824940788e-07,,,,
2023-05-28 00:00:00,,1.8399782493492874e-07,,,,
2023-05-28 00:15:00,,1.8152603927009905e-07,,,,
2023-05-28 00:30:00,,1.7961317361123748e-07,,,,
2023-05-28 00:45:00,,1.783996129401334e-07,,,,
2023-05-28 01:00:00,,1.7800938878509757e-07,,,,
2023-05-28 01:15:00,,1.7851188414631568e-07,,,,
2023-05-28 01:30:00,,1.799473528704448e-07,,,,
2023-05-28 01:45:00,,1.8230440777056028e-07,,,,
2023-05-28 02:00:00,,1.8551810160063342e-07,,,,
2023-05-28 02:15:00,,1.8944299792642913e-07,,,,
2023-05-28 02:30:00,,1.9395624588415505e-07,,,,
2023-05-28 02:45:00,,1.9887937232739146e-07,,,,
2023-05-28 03:00:00,,2.0402032518170774e-07,,,,
2023-05-28 03:15:00,,2.091861333596581e-07,,,,
2023-05-28 03:30:00,,2.1423749955508644e-07,,,,
2023-05-28 03:45:00,,2.1896169594310417e-07,,,,
2023-05-28 04:00:00,,2.2317347469913979e-07,,,,
2023-05-28 04:15:00,,2.2683907241207526e-07,,,,
2023-05-28 04:30:00,,2.2982211335313663e-07,,,,
2023-05-28 04:45:00,,2.3209789196331656e-07,,,,
2023-05-28 05:00:00,,2.3362618406450263e-07,,,,6.2065330053550935e-09
2023-05-28 05:15:00,,2.343710671698667e-07,,,,6.179918480557491e-09
2023-05-28 05:30:00,,2.343207354715386e-07,,,,6.188467910625385e-09
2023-05-28 05:45:00,,2.3347721944882552e-07,,,,6.2221323258272995e-09
2023-05-28 06:00:00,,2.3185400223725053e-07,,,,6.26850768930504e-09
2023-05-28 06:15:00,,2.2947434348491846e-07,,,,6.306109326529986e-09
2023-05-28 06:30:00,,2.263773590632976e-07,,,,
2023-05-28 06:45:00,,2.2260280897351912e-07,,,,
2023-05-28 07:00:00,,2.1819169571102257e-07,,,,
2023-05-28 07:15:00,,2.1323533218877435e-07,,,,
2023-05-28 07:30:00,,2.0776306557848902e-07,,,,
2023-05-28 07:45:00,,2.0185015491474947e-07,,,,
2023-05-28 08:00:00,,1.956133456125446e-07,,,,6.334811924089327e-09
2023-05-28 08:15:00,,1.8912804374517546e-07,,,,6.33144341539806e-09
2023-05-28 08:30:00,,1.8251471511696997e-07,,,,6.329868434862003e-09
2023-05-28 08:45:00,,1.7589159303177772e-07,,,,
2023-05-28 09:00:00,,1.6941782994321254e-07,,,,6.3434154315038885e-09
2023-05-28 09:15:00,,1.6327058090516566e-07,,,,6.363717153353795e-09
2023-05-28 09:30:00,,1.5762479091626255e-07,,,,6.3341861768766e-09
2023-05-28 09:45:00,,1.5265797607390305e-07,,,,6.3105287067986145e-09
2023-05-28 10:00:00,,1.485484150298989e-07,,,,6.335198581128148e-09
2023-05-28 10:15:00,,1.4541357653715963e-07,,,,6.550657624045564e-09
2023-05-28 10:30:00,,1.433262243842174e-07,,,,7.11894077436778e-09
2023-05-28 10:45:00,,1.4228774519801397e-07,,,,7.328934942172169e-09
2023-05-28 11:00:00,,1.4221849610375826e-07,,,,7.512175342770954e-09
2023-05-28 11:15:00,,1.429921724771193e-07,,,,7.595897591719635e-09
2023-05-28 11:30:00,,1.4443735592771575e-07,,,,
2023-05-28 11:45:00,,1.4632817195564763e-07,,,,
2023-05-28 12:00:00,,1.4845581460337378e-07,,,,7.744688178158745e-09
2023-05-28 12:15:00,,1.5055950804437855e-07,,,,
2023-05-28 12:30:00,,1.524252485211658e-07,,,,7.748208675548422e-09
2023-05-28 12:45:00,,1.5395382143290876e-07,,,,
2023-05-28 13:00:00,,1.5497389995868475e-07,,,,
2023-05-28 13:15:00,,1.5542088532230308e-07,,,,
2023-05-28 13:30:00,,1.5521746936382322e-07,,,,
2023-05-28 13:45:00,,1.5438692033693368e-07,,,,
2023-05-28 14:00:00,,1.529679038634688e-07,,,,
2023-05-28 14:15:00,,1.5093411648559323e-07,,,,
2023-05-28 14:30:00,,1.4835206831373432e-07,,,,
2023-05-28 14:45:00,,1.4527027457655316e-07,,,,
2023-05-28 15:00:00,,1.4177459787710106e-07,,,,
2023-05-28 15:15:00,,1.3793615056848064e-07,,,,
2023-05-28 15:30:00,,1.338470184231173e-07,,,,
2023-05-28 15:45:00,,1.2965687026101877e-07,,,,
2023-05-28 16:00:00,,1.2549333902441327e-07,,,,
2023-05-28 16:15:00,,1.2148047020439878e-07,,,,
2023-05-28 16:30:00,,1.1773967896697995e-07,,,,
2023-05-28 16:45:00,,1.1439182769642012e-07,,,,
2023-05-28 17:00:00,,1.1153204734154795e-07,,,,
2023-05-28 17:15:00,,1.0924689384256877e-07,,,,
2023-05-28 17:30:00,,1.0759987486660858e-07,,,,
2023-05-28 17:45:00,,1.066380375313125e-07,,,,
2023-05-28 18:00:00,,1.0638089128560776e-07,,,,
2023-05-28 18:15:00,,1.0682839374300592e-07,,,,6.9743530972103724e-09
2023-05-28 18:30:00,,1.0795201699679379e-07,,,,7.000084488618057e-09
2023-05-28 18:45:00,,1.0969866496403794e-07,,,,
2023-05-28 19:00:00,,1.1199155241789521e-07,,,,6.9927072149046625e-09
2023-05-28 19:15:00,,1.1473165941892253e-07,,,,6.979652131916589e-09
2023-05-28 19:30:00,,1.1780306887023925e-07,,,,
2023-05-28 19:45:00,,1.2108355081185253e-07,,,,
2023-05-28 20:00:00,,1.2444299991333865e-07,,,,
2023-05-28 20:15:00,,1.2775190033664679e-07,,,,
2023-05-28 20:30:00,,1.3092374723691755e-07,,,,
2023-05-28 20:45:00,,1.3380068824036447e-07,,,,
2023-05-28 21:00:00,,1.363441899292347e-07,,,,6.697567524921978e-09
2023-05-28 21:15:00,,1.384745236717256e-07,,,,6.643746265489416e-09
2023-05-28 21:30:00,,1.4012756788201029e-07,,,,6.593290320999482e-09
2023-05-28 21:45:00,,1.4124605414235723e-07,,,,
2023-05-28 22:00:00,,1.4181036114085976e-07,,,,
2023-05-28 22:15:00,,1.4180701051386215e-07,,,,
2023-05-28 22:30:00,,1.4123735791047448e-07,,,,
2023-05-28 22:45:00,,1.4004545298014e-07,,,,
2023-05-28 23:00:00,,1.382603749159803e-07,,,,
2023-05-28 23:15:00,,1.3593153440282844e-07,,,,
2023-05-28 23:30:00,,1.331077607444996e-07,,,,
2023-05-28 23:45:00,,1.2984600782277817e-07,,,,
2023-05-29 00:00:00,,1.2620287282379737e-07,,,,
2023-05-29 00:15:00,,1.2225126280377e-07,,,,
2023-05-29 00:30:00,,1.1803157764591045e-07,,,,
2023-05-29 00:45:00,,1.1360063711715597e-07,,,,
2023-05-29 01:00:00,,1.0910942166117451e-07,,,,
2023-05-29 01:15:00,,1.0464365997410086e-07,,,,
2023-05-29 01:30:00,,1.0034585990310393e-07,,,,
2023-05-29 01:45:00,,9.634884311012758e-08,,,,
2023-05-29 02:00:00,,9.283002586374396e-08,,,,
2023-05-29 02:15:00,,8.997980709644974e-08,,,,
2023-05-29 02:30:00,,8.795545759597985e-08,,,,
2023-05-29 02:45:00,,8.695344632649677e-08,,,,
2023-05-29 03:00:00,,8.711631406622271e-08,,,,6.075239076922602e-09
2023-05-29 03:15:00,,8.848410485496865e-08,,,,
2023-05-29 03:30:00,,9.104807665081477e-08,,,,
2023-05-29 03:45:00,,9.472859934332478e-08,,,,
2023-05-29 04:00:00,,9.943912064273602e-08,,,,
2023-05-29 04:15:00,,1.048987670220392e-07,,,,
2023-05-29 04:30:00,,1.1095357518250758e-07,,,,
2023-05-29 04:45:00,,1.1741009834115597e-07,,,,
2023-05-29 05:00:00,,1.2406933229974742e-07,,,,
2023-05-29 05:15:00,,1.308039667986396e-07,,,,
2023-05-29 05:30:00,,1.3737734429578873e-07,,,,
2023-05-29 05:45:00,,1.4367743869755807e-07,,,,
2023-05-29 06:00:00,,1.4955932092775844e-07,,,,7.1427744469509336e-09
2023-05-29 06:15:00,,1.5490524887541937e-07,,,,7.22194714370871e-09
2023-05-29 06:30:00,,1.596062296443932e-07,,,,7.275337488483196e-09
2023-05-29 06:45:00,,1.6357326241447077e-07,,,,7.339266209920299e-09
2023-05-29 07:00:00,,1.667384401789044e-07,,,,
2023-05-29 07:15:00,,1.6910740985980957e-07,,,,
2023-05-29 07:30:00,,1.706026742351437e-07,,,,
2023-05-29 07:45:00,,1.712732416862826e-07,,,,
2023-05-29 08:00:00,,1.711021116735506e-07,,,,7.435561084683336e-09
2023-05-29 08:15:00,,1.701637591588143e-07,,,,
2023-05-29 08:30:00,,1.685188953833579e-07,,,,7.079393383040996e-09
2023-05-29 08:45:00,,1.6626923135735934e-07,,,,6.948565295402016e-09
2023-05-29 09:00:00,,1.635099612290903e-07,,,,6.862447565961371e-09
2023-05-29 09:15:00,,1.6033813346258602e-07,,,,
2023-05-29 09:30:00,,1.568889628206582e-07,,,,
2023-05-29 09:45:00,,1.5329677962977508e-07,,,,
2023-05-29 10:00:00,,1.497141525512103e-07,,,,6.2380245969298494e-09
2023-05-29 10:15:00,,1.4630633336952308e-07,,,,6.0934155630346696e-09
2023-05-29 10:30:00,,1.432493998442341e-07,,,,5.95541575953139e-09
2023-05-29 10:45:00,,1.4071794274581005e-07,,,,
2023-05-29 11:00:00,,1.388652724553559e-07,,,,
2023-05-29 11:15:00,,1.3781665924715003e-07,,,,
2023-05-29 11:30:00,,1.376561122973189e-07,,,,5.225870034755695e-09
2023-05-29 11:45:00,,1.3843062090995966e-07,,,,
2023-05-29 12:00:00,,1.4015595491437775e-07,,,,
2023-05-29 12:15:00,,1.4277952204358726e-07,,,,
2023-05-29 12:30:00,,1.4623529554279007e-07,,,,
2023-05-29 12:45:00,,1.5042495253632452e-07,,,,
2023-05-29 13:00:00,,1.5528562133347124e-07,,,,
2023-05-29 13:15:00,,1.6075698901697613e-07,,,,
2023-05-29 13:30:00,,1.667934302857208e-07,,,,
2023-05-29 13:45:00,,1.7329254415061826e-07,,,,
2023-05-29 14:00:00,,1.8021070901327862e-07,,,,
2023-05-29 14:15:00,,1.873950975013687e-07,,,,
2023-05-29 14:30:00,,1.9479761630352513e-07,,,,5.420615454201343e-09
2023-05-29 14:45:00,,2.0235989260846808e-07,,,,
2023-05-29 15:00:00,,2.099942839822315e-07,,,,
2023-05-29 15:15:00,,2.1756009148917186e-07,,,,
2023-05-29 15:30:00,,2.2499494154916678e-07,,,,
2023-05-29 15:45:00,,2.321536864324965e-07,,,,
2023-05-29 16:00:00,,2.3892942842821526e-07,,,,
2023-05-29 16:15:00,,2.4521578092339526e-07,,,,
2023-05-29 16:30:00,,2.50909607430047e-07,,,,
2023-05-29 16:45:00,,2.559150912856243e-07,,,,
2023-05-29 17:00:00,,2.6014863935776194e-07,,,,
2023-05-29 17:15:00,,2.635312267064036e-07,,,,
2023-05-29 17:30:00,,2.6602466875068627e-07,,,,
2023-05-29 17:45:00,,2.676095523716403e-07,,,,
2023-05-29 18:00:00,,2.6829972220172713e-07,,,,
2023-05-29 18:15:00,,2.681439110032933e-07,,,,
2023-05-29 18:30:00,,2.6722930971608745e-07,,,,
2023-05-29 18:45:00,,2.65674187806432e-07,,,,
2023-05-29 19:00:00,,2.636113122210522e-07,,,,
2023-05-29 19:15:00,,2.611933568069831e-07,,,,
2023-05-29 19:30:00,,2.585933277957623e-07,,,,
2023-05-29 19:45:00,,2.559920362028149e-07,,,,
2023-05-29 20:00:00,,2.535345576577344e-07,,,,
2023-05-29 20:15:00,,2.513382910204679e-07,,,,
2023-05-29 20:30:00,,2.495188449229977e-07,,,,
2023-05-29 20:45:00,,2.481674696597294e-07,,,,
2023-05-29 21:00:00,,2.4733936060457336e-07,,,,6.533081164942933e-09
2023-05-29 21:15:00,,2.4707780296627606e-07,,,,
2023-05-29 21:30:00,,2.474102414003232e-07,,,,
2023-05-29 21:45:00,,2.4833807601057766e-07,,,,
2023-05-29 22:00:00,,2.498440829913876e-07,,,,
2023-05-29 22:15:00,,2.518867994849108e-07,,,,
2023-05-29 22:30:00,,2.5440282821662226e-07,,,,
2023-05-29 22:45:00,,2.573030738627281e-07,,,,
2023-05-29 23:00:00,,2.6052967796686737e-07,,,,
2023-05-29 23:15:00,,2.6397926185835183e-07,,,,
2023-05-29 23:30:00,,2.675372353988685e-07,,,,
