Date_Time,Barom,Temperature
5/10/2023 14:45,741.542,18.803
5/10/2023 15:00,741.542,18.537
5/10/2023 15:15,741.367,18.013
5/10/2023 15:30,741.075,17.427
5/10/2023 15:45,740.9,16.44
5/10/2023 16:00,740.433,15.937
5/10/2023 16:15,740.433,15.803
5/10/2023 16:30,740.433,16.22
5/10/2023 16:45,740.433,15.977
5/10/2023 17:00,740.783,15.917
5/10/2023 17:15,740.783,16.167
5/10/2023 17:30,740.9,13.28
5/10/2023 17:45,740.783,12.487
5/10/2023 18:00,740.958,11.453
5/10/2023 18:15,741.075,11.073
5/10/2023 18:30,740.783,8.733
5/10/2023 18:45,741.25,7.283
5/10/2023 19:00,741.25,6.193
5/10/2023 19:15,741.717,5.463
5/10/2023 19:30,741.425,4.933
5/10/2023 19:45,741.892,4.803
5/10/2023 20:00,742.183,4.553
5/10/2023 20:15,742.183,4.547
5/10/2023 20:30,742.067,4.717
5/10/2023 20:45,742.067,4.973
5/10/2023 21:00,742.358,5.157
5/10/2023 21:15,742.533,5.233
5/10/2023 21:30,742.65,5.193
5/10/2023 21:45,742.65,4.96
5/10/2023 22:00,742.825,4.777
5/10/2023 22:15,742.825,4.69
5/10/2023 22:30,742.825,4.683
5/10/2023 22:45,742.825,4.547
5/10/2023 23:00,742.533,4
5/10/2023 23:15,742.183,3.423
5/10/2023 23:30,742.183,2.7
5/10/2023 23:45,742.067,2.4
5/11/2023 0:00,741.717,2.517
5/11/2023 0:15,741.6,2.477
5/11/2023 0:30,741.425,2.49
5/11/2023 0:45,741.25,2.36
5/11/2023 1:00,741.6,3.06
5/11/2023 1:15,741.25,3.123
5/11/2023 1:30,741.425,3.203
5/11/2023 1:45,741.133,3.04
5/11/2023 2:00,741.133,2.64
5/11/2023 2:15,740.958,2.477
5/11/2023 2:30,741.133,2.26
5/11/2023 2:45,740.958,2.177
5/11/2023 3:00,740.783,2.027
5/11/2023 3:15,740.783,1.89
5/11/2023 3:30,741.133,1.817
5/11/2023 3:45,740.958,1.877
5/11/2023 4:00,741.133,1.98
5/11/2023 4:15,741.133,2.123
5/11/2023 4:30,740.783,1.863
5/11/2023 4:45,740.958,1.59
5/11/2023 5:00,740.783,1.59
5/11/2023 5:15,740.958,1.543
5/11/2023 5:30,740.492,1.777
5/11/2023 5:45,740.317,1.64
5/11/2023 6:00,740.492,1.797
5/11/2023 6:15,740.492,1.653
5/11/2023 6:30,740.492,1.72
5/11/2023 6:45,740.667,2.177
5/11/2023 7:00,740.783,2.593
5/11/2023 7:15,740.783,3.11
5/11/2023 7:30,741.133,3.483
5/11/2023 7:45,741.25,3.823
5/11/2023 8:00,741.25,3.77
5/11/2023 8:15,741.133,4.28
5/11/2023 8:30,741.25,6.453
5/11/2023 8:45,741.542,6.023
5/11/2023 9:00,741.892,6.01
5/11/2023 9:15,741.892,6.623
5/11/2023 9:30,742.183,8.03
5/11/2023 9:45,742.008,9.637
5/11/2023 10:00,742.358,11.22
5/11/2023 10:15,742.3,15.227
5/11/2023 10:30,742.475,17.033
5/11/2023 10:45,742.65,15.563
5/11/2023 11:00,742.767,17.193
5/11/2023 11:15,742.942,18.133
5/11/2023 11:30,742.475,17.467
5/11/2023 11:45,742.3,17.59
5/11/2023 12:00,742.3,17.63
5/11/2023 12:15,742.475,17.823
5/11/2023 12:30,742.3,19.407
5/11/2023 12:45,742.3,18.963
5/11/2023 13:00,742.65,20.29
5/11/2023 13:15,742.475,20.683
5/11/2023 13:30,742.767,20.443
5/11/2023 13:45,743.117,21.637
5/11/2023 14:00,742.65,22.507
5/11/2023 14:15,742.767,19.287
5/11/2023 14:30,743.117,16.087
5/11/2023 14:45,742.942,13.503
5/11/2023 15:00,742.825,13.4
5/11/2023 15:15,742.825,13.407
5/11/2023 15:30,742.825,13.2
5/11/2023 15:45,742.65,14.147
5/11/2023 16:00,742.475,14.857
5/11/2023 16:15,742.65,13.407
5/11/2023 16:30,742.825,13.267
5/11/2023 16:45,742.825,13.983
5/11/2023 17:00,742.825,15.067
5/11/2023 17:15,742.942,13.227
5/11/2023 17:30,743.117,12.26
5/11/2023 17:45,743.292,11.473
5/11/2023 18:00,743.117,11.1
5/11/2023 18:15,743.117,10.817
5/11/2023 18:30,743.408,10.38
5/11/2023 18:45,743.408,10.247
5/11/2023 19:00,743.758,9.813
5/11/2023 19:15,744.05,9.543
5/11/2023 19:30,743.875,9.223
5/11/2023 19:45,744.05,8.86
5/11/2023 20:00,744.342,8.577
5/11/2023 20:15,744.692,8.193
5/11/2023 20:30,744.692,7.937
5/11/2023 20:45,744.808,7.813
5/11/2023 21:00,744.983,7.5
5/11/2023 21:15,745.275,7.14
5/11/2023 21:30,745.45,6.377
5/11/2023 21:45,745.625,5.913
5/11/2023 22:00,745.275,6.867
5/11/2023 22:15,745.625,6.983
5/11/2023 22:30,745.625,6.39
5/11/2023 22:45,745.742,6.403
5/11/2023 23:00,745.625,6.663
5/11/2023 23:15,745.625,6.743
5/11/2023 23:30,745.45,6.607
5/11/2023 23:45,745.742,6.513
5/12/2023 0:00,745.45,6.287
5/12/2023 0:15,745.45,6.957
5/12/2023 0:30,744.983,7.583
5/12/2023 0:45,744.983,7.677
5/12/2023 1:00,745.275,7.16
5/12/2023 1:15,745.45,5.743
5/12/2023 1:30,745.45,5.927
5/12/2023 1:45,745.45,5.207
5/12/2023 2:00,745.333,4.6
5/12/2023 2:15,745.625,4.56
5/12/2023 2:30,745.45,4.157
5/12/2023 2:45,745.625,3.843
5/12/2023 3:00,745.45,3.463
5/12/2023 3:15,745.45,2.72
5/12/2023 3:30,745.45,2.367
5/12/2023 3:45,745.8,1.947
5/12/2023 4:00,745.8,1.843
5/12/2023 4:15,745.625,1.767
5/12/2023 4:30,745.8,1.7
5/12/2023 4:45,745.8,1.543
5/12/2023 5:00,745.8,1.347
5/12/2023 5:15,745.917,1.263
5/12/2023 5:30,745.8,1.25
5/12/2023 5:45,746.092,1.313
5/12/2023 6:00,746.092,1.633
5/12/2023 6:15,746.383,1.673
5/12/2023 6:30,746.092,1.583
5/12/2023 6:45,746.383,2.02
5/12/2023 7:00,746.383,3.007
5/12/2023 7:15,746.558,4.953
5/12/2023 7:30,747.025,6.233
5/12/2023 7:45,747.025,6.723
5/12/2023 8:00,747.025,6.487
5/12/2023 8:15,747.025,7.2
5/12/2023 8:30,747.317,10.1
5/12/2023 8:45,747.317,10.427
5/12/2023 9:00,747.492,10.777
5/12/2023 9:15,747.608,10.89
5/12/2023 9:30,747.608,11.44
5/12/2023 9:45,747.608,11.67
5/12/2023 10:00,747.783,13.393
5/12/2023 10:15,747.608,20.773
5/12/2023 10:30,747.783,20.443
5/12/2023 10:45,747.783,18.503
5/12/2023 11:00,747.783,14.347
5/12/2023 11:15,747.958,17.703
5/12/2023 11:30,748.075,20.263
5/12/2023 11:45,748.25,22.347
5/12/2023 12:00,748.075,23.41
5/12/2023 12:15,748.075,24.193
5/12/2023 12:30,747.958,24.89
5/12/2023 12:45,748.075,24.307
5/12/2023 13:00,747.958,25.483
5/12/2023 13:15,747.958,24.603
5/12/2023 13:30,748.075,23.423
5/12/2023 13:45,747.783,20.403
5/12/2023 14:00,747.958,24.277
5/12/2023 14:15,747.783,24.85
5/12/2023 14:30,747.783,24.727
5/12/2023 14:45,747.608,20
5/12/2023 15:00,747.783,18.333
5/12/2023 15:15,747.783,17.3
5/12/2023 15:30,747.608,16.917
5/12/2023 15:45,747.492,18.643
5/12/2023 16:00,747.608,19.153
5/12/2023 16:15,747.608,18.63
5/12/2023 16:30,747.608,18.347
5/12/2023 16:45,747.608,18.83
5/12/2023 17:00,747.492,19.563
5/12/2023 17:15,747.608,19.353
5/12/2023 17:30,747.492,17.797
5/12/2023 17:45,747.608,16.503
5/12/2023 18:00,747.783,14.957
5/12/2023 18:15,747.608,14.24
5/12/2023 18:30,747.608,13.557
5/12/2023 18:45,747.492,12.697
5/12/2023 19:00,747.492,11.327
5/12/2023 19:15,747.317,11.427
5/12/2023 19:30,747.142,11.087
5/12/2023 19:45,747.317,9.487
5/12/2023 20:00,747.317,8.343
5/12/2023 20:15,747.783,7.73
5/12/2023 20:30,747.958,7.233
5/12/2023 20:45,747.958,6.793
5/12/2023 21:00,747.783,6.6
5/12/2023 21:15,747.958,6.397
5/12/2023 21:30,747.958,6.443
5/12/2023 21:45,748.542,6.37
5/12/2023 22:00,748.542,5.933
5/12/2023 22:15,748.892,5.757
5/12/2023 22:30,748.717,5.907
5/12/2023 22:45,748.542,5.99
5/12/2023 23:00,748.25,5.97
5/12/2023 23:15,748.425,5.697
5/12/2023 23:30,748.133,5.533
5/12/2023 23:45,747.958,5.09
5/13/2023 0:00,748.133,5.11
5/13/2023 0:15,748.425,5.083
5/13/2023 0:30,749.067,4.697
5/13/2023 0:45,748.892,4.847
5/13/2023 1:00,748.717,4.763
5/13/2023 1:15,749.067,4.627
5/13/2023 1:30,749.183,4.887
5/13/2023 1:45,749.358,5.507
5/13/2023 2:00,749.533,5.54
5/13/2023 2:15,749.825,5.907
5/13/2023 2:30,749.825,6.33
5/13/2023 2:45,749.825,6.377
5/13/2023 3:00,749.825,6.473
5/13/2023 3:15,749.65,6.827
5/13/2023 3:30,749.825,6.807
5/13/2023 3:45,749.65,7.01
5/13/2023 4:00,749.825,6.807
5/13/2023 4:15,749.65,6.907
5/13/2023 4:30,749.825,7.057
5/13/2023 4:45,750.117,6.983
5/13/2023 5:00,750.117,6.77
5/13/2023 5:15,750,6.587
5/13/2023 5:30,750,6.443
5/13/2023 5:45,750.292,6.337
5/13/2023 6:00,750.292,6.253
5/13/2023 6:15,750.292,6.213
5/13/2023 6:30,750.408,5.9
5/13/2023 6:45,750.408,5.743
5/13/2023 7:00,750.408,5.827
5/13/2023 7:15,750.758,5.94
5/13/2023 7:30,750.758,6.097
5/13/2023 7:45,751.05,6.417
5/13/2023 8:00,750.758,6.867
5/13/2023 8:15,750.875,7.187
5/13/2023 8:30,750.875,8.01
5/13/2023 8:45,750.875,9.387
5/13/2023 9:00,750.875,10.353
5/13/2023 9:15,751.05,10.18
5/13/2023 9:30,750.875,11.127
5/13/2023 9:45,750.758,11.133
5/13/2023 10:00,750.875,11.777
5/13/2023 10:15,750.875,11.983
5/13/2023 10:30,751.05,11.697
5/13/2023 10:45,751.05,13.32
5/13/2023 11:00,751.05,13.663
5/13/2023 11:15,750.875,16.367
5/13/2023 11:30,750.875,17.167
5/13/2023 11:45,751.05,16.757
5/13/2023 12:00,751.05,17.983
5/13/2023 12:15,751.05,16.65
5/13/2023 12:30,750.875,18.127
5/13/2023 12:45,750.875,18.81
5/13/2023 13:00,750.875,20.387
5/13/2023 13:15,750.758,21.463
5/13/2023 13:30,750.758,22.097
5/13/2023 13:45,750.758,20.133
5/13/2023 14:00,750.758,19.677
5/13/2023 14:15,750.758,21.003
5/13/2023 14:30,750.758,19.053
5/13/2023 14:45,750.408,16.603
5/13/2023 15:00,750.583,14.863
5/13/2023 15:15,750.408,14.24
5/13/2023 15:30,750.292,14.557
5/13/2023 15:45,750.117,14.857
5/13/2023 16:00,750.117,14.73
5/13/2023 16:15,750,14.047
5/13/2023 16:30,749.825,13.683
5/13/2023 16:45,749.825,15.623
5/13/2023 17:00,749.825,14.267
5/13/2023 17:15,750.117,14.467
5/13/2023 17:30,750.583,13.503
5/13/2023 17:45,750.583,13.153
5/13/2023 18:00,750.583,12.387
5/13/2023 18:15,750.758,11.723
5/13/2023 18:30,750.758,10.81
5/13/2023 18:45,750.583,9.833
5/13/2023 19:00,750.758,9.283
5/13/2023 19:15,751.05,8.623
5/13/2023 19:30,751.225,8.337
5/13/2023 19:45,751.517,8.093
5/13/2023 20:00,751.692,7.977
5/13/2023 20:15,751.808,7.977
5/13/2023 20:30,752.158,7.937
5/13/2023 20:45,752.158,7.95
5/13/2023 21:00,752.45,7.69
5/13/2023 21:15,752.275,7.31
5/13/2023 21:30,752.625,6.807
5/13/2023 21:45,752.917,6.657
5/13/2023 22:00,752.917,6.16
5/13/2023 22:15,753.092,5.86
5/13/2023 22:30,753.092,5.67
5/13/2023 22:45,753.092,5.493
5/13/2023 23:00,753.092,4.94
5/13/2023 23:15,752.917,4.783
5/13/2023 23:30,752.917,4.653
5/13/2023 23:45,752.742,4.667
5/14/2023 0:00,752.625,4.9
5/14/2023 0:15,752.742,5.103
5/14/2023 0:30,752.742,5.18
5/14/2023 0:45,753.092,5.3
5/14/2023 1:00,752.917,5.39
5/14/2023 1:15,752.917,5.39
5/14/2023 1:30,752.742,5.267
5/14/2023 1:45,752.917,4.92
5/14/2023 2:00,752.917,4.797
5/14/2023 2:15,752.917,4.783
5/14/2023 2:30,752.742,4.497
5/14/2023 2:45,752.917,4.333
5/14/2023 3:00,753.092,4.567
5/14/2023 3:15,752.917,5.003
5/14/2023 3:30,753.092,5.273
5/14/2023 3:45,753.092,5.363
5/14/2023 4:00,752.917,5.363
5/14/2023 4:15,752.917,5.35
5/14/2023 4:30,753.092,5.363
5/14/2023 4:45,752.917,5.383
5/14/2023 5:00,752.917,5.383
5/14/2023 5:15,753.092,5.313
5/14/2023 5:30,752.742,5.35
5/14/2023 5:45,752.917,5.37
5/14/2023 6:00,753.092,5.363
5/14/2023 6:15,753.383,5.313
5/14/2023 6:30,753.383,5.443
5/14/2023 6:45,753.092,5.813
5/14/2023 7:00,753.208,5.663
5/14/2023 7:15,753.675,6.697
5/14/2023 7:30,753.558,6.73
5/14/2023 7:45,753.675,7.873
5/14/2023 8:00,754.142,7.113
5/14/2023 8:15,754.142,7.107
5/14/2023 8:30,754.142,7.957
5/14/2023 8:45,754.317,8.767
5/14/2023 9:00,754.492,10.227
5/14/2023 9:15,754.608,9.67
5/14/2023 9:30,754.608,10.963
5/14/2023 9:45,754.608,12.4
5/14/2023 10:00,754.783,12.623
5/14/2023 10:15,754.608,16.387
5/14/2023 10:30,754.783,13.247
5/14/2023 10:45,754.608,18.817
5/14/2023 11:00,754.783,18.93
5/14/2023 11:15,754.783,20.017
5/14/2023 11:30,754.783,18.663
5/14/2023 11:45,754.783,15.537
5/14/2023 12:00,754.783,17.387
5/14/2023 12:15,754.783,15.57
5/14/2023 12:30,754.783,18.843
5/14/2023 12:45,754.608,21.973
5/14/2023 13:00,754.783,22.47
5/14/2023 13:15,754.958,15.307
5/14/2023 13:30,754.783,14.487
5/14/2023 13:45,754.958,14.14
5/14/2023 14:00,754.958,13.643
5/14/2023 14:15,754.958,12.89
5/14/2023 14:30,754.783,11.917
5/14/2023 14:45,754.608,11.293
5/14/2023 15:00,754.958,11.837
5/14/2023 15:15,754.608,14.28
5/14/2023 15:30,754.783,13.027
5/14/2023 15:45,755.075,7.95
5/14/2023 16:00,754.9,6.383
5/14/2023 16:15,754.9,6.853
5/14/2023 16:30,754.783,7.41
5/14/2023 16:45,754.783,7.86
5/14/2023 17:00,754.783,8.583
5/14/2023 17:15,754.783,8.793
5/14/2023 17:30,754.783,8.35
5/14/2023 17:45,754.608,8.22
5/14/2023 18:00,754.608,7.99
5/14/2023 18:15,754.783,8.057
5/14/2023 18:30,754.783,7.657
5/14/2023 18:45,754.9,7.56
5/14/2023 19:00,754.9,7.69
5/14/2023 19:15,754.9,7.873
5/14/2023 19:30,755.075,8.023
5/14/2023 19:45,755.25,7.527
5/14/2023 20:00,755.25,6.99
5/14/2023 20:15,755.425,6.88
5/14/2023 20:30,756.008,7.09
5/14/2023 20:45,756.008,7.22
5/14/2023 21:00,756.3,7.107
5/14/2023 21:15,756.3,6.73
5/14/2023 21:30,756.475,6.587
5/14/2023 21:45,756.475,6.587
5/14/2023 22:00,756.767,6.657
5/14/2023 22:15,756.767,6.437
5/14/2023 22:30,756.767,6.247
5/14/2023 22:45,756.767,6.227
5/14/2023 23:00,756.942,6.28
5/14/2023 23:15,756.942,6.35
5/14/2023 23:30,757.117,6.417
5/14/2023 23:45,756.942,6.41
5/15/2023 0:00,757.117,6.33
5/15/2023 0:15,757.117,6.22
5/15/2023 0:30,757.117,6.207
5/15/2023 0:45,757.117,6.057
5/15/2023 1:00,757.117,5.947
5/15/2023 1:15,757.117,6.05
5/15/2023 1:30,756.942,6.18
5/15/2023 1:45,756.942,6.337
5/15/2023 2:00,756.942,6.397
5/15/2023 2:15,756.942,6.2
5/15/2023 2:30,756.767,5.757
5/15/2023 2:45,756.65,5.47
5/15/2023 3:00,756.65,5.307
5/15/2023 3:15,756.475,5.24
5/15/2023 3:30,756.475,5.22
5/15/2023 3:45,756.183,5.097
5/15/2023 4:00,756.65,4.403
5/15/2023 4:15,756.475,3.973
5/15/2023 4:30,756.475,4.063
5/15/2023 4:45,756.475,3.553
5/15/2023 5:00,756.475,3.497
5/15/2023 5:15,756.3,3.307
5/15/2023 5:30,756.475,3.007
5/15/2023 5:45,756.65,3.027
5/15/2023 6:00,756.475,2.933
5/15/2023 6:15,756.65,2.87
5/15/2023 6:30,756.767,3.347
5/15/2023 6:45,757.117,4.22
5/15/2023 7:00,756.942,5.397
5/15/2023 7:15,757.408,7.42
5/15/2023 7:30,757.583,8.237
5/15/2023 7:45,757.408,8.883
5/15/2023 8:00,757.408,7.643
5/15/2023 8:15,757.7,7.427
5/15/2023 8:30,757.583,8.173
5/15/2023 8:45,757.7,9.343
5/15/2023 9:00,757.7,10.81
5/15/2023 9:15,757.7,10.85
5/15/2023 9:30,757.583,11.897
5/15/2023 9:45,757.875,13.18
5/15/2023 10:00,757.7,12.387
5/15/2023 10:15,757.7,12.12
5/15/2023 10:30,757.7,14.007
5/15/2023 10:45,757.875,13.597
5/15/2023 11:00,757.875,14.147
5/15/2023 11:15,757.875,12.48
5/15/2023 11:30,757.7,7.493
5/15/2023 11:45,757.875,7.277
5/15/2023 12:00,757.875,7.24
5/15/2023 12:15,757.7,8.363
5/15/2023 12:30,757.875,9.543
5/15/2023 12:45,757.875,9.517
5/15/2023 13:00,757.7,9.583
5/15/2023 13:15,757.7,9.537
5/15/2023 13:30,757.583,10.133
5/15/2023 13:45,757.408,10.71
5/15/2023 14:00,757.233,11.603
5/15/2023 14:15,757.233,11.703
5/15/2023 14:30,757.117,12.48
5/15/2023 14:45,756.942,14.543
5/15/2023 15:00,756.825,14.32
5/15/2023 15:15,756.65,14.18
5/15/2023 15:30,756.475,14.703
5/15/2023 15:45,756.358,14.523
5/15/2023 16:00,756.358,14.153
5/15/2023 16:15,756.183,14.173
5/15/2023 16:30,755.892,14.453
5/15/2023 16:45,755.892,13.013
5/15/2023 17:00,755.717,11.903
5/15/2023 17:15,755.717,12.087
5/15/2023 17:30,755.542,12.213
5/15/2023 17:45,755.542,11.843
5/15/2023 18:00,755.425,11.923
5/15/2023 18:15,755.717,12.207
5/15/2023 18:30,755.542,13.133
5/15/2023 18:45,755.542,12.36
5/15/2023 19:00,755.542,11.757
5/15/2023 19:15,755.717,10.91
5/15/2023 19:30,755.892,10.38
5/15/2023 19:45,756.008,9.713
5/15/2023 20:00,756.008,9.18
5/15/2023 20:15,756.183,8.787
5/15/2023 20:30,756.3,8.61
5/15/2023 20:45,756.3,8.317
5/15/2023 21:00,756.475,8.23
5/15/2023 21:15,756.3,8.05
5/15/2023 21:30,756.3,7.277
5/15/2023 21:45,756.475,6.737
5/15/2023 22:00,756.65,6.763
5/15/2023 22:15,756.475,6.757
5/15/2023 22:30,756.475,6.357
5/15/2023 22:45,756.65,6.31
5/15/2023 23:00,756.475,6.05
5/15/2023 23:15,756.475,6.133
5/15/2023 23:30,756.3,5.86
5/15/2023 23:45,756.183,5.663
5/16/2023 0:00,756.3,5.627
5/16/2023 0:15,756.183,5.703
5/16/2023 0:30,756.008,5.743
5/16/2023 0:45,755.833,5.43
5/16/2023 1:00,755.833,5.157
5/16/2023 1:15,755.542,5.103
5/16/2023 1:30,755.542,5.233
5/16/2023 1:45,755.25,5.397
5/16/2023 2:00,755.367,5.777
5/16/2023 2:15,755.367,5.96
5/16/2023 2:30,755.075,6.103
5/16/2023 2:45,755.075,6.167
5/16/2023 3:00,755.075,5.853
5/16/2023 3:15,754.9,5.3
5/16/2023 3:30,754.608,4.757
5/16/2023 3:45,754.9,4.273
5/16/2023 4:00,754.608,4.013
5/16/2023 4:15,754.783,3.92
5/16/2023 4:30,754.608,3.987
5/16/2023 4:45,754.608,3.857
5/16/2023 5:00,754.433,3.83
5/16/2023 5:15,754.433,3.85
5/16/2023 5:30,754.142,3.41
5/16/2023 5:45,754.317,3.157
5/16/2023 6:00,754.433,3.477
5/16/2023 6:15,754.433,3.34
5/16/2023 6:30,754.608,3.497
5/16/2023 6:45,754.608,4.177
5/16/2023 7:00,754.608,4.497
5/16/2023 7:15,754.783,6.487
5/16/2023 7:30,754.783,6.397
5/16/2023 7:45,754.958,8.27
5/16/2023 8:00,754.783,7.33
5/16/2023 8:15,754.783,7.35
5/16/2023 8:30,754.9,8.153
5/16/2023 8:45,755.075,9.53
5/16/2023 9:00,755.075,11.763
5/16/2023 9:15,754.958,11.817
5/16/2023 9:30,755.075,12.957
5/16/2023 9:45,754.958,14.26
5/16/2023 10:00,754.608,14.167
5/16/2023 10:15,754.492,13.65
5/16/2023 10:30,754.492,19.3
5/16/2023 10:45,754.317,24.49
5/16/2023 11:00,754.142,21.237
5/16/2023 11:15,754.142,16.1
5/16/2023 11:30,754.142,16.047
5/16/2023 11:45,754.025,19.737
5/16/2023 12:00,753.675,19.71
5/16/2023 12:15,753.675,18.153
5/16/2023 12:30,753.675,14.877
5/16/2023 12:45,753.675,13.407
5/16/2023 13:00,753.558,13.89
5/16/2023 13:15,753.383,15.247
5/16/2023 13:30,753.208,19.797
5/16/2023 13:45,753.092,25.043
5/16/2023 14:00,753.092,17.233
5/16/2023 14:15,752.917,16.107
5/16/2023 14:30,752.742,16.55
5/16/2023 14:45,752.45,14.863
5/16/2023 15:00,752.275,12.557
5/16/2023 15:15,752.158,11.57
5/16/2023 15:30,751.983,10.487
5/16/2023 15:45,751.983,9.877
5/16/2023 16:00,751.692,9.863
5/16/2023 16:15,751.692,10.267
5/16/2023 16:30,751.517,10.717
5/16/2023 16:45,751.05,12.007
5/16/2023 17:00,751.05,14.04
5/16/2023 17:15,751.05,13.73
5/16/2023 17:30,751.05,13.233
5/16/2023 17:45,751.05,13.227
5/16/2023 18:00,751.05,12.34
5/16/2023 18:15,751.05,12.32
5/16/2023 18:30,751.05,11.757
5/16/2023 18:45,750.875,11.473
5/16/2023 19:00,750.875,11.44
5/16/2023 19:15,750.875,10.803
5/16/2023 19:30,750.875,10.04
5/16/2023 19:45,750.875,9.487
5/16/2023 20:00,750.875,8.963
5/16/2023 20:15,750.875,8.44
5/16/2023 20:30,751.05,8.317
5/16/2023 20:45,751.225,8.03
5/16/2023 21:00,751.225,8.173
5/16/2023 21:15,751.342,8.29
5/16/2023 21:30,751.342,8.46
5/16/2023 21:45,751.517,8.35
5/16/2023 22:00,751.517,7.917
5/16/2023 22:15,751.692,7.717
5/16/2023 22:30,751.692,7.8
5/16/2023 22:45,751.983,7.983
5/16/2023 23:00,751.983,8.4
5/16/2023 23:15,751.808,7.5
5/16/2023 23:30,751.983,7.513
5/16/2023 23:45,751.692,7.59
5/17/2023 0:00,751.808,7.46
5/17/2023 0:15,751.808,7.54
5/17/2023 0:30,751.808,7.703
5/17/2023 0:45,751.983,7.867
5/17/2023 1:00,751.692,8.01
5/17/2023 1:15,751.342,7.623
5/17/2023 1:30,751.225,6.907
5/17/2023 1:45,751.225,6.617
5/17/2023 2:00,751.225,6.437
5/17/2023 2:15,751.225,6.33
5/17/2023 2:30,751.05,6.573
5/17/2023 2:45,750.875,6.717
5/17/2023 3:00,751.05,6.65
5/17/2023 3:15,750.875,6.637
5/17/2023 3:30,750.758,6.78
5/17/2023 3:45,750.758,6.56
5/17/2023 4:00,750.758,6.017
5/17/2023 4:15,750.758,5.927
5/17/2023 4:30,750.758,6.22
5/17/2023 4:45,750.583,6.213
5/17/2023 5:00,750.408,6.077
5/17/2023 5:15,750.408,5.743
5/17/2023 5:30,750.292,5.697
5/17/2023 5:45,750.292,5.79
5/17/2023 6:00,750.117,5.82
5/17/2023 6:15,750.117,6.03
5/17/2023 6:30,750.408,6.26
5/17/2023 6:45,750.408,6.553
5/17/2023 7:00,750.292,6.913
5/17/2023 7:15,750.408,7.297
5/17/2023 7:30,750.583,7.923
5/17/2023 7:45,750.583,9.127
5/17/2023 8:00,750.758,10.033
5/17/2023 8:15,750.583,10.723
5/17/2023 8:30,750.758,11.61
5/17/2023 8:45,750.758,11.95
5/17/2023 9:00,750.583,12.153
5/17/2023 9:15,750.758,13.467
5/17/2023 9:30,750.758,15.2
5/17/2023 9:45,750.583,16.147
5/17/2023 10:00,750.583,16.327
5/17/2023 10:15,750.583,20.01
5/17/2023 10:30,750.583,21.733
5/17/2023 10:45,750.408,25.477
5/17/2023 11:00,750.292,21.787
5/17/2023 11:15,750.292,23.173
5/17/2023 11:30,750,17.387
5/17/2023 11:45,750,23.913
5/17/2023 12:00,749.825,25.443
5/17/2023 12:15,750.117,18.99
5/17/2023 12:30,750.292,14.187
5/17/2023 12:45,750.117,12.583
5/17/2023 13:00,750,11.643
5/17/2023 13:15,750.117,10.683
5/17/2023 13:30,749.825,17.603
5/17/2023 13:45,749.825,21.003
5/17/2023 14:00,749.183,20.05
5/17/2023 14:15,749.183,20.677
5/17/2023 14:30,749.183,17.347
5/17/2023 14:45,748.892,16.273
5/17/2023 15:00,748.542,16.24
5/17/2023 15:15,748.25,17.353
5/17/2023 15:30,748.25,17.487
5/17/2023 15:45,748.425,16.957
5/17/2023 16:00,748.25,15.903
5/17/2023 16:15,748.25,15.51
5/17/2023 16:30,748.25,14.83
5/17/2023 16:45,748.25,13.113
5/17/2023 17:00,748.075,12.46
5/17/2023 17:15,748.075,12.26
5/17/2023 17:30,747.958,12.02
5/17/2023 17:45,747.958,11.44
5/17/2023 18:00,747.783,12.287
5/17/2023 18:15,747.958,12.783
5/17/2023 18:30,748.075,12.923
5/17/2023 18:45,748.075,12.46
5/17/2023 19:00,748.075,11.823
5/17/2023 19:15,748.25,11.3
5/17/2023 19:30,748.075,10.99
5/17/2023 19:45,748.075,8.877
5/17/2023 20:00,748.542,8.153
5/17/2023 20:15,748.717,7.847
5/17/2023 20:30,748.542,7.637
5/17/2023 20:45,748.425,7.453
5/17/2023 21:00,748.542,7.363
5/17/2023 21:15,748.25,7.057
5/17/2023 21:30,748.425,7.023
5/17/2023 21:45,748.717,6.827
5/17/2023 22:00,748.892,6.703
5/17/2023 22:15,748.892,6.663
5/17/2023 22:30,748.717,6.743
5/17/2023 22:45,748.717,6.663
5/17/2023 23:00,748.717,6.357
5/17/2023 23:15,748.892,6.187
5/17/2023 23:30,748.542,6.003
5/17/2023 23:45,748.425,6.017
5/18/2023 0:00,748.425,5.977
5/18/2023 0:15,748.542,6.043
5/18/2023 0:30,748.542,5.96
5/18/2023 0:45,748.25,5.94
5/18/2023 1:00,748.25,5.983
5/18/2023 1:15,748.25,5.92
5/18/2023 1:30,748.25,5.94
5/18/2023 1:45,748.075,6.03
5/18/2023 2:00,748.25,6.22
5/18/2023 2:15,748.075,6.363
5/18/2023 2:30,748.075,6.5
5/18/2023 2:45,747.958,6.253
5/18/2023 3:00,747.783,6.233
5/18/2023 3:15,747.958,6.18
5/18/2023 3:30,747.958,5.953
5/18/2023 3:45,747.958,5.84
5/18/2023 4:00,747.667,5.35
5/18/2023 4:15,747.667,4.873
5/18/2023 4:30,747.608,4.703
5/18/2023 4:45,747.667,4.54
5/18/2023 5:00,747.492,4.64
5/18/2023 5:15,747.667,4.853
5/18/2023 5:30,747.492,5.037
5/18/2023 5:45,747.317,5.193
5/18/2023 6:00,747.667,5.143
5/18/2023 6:15,747.667,5.2
5/18/2023 6:30,747.492,5.213
