Date/time,Pressure,Temperature,Barom
2021/08/24 20:45:00,754.783,11.07,754.492
2021/08/24 21:00:00,755.075,10.837,754.608
2021/08/24 21:15:00,754.958,10.623,754.958
2021/08/24 21:30:00,755.25,10.437,754.958
2021/08/24 21:45:00,755.425,10.243,755.25
2021/08/24 22:00:00,755.6,10.083,755.25
2021/08/24 22:15:00,755.6,9.897,755.425
2021/08/24 22:30:00,755.425,9.74,755.425
2021/08/24 22:45:00,755.425,9.64,755.425
2021/08/24 23:00:00,755.425,9.547,755.25
2021/08/24 23:15:00,755.425,9.437,755.25
2021/08/24 23:30:00,755.25,9.317,755.25
2021/08/24 23:45:00,755.6,9.193,755.25
2021/08/25 0:00:00,755.6,9.067,755.25
2021/08/25 0:15:00,755.6,8.963,755.25
2021/08/25 0:30:00,755.6,8.85,755.075
2021/08/25 0:45:00,755.6,8.79,755.425
2021/08/25 1:00:00,755.425,8.673,755.425
2021/08/25 1:15:00,755.6,8.587,755.425
2021/08/25 1:30:00,755.25,8.5,755.075
2021/08/25 1:45:00,755.25,8.47,755.25
2021/08/25 2:00:00,755.25,8.47,755.075
2021/08/25 2:15:00,755.075,8.43,754.958
2021/08/25 2:30:00,755.075,8.35,755.075
2021/08/25 2:45:00,755.25,8.297,754.783
2021/08/25 3:00:00,755.075,8.263,755.075
2021/08/25 3:15:00,755.25,8.227,754.958
2021/08/25 3:30:00,755.25,8.18,755.075
2021/08/25 3:45:00,755.425,8.113,755.075
2021/08/25 4:00:00,755.425,8.047,755.25
2021/08/25 4:15:00,755.25,7.977,755.075
2021/08/25 4:30:00,755.25,7.943,754.9
2021/08/25 4:45:00,755.25,7.917,755.075
2021/08/25 5:00:00,755.25,7.87,755.075
2021/08/25 5:15:00,755.542,7.817,755.25
2021/08/25 5:30:00,755.425,7.79,755.075
2021/08/25 5:45:00,755.717,7.757,755.25
2021/08/25 6:00:00,755.425,7.733,755.25
2021/08/25 6:15:00,755.6,7.7,755.367
2021/08/25 6:30:00,755.717,7.667,755.542
2021/08/25 6:45:00,755.717,7.653,755.542
2021/08/25 7:00:00,755.892,7.7,755.542
2021/08/25 7:15:00,756.067,7.823,755.717
2021/08/25 7:30:00,756.067,8.093,756.008
2021/08/25 7:45:00,756.358,8.33,756.183
2021/08/25 8:00:00,756.358,8.687,756.183
2021/08/25 8:15:00,756.533,9.133,756.3
2021/08/25 8:30:00,756.708,9.383,756.475
2021/08/25 8:45:00,756.533,9.513,756.475
2021/08/25 9:00:00,756.533,9.937,756.358
2021/08/25 9:15:00,756.533,10.457,756.475
2021/08/25 9:30:00,756.883,11.143,756.65
2021/08/25 9:45:00,756.883,11.55,756.65
2021/08/25 10:00:00,757,12.21,756.65
2021/08/25 10:15:00,757.175,12.757,756.825
2021/08/25 10:30:00,757.175,15.173,757
2021/08/25 10:45:00,757.35,17.147,756.825
2021/08/25 11:00:00,757.642,18.3,756.825
2021/08/25 11:15:00,757.642,19.32,757.117
2021/08/25 11:30:00,757.175,20.147,756.825
2021/08/25 11:45:00,757.175,20.683,756.825
2021/08/25 12:00:00,757.058,21.04,756.65
2021/08/25 12:15:00,757.058,21.503,756.533
2021/08/25 12:30:00,756.708,20.933,756.183
2021/08/25 12:45:00,756.708,19.293,756.358
2021/08/25 13:00:00,756.242,18.867,755.892
2021/08/25 13:15:00,756.242,18.64,755.892
2021/08/25 13:30:00,756.067,18.6,756.067
2021/08/25 13:45:00,756.242,18.513,755.717
2021/08/25 14:00:00,756.067,18.673,755.892
2021/08/25 14:15:00,755.717,18.973,755.6
2021/08/25 14:30:00,755.775,19.687,755.6
2021/08/25 14:45:00,755.892,20.063,755.425
2021/08/25 15:00:00,755.425,19.893,755.133
2021/08/25 15:15:00,755.425,18.74,755.133
2021/08/25 15:30:00,755.25,18.473,755.075
2021/08/25 15:45:00,755.25,20.787,754.958
2021/08/25 16:00:00,754.958,22.423,754.667
2021/08/25 16:15:00,755.075,21.003,754.492
2021/08/25 16:30:00,754.958,19.987,754.492
2021/08/25 16:45:00,754.783,18.833,754.492
2021/08/25 17:00:00,754.608,17.473,754.608
2021/08/25 17:15:00,754.608,16.527,754.492
2021/08/25 17:30:00,754.433,16.04,754.492
2021/08/25 17:45:00,754.608,15.88,754.142
2021/08/25 18:00:00,754.608,15.713,754.142
2021/08/25 18:15:00,754.317,15.46,754.142
2021/08/25 18:30:00,754.433,15.093,754.142
2021/08/25 18:45:00,754.317,14.623,754.025
2021/08/25 19:00:00,754.317,14.157,754.025
2021/08/25 19:15:00,754.317,13.743,754.025
2021/08/25 19:30:00,754.317,13.323,754.142
2021/08/25 19:45:00,754.317,12.917,754.142
2021/08/25 20:00:00,754.433,12.51,754.317
2021/08/25 20:15:00,754.608,12.177,754.317
2021/08/25 20:30:00,754.958,11.87,754.492
2021/08/25 20:45:00,754.783,11.617,754.783
2021/08/25 21:00:00,755.075,11.363,754.783
2021/08/25 21:15:00,755.075,11.17,754.958
2021/08/25 21:30:00,755.075,10.99,755.075
2021/08/25 21:45:00,755.25,10.817,755.075
2021/08/25 22:00:00,755.25,10.683,754.958
2021/08/25 22:15:00,755.25,10.537,755.075
2021/08/25 22:30:00,755.25,10.397,754.958
2021/08/25 22:45:00,755.075,10.25,754.958
2021/08/25 23:00:00,755.425,10.07,755.075
2021/08/25 23:15:00,755.717,9.85,755.542
2021/08/25 23:30:00,755.717,9.653,755.542
2021/08/25 23:45:00,755.717,9.567,755.425
2021/08/26 0:00:00,755.892,9.483,755.542
2021/08/26 0:15:00,755.6,9.377,755.542
2021/08/26 0:30:00,755.892,9.31,755.717
2021/08/26 0:45:00,755.892,9.22,755.717
2021/08/26 1:00:00,756.067,9.127,755.833
2021/08/26 1:15:00,755.892,9.053,755.717
2021/08/26 1:30:00,755.892,8.963,755.717
2021/08/26 1:45:00,755.892,8.877,755.717
2021/08/26 2:00:00,755.717,8.87,755.542
2021/08/26 2:15:00,755.717,8.89,755.542
2021/08/26 2:30:00,755.717,8.877,755.542
2021/08/26 2:45:00,755.6,8.883,755.25
2021/08/26 3:00:00,755.425,8.863,755.425
2021/08/26 3:15:00,755.425,8.89,755.25
2021/08/26 3:30:00,755.6,8.883,755.25
2021/08/26 3:45:00,755.25,8.823,755.25
2021/08/26 4:00:00,755.425,8.803,755.25
2021/08/26 4:15:00,755.425,8.757,755.367
2021/08/26 4:30:00,755.425,8.707,755.25
2021/08/26 4:45:00,755.425,8.693,754.958
2021/08/26 5:00:00,755.425,8.653,755.075
2021/08/26 5:15:00,755.425,8.587,755.25
2021/08/26 5:30:00,755.25,8.52,755.075
2021/08/26 5:45:00,755.25,8.43,755.25
2021/08/26 6:00:00,755.425,8.357,755.25
2021/08/26 6:15:00,755.425,8.257,755.25
2021/08/26 6:30:00,755.717,8.233,755.367
2021/08/26 6:45:00,755.717,8.187,755.542
2021/08/26 7:00:00,755.892,8.173,755.542
2021/08/26 7:15:00,755.717,8.25,755.542
2021/08/26 7:30:00,755.892,8.47,755.542
2021/08/26 7:45:00,756.067,8.633,755.717
2021/08/26 8:00:00,756.067,8.883,755.717
2021/08/26 8:15:00,756.067,9.167,755.542
2021/08/26 8:30:00,755.892,9.41,755.717
2021/08/26 8:45:00,756.067,9.58,755.717
2021/08/26 9:00:00,756.183,9.81,755.892
2021/08/26 9:15:00,755.892,10.203,755.717
2021/08/26 9:30:00,755.717,10.87,755.892
2021/08/26 9:45:00,756.067,11.47,755.717
2021/08/26 10:00:00,756.067,12.363,755.717
2021/08/26 10:15:00,756.242,13.497,755.892
2021/08/26 10:30:00,756.242,16.06,755.892
2021/08/26 10:45:00,756.533,18.007,755.717
2021/08/26 11:00:00,756.533,18.993,756.067
2021/08/26 11:15:00,756.358,19.887,755.892
2021/08/26 11:30:00,756.242,20.62,755.717
2021/08/26 11:45:00,756.417,21.107,755.717
2021/08/26 12:00:00,756.242,21.75,755.425
2021/08/26 12:15:00,756.067,22.243,755.6
2021/08/26 12:30:00,755.892,21.727,755.25
2021/08/26 12:45:00,755.892,20.12,755.133
2021/08/26 13:00:00,755.6,19.68,754.958
2021/08/26 13:15:00,755.25,19.233,754.958
2021/08/26 13:30:00,755.25,19.267,754.783
2021/08/26 13:45:00,755.075,19.167,754.667
2021/08/26 14:00:00,754.958,19.353,754.317
2021/08/26 14:15:00,754.608,19.627,754.2
2021/08/26 14:30:00,754.608,20.07,754.317
2021/08/26 14:45:00,754.317,20.683,754.025
2021/08/26 15:00:00,754.433,20.49,754.142
2021/08/26 15:15:00,754.142,19.72,753.558
2021/08/26 15:30:00,754.142,19.4,753.558
2021/08/26 15:45:00,753.85,21.68,753.267
2021/08/26 16:00:00,753.967,22.847,753.267
2021/08/26 16:15:00,753.967,20.127,753.208
2021/08/26 16:30:00,753.675,18.5,753.092
2021/08/26 16:45:00,753.675,18.127,753.208
2021/08/26 17:00:00,753.675,17.82,753.092
2021/08/26 17:15:00,753.325,17.327,753.092
2021/08/26 17:30:00,753.792,16.48,753.092
2021/08/26 17:45:00,753.792,15.127,753.208
2021/08/26 18:00:00,753.675,14.203,753.383
2021/08/26 18:15:00,753.675,13.863,753.208
2021/08/26 18:30:00,753.5,13.837,753.558
2021/08/26 18:45:00,753.033,13.79,752.742
2021/08/26 19:00:00,753.033,13.737,752.742
2021/08/26 19:15:00,753.675,13.703,753.092
2021/08/26 19:30:00,753.967,13.143,753.675
2021/08/26 19:45:00,754.317,12.83,754.025
2021/08/26 20:00:00,754.317,12.67,754.025
2021/08/26 20:15:00,754.783,12.537,754.492
2021/08/26 20:30:00,754.783,12.343,754.492
2021/08/26 20:45:00,754.958,12.183,754.608
2021/08/26 21:00:00,754.958,11.99,754.783
2021/08/26 21:15:00,754.958,11.843,754.783
2021/08/26 21:30:00,755.25,11.797,754.958
2021/08/26 21:45:00,755.425,11.75,755.425
2021/08/26 22:00:00,755.425,11.63,755.075
2021/08/26 22:15:00,755.075,11.497,755.075
2021/08/26 22:30:00,754.958,11.377,754.783
2021/08/26 22:45:00,754.783,11.257,754.608
2021/08/26 23:00:00,754.783,11.157,754.317
2021/08/26 23:15:00,754.783,11.043,754.317
2021/08/26 23:30:00,754.608,10.983,754.492
2021/08/26 23:45:00,754.608,10.87,754.492
2021/08/27 0:00:00,754.608,10.717,754.492
2021/08/27 0:15:00,754.608,10.583,754.608
2021/08/27 0:30:00,754.433,10.437,754.317
2021/08/27 0:45:00,754.433,10.277,754.317
2021/08/27 1:00:00,754.142,10.143,754.142
2021/08/27 1:15:00,754.317,10.017,754.142
2021/08/27 1:30:00,754.317,9.87,754.142
2021/08/27 1:45:00,753.967,9.763,753.85
2021/08/27 2:00:00,753.792,9.607,753.85
2021/08/27 2:15:00,753.675,9.477,753.85
2021/08/27 2:30:00,753.792,9.39,753.675
2021/08/27 2:45:00,753.675,9.337,753.558
2021/08/27 3:00:00,753.5,9.25,753.558
2021/08/27 3:15:00,753.675,9.18,753.383
2021/08/27 3:30:00,753.5,9.047,753.558
2021/08/27 3:45:00,753.5,8.917,753.383
2021/08/27 4:00:00,753.325,8.777,753.208
2021/08/27 4:15:00,753.5,8.687,753.092
2021/08/27 4:30:00,753.15,8.573,753.208
2021/08/27 4:45:00,753.325,8.483,753.092
2021/08/27 5:00:00,753.15,8.403,752.917
2021/08/27 5:15:00,753.033,8.377,752.625
2021/08/27 5:30:00,753.15,8.363,752.742
2021/08/27 5:45:00,752.858,8.31,752.742
2021/08/27 6:00:00,753.033,8.233,752.742
2021/08/27 6:15:00,753.033,8.12,752.742
2021/08/27 6:30:00,753.15,8.08,752.917
2021/08/27 6:45:00,753.15,8.013,752.742
2021/08/27 7:00:00,753.033,8.04,752.742
2021/08/27 7:15:00,753.15,8.133,752.917
2021/08/27 7:30:00,753.325,8.377,753.092
2021/08/27 7:45:00,753.15,8.607,753.092
2021/08/27 8:00:00,753.325,8.91,753.092
2021/08/27 8:15:00,753.325,9.167,753.092
2021/08/27 8:30:00,753.5,9.397,753.208
2021/08/27 8:45:00,753.325,9.607,753.208
2021/08/27 9:00:00,753.5,9.777,753.208
2021/08/27 9:15:00,753.325,10.083,753.208
2021/08/27 9:30:00,753.15,10.557,753.208
2021/08/27 9:45:00,753.675,10.803,753.208
2021/08/27 10:00:00,753.325,11.21,753.383
2021/08/27 10:15:00,753.675,11.87,753.558
2021/08/27 10:30:00,753.675,14.31,753.383
2021/08/27 10:45:00,753.792,16.22,753.383
2021/08/27 11:00:00,753.967,17.487,753.383
2021/08/27 11:15:00,753.792,18.433,753.383
2021/08/27 11:30:00,753.675,19.247,753.092
2021/08/27 11:45:00,753.675,20.03,753.092
2021/08/27 12:00:00,753.5,19.76,753.092
2021/08/27 12:15:00,753.325,20.037,753.267
2021/08/27 12:30:00,753.325,19.393,752.917
2021/08/27 12:45:00,753.15,18.3,752.8
2021/08/27 13:00:00,752.508,18.367,752.333
2021/08/27 13:15:00,752.508,18.293,752.333
2021/08/27 13:30:00,752.683,18.44,752.333
2021/08/27 13:45:00,752.683,17.393,752.625
2021/08/27 14:00:00,753.15,16.36,752.742
2021/08/27 14:15:00,752.508,15.613,752.917
2021/08/27 14:30:00,752.683,15.173,752.45
2021/08/27 14:45:00,752.508,14.477,752.45
2021/08/27 15:00:00,752.217,13.85,752.158
2021/08/27 15:15:00,751.867,14.003,751.808
2021/08/27 15:30:00,751.75,14.457,751.808
2021/08/27 15:45:00,751.867,14.523,751.692
2021/08/27 16:00:00,751.75,14.423,751.692
2021/08/27 16:15:00,751.4,14.43,751.342
2021/08/27 16:30:00,751.4,14.39,751.342
2021/08/27 16:45:00,751.575,14.363,751.05
2021/08/27 17:00:00,751.4,14.343,751.342
2021/08/27 17:15:00,751.4,14.297,751.342
2021/08/27 17:30:00,751.575,14.123,751.225
2021/08/27 17:45:00,751.575,13.797,751.225
2021/08/27 18:00:00,751.75,13.537,751.342
2021/08/27 18:15:00,751.4,13.337,751.342
2021/08/27 18:30:00,751.75,12.903,751.517
2021/08/27 18:45:00,751.867,12.783,751.517
2021/08/27 19:00:00,751.867,12.817,751.692
2021/08/27 19:15:00,751.867,12.45,751.808
2021/08/27 19:30:00,752.042,12.157,752.158
2021/08/27 19:45:00,752.392,11.623,752.275
2021/08/27 20:00:00,752.508,11.277,752.275
2021/08/27 20:15:00,752.508,11.143,752.45
2021/08/27 20:30:00,752.858,10.963,752.625
2021/08/27 20:45:00,753.325,10.943,753.208
2021/08/27 21:00:00,753.15,10.97,753.208
2021/08/27 21:15:00,753.675,10.87,753.675
2021/08/27 21:30:00,753.675,10.783,753.85
2021/08/27 21:45:00,753.792,10.717,753.85
2021/08/27 22:00:00,753.325,10.577,753.383
2021/08/27 22:15:00,753.033,10.437,753.208
2021/08/27 22:30:00,752.508,10.457,752.742
2021/08/27 22:45:00,752.392,10.457,752.625
2021/08/27 23:00:00,752.217,10.47,752.45
2021/08/27 23:15:00,751.867,10.477,751.983
2021/08/27 23:30:00,752.042,10.51,751.983
2021/08/27 23:45:00,751.867,10.47,751.983
2021/08/28 0:00:00,752.042,10.323,751.983
2021/08/28 0:15:00,752.217,10.183,752.158
2021/08/28 0:30:00,752.508,10.117,752.45
2021/08/28 0:45:00,752.683,10.083,752.625
2021/08/28 1:00:00,752.858,10.077,752.742
2021/08/28 1:15:00,752.858,10.077,752.917
2021/08/28 1:30:00,752.683,10.017,752.917
2021/08/28 1:45:00,752.508,10.037,752.625
2021/08/28 2:00:00,752.392,10.037,752.45
2021/08/28 2:15:00,752.508,10.017,752.45
2021/08/28 2:30:00,752.508,9.91,752.45
2021/08/28 2:45:00,752.392,9.87,752.45
2021/08/28 3:00:00,752.392,9.857,752.275
2021/08/28 3:15:00,752.217,9.923,752.275
2021/08/28 3:30:00,752.392,9.93,752.158
2021/08/28 3:45:00,752.217,9.823,752.275
2021/08/28 4:00:00,752.392,9.733,752.275
2021/08/28 4:15:00,752.042,9.693,752.158
2021/08/28 4:30:00,752.042,9.707,752.158
2021/08/28 4:45:00,752.217,9.72,752.158
2021/08/28 5:00:00,751.867,9.7,751.983
2021/08/28 5:15:00,752.042,9.687,751.808
2021/08/28 5:30:00,752.042,9.653,751.808
2021/08/28 5:45:00,751.867,9.573,751.808
2021/08/28 6:00:00,751.867,9.49,751.808
2021/08/28 6:15:00,751.867,9.403,751.808
2021/08/28 6:30:00,751.867,9.303,751.983
2021/08/28 6:45:00,752.217,9.14,752.275
2021/08/28 7:00:00,752.392,8.95,752.45
2021/08/28 7:15:00,752.392,8.897,752.45
2021/08/28 7:30:00,752.508,9.047,752.45
2021/08/28 7:45:00,752.683,9.357,752.45
2021/08/28 8:00:00,752.508,9.6,752.625
2021/08/28 8:15:00,752.683,9.79,752.742
2021/08/28 8:30:00,752.508,9.95,752.625
2021/08/28 8:45:00,752.683,10.017,752.742
2021/08/28 9:00:00,752.858,10.163,752.742
2021/08/28 9:15:00,752.858,10.463,752.917
2021/08/28 9:30:00,752.683,10.817,752.917
2021/08/28 9:45:00,752.858,11.103,752.917
2021/08/28 10:00:00,753.15,11.397,753.092
2021/08/28 10:15:00,753.15,12.143,753.092
2021/08/28 10:30:00,753.325,14.63,753.092
2021/08/28 10:45:00,753.15,16.207,753.267
2021/08/28 11:00:00,753.5,17.287,753.092
2021/08/28 11:15:00,753.325,18.2,752.917
2021/08/28 11:30:00,753.325,18.967,752.917
2021/08/28 11:45:00,753.15,19.52,752.917
2021/08/28 12:00:00,753.325,19.833,752.917
2021/08/28 12:15:00,753.208,20.473,752.8
2021/08/28 12:30:00,753.15,19.327,752.917
2021/08/28 12:45:00,753.033,18.14,752.8
2021/08/28 13:00:00,752.683,17.913,752.8
2021/08/28 13:15:00,752.683,17.78,752.625
2021/08/28 13:30:00,752.508,17.613,752.333
2021/08/28 13:45:00,752.217,17.54,752.158
2021/08/28 14:00:00,752.217,17.32,751.983
2021/08/28 14:15:00,752.392,16.98,752.158
2021/08/28 14:30:00,751.867,16.54,751.808
2021/08/28 14:45:00,751.75,16.273,751.983
2021/08/28 15:00:00,751.75,16.26,751.517
2021/08/28 15:15:00,751.575,16.547,751.517
2021/08/28 15:30:00,751.75,16.66,751.517
2021/08/28 15:45:00,751.575,16.527,751.225
2021/08/28 16:00:00,751.75,17.227,751.517
2021/08/28 16:15:00,751.225,16.207,751.517
2021/08/28 16:30:00,751.225,15.307,751.517
2021/08/28 16:45:00,751.4,14.783,751.342
2021/08/28 17:00:00,751.225,14.79,751.225
2021/08/28 17:15:00,751.4,14.943,751.225
2021/08/28 17:30:00,751.4,15.087,751.225
2021/08/28 17:45:00,751.4,15.027,751.225
2021/08/28 18:00:00,751.867,14.677,751.692
2021/08/28 18:15:00,751.867,14.29,751.808
2021/08/28 18:30:00,752.042,14.07,752.158
2021/08/28 18:45:00,751.75,13.903,751.808
2021/08/28 19:00:00,751.575,13.583,751.342
2021/08/28 19:15:00,751.867,13.637,751.517
2021/08/28 19:30:00,751.75,13.823,751.692
2021/08/28 19:45:00,751.867,13.65,751.692
2021/08/28 20:00:00,752.042,12.983,751.692
2021/08/28 20:15:00,752.392,12.423,752.275
2021/08/28 20:30:00,752.217,11.99,752.158
2021/08/28 20:45:00,752.392,11.617,752.275
2021/08/28 21:00:00,752.683,11.25,752.625
2021/08/28 21:15:00,753.15,10.95,752.917
2021/08/28 21:30:00,753.033,10.797,753.092
2021/08/28 21:45:00,753.15,10.77,753.092
2021/08/28 22:00:00,753.15,10.73,753.208
2021/08/28 22:15:00,753.033,10.657,753.092
2021/08/28 22:30:00,753.033,10.523,753.208
2021/08/28 22:45:00,753.325,10.397,753.208
2021/08/28 23:00:00,753.15,10.303,753.208
2021/08/28 23:15:00,753.325,10.243,753.383
2021/08/28 23:30:00,753.5,10.19,753.558
2021/08/28 23:45:00,753.5,10.163,753.383
2021/08/29 0:00:00,753.325,10.103,753.383
2021/08/29 0:15:00,753.325,9.95,753.558
2021/08/29 0:30:00,753.325,9.823,753.383
2021/08/29 0:45:00,753.5,9.777,753.208
2021/08/29 1:00:00,753.325,9.687,753.208
2021/08/29 1:15:00,753.325,9.573,753.208
2021/08/29 1:30:00,753.15,9.437,753.208
2021/08/29 1:45:00,753.15,9.343,753.208
2021/08/29 2:00:00,753.033,9.187,753.208
2021/08/29 2:15:00,753.033,9.093,753.208
2021/08/29 2:30:00,753.033,8.977,752.917
2021/08/29 2:45:00,753.033,8.917,752.742
2021/08/29 3:00:00,752.858,8.797,752.742
2021/08/29 3:15:00,752.858,8.687,752.917
2021/08/29 3:30:00,753.033,8.587,752.742
2021/08/29 3:45:00,752.858,8.56,752.742
2021/08/29 4:00:00,752.858,8.5,752.742
2021/08/29 4:15:00,752.858,8.423,752.625
2021/08/29 4:30:00,752.858,8.417,752.625
2021/08/29 4:45:00,753.033,8.39,752.742
2021/08/29 5:00:00,752.858,8.47,752.742
2021/08/29 5:15:00,752.683,8.567,752.625
2021/08/29 5:30:00,752.683,8.52,752.45
2021/08/29 5:45:00,752.858,8.283,752.625
2021/08/29 6:00:00,752.858,8.087,752.45
2021/08/29 6:15:00,753.033,8.08,752.625
2021/08/29 6:30:00,753.033,8.053,752.625
2021/08/29 6:45:00,753.033,7.93,752.742
2021/08/29 7:00:00,753.033,7.977,752.917
2021/08/29 7:15:00,753.325,8.047,753.092
2021/08/29 7:30:00,753.033,8.24,753.092
2021/08/29 7:45:00,753.325,8.483,753.092
2021/08/29 8:00:00,753.325,8.66,753.092
2021/08/29 8:15:00,753.325,8.803,753.092
2021/08/29 8:30:00,753.5,8.983,753.383
2021/08/29 8:45:00,753.325,9.283,753.208
2021/08/29 9:00:00,753.675,9.68,753.383
2021/08/29 9:15:00,753.675,9.97,753.383
2021/08/29 9:30:00,753.675,10.297,753.558
2021/08/29 9:45:00,753.792,10.65,753.558
2021/08/29 10:00:00,753.675,11.003,753.558
2021/08/29 10:15:00,753.792,11.783,753.558
2021/08/29 10:30:00,753.967,14.243,753.675
2021/08/29 10:45:00,753.792,16.107,753.85
2021/08/29 11:00:00,753.792,17.4,753.733
2021/08/29 11:15:00,753.967,17.867,753.733
2021/08/29 11:30:00,753.967,17.84,753.733
2021/08/29 11:45:00,753.967,17.867,753.558
2021/08/29 12:00:00,754.142,18.16,753.733
2021/08/29 12:15:00,754.142,18.64,753.733
2021/08/29 12:30:00,753.967,18.227,753.733
2021/08/29 12:45:00,753.792,17.327,753.558
2021/08/29 13:00:00,753.792,17.053,753.558
2021/08/29 13:15:00,753.675,17.06,753.558
2021/08/29 13:30:00,753.792,16.933,753.383
2021/08/29 13:45:00,753.792,16.827,753.383
2021/08/29 14:00:00,753.5,16.927,753.383
2021/08/29 14:15:00,753.675,17.3,753.383
2021/08/29 14:30:00,753.325,17.16,753.208
2021/08/29 14:45:00,753.325,17.153,753.092
2021/08/29 15:00:00,753.033,17.273,752.917
2021/08/29 15:15:00,752.683,17.013,752.625
2021/08/29 15:30:00,752.683,17.04,752.45
2021/08/29 15:45:00,752.683,18.92,752.625
2021/08/29 16:00:00,752.858,20.157,752.275
2021/08/29 16:15:00,752.683,18.293,752.275
2021/08/29 16:30:00,752.508,17.253,752.158
2021/08/29 16:45:00,752.858,16.873,752.45
2021/08/29 17:00:00,752.392,16.307,752.275
2021/08/29 17:15:00,752.508,15.993,752.45
2021/08/29 17:30:00,752.392,15.733,752.45
2021/08/29 17:45:00,752.683,15.567,752.45
2021/08/29 18:00:00,752.858,15.24,752.625
2021/08/29 18:15:00,752.683,14.89,752.625
2021/08/29 18:30:00,753.033,14.543,752.917
2021/08/29 18:45:00,753.792,13.85,753.383
2021/08/29 19:00:00,753.325,12.27,753.383
2021/08/29 19:15:00,753.675,11.457,753.558
2021/08/29 19:30:00,753.792,11.283,753.675
2021/08/29 19:45:00,753.15,11.263,753.383
2021/08/29 20:00:00,752.858,11.29,752.917
2021/08/29 20:15:00,753.033,11.19,753.092
2021/08/29 20:30:00,752.858,11.063,752.917
2021/08/29 20:45:00,753.033,10.85,753.092
2021/08/29 21:00:00,753.15,10.677,753.208
2021/08/29 21:15:00,753.675,10.53,753.208
2021/08/29 21:30:00,753.792,10.423,753.85
2021/08/29 21:45:00,753.967,10.337,754.025
2021/08/29 22:00:00,754.142,10.263,754.025
2021/08/29 22:15:00,753.967,10.23,754.025
2021/08/29 22:30:00,754.142,10.223,754.142
2021/08/29 22:45:00,754.142,10.497,754.317
2021/08/29 23:00:00,753.967,10.663,754.142
2021/08/29 23:15:00,753.967,10.643,754.025
2021/08/29 23:30:00,753.792,10.59,754.025
2021/08/29 23:45:00,753.967,10.57,753.85
2021/08/30 0:00:00,753.792,10.617,753.85
2021/08/30 0:15:00,753.792,10.637,753.85
2021/08/30 0:30:00,753.675,10.63,753.675
2021/08/30 0:45:00,753.325,10.617,753.558
2021/08/30 1:00:00,753.792,10.59,753.85
2021/08/30 1:15:00,753.792,10.557,753.85
2021/08/30 1:30:00,753.5,10.543,753.675
2021/08/30 1:45:00,753.5,10.523,753.558
2021/08/30 2:00:00,753.325,10.47,753.208
2021/08/30 2:15:00,753.15,10.403,753.092
2021/08/30 2:30:00,752.858,10.337,752.917
2021/08/30 2:45:00,752.683,10.283,752.742
2021/08/30 3:00:00,753.033,10.25,752.917
2021/08/30 3:15:00,752.858,10.23,752.625
2021/08/30 3:30:00,752.858,10.163,752.625
2021/08/30 3:45:00,752.683,10.037,752.625
2021/08/30 4:00:00,752.508,9.91,752.625
2021/08/30 4:15:00,752.392,9.763,752.45
2021/08/30 4:30:00,752.508,9.647,752.45
2021/08/30 4:45:00,752.392,9.547,752.275
2021/08/30 5:00:00,752.392,9.47,752.275
2021/08/30 5:15:00,752.042,9.37,752.158
2021/08/30 5:30:00,752.042,9.187,752.158
2021/08/30 5:45:00,752.217,9.013,752.158
2021/08/30 6:00:00,752.042,8.837,751.983
2021/08/30 6:15:00,752.217,8.687,752.158
2021/08/30 6:30:00,752.042,8.573,752.158
2021/08/30 6:45:00,752.508,8.47,752.275
2021/08/30 7:00:00,752.683,8.437,752.275
2021/08/30 7:15:00,752.508,8.507,752.275
2021/08/30 7:30:00,752.683,8.66,752.625
2021/08/30 7:45:00,752.508,8.83,752.45
2021/08/30 8:00:00,752.392,9.093,752.625
