Date/time,Pressure,Temperature,Barom
2021/08/10 4:00:00,753.792,9.507,753.675
2021/08/10 4:15:00,753.967,9.423,753.675
2021/08/10 4:30:00,753.967,9.357,753.558
2021/08/10 4:45:00,753.792,9.343,753.675
2021/08/10 5:00:00,754.142,9.383,753.558
2021/08/10 5:15:00,754.142,9.437,753.675
2021/08/10 5:30:00,754.317,9.47,753.675
2021/08/10 5:45:00,754.317,9.5,754.025
2021/08/10 6:00:00,754.317,9.533,753.85
2021/08/10 6:15:00,754.608,9.58,754.025
2021/08/10 6:30:00,754.608,9.62,754.025
2021/08/10 6:45:00,754.783,9.68,754.317
2021/08/10 7:00:00,754.608,9.763,754.317
2021/08/10 7:15:00,754.783,9.823,754.492
2021/08/10 7:30:00,754.608,9.863,754.142
2021/08/10 7:45:00,754.783,9.883,754.317
2021/08/10 8:00:00,755.075,9.977,754.492
2021/08/10 8:15:00,754.958,10.117,754.492
2021/08/10 8:30:00,755.25,10.243,754.783
2021/08/10 8:45:00,755.075,10.317,754.608
2021/08/10 9:00:00,755.425,10.37,754.608
2021/08/10 9:15:00,755.075,10.49,754.608
2021/08/10 9:30:00,755.425,10.637,754.783
2021/08/10 9:45:00,755.075,10.83,754.608
2021/08/10 10:00:00,755.25,11.023,754.608
2021/08/10 10:15:00,755.25,11.19,754.608
2021/08/10 10:30:00,755.425,11.71,754.608
2021/08/10 10:45:00,755.717,12.663,754.958
2021/08/10 11:00:00,755.6,12.977,754.492
2021/08/10 11:15:00,755.717,13.477,754.608
2021/08/10 11:30:00,755.6,13.777,754.783
2021/08/10 11:45:00,755.25,13.79,754.608
2021/08/10 12:00:00,755.25,13.563,754.608
2021/08/10 12:15:00,755.075,13.403,754.608
2021/08/10 12:30:00,754.958,13.357,754.317
2021/08/10 12:45:00,755.075,13.41,754.492
2021/08/10 13:00:00,754.958,13.543,754.492
2021/08/10 13:15:00,754.783,13.737,754.142
2021/08/10 13:30:00,754.783,14.11,754.492
2021/08/10 13:45:00,754.958,14.45,754.317
2021/08/10 14:00:00,754.958,14.797,754.2
2021/08/10 14:15:00,754.608,14.783,754.142
2021/08/10 14:30:00,754.608,14.91,754.142
2021/08/10 14:45:00,754.608,14.997,753.85
2021/08/10 15:00:00,754.433,14.923,754.025
2021/08/10 15:15:00,754.433,14.857,754.025
2021/08/10 15:30:00,754.433,14.743,754.025
2021/08/10 15:45:00,754.317,14.423,754.025
2021/08/10 16:00:00,754.608,14.29,753.85
2021/08/10 16:15:00,754.433,14.11,754.025
2021/08/10 16:30:00,754.783,13.95,754.142
2021/08/10 16:45:00,754.958,13.37,754.492
2021/08/10 17:00:00,754.783,12.877,754.783
2021/08/10 17:15:00,754.783,12.497,754.958
2021/08/10 17:30:00,754.783,12.323,754.783
2021/08/10 17:45:00,754.783,12.343,754.608
2021/08/10 18:00:00,754.433,12.63,754.492
2021/08/10 18:15:00,754.608,12.663,754.317
2021/08/10 18:30:00,754.433,12.683,754.142
2021/08/10 18:45:00,754.317,12.53,754.142
2021/08/10 19:00:00,754.317,12.27,754.025
2021/08/10 19:15:00,754.142,12.05,753.85
2021/08/10 19:30:00,754.142,11.837,753.85
2021/08/10 19:45:00,754.142,11.643,754.025
2021/08/10 20:00:00,753.967,11.483,753.85
2021/08/10 20:15:00,754.317,11.35,754.025
2021/08/10 20:30:00,754.142,11.23,754.025
2021/08/10 20:45:00,754.317,11.15,754.025
2021/08/10 21:00:00,754.317,11.117,754.025
2021/08/10 21:15:00,754.433,11.083,754.025
2021/08/10 21:30:00,754.608,11.043,754.142
2021/08/10 21:45:00,754.783,11.003,754.492
2021/08/10 22:00:00,754.783,10.937,754.492
2021/08/10 22:15:00,755.075,10.877,754.608
2021/08/10 22:30:00,755.075,10.803,754.608
2021/08/10 22:45:00,754.958,10.723,754.608
2021/08/10 23:00:00,754.783,10.697,754.492
2021/08/10 23:15:00,754.783,10.697,754.317
2021/08/10 23:30:00,754.958,10.643,754.317
2021/08/10 23:45:00,754.958,10.55,754.492
2021/08/11 0:00:00,754.783,10.477,754.492
2021/08/11 0:15:00,754.608,10.457,754.492
2021/08/11 0:30:00,754.783,10.45,754.492
2021/08/11 0:45:00,754.783,10.437,754.608
2021/08/11 1:00:00,754.783,10.43,754.317
2021/08/11 1:15:00,754.608,10.417,754.317
2021/08/11 1:30:00,754.608,10.377,754.492
2021/08/11 1:45:00,754.783,10.35,754.492
2021/08/11 2:00:00,754.608,10.357,754.492
2021/08/11 2:15:00,754.608,10.383,754.317
2021/08/11 2:30:00,754.433,10.37,754.142
2021/08/11 2:45:00,754.317,10.35,754.025
2021/08/11 3:00:00,754.317,10.35,753.85
2021/08/11 3:15:00,754.317,10.277,754.025
2021/08/11 3:30:00,754.142,10.21,753.85
2021/08/11 3:45:00,754.142,10.183,753.675
2021/08/11 4:00:00,754.317,10.183,753.675
2021/08/11 4:15:00,754.317,10.137,753.85
2021/08/11 4:30:00,753.967,10.103,753.675
2021/08/11 4:45:00,754.142,10.043,753.675
2021/08/11 5:00:00,753.967,9.93,753.675
2021/08/11 5:15:00,754.142,9.843,753.675
2021/08/11 5:30:00,753.967,9.803,753.675
2021/08/11 5:45:00,754.317,9.74,753.675
2021/08/11 6:00:00,754.433,9.7,753.85
2021/08/11 6:15:00,754.317,9.68,754.025
2021/08/11 6:30:00,754.317,9.653,754.025
2021/08/11 6:45:00,754.317,9.68,753.85
2021/08/11 7:00:00,754.433,9.757,754.025
2021/08/11 7:15:00,754.783,9.843,754.142
2021/08/11 7:30:00,754.608,10.003,754.025
2021/08/11 7:45:00,754.783,10.243,754.317
2021/08/11 8:00:00,754.783,10.343,754.317
2021/08/11 8:15:00,755.25,10.563,754.492
2021/08/11 8:30:00,754.958,10.817,754.317
2021/08/11 8:45:00,755.075,11.23,754.317
2021/08/11 9:00:00,755.075,11.59,754.492
2021/08/11 9:15:00,754.958,11.823,754.492
2021/08/11 9:30:00,755.25,11.937,754.492
2021/08/11 9:45:00,755.075,12.09,754.492
2021/08/11 10:00:00,755.075,12.263,754.608
2021/08/11 10:15:00,755.25,12.51,754.783
2021/08/11 10:30:00,755.425,12.943,754.783
2021/08/11 10:45:00,755.425,13.617,754.783
2021/08/11 11:00:00,755.425,14.617,754.783
2021/08/11 11:15:00,755.6,15.7,754.783
2021/08/11 11:30:00,755.425,16.007,754.667
2021/08/11 11:45:00,755.425,16.74,754.492
2021/08/11 12:00:00,754.783,17.24,754.317
2021/08/11 12:15:00,754.783,17.853,754.317
2021/08/11 12:30:00,754.433,17.687,754.2
2021/08/11 12:45:00,754.433,17.1,754.025
2021/08/11 13:00:00,754.142,17.167,754.025
2021/08/11 13:15:00,753.967,17.2,753.733
2021/08/11 13:30:00,753.967,17.573,753.85
2021/08/11 13:45:00,753.792,17.593,753.733
2021/08/11 14:00:00,753.967,17.453,753.85
2021/08/11 14:15:00,753.675,17.293,753.383
2021/08/11 14:30:00,753.5,17.053,753.558
2021/08/11 14:45:00,753.675,16.667,753.208
2021/08/11 15:00:00,753.325,16.34,753.208
2021/08/11 15:15:00,753.325,16.02,753.208
2021/08/11 15:30:00,753.675,15.6,753.383
2021/08/11 15:45:00,753.325,15.173,753.383
2021/08/11 16:00:00,753.033,14.85,753.092
2021/08/11 16:15:00,753.033,14.543,753.092
2021/08/11 16:30:00,752.858,14.477,752.742
2021/08/11 16:45:00,752.508,14.45,752.742
2021/08/11 17:00:00,752.683,14.563,752.45
2021/08/11 17:15:00,752.217,14.61,752.45
2021/08/11 17:30:00,752.392,14.443,752.158
2021/08/11 17:45:00,752.217,14.103,752.158
2021/08/11 18:00:00,752.217,14.257,752.158
2021/08/11 18:15:00,752.217,14.023,752.158
2021/08/11 18:30:00,752.042,13.697,751.983
2021/08/11 18:45:00,752.042,13.39,751.808
2021/08/11 19:00:00,752.042,13.05,751.983
2021/08/11 19:15:00,752.392,12.73,752.158
2021/08/11 19:30:00,752.508,12.55,752.275
2021/08/11 19:45:00,752.683,12.45,752.625
2021/08/11 20:00:00,753.033,12.45,752.742
2021/08/11 20:15:00,753.033,12.43,752.742
2021/08/11 20:30:00,752.858,12.303,752.742
2021/08/11 20:45:00,753.033,12.203,752.917
2021/08/11 21:00:00,753.15,12.123,752.917
2021/08/11 21:15:00,753.325,11.997,753.208
2021/08/11 21:30:00,753.675,11.83,753.383
2021/08/11 21:45:00,753.792,11.67,753.558
2021/08/11 22:00:00,753.792,11.563,753.675
2021/08/11 22:15:00,753.675,11.53,753.675
2021/08/11 22:30:00,754.142,11.517,754.142
2021/08/11 22:45:00,754.433,11.657,754.142
2021/08/11 23:00:00,754.433,11.617,754.492
2021/08/11 23:15:00,754.433,11.41,754.608
2021/08/11 23:30:00,754.783,11.277,754.608
2021/08/11 23:45:00,754.783,11.183,754.783
2021/08/12 0:00:00,754.608,11.123,754.608
2021/08/12 0:15:00,754.433,11.07,754.492
2021/08/12 0:30:00,754.142,11.017,754.142
2021/08/12 0:45:00,753.792,11.037,753.675
2021/08/12 1:00:00,753.675,10.97,753.85
2021/08/12 1:15:00,753.792,10.89,753.85
2021/08/12 1:30:00,753.792,10.823,754.025
2021/08/12 1:45:00,753.967,10.737,753.85
2021/08/12 2:00:00,753.5,10.663,753.558
2021/08/12 2:15:00,753.325,10.59,753.383
2021/08/12 2:30:00,753.15,10.543,753.208
2021/08/12 2:45:00,753.325,10.47,753.208
2021/08/12 3:00:00,753.325,10.39,753.208
2021/08/12 3:15:00,753.15,10.297,753.092
2021/08/12 3:30:00,753.5,10.177,753.092
2021/08/12 3:45:00,753.325,10.043,753.092
2021/08/12 4:00:00,753.15,9.897,753.092
2021/08/12 4:15:00,753.033,9.763,753.092
2021/08/12 4:30:00,753.15,9.64,753.092
2021/08/12 4:45:00,753.15,9.513,753.092
2021/08/12 5:00:00,753.325,9.363,753.092
2021/08/12 5:15:00,753.033,9.257,753.208
2021/08/12 5:30:00,753.325,9.227,753.092
2021/08/12 5:45:00,753.325,9.167,753.092
2021/08/12 6:00:00,753.325,9.12,753.208
2021/08/12 6:15:00,753.325,9.08,753.208
2021/08/12 6:30:00,753.5,9.033,753.208
2021/08/12 6:45:00,753.792,9.033,753.558
2021/08/12 7:00:00,753.967,9.127,753.558
2021/08/12 7:15:00,753.792,9.35,753.558
2021/08/12 7:30:00,753.967,9.56,753.675
2021/08/12 7:45:00,754.317,9.7,753.85
2021/08/12 8:00:00,754.433,9.843,754.025
2021/08/12 8:15:00,754.317,10.123,753.85
2021/08/12 8:30:00,754.608,10.297,754.025
2021/08/12 8:45:00,754.317,10.523,754.142
2021/08/12 9:00:00,754.433,10.703,754.025
2021/08/12 9:15:00,754.317,11.103,753.85
2021/08/12 9:30:00,754.433,11.523,754.142
2021/08/12 9:45:00,754.433,11.923,754.142
2021/08/12 10:00:00,754.608,12.297,754.317
2021/08/12 10:15:00,754.783,12.75,754.317
2021/08/12 10:30:00,754.783,14.15,754.317
2021/08/12 10:45:00,754.783,14.843,754.2
2021/08/12 11:00:00,754.958,15.113,754.492
2021/08/12 11:15:00,754.958,15.58,754.492
2021/08/12 11:30:00,754.608,15.88,754.492
2021/08/12 11:45:00,754.608,16.12,754.2
2021/08/12 12:00:00,754.608,16.253,754.492
2021/08/12 12:15:00,754.433,16.693,754.025
2021/08/12 12:30:00,754.317,16.96,754.2
2021/08/12 12:45:00,754.433,17.073,754.2
2021/08/12 13:00:00,754.142,17.247,753.85
2021/08/12 13:15:00,753.967,17.36,753.85
2021/08/12 13:30:00,753.967,17.213,753.85
2021/08/12 13:45:00,753.792,16.607,753.675
2021/08/12 14:00:00,753.792,16.06,753.675
2021/08/12 14:15:00,753.792,15.66,753.675
2021/08/12 14:30:00,753.967,15.4,753.675
2021/08/12 14:45:00,753.792,15.193,753.558
2021/08/12 15:00:00,753.675,15.193,753.558
2021/08/12 15:15:00,753.675,15.407,753.383
2021/08/12 15:30:00,753.5,15.727,753.383
2021/08/12 15:45:00,753.325,15.593,753.208
2021/08/12 16:00:00,753.15,15.307,753.208
2021/08/12 16:15:00,753.675,15.087,753.383
2021/08/12 16:30:00,753.792,14.757,753.558
2021/08/12 16:45:00,753.675,14.25,753.558
2021/08/12 17:00:00,753.792,13.543,753.675
2021/08/12 17:15:00,753.792,13.23,753.675
2021/08/12 17:30:00,753.5,13.117,753.558
2021/08/12 17:45:00,753.5,13.157,753.558
2021/08/12 18:00:00,753.325,13.15,753.383
2021/08/12 18:15:00,753.15,13.09,753.092
2021/08/12 18:30:00,753.033,13.023,752.917
2021/08/12 18:45:00,753.033,12.89,753.092
2021/08/12 19:00:00,753.033,12.73,752.917
2021/08/12 19:15:00,752.858,12.61,752.917
2021/08/12 19:30:00,753.325,12.49,753.208
2021/08/12 19:45:00,753.5,12.25,753.383
2021/08/12 20:00:00,753.5,12.023,753.383
2021/08/12 20:15:00,754.142,11.83,753.675
2021/08/12 20:30:00,754.142,11.69,754.025
2021/08/12 20:45:00,754.142,11.443,754.142
2021/08/12 21:00:00,754.783,11.297,754.492
2021/08/12 21:15:00,755.075,11.397,754.783
2021/08/12 21:30:00,754.783,11.523,754.958
2021/08/12 21:45:00,755.425,11.637,755.075
2021/08/12 22:00:00,755.425,11.597,755.425
2021/08/12 22:15:00,755.6,11.457,755.075
2021/08/12 22:30:00,755.717,11.15,755.25
2021/08/12 22:45:00,755.6,10.83,755.25
2021/08/12 23:00:00,755.425,10.563,755.075
2021/08/12 23:15:00,755.25,10.343,755.075
2021/08/12 23:30:00,755.425,10.15,755.075
2021/08/12 23:45:00,755.6,9.963,755.25
2021/08/13 0:00:00,755.425,9.83,755.25
2021/08/13 0:15:00,755.717,9.687,755.425
2021/08/13 0:30:00,755.425,9.567,755.25
2021/08/13 0:45:00,755.6,9.49,755.25
2021/08/13 1:00:00,755.717,9.363,755.425
2021/08/13 1:15:00,755.425,9.27,755.425
2021/08/13 1:30:00,755.717,9.22,755.25
2021/08/13 1:45:00,755.892,9.18,755.425
2021/08/13 2:00:00,755.717,9.1,755.542
2021/08/13 2:15:00,755.717,9.067,755.367
2021/08/13 2:30:00,755.6,9.047,755.367
2021/08/13 2:45:00,755.6,8.983,755.25
2021/08/13 3:00:00,755.425,8.91,755.075
2021/08/13 3:15:00,755.25,8.83,755.075
2021/08/13 3:30:00,755.25,8.66,755.075
2021/08/13 3:45:00,755.25,8.633,755.075
2021/08/13 4:00:00,755.425,8.613,755.075
2021/08/13 4:15:00,755.542,8.56,755.075
2021/08/13 4:30:00,755.542,8.593,755.075
2021/08/13 4:45:00,755.425,8.567,755.075
2021/08/13 5:00:00,755.542,8.56,754.958
2021/08/13 5:15:00,755.425,8.507,755.075
2021/08/13 5:30:00,755.425,8.463,755.075
2021/08/13 5:45:00,755.425,8.363,754.958
2021/08/13 6:00:00,755.542,8.31,755.075
2021/08/13 6:15:00,755.25,8.317,755.075
2021/08/13 6:30:00,755.25,8.283,755.075
2021/08/13 6:45:00,755.717,8.27,755.25
2021/08/13 7:00:00,756.067,8.303,755.717
2021/08/13 7:15:00,756.183,8.43,755.717
2021/08/13 7:30:00,756.183,8.627,755.717
2021/08/13 7:45:00,756.067,9.153,755.717
2021/08/13 8:00:00,756.358,9.35,755.717
2021/08/13 8:15:00,756.358,9.713,755.892
2021/08/13 8:30:00,756.533,9.85,756.008
2021/08/13 8:45:00,756.708,9.943,756.008
2021/08/13 9:00:00,756.883,10.177,756.183
2021/08/13 9:15:00,757,10.597,756.183
2021/08/13 9:30:00,756.883,10.897,756.475
2021/08/13 9:45:00,757,11.217,756.358
2021/08/13 10:00:00,757,11.57,756.475
2021/08/13 10:15:00,757.35,11.837,756.475
2021/08/13 10:30:00,757.35,13.63,756.475
2021/08/13 10:45:00,757.35,15.04,756.533
2021/08/13 11:00:00,757.175,15.953,756.65
2021/08/13 11:15:00,757.35,16.693,756.65
2021/08/13 11:30:00,757,17.247,756.65
2021/08/13 11:45:00,756.883,17.727,756.825
2021/08/13 12:00:00,756.883,18.473,756.533
2021/08/13 12:15:00,756.883,18.82,756.533
2021/08/13 12:30:00,756.883,18.193,756.358
2021/08/13 12:45:00,756.533,17.48,756.358
2021/08/13 13:00:00,756.533,17.267,756.183
2021/08/13 13:15:00,756.533,17.38,756.067
2021/08/13 13:30:00,756.533,17.347,756.183
2021/08/13 13:45:00,756.358,17.153,756.067
2021/08/13 14:00:00,756.242,17.14,755.892
2021/08/13 14:15:00,756.242,17.153,756.067
2021/08/13 14:30:00,756.067,17.253,755.892
2021/08/13 14:45:00,756.067,17.353,755.717
2021/08/13 15:00:00,756.067,17.34,755.892
2021/08/13 15:15:00,755.717,17.307,755.717
2021/08/13 15:30:00,755.6,17.673,755.542
2021/08/13 15:45:00,755.717,18.987,755.542
2021/08/13 16:00:00,755.892,18.747,755.425
2021/08/13 16:15:00,755.6,17.833,755.425
2021/08/13 16:30:00,755.6,17.273,755.075
2021/08/13 16:45:00,755.892,16.933,755.425
2021/08/13 17:00:00,756.067,16.58,755.717
2021/08/13 17:15:00,755.717,16.273,755.717
2021/08/13 17:30:00,755.892,15.793,755.717
2021/08/13 17:45:00,755.892,15.447,755.717
2021/08/13 18:00:00,756.067,15.24,755.892
2021/08/13 18:15:00,755.892,14.93,755.892
2021/08/13 18:30:00,756.067,14.763,755.892
2021/08/13 18:45:00,756.067,14.217,755.892
2021/08/13 19:00:00,755.892,13.657,756.008
2021/08/13 19:15:00,756.358,13.163,756.183
2021/08/13 19:30:00,756.242,12.81,756.358
2021/08/13 19:45:00,756.533,12.45,756.358
2021/08/13 20:00:00,756.708,12.197,756.65
2021/08/13 20:15:00,756.883,12.03,756.942
2021/08/13 20:30:00,757,11.87,756.942
2021/08/13 20:45:00,757.175,11.69,757.117
2021/08/13 21:00:00,757.35,11.563,757.233
2021/08/13 21:15:00,757.642,11.577,757.583
2021/08/13 21:30:00,757.817,11.61,757.875
2021/08/13 21:45:00,758.283,11.59,757.875
2021/08/13 22:00:00,758.283,11.537,758.167
2021/08/13 22:15:00,758.108,11.457,758.05
2021/08/13 22:30:00,757.992,11.37,758.167
2021/08/13 22:45:00,758.167,11.29,758.05
2021/08/13 23:00:00,758.167,11.197,758.167
2021/08/13 23:15:00,758.167,11.143,758.05
2021/08/13 23:30:00,758.167,11.097,758.167
2021/08/13 23:45:00,758.108,11.017,758.167
2021/08/14 0:00:00,758.283,10.957,758.167
2021/08/14 0:15:00,758.167,10.897,758.342
2021/08/14 0:30:00,757.992,10.797,758.342
2021/08/14 0:45:00,758.167,10.757,758.167
2021/08/14 1:00:00,758.633,10.737,758.342
2021/08/14 1:15:00,758.283,10.603,758.167
2021/08/14 1:30:00,757.992,10.343,758.05
2021/08/14 1:45:00,757.817,10.083,758.05
2021/08/14 2:00:00,757.642,9.883,757.7
2021/08/14 2:15:00,757.525,9.727,757.583
2021/08/14 2:30:00,757.525,9.573,757.408
2021/08/14 2:45:00,757.642,9.43,757.408
2021/08/14 3:00:00,757.642,9.323,757.583
2021/08/14 3:15:00,757.35,9.22,757.408
2021/08/14 3:30:00,757.467,9.16,757.408
2021/08/14 3:45:00,757.35,9.087,757.408
2021/08/14 4:00:00,757.525,9.053,757.233
2021/08/14 4:15:00,757.467,8.99,757.408
2021/08/14 4:30:00,757.642,8.91,757.583
2021/08/14 4:45:00,757.817,8.85,757.583
2021/08/14 5:00:00,757.817,8.79,757.583
2021/08/14 5:15:00,757.642,8.733,757.583
2021/08/14 5:30:00,757.817,8.68,757.583
2021/08/14 5:45:00,757.642,8.64,757.408
2021/08/14 6:00:00,757.992,8.587,757.7
2021/08/14 6:15:00,757.992,8.52,757.583
2021/08/14 6:30:00,757.992,8.463,757.583
2021/08/14 6:45:00,757.992,8.45,757.875
2021/08/14 7:00:00,758.108,8.457,757.583
2021/08/14 7:15:00,758.283,8.513,758.05
2021/08/14 7:30:00,758.283,8.673,758.05
2021/08/14 7:45:00,758.633,9.2,758.05
2021/08/14 8:00:00,758.75,9.417,758.167
2021/08/14 8:15:00,758.925,9.977,758.342
2021/08/14 8:30:00,759.275,9.93,758.517
2021/08/14 8:45:00,759.275,9.877,758.633
2021/08/14 9:00:00,759.275,10.037,758.633
2021/08/14 9:15:00,758.925,10.417,758.808
2021/08/14 9:30:00,759.275,10.777,758.633
2021/08/14 9:45:00,759.1,11.09,758.633
2021/08/14 10:00:00,759.1,11.53,758.692
2021/08/14 10:15:00,759.1,11.93,758.692
2021/08/14 10:30:00,759.275,13.41,758.808
2021/08/14 10:45:00,759.275,14.857,758.692
2021/08/14 11:00:00,759.45,16.053,758.692
2021/08/14 11:15:00,759.1,16.367,758.692
2021/08/14 11:30:00,759.1,16.113,758.517
2021/08/14 11:45:00,759.1,16.733,758.692
2021/08/14 12:00:00,758.808,17.567,758.517
2021/08/14 12:15:00,758.925,17.64,758.692
2021/08/14 12:30:00,758.808,17.24,758.517
2021/08/14 12:45:00,758.633,16.86,758.225
2021/08/14 13:00:00,758.633,16.487,758.225
2021/08/14 13:15:00,758.458,16.347,758.225
2021/08/14 13:30:00,758.458,16.307,758.225
2021/08/14 13:45:00,758.283,16.26,758.05
2021/08/14 14:00:00,758.283,16.36,758.05
2021/08/14 14:15:00,758.167,16.733,758.05
2021/08/14 14:30:00,758.283,16.793,758.05
2021/08/14 14:45:00,757.992,17.02,757.933
2021/08/14 15:00:00,758.167,17.127,757.758
2021/08/14 15:15:00,757.992,16.94,757.583
2021/08/14 15:30:00,757.817,17.133,757.408
2021/08/14 15:45:00,757.642,18.58,757.408
2021/08/14 16:00:00,757.817,18.84,757.292
2021/08/14 16:15:00,757.525,17.48,757
2021/08/14 16:30:00,757.525,16.94,757.117
2021/08/14 16:45:00,757.35,16.627,756.942
2021/08/14 17:00:00,757.175,16.307,756.825
2021/08/14 17:15:00,757,15.947,756.825
2021/08/14 17:30:00,757.175,15.533,756.825
2021/08/14 17:45:00,757,15.347,756.825
2021/08/14 18:00:00,757,15.967,756.825
2021/08/14 18:15:00,757,15.553,756.475
2021/08/14 18:30:00,756.883,15.013,756.65
2021/08/14 18:45:00,756.883,14.39,756.475
2021/08/14 19:00:00,756.883,13.837,756.65
2021/08/14 19:15:00,756.883,13.363,756.825
2021/08/14 19:30:00,756.883,12.957,756.65
2021/08/14 19:45:00,756.708,12.677,756.825
2021/08/14 20:00:00,757,12.377,756.825
2021/08/14 20:15:00,756.883,12.037,756.825
2021/08/14 20:30:00,757,11.75,757.117
2021/08/14 20:45:00,757.175,11.517,757.117
2021/08/14 21:00:00,757.35,11.303,757.233
2021/08/14 21:15:00,757.525,11.13,757.583
2021/08/14 21:30:00,757.992,10.977,757.7
2021/08/14 21:45:00,758.108,10.843,757.7
2021/08/14 22:00:00,757.992,10.737,757.875
2021/08/14 22:15:00,757.992,10.63,757.7
2021/08/14 22:30:00,757.992,10.53,757.875
2021/08/14 22:45:00,757.817,10.47,757.583
2021/08/14 23:00:00,757.817,10.39,757.7
2021/08/14 23:15:00,757.992,10.27,757.875
2021/08/14 23:30:00,757.992,10.11,757.875
2021/08/14 23:45:00,758.108,10.01,757.875
2021/08/15 0:00:00,758.108,9.957,757.875
2021/08/15 0:15:00,757.817,9.863,757.583
2021/08/15 0:30:00,758.108,9.81,757.875
2021/08/15 0:45:00,757.817,9.757,757.7
2021/08/15 1:00:00,757.817,9.713,757.7
2021/08/15 1:15:00,757.817,9.68,757.7
2021/08/15 1:30:00,757.525,9.713,757.408
2021/08/15 1:45:00,757.525,9.757,757.408
2021/08/15 2:00:00,757.35,9.77,757.117
2021/08/15 2:15:00,757.35,9.653,757.233
2021/08/15 2:30:00,757,9.573,757.117
2021/08/15 2:45:00,757,9.547,756.65
2021/08/15 3:00:00,756.825,9.43,756.65
2021/08/15 3:15:00,756.883,9.317,756.767
2021/08/15 3:30:00,757,9.18,756.475
2021/08/15 3:45:00,756.708,9.093,756.475
2021/08/15 4:00:00,756.825,9.02,756.3
2021/08/15 4:15:00,757,8.937,756.475
2021/08/15 4:30:00,756.533,8.83,756.3
2021/08/15 4:45:00,756.358,8.777,756.008
2021/08/15 5:00:00,756.533,8.77,756.008
2021/08/15 5:15:00,756.358,8.75,756.008
2021/08/15 5:30:00,756.358,8.727,756.008
2021/08/15 5:45:00,756.533,8.707,755.833
2021/08/15 6:00:00,756.825,8.62,756.008
2021/08/15 6:15:00,756.708,8.513,756.008
2021/08/15 6:30:00,756.708,8.477,756.008
2021/08/15 6:45:00,756.708,8.423,756.008
2021/08/15 7:00:00,756.708,8.437,756.183
2021/08/15 7:15:00,756.825,8.533,756.3
2021/08/15 7:30:00,757,8.74,756.3
2021/08/15 7:45:00,756.825,9.167,756.3
2021/08/15 8:00:00,757.175,9.397,756.3
2021/08/15 8:15:00,757,10,756.475
2021/08/15 8:30:00,756.708,9.95,756.183
2021/08/15 8:45:00,756.883,9.957,756.3
2021/08/15 9:00:00,757,10.123,756.3
2021/08/15 9:15:00,756.708,10.363,756.008
2021/08/15 9:30:00,756.708,10.77,755.717
2021/08/15 9:45:00,756.708,11.27,756.008
2021/08/15 10:00:00,756.358,11.73,755.717
2021/08/15 10:15:00,756.358,12.23,755.717
2021/08/15 10:30:00,756.533,14.157,755.717
2021/08/15 10:45:00,756.358,15.62,755.717
2021/08/15 11:00:00,755.892,16.673,755.717
2021/08/15 11:15:00,755.892,17.573,755.6
2021/08/15 11:30:00,755.892,18.267,755.6
2021/08/15 11:45:00,755.717,19,755.25
2021/08/15 12:00:00,755.425,18.753,755.425
2021/08/15 12:15:00,755.425,18.067,755.25
2021/08/15 12:30:00,755.25,17.28,755.133
2021/08/15 12:45:00,755.25,17.207,755.133
2021/08/15 13:00:00,755.075,16.613,755.075
2021/08/15 13:15:00,755.075,16.287,754.958
2021/08/15 13:30:00,754.608,15.78,754.608
2021/08/15 13:45:00,754.608,16.073,754.492
2021/08/15 14:00:00,754.433,15.96,754.142
2021/08/15 14:15:00,754.317,15.84,754.025
2021/08/15 14:30:00,754.142,16,753.85
2021/08/15 14:45:00,753.967,17.213,753.85
2021/08/15 15:00:00,753.792,17.58,753.675
2021/08/15 15:15:00,753.325,17.38,753.208
2021/08/15 15:30:00,753.15,17.127,753.092
2021/08/15 15:45:00,753.15,16.767,752.917
2021/08/15 16:00:00,753.15,17.567,753.092
2021/08/15 16:15:00,753.325,16.553,753.092
2021/08/15 16:30:00,753.033,15.98,752.917
2021/08/15 16:45:00,752.858,15.44,752.742
2021/08/15 17:00:00,752.683,15.033,752.625
2021/08/15 17:15:00,752.858,14.543,752.917
2021/08/15 17:30:00,752.858,14.01,752.742
2021/08/15 17:45:00,753.325,13.643,753.092
2021/08/15 18:00:00,754.142,13.13,753.85
2021/08/15 18:15:00,754.783,12.203,754.608
2021/08/15 18:30:00,755.25,11.63,755.075
2021/08/15 18:45:00,755.6,11.41,755.425
2021/08/15 19:00:00,755.25,11.223,755.25
2021/08/15 19:15:00,754.142,11.163,754.025
2021/08/15 19:30:00,754.142,11.103,753.85
2021/08/15 19:45:00,754.783,11.017,754.317
2021/08/15 20:00:00,754.958,10.883,754.608
2021/08/15 20:15:00,754.958,10.77,754.783
2021/08/15 20:30:00,754.958,10.717,754.783
2021/08/15 20:45:00,754.958,10.657,754.783
2021/08/15 21:00:00,755.425,10.57,755.075
2021/08/15 21:15:00,755.892,10.53,755.25
2021/08/15 21:30:00,755.717,10.457,755.25
2021/08/15 21:45:00,755.717,10.37,755.425
2021/08/15 22:00:00,755.892,10.297,754.958
2021/08/15 22:15:00,755.6,10.243,755.25
2021/08/15 22:30:00,755.717,10.223,755.25
2021/08/15 22:45:00,755.6,10.203,755.075
2021/08/15 23:00:00,755.25,10.183,754.958
2021/08/15 23:15:00,755.25,10.117,754.783
2021/08/15 23:30:00,755.075,10.03,754.783
2021/08/15 23:45:00,754.958,9.99,754.492
2021/08/16 0:00:00,754.608,10.017,754.492
