Date_Time,Barom,Temperature
3/25/2022 16:25,750.875,18.543
3/25/2022 16:40,750.875,19.877
3/25/2022 16:55,750.875,19.79
3/25/2022 17:10,750.875,20.217
3/25/2022 17:25,750.875,18.12
3/25/2022 17:40,751.05,12.537
3/25/2022 17:55,751.05,10.467
3/25/2022 18:10,750.875,9.167
3/25/2022 18:25,750.875,7.963
3/25/2022 18:40,751.05,6.233
3/25/2022 18:55,751.05,5.62
3/25/2022 19:10,750.875,5.69
3/25/2022 19:25,751.05,4.043
3/25/2022 19:40,751.05,3.503
3/25/2022 19:55,750.875,2.987
3/25/2022 20:10,750.875,2.803
3/25/2022 20:25,751.05,2.587
3/25/2022 20:40,751.225,2.373
3/25/2022 20:55,751.225,2.217
3/25/2022 21:10,751.342,2.073
3/25/2022 21:25,751.517,2.013
3/25/2022 21:40,751.517,1.883
3/25/2022 21:55,751.517,1.897
3/25/2022 22:10,751.517,1.74
3/25/2022 22:25,751.517,1.59
3/25/2022 22:40,751.517,1.537
3/25/2022 22:55,751.517,1.49
3/25/2022 23:10,751.342,1.353
3/25/2022 23:25,751.342,1.327
3/25/2022 23:40,751.342,1.44
3/25/2022 23:55,751.342,1.38
3/26/2022 0:10,751.342,1.223
3/26/2022 0:25,751.225,1.157
3/26/2022 0:40,751.225,1.06
3/26/2022 0:55,751.05,0.993
3/26/2022 1:10,751.05,0.85
3/26/2022 1:25,751.05,0.917
3/26/2022 1:40,751.225,0.957
3/26/2022 1:55,751.05,1.033
3/26/2022 2:10,751.05,1.013
3/26/2022 2:25,751.05,0.973
3/26/2022 2:40,750.875,0.897
3/26/2022 2:55,750.875,0.973
3/26/2022 3:10,750.758,1.047
3/26/2022 3:25,750.758,0.91
3/26/2022 3:40,750.583,0.733
3/26/2022 3:55,750.583,0.693
3/26/2022 4:10,750.583,0.74
3/26/2022 4:25,750.408,0.687
3/26/2022 4:40,750.408,0.63
3/26/2022 4:55,750.408,0.557
3/26/2022 5:10,750.583,0.433
3/26/2022 5:25,750.583,0.347
3/26/2022 5:40,750.583,0.393
3/26/2022 5:55,750.583,0.413
3/26/2022 6:10,750.583,0.393
3/26/2022 6:25,750.408,0.283
3/26/2022 6:40,750.583,0.263
3/26/2022 6:55,750.583,0.197
3/26/2022 7:10,750.758,0.19
3/26/2022 7:25,750.875,0.413
3/26/2022 7:40,750.875,0.85
3/26/2022 7:55,751.225,1.047
3/26/2022 8:10,751.225,2.347
3/26/2022 8:25,751.225,2.607
3/26/2022 8:40,751.342,2.613
3/26/2022 8:55,751.342,3.26
3/26/2022 9:10,751.517,4.22
3/26/2022 9:25,751.517,5.5
3/26/2022 9:40,751.808,8.16
3/26/2022 9:55,751.808,13.87
3/26/2022 10:10,751.808,23.457
3/26/2022 10:25,751.808,27.193
3/26/2022 10:40,751.692,28.643
3/26/2022 10:55,751.517,27.497
3/26/2022 11:10,751.517,21.92
3/26/2022 11:25,751.517,17.603
3/26/2022 11:40,751.517,15.153
3/26/2022 11:55,751.225,14.75
3/26/2022 12:10,751.225,14.16
3/26/2022 12:25,751.05,18.863
3/26/2022 12:40,750.875,25.773
3/26/2022 12:55,750.758,26.2
3/26/2022 13:10,750.583,27.8
3/26/2022 13:25,750.583,26.463
3/26/2022 13:40,750.292,25.967
3/26/2022 13:55,750.292,26.907
3/26/2022 14:10,750.292,24.753
3/26/2022 14:25,750,24.187
3/26/2022 14:40,749.825,20.09
3/26/2022 14:55,749.825,17.28
3/26/2022 15:10,749.475,16.917
3/26/2022 15:25,749.183,16
3/26/2022 15:40,749.183,14.917
3/26/2022 15:55,749.008,15.38
3/26/2022 16:10,748.892,21.133
3/26/2022 16:25,748.892,20.773
3/26/2022 16:40,749.008,21.18
3/26/2022 16:55,748.542,20.457
3/26/2022 17:10,748.892,22.443
3/26/2022 17:25,748.892,19.187
3/26/2022 17:40,748.717,14.347
3/26/2022 17:55,748.717,10.83
3/26/2022 18:10,748.717,9.563
3/26/2022 18:25,748.542,8.643
3/26/2022 18:40,748.892,8.127
3/26/2022 18:55,748.542,7.27
3/26/2022 19:10,748.717,6.78
3/26/2022 19:25,748.542,6.193
3/26/2022 19:40,748.717,5.77
3/26/2022 19:55,748.717,5.71
3/26/2022 20:10,748.6,5.227
3/26/2022 20:25,748.717,5.137
3/26/2022 20:40,748.717,4.927
3/26/2022 20:55,748.717,4.763
3/26/2022 21:10,749.067,4.56
3/26/2022 21:25,748.892,4.803
3/26/2022 21:40,749.067,4.64
3/26/2022 21:55,749.183,4.527
3/26/2022 22:10,749.067,4.07
3/26/2022 22:25,748.892,3.863
3/26/2022 22:40,748.892,3.593
3/26/2022 22:55,749.067,3.38
3/26/2022 23:10,749.067,3.497
3/26/2022 23:25,748.717,3.327
3/26/2022 23:40,748.892,3.06
3/26/2022 23:55,748.6,2.727
3/27/2022 0:10,748.6,2.837
3/27/2022 0:25,748.6,2.817
3/27/2022 0:40,748.25,2.653
3/27/2022 0:55,748.25,2.313
3/27/2022 1:10,748.25,2.143
3/27/2022 1:25,748.25,1.837
3/27/2022 1:40,748.133,1.803
3/27/2022 1:55,748.133,1.753
3/27/2022 2:10,748.133,1.707
3/27/2022 2:25,747.958,1.49
3/27/2022 2:40,747.958,1.283
3/27/2022 2:55,747.783,0.973
3/27/2022 3:10,747.667,1.1
3/27/2022 3:25,747.667,1.093
3/27/2022 3:40,747.667,1.1
3/27/2022 3:55,747.667,1.093
3/27/2022 4:10,747.492,1
3/27/2022 4:25,747.667,0.787
3/27/2022 4:40,747.667,0.89
3/27/2022 4:55,747.667,0.863
3/27/2022 5:10,747.667,0.277
3/27/2022 5:25,747.667,0.673
3/27/2022 5:40,747.667,0.61
3/27/2022 5:55,747.667,0.277
3/27/2022 6:10,747.667,0.203
3/27/2022 6:25,747.783,0.23
3/27/2022 6:40,747.783,0.06
3/27/2022 6:55,747.783,0.14
3/27/2022 7:10,748.133,0.367
3/27/2022 7:25,748.133,0.863
3/27/2022 7:40,748.25,0.297
3/27/2022 7:55,748.425,0.637
3/27/2022 8:10,748.425,1.777
3/27/2022 8:25,748.6,2.443
3/27/2022 8:40,748.892,2.423
3/27/2022 8:55,748.717,3.273
3/27/2022 9:10,748.892,4.463
3/27/2022 9:25,749.008,5.997
3/27/2022 9:40,749.008,9.093
3/27/2022 9:55,749.183,12.97
3/27/2022 10:10,749.183,19.267
3/27/2022 10:25,749.358,25.01
3/27/2022 10:40,749.475,27.477
3/27/2022 10:55,749.475,26.94
3/27/2022 11:10,749.008,22.277
3/27/2022 11:25,749.183,18.433
3/27/2022 11:40,749.183,15.42
3/27/2022 11:55,749.008,16.247
3/27/2022 12:10,749.008,15.623
3/27/2022 12:25,748.892,20.47
3/27/2022 12:40,749.008,25.843
3/27/2022 12:55,748.717,27.697
3/27/2022 13:10,748.542,26.023
3/27/2022 13:25,748.425,26.47
3/27/2022 13:40,748.075,27.713
3/27/2022 13:55,747.783,28.69
3/27/2022 14:10,747.783,28.443
3/27/2022 14:25,747.492,28.657
3/27/2022 14:40,747.608,19.153
3/27/2022 14:55,747.492,16.207
3/27/2022 15:10,747.492,15.923
3/27/2022 15:25,747.317,15.173
3/27/2022 15:40,747.142,14.763
3/27/2022 15:55,747.025,15.617
3/27/2022 16:10,747.025,19.22
3/27/2022 16:25,747.025,20.877
3/27/2022 16:40,746.85,18.943
3/27/2022 16:55,747.142,21.87
3/27/2022 17:10,747.142,23.617
3/27/2022 17:25,747.025,17.623
3/27/2022 17:40,747.025,12.817
3/27/2022 17:55,747.025,11.14
3/27/2022 18:10,747.025,11.407
3/27/2022 18:25,747.025,11.44
3/27/2022 18:40,747.025,9.537
3/27/2022 18:55,747.142,8.05
3/27/2022 19:10,746.85,7.147
3/27/2022 19:25,746.85,6.907
3/27/2022 19:40,746.85,6.6
3/27/2022 19:55,747.142,6.377
3/27/2022 20:10,747.142,6.28
3/27/2022 20:25,747.317,5.94
3/27/2022 20:40,747.2,5.65
3/27/2022 20:55,747.317,5.13
3/27/2022 21:10,747.492,5.063
3/27/2022 21:25,747.783,4.847
3/27/2022 21:40,747.667,4.62
3/27/2022 21:55,747.667,4.437
3/27/2022 22:10,747.667,4.097
3/27/2022 22:25,747.783,4.253
3/27/2022 22:40,747.492,4.233
3/27/2022 22:55,747.492,3.85
3/27/2022 23:10,747.492,3.51
3/27/2022 23:25,747.2,2.993
3/27/2022 23:40,747.317,2.727
3/27/2022 23:55,747.317,2.423
3/28/2022 0:10,747.317,2.313
3/28/2022 0:25,747.2,3.45
3/28/2022 0:40,747.317,4.213
3/28/2022 0:55,747.317,4.893
3/28/2022 1:10,747.667,5.45
3/28/2022 1:25,747.783,5.633
3/28/2022 1:40,747.667,5.437
3/28/2022 1:55,747.492,5.573
3/28/2022 2:10,747.317,6.513
3/28/2022 2:25,747.2,6.9
3/28/2022 2:40,747.317,6.18
3/28/2022 2:55,747.025,4.683
3/28/2022 3:10,747.025,4.307
3/28/2022 3:25,747.2,3.79
3/28/2022 3:40,746.85,3.553
3/28/2022 3:55,746.85,2.823
3/28/2022 4:10,746.85,1.987
3/28/2022 4:25,746.733,2.387
3/28/2022 4:40,746.733,2.157
3/28/2022 4:55,746.733,1.327
3/28/2022 5:10,746.733,0.89
3/28/2022 5:25,746.733,0.713
3/28/2022 5:40,746.558,0.517
3/28/2022 5:55,746.733,0.353
3/28/2022 6:10,746.558,0.217
3/28/2022 6:25,746.733,0.197
3/28/2022 6:40,746.733,0.257
3/28/2022 6:55,746.558,0.237
3/28/2022 7:10,746.733,0.453
3/28/2022 7:25,746.733,1.163
3/28/2022 7:40,746.85,2.66
3/28/2022 7:55,747.2,4.043
3/28/2022 8:10,747.025,5.607
3/28/2022 8:25,747.317,6.847
3/28/2022 8:40,747.025,7.65
3/28/2022 8:55,747.142,8.067
3/28/2022 9:10,747.142,8.84
3/28/2022 9:25,747.142,9.4
3/28/2022 9:40,747.317,10.677
3/28/2022 9:55,747.317,12.717
3/28/2022 10:10,747.492,13.517
3/28/2022 10:25,747.317,16.803
3/28/2022 10:40,747.317,21.347
3/28/2022 10:55,747.142,22.8
3/28/2022 11:10,747.025,19.14
3/28/2022 11:25,747.142,15.617
3/28/2022 11:40,747.025,13.08
3/28/2022 11:55,747.025,13.047
3/28/2022 12:10,746.85,12.583
3/28/2022 12:25,746.85,17.4
3/28/2022 12:40,747.025,22.3
3/28/2022 12:55,746.85,20.793
3/28/2022 13:10,746.383,17.113
3/28/2022 13:25,746.208,15.583
3/28/2022 13:40,746.208,17.603
3/28/2022 13:55,746.208,17.577
3/28/2022 14:10,745.742,16.63
3/28/2022 14:25,745.742,19.737
3/28/2022 14:40,745.625,16.87
3/28/2022 14:55,745.45,14.387
3/28/2022 15:10,744.983,13.99
3/28/2022 15:25,744.983,13.723
3/28/2022 15:40,744.808,13.797
3/28/2022 15:55,744.692,13.697
3/28/2022 16:10,744.808,13.313
3/28/2022 16:25,744.692,12.77
3/28/2022 16:40,744.517,12.433
3/28/2022 16:55,744.517,11.817
3/28/2022 17:10,744.342,11.18
3/28/2022 17:25,744.05,10.81
3/28/2022 17:40,743.875,10.937
3/28/2022 17:55,743.875,10.393
3/28/2022 18:10,743.875,10.087
3/28/2022 18:25,743.758,9.343
3/28/2022 18:40,743.408,8.35
3/28/2022 18:55,743.292,7.847
3/28/2022 19:10,742.942,7.277
3/28/2022 19:25,742.825,6.867
3/28/2022 19:40,742.825,6.14
3/28/2022 19:55,742.65,5.633
3/28/2022 20:10,742.358,4.967
3/28/2022 20:25,742.358,4.967
3/28/2022 20:40,742.358,5.253
3/28/2022 20:55,742.475,5.75
3/28/2022 21:10,742.358,5.573
3/28/2022 21:25,742.183,6.253
3/28/2022 21:40,742.183,6.527
3/28/2022 21:55,742.008,6.35
3/28/2022 22:10,741.717,6.37
3/28/2022 22:25,741.717,6.63
3/28/2022 22:40,741.717,6.787
3/28/2022 22:55,741.425,6.593
3/28/2022 23:10,741.717,6.377
3/28/2022 23:25,741.425,6.287
3/28/2022 23:40,741.542,6.01
3/28/2022 23:55,741.075,5.77
3/29/2022 0:10,740.958,5.807
3/29/2022 0:25,740.783,5.657
3/29/2022 0:40,740.492,5.47
3/29/2022 0:55,740.2,5.397
3/29/2022 1:10,740.025,5.07
3/29/2022 1:25,740.317,4.6
3/29/2022 1:40,739.85,4.307
3/29/2022 1:55,740.025,4.11
3/29/2022 2:10,739.558,3.873
3/29/2022 2:25,739.267,3.58
3/29/2022 2:40,739.558,3.503
3/29/2022 2:55,739.092,2.89
3/29/2022 3:10,738.917,3.203
3/29/2022 3:25,738.45,2.927
3/29/2022 3:40,738.333,2.877
3/29/2022 3:55,738.158,2.75
3/29/2022 4:10,738.158,2.667
3/29/2022 4:25,737.867,2.55
3/29/2022 4:40,737.867,2.557
3/29/2022 4:55,737.692,2.36
3/29/2022 5:10,737.517,2.21
3/29/2022 5:25,737.517,2.053
3/29/2022 5:40,737.517,1.917
3/29/2022 5:55,737.517,1.693
3/29/2022 6:10,737.225,1.38
3/29/2022 6:25,737.05,1.327
3/29/2022 6:40,737.05,1.08
3/29/2022 6:55,736.933,0.937
3/29/2022 7:10,737.05,0.91
3/29/2022 7:25,736.933,1.027
3/29/2022 7:40,736.933,1.537
3/29/2022 7:55,736.583,1.333
3/29/2022 8:10,736.933,1.1
3/29/2022 8:25,736.758,1.733
3/29/2022 8:40,737.05,2.267
3/29/2022 8:55,736.583,3.123
3/29/2022 9:10,736.933,3.633
3/29/2022 9:25,736.758,3.96
3/29/2022 9:40,736.583,4.437
3/29/2022 9:55,736.758,5.43
3/29/2022 10:10,736.758,6.643
3/29/2022 10:25,736.292,5.33
3/29/2022 10:40,736.292,4.613
3/29/2022 10:55,736.292,4.47
3/29/2022 11:10,736.117,5.26
3/29/2022 11:25,735.825,7.337
3/29/2022 11:40,735.65,4.9
3/29/2022 11:55,735.825,4.92
3/29/2022 12:10,735.475,5.64
3/29/2022 12:25,735.183,7.173
3/29/2022 12:40,735.183,13.557
3/29/2022 12:55,735.008,11.643
3/29/2022 13:10,735.008,9.99
3/29/2022 13:25,734.892,3.423
3/29/2022 13:40,734.717,2.57
3/29/2022 13:55,734.542,11
3/29/2022 14:10,734.425,5.2
3/29/2022 14:25,734.425,1.597
3/29/2022 14:40,734.308,0.623
3/29/2022 14:55,734.425,0.91
3/29/2022 15:10,734.25,1.76
3/29/2022 15:25,734.425,1.53
3/29/2022 15:40,734.25,2.3
3/29/2022 15:55,734.425,2.027
3/29/2022 16:10,734.25,3.083
3/29/2022 16:25,734.542,6.28
3/29/2022 16:40,734.6,4.607
3/29/2022 16:55,734.717,4.163
3/29/2022 17:10,734.892,2.863
3/29/2022 17:25,734.717,2.6
3/29/2022 17:40,734.892,2.13
3/29/2022 17:55,734.892,1.85
3/29/2022 18:10,735.067,1.707
3/29/2022 18:25,735.067,1.543
3/29/2022 18:40,734.892,1.17
3/29/2022 18:55,734.892,0.877
3/29/2022 19:10,734.425,0.503
3/29/2022 19:25,734.308,0.1
3/29/2022 19:40,734.425,-0.113
3/29/2022 19:55,734.775,-0.37
3/29/2022 20:10,734.892,-0.463
3/29/2022 20:25,735.242,-0.497
3/29/2022 20:40,735.533,-0.247
3/29/2022 20:55,735.358,-0.093
3/29/2022 21:10,735.358,-0.073
3/29/2022 21:25,735.533,-0.187
3/29/2022 21:40,735.533,-0.32
3/29/2022 21:55,735.358,-0.61
3/29/2022 22:10,735.358,-0.753
3/29/2022 22:25,735.067,-0.833
3/29/2022 22:40,735.358,-0.707
3/29/2022 22:55,735.65,-0.333
3/29/2022 23:10,735.533,-0.167
3/29/2022 23:25,735.65,-0.313
3/29/2022 23:40,735.825,-0.18
3/29/2022 23:55,736,-0.327
3/30/2022 0:10,735.825,-0.443
3/30/2022 0:25,736,-0.39
3/30/2022 0:40,736,-0.333
3/30/2022 0:55,736,-0.423
3/30/2022 1:10,736,-0.663
3/30/2022 1:25,735.825,-0.637
3/30/2022 1:40,735.708,-0.813
3/30/2022 1:55,735.825,-0.907
3/30/2022 2:10,735.825,-1.063
3/30/2022 2:25,735.825,-1.21
3/30/2022 2:40,735.825,-1.507
3/30/2022 2:55,735.533,-1.627
3/30/2022 3:10,735.825,-1.34
3/30/2022 3:25,736,-0.933
3/30/2022 3:40,735.825,-1.13
3/30/2022 3:55,735.708,-1.31
3/30/2022 4:10,735.65,-1.427
3/30/2022 4:25,736,-1.323
3/30/2022 4:40,735.708,-1.367
3/30/2022 4:55,736,-1.757
3/30/2022 5:10,735.825,-1.667
3/30/2022 5:25,736.117,-1.13
3/30/2022 5:40,736.117,-1.11
3/30/2022 5:55,736.467,-1.097
3/30/2022 6:10,736.117,-1.117
3/30/2022 6:25,736.117,-1.817
3/30/2022 6:40,736.292,-2.233
3/30/2022 6:55,736.642,-2.153
3/30/2022 7:10,736.758,-1.757
3/30/2022 7:25,736.933,-1.17
3/30/2022 7:40,737.05,-0.503
3/30/2022 7:55,737.225,0.353
3/30/2022 8:10,737.05,0.993
3/30/2022 8:25,737.225,1.83
3/30/2022 8:40,737.225,2.333
3/30/2022 8:55,737.225,2.837
3/30/2022 9:10,737.225,2.497
3/30/2022 9:25,737.225,2.407
3/30/2022 9:40,737.4,2.687
3/30/2022 9:55,737.517,3.553
3/30/2022 10:10,737.692,6.513
3/30/2022 10:25,737.692,5.103
3/30/2022 10:40,737.692,3.253
3/30/2022 10:55,737.692,4.027
3/30/2022 11:10,737.517,4.673
3/30/2022 11:25,737.517,7.207
3/30/2022 11:40,737.517,6.88
3/30/2022 11:55,737.517,7.397
3/30/2022 12:10,737.342,5.983
3/30/2022 12:25,737.342,6.67
3/30/2022 12:40,737.517,8.57
3/30/2022 12:55,737.225,8.97
3/30/2022 13:10,737.517,9.48
3/30/2022 13:25,737.342,10.55
3/30/2022 13:40,737.05,7.56
3/30/2022 13:55,736.7,13.253
3/30/2022 14:10,736.7,15.173
3/30/2022 14:25,736.583,7.663
3/30/2022 14:40,736.292,5.947
3/30/2022 14:55,736.292,5.953
3/30/2022 15:10,736.292,6.01
3/30/2022 15:25,736.292,5.587
3/30/2022 15:40,735.825,5.07
3/30/2022 15:55,735.825,5.997
3/30/2022 16:10,735.825,7.46
3/30/2022 16:25,735.825,7.86
3/30/2022 16:40,735.942,6.267
3/30/2022 16:55,736.292,9.82
3/30/2022 17:10,736.117,6.417
3/30/2022 17:25,736,4.547
3/30/2022 17:40,735.533,4.253
3/30/2022 17:55,735.65,3.737
3/30/2022 18:10,735.825,2.743
3/30/2022 18:25,736,2.223
3/30/2022 18:40,736.117,1.953
3/30/2022 18:55,736.292,1.76
3/30/2022 19:10,736,1.633
3/30/2022 19:25,736,1.387
3/30/2022 19:40,736.292,1.44
3/30/2022 19:55,736.467,1.237
3/30/2022 20:10,736.758,1.073
3/30/2022 20:25,737.225,0.823
3/30/2022 20:40,737.692,0.8
3/30/2022 20:55,737.517,0.59
3/30/2022 21:10,737.983,0.537
3/30/2022 21:25,738.333,0.36
3/30/2022 21:40,738.333,0.333
3/30/2022 21:55,738.625,0.263
3/30/2022 22:10,738.8,-0.147
3/30/2022 22:25,739.092,-0.2
3/30/2022 22:40,739.267,-0.563
3/30/2022 22:55,739.558,-0.853
3/30/2022 23:10,739.733,-1.023
3/30/2022 23:25,739.733,-1.203
3/30/2022 23:40,739.733,-1.36
3/30/2022 23:55,739.85,-1.607
3/31/2022 0:10,739.85,-1.71
3/31/2022 0:25,740.025,-1.73
3/31/2022 0:40,740.025,-1.67
3/31/2022 0:55,740.025,-1.737
3/31/2022 1:10,740.2,-1.89
3/31/2022 1:25,740.2,-1.983
3/31/2022 1:40,739.85,-2.24
3/31/2022 1:55,740.025,-2.26
3/31/2022 2:10,739.733,-2.32
3/31/2022 2:25,739.733,-2.457
3/31/2022 2:40,739.85,-2.517
3/31/2022 2:55,739.908,-2.713
3/31/2022 3:10,739.85,-3.037
3/31/2022 3:25,739.85,-3.453
3/31/2022 3:40,739.85,-3.83
3/31/2022 3:55,739.558,-3.943
3/31/2022 4:10,739.85,-3.387
3/31/2022 4:25,739.733,-3.387
3/31/2022 4:40,739.442,-3.67
3/31/2022 4:55,740.025,-3.36
3/31/2022 5:10,740.2,-2.86
3/31/2022 5:25,740.2,-2.72
3/31/2022 5:40,740.317,-3.303
3/31/2022 5:55,740.317,-3.4
3/31/2022 6:10,740.492,-3.757
3/31/2022 6:25,740.667,-4.337
3/31/2022 6:40,740.783,-3.897
3/31/2022 6:55,741.133,-3.613
3/31/2022 7:10,741.133,-3.763
3/31/2022 7:25,741.133,-3.64
3/31/2022 7:40,741.25,-3.21
3/31/2022 7:55,741.6,-2.813
3/31/2022 8:10,741.717,-2.033
3/31/2022 8:25,741.717,-1
3/31/2022 8:40,741.892,-0.39
3/31/2022 8:55,741.892,0.4
3/31/2022 9:10,742.067,1.89
3/31/2022 9:25,742.067,3.197
3/31/2022 9:40,742.183,4.98
3/31/2022 9:55,742.475,9.033
3/31/2022 10:10,742.475,11.857
3/31/2022 10:25,742.65,14.883
3/31/2022 10:40,742.475,16.3
3/31/2022 10:55,742.65,15.48
3/31/2022 11:10,742.475,15.173
3/31/2022 11:25,742.475,12.71
3/31/2022 11:40,742.358,9.427
3/31/2022 11:55,742.358,8.5
3/31/2022 12:10,742.358,8.29
3/31/2022 12:25,742.358,12.537
3/31/2022 12:40,742.3,15.38
3/31/2022 12:55,742.358,13.777
3/31/2022 13:10,742.008,13.447
3/31/2022 13:25,742.008,13.503
3/31/2022 13:40,742.008,14.763
3/31/2022 13:55,741.892,13.24
3/31/2022 14:10,741.892,11.347
3/31/2022 14:25,741.717,10.59
3/31/2022 14:40,741.542,9.33
3/31/2022 14:55,741.542,9.237
3/31/2022 15:10,741.542,9.36
3/31/2022 15:25,741.425,8.35
3/31/2022 15:40,741.25,8.5
3/31/2022 15:55,741.075,10.28
3/31/2022 16:10,740.958,10.523
3/31/2022 16:25,740.783,14.147
3/31/2022 16:40,740.958,10.79
3/31/2022 16:55,740.783,8.22
3/31/2022 17:10,740.608,7.16
3/31/2022 17:25,740.783,6.573
3/31/2022 17:40,740.783,5.567
3/31/2022 17:55,740.667,5.157
3/31/2022 18:10,740.667,5.023
3/31/2022 18:25,740.783,4.803
3/31/2022 18:40,740.783,3.947
3/31/2022 18:55,740.783,3.51
3/31/2022 19:10,740.783,3.36
3/31/2022 19:25,740.667,3.15
3/31/2022 19:40,740.783,3.143
3/31/2022 19:55,741.25,2.863
3/31/2022 20:10,741.25,1.223
3/31/2022 20:25,741.6,0.693
3/31/2022 20:40,741.6,0.537
3/31/2022 20:55,741.425,0.433
3/31/2022 21:10,741.425,-0.133
3/31/2022 21:25,741.6,-0.543
3/31/2022 21:40,741.717,-0.953
3/31/2022 21:55,741.892,-0.76
3/31/2022 22:10,741.892,-0.517
3/31/2022 22:25,741.892,-0.047
3/31/2022 22:40,741.892,0.38
3/31/2022 22:55,741.6,0.047
3/31/2022 23:10,741.425,-0.787
3/31/2022 23:25,741.133,-1.25
3/31/2022 23:40,741.425,-1.453
3/31/2022 23:55,741.425,-1.123
4/1/2022 0:10,741.25,-0.657
4/1/2022 0:25,741.25,-0.53
4/1/2022 0:40,741.425,-0.37
4/1/2022 0:55,741.425,-0.073
4/1/2022 1:10,741.425,0.14
4/1/2022 1:25,741.133,0.107
4/1/2022 1:40,741.133,0.067
4/1/2022 1:55,740.958,0.06
4/1/2022 2:10,740.783,-0.053
4/1/2022 2:25,740.783,-0.027
4/1/2022 2:40,740.492,0.127
4/1/2022 2:55,740.667,0.093
4/1/2022 3:10,740.492,0.107
4/1/2022 3:25,740.492,-0.013
4/1/2022 3:40,740.317,0.223
4/1/2022 3:55,740.2,0.303
4/1/2022 4:10,740.317,0.14
4/1/2022 4:25,740.2,-0.007
4/1/2022 4:40,740.025,-0.193
4/1/2022 4:55,740.025,-0.28
4/1/2022 5:10,740.025,-0.207
4/1/2022 5:25,740.2,0.12
4/1/2022 5:40,740.2,-0.027
4/1/2022 5:55,740.025,0.073
4/1/2022 6:10,740.2,0.1
4/1/2022 6:25,740.2,0.17
4/1/2022 6:40,740.317,0.08
4/1/2022 6:55,740.317,0.087
4/1/2022 7:10,740.492,0.007
4/1/2022 7:25,740.667,0.053
4/1/2022 7:40,740.958,0.53
4/1/2022 7:55,740.958,0.243
4/1/2022 8:10,740.958,0.177
4/1/2022 8:25,740.958,0.177
4/1/2022 8:40,741.25,0.51
4/1/2022 8:55,741.425,0.903
4/1/2022 9:10,741.6,1.72
4/1/2022 9:25,741.717,2.517
4/1/2022 9:40,741.892,4
4/1/2022 9:55,742.475,8.787
4/1/2022 10:10,742.825,5.953
4/1/2022 10:25,742.942,12.36
4/1/2022 10:40,742.942,13.79
4/1/2022 10:55,743.292,15.207
4/1/2022 11:10,743.292,15.453
4/1/2022 11:25,743.117,11.703
4/1/2022 11:40,742.942,6.46
4/1/2022 11:55,743.117,7.283
4/1/2022 12:10,743.117,6.37
4/1/2022 12:25,743.292,11.153
4/1/2022 12:40,743.408,14.757
4/1/2022 12:55,743.875,13.267
4/1/2022 13:10,743.408,13.523
4/1/2022 13:25,743.758,13.697
4/1/2022 13:40,743.583,16.187
4/1/2022 13:55,743.758,16.51
4/1/2022 14:10,743.875,17.91
4/1/2022 14:25,743.583,16.843
4/1/2022 14:40,743.758,9.04
4/1/2022 14:55,743.875,8.533
4/1/2022 15:10,744.05,8.16
4/1/2022 15:25,743.875,7.37
4/1/2022 15:40,743.758,7.153
4/1/2022 15:55,744.05,10.267
4/1/2022 16:10,744.225,9.897
4/1/2022 16:25,744.225,12.923
4/1/2022 16:40,744.342,16.393
4/1/2022 16:55,744.517,17.387
4/1/2022 17:10,744.517,13.047
4/1/2022 17:25,744.692,8.23
4/1/2022 17:40,744.808,7.99
4/1/2022 17:55,744.983,9.57
4/1/2022 18:10,745.158,6.617
4/1/2022 18:25,745.158,5.233
4/1/2022 18:40,745.158,4.45
4/1/2022 18:55,745.333,4.183
4/1/2022 19:10,745.625,3.347
4/1/2022 19:25,745.625,2.877
4/1/2022 19:40,745.8,2.163
4/1/2022 19:55,746.092,1.32
4/1/2022 20:10,746.383,0.87
4/1/2022 20:25,746.733,0.503
4/1/2022 20:40,747.025,0.197
4/1/2022 20:55,747.2,0.14
4/1/2022 21:10,747.667,0.407
4/1/2022 21:25,747.783,0.973
4/1/2022 21:40,747.667,1.903
4/1/2022 21:55,747.958,2.3
4/1/2022 22:10,747.958,1.59
4/1/2022 22:25,748.133,0.713
4/1/2022 22:40,747.958,0.17
4/1/2022 22:55,747.667,-0.827
4/1/2022 23:10,747.783,-1.333
4/1/2022 23:25,747.958,-1.607
4/1/2022 23:40,747.783,-1.723
4/1/2022 23:55,747.783,-1.777
4/2/2022 0:10,747.783,-1.817
4/2/2022 0:25,747.667,-1.903
4/2/2022 0:40,747.667,-1.997
4/2/2022 0:55,747.667,-2.133
4/2/2022 1:10,747.667,-2.227
4/2/2022 1:25,747.667,-2.12
4/2/2022 1:40,747.492,-2.337
4/2/2022 1:55,747.317,-2.583
4/2/2022 2:10,747.317,-2.893
4/2/2022 2:25,747.317,-3.083
4/2/2022 2:40,747.317,-3.297
4/2/2022 2:55,747.317,-3.34
4/2/2022 3:10,747.317,-3.353
4/2/2022 3:25,747.317,-3.433
4/2/2022 3:40,747.2,-3.56
4/2/2022 3:55,747.2,-3.56
4/2/2022 4:10,747.492,-3.473
4/2/2022 4:25,747.317,-3.547
4/2/2022 4:40,747.783,-3.387
4/2/2022 4:55,747.783,-3.19
4/2/2022 5:10,747.958,-2.793
4/2/2022 5:25,747.492,-3.54
4/2/2022 5:40,747.667,-3.607
4/2/2022 5:55,747.783,-3.4
4/2/2022 6:10,747.958,-3.25
4/2/2022 6:25,747.958,-2.993
4/2/2022 6:40,748.133,-3.057
