Date/time,Pressure,Temperature,Barom
4/4/2022 23:45,743.817,4.11,741.542
4/5/2022 0:00,743.817,4.13,741.25
4/5/2022 0:15,743.642,4.143,741.133
4/5/2022 0:30,743.817,4.103,741.25
4/5/2022 0:45,743.467,4.077,741.133
4/5/2022 1:00,743.35,4.07,740.958
4/5/2022 1:15,743.35,4.103,740.783
4/5/2022 1:30,743.175,4.13,740.958
4/5/2022 1:45,743.175,4.07,740.783
4/5/2022 2:00,743,4.04,740.492
4/5/2022 2:15,742.883,4.013,740.2
4/5/2022 2:30,742.417,4.02,740.2
4/5/2022 2:45,742.358,4.013,739.85
4/5/2022 3:00,742.242,3.98,739.85
4/5/2022 3:15,742.067,3.92,739.558
4/5/2022 3:30,742.067,3.853,739.558
4/5/2022 3:45,741.892,3.847,739.558
4/5/2022 4:00,741.775,3.853,739.267
4/5/2022 4:15,741.775,3.82,739.267
4/5/2022 4:30,741.775,3.753,739.383
4/5/2022 4:45,741.892,3.67,739.383
4/5/2022 5:00,741.775,3.637,739.558
4/5/2022 5:15,741.775,3.59,739.558
4/5/2022 5:30,741.892,3.63,739.383
4/5/2022 5:45,741.892,3.643,739.383
4/5/2022 6:00,741.775,3.663,739.383
4/5/2022 6:15,741.892,3.603,739.558
4/5/2022 6:30,742.067,3.523,739.733
4/5/2022 6:45,741.892,3.443,739.558
4/5/2022 7:00,742.242,3.463,739.85
4/5/2022 7:15,742.417,3.577,739.85
4/5/2022 7:30,742.708,3.893,740.317
4/5/2022 7:45,742.533,4.053,740.492
4/5/2022 8:00,743,4.283,740.608
4/5/2022 8:15,743,4.783,740.783
4/5/2022 8:30,743.175,4.823,741.075
4/5/2022 8:45,743.467,4.943,741.25
4/5/2022 9:00,743.642,5.293,741.425
4/5/2022 9:15,743.467,5.463,741.425
4/5/2022 9:30,743.467,5.653,741.542
4/5/2022 9:45,743.467,5.97,741.542
4/5/2022 10:00,743.35,7.053,741.367
4/5/2022 10:15,743,8.8,740.9
4/5/2022 10:30,743.35,9.493,741.25
4/5/2022 10:45,743.175,9.31,741.075
4/5/2022 11:00,743.175,9.427,741.367
4/5/2022 11:15,743.175,10.337,741.367
4/5/2022 11:30,743.467,11.157,741.542
4/5/2022 11:45,743.35,11.457,741.367
4/5/2022 12:00,743.35,11.303,741.25
4/5/2022 12:15,743.175,11.04,741.367
4/5/2022 12:30,743.467,10.973,741.25
4/5/2022 12:45,743.175,10.98,741.075
4/5/2022 13:00,743.175,11.317,741.25
4/5/2022 13:15,743.467,11.773,741.367
4/5/2022 13:30,743.175,11.86,741.075
4/5/2022 13:45,742.825,11.88,740.9
4/5/2022 14:00,743.35,12.29,741.075
4/5/2022 14:15,743,12.703,740.9
4/5/2022 14:30,742.825,12.9,740.9
4/5/2022 14:45,743,12.78,741.075
4/5/2022 15:00,742.533,12.303,740.608
4/5/2022 15:15,742.533,12.04,740.317
4/5/2022 15:30,742.358,11.603,740.317
4/5/2022 15:45,742.067,11.27,739.967
4/5/2022 16:00,742.242,11.06,740.142
4/5/2022 16:15,742.242,10.793,740.142
4/5/2022 16:30,742.067,10.693,740.317
4/5/2022 16:45,742.242,10.693,739.792
4/5/2022 17:00,742.067,10.397,739.967
4/5/2022 17:15,741.717,10.077,739.967
4/5/2022 17:30,741.717,9.513,740.025
4/5/2022 17:45,741.892,8.96,739.85
4/5/2022 18:00,741.892,8.497,739.85
4/5/2022 18:15,741.775,8.03,739.85
4/5/2022 18:30,741.892,7.58,740.025
4/5/2022 18:45,741.892,7.197,739.85
4/5/2022 19:00,742.242,6.9,740.142
4/5/2022 19:15,742.358,6.583,740.317
4/5/2022 19:30,742.708,6.553,740.608
4/5/2022 19:45,742.708,6.4,740.783
4/5/2022 20:00,743,6.203,741.25
4/5/2022 20:15,743.35,6.063,741.075
4/5/2022 20:30,743.35,5.943,741.542
4/5/2022 20:45,743.642,5.807,741.717
4/5/2022 21:00,744.108,5.707,742.008
4/5/2022 21:15,744.108,5.577,742.183
4/5/2022 21:30,744.458,5.537,742.183
4/5/2022 21:45,744.575,5.51,742.183
4/5/2022 22:00,744.283,5.43,742.358
4/5/2022 22:15,744.283,5.33,742.183
4/5/2022 22:30,744.458,5.28,742.183
4/5/2022 22:45,744.575,5.2,742.475
4/5/2022 23:00,744.458,5.107,742.183
4/5/2022 23:15,744.458,5,742.358
4/5/2022 23:30,744.283,4.923,742.358
4/5/2022 23:45,744.575,4.837,742.475
4/6/2022 0:00,744.575,4.73,742.358
4/6/2022 0:15,744.75,4.567,742.358
4/6/2022 0:30,744.925,4.413,742.533
4/6/2022 0:45,745.1,4.283,742.65
4/6/2022 1:00,744.925,4.183,742.65
4/6/2022 1:15,745.1,3.993,742.825
4/6/2022 1:30,745.217,3.86,743
4/6/2022 1:45,745.217,3.73,743
4/6/2022 2:00,745.392,3.603,743.117
4/6/2022 2:15,745.567,3.483,743.117
4/6/2022 2:30,746.033,3.367,743.467
4/6/2022 2:45,745.567,3.26,743.292
4/6/2022 3:00,745.567,3.147,743.292
4/6/2022 3:15,745.567,3.043,743.292
4/6/2022 3:30,745.683,2.963,743.467
4/6/2022 3:45,745.683,2.87,743.292
4/6/2022 4:00,745.858,2.72,743.292
4/6/2022 4:15,746.15,2.607,743.583
4/6/2022 4:30,746.325,2.45,743.758
4/6/2022 4:45,746.675,2.277,743.758
4/6/2022 5:00,746.5,2.167,744.05
4/6/2022 5:15,746.5,2.053,744.05
4/6/2022 5:30,746.5,1.823,743.933
4/6/2022 5:45,746.5,1.79,743.933
4/6/2022 6:00,746.675,1.83,744.05
4/6/2022 6:15,746.967,1.817,744.225
4/6/2022 6:30,746.967,1.71,744.4
4/6/2022 6:45,747.142,1.57,744.517
4/6/2022 7:00,747.142,1.533,744.692
4/6/2022 7:15,747.258,1.597,744.692
4/6/2022 7:30,747.433,1.757,744.983
4/6/2022 7:45,747.608,1.96,745.158
4/6/2022 8:00,747.608,2.19,745.333
4/6/2022 8:15,747.9,2.753,745.333
4/6/2022 8:30,747.608,2.72,745.625
4/6/2022 8:45,747.783,2.85,745.45
4/6/2022 9:00,747.9,3.187,745.8
4/6/2022 9:15,747.9,3.387,745.45
4/6/2022 9:30,747.9,3.657,745.742
4/6/2022 9:45,748.367,3.98,745.917
4/6/2022 10:00,748.367,4.87,746.558
4/6/2022 10:15,748.717,6.577,746.558
4/6/2022 10:30,748.542,7.277,746.558
4/6/2022 10:45,748.717,6.98,747.025
4/6/2022 11:00,749.008,7.173,746.675
4/6/2022 11:15,749.008,7.85,746.85
4/6/2022 11:30,749.008,8.483,746.85
4/6/2022 11:45,748.892,8.867,746.85
4/6/2022 12:00,748.892,8.603,746.85
4/6/2022 12:15,748.717,8.393,746.558
4/6/2022 12:30,748.892,8.2,746.558
4/6/2022 12:45,748.892,8.38,746.675
4/6/2022 13:00,748.717,8.96,746.675
4/6/2022 13:15,748.542,9.317,746.558
4/6/2022 13:30,748.542,9.197,746.558
4/6/2022 13:45,748.892,9.11,746.675
4/6/2022 14:00,749.008,9.31,746.85
4/6/2022 14:15,749.008,9.83,746.85
4/6/2022 14:30,748.892,10.123,747.025
4/6/2022 14:45,749.008,10.077,746.85
4/6/2022 15:00,749.358,9.5,747.142
4/6/2022 15:15,749.358,9.23,747.025
4/6/2022 15:30,749.475,8.873,747.317
4/6/2022 15:45,749.358,8.477,747.142
4/6/2022 16:00,749.475,8.32,747.142
4/6/2022 16:15,749.475,8.05,747.317
4/6/2022 16:30,749.475,8.28,747.492
4/6/2022 16:45,749.475,8.947,747.608
4/6/2022 17:00,749.475,8.523,747.608
4/6/2022 17:15,749.65,8.077,747.608
4/6/2022 17:30,749.825,7.47,747.608
4/6/2022 17:45,749.825,6.83,747.783
4/6/2022 18:00,750.117,6.373,747.958
4/6/2022 18:15,750,5.84,748.075
4/6/2022 18:30,750.467,5.213,748.25
4/6/2022 18:45,750.642,4.71,748.25
4/6/2022 19:00,750.467,4.297,748.133
4/6/2022 19:15,750.467,3.967,748.25
4/6/2022 19:30,750.933,3.677,748.425
4/6/2022 19:45,751.108,3.483,748.717
4/6/2022 20:00,751.283,3.207,748.6
4/6/2022 20:15,751.4,3.023,749.183
4/6/2022 20:30,751.75,2.78,749.358
4/6/2022 20:45,752.042,2.6,749.183
4/6/2022 21:00,752.392,2.41,750
4/6/2022 21:15,752.683,2.25,750.117
4/6/2022 21:30,752.858,2.087,750.408
4/6/2022 21:45,753.033,1.9,750.292
4/6/2022 22:00,753.208,1.81,750.583
4/6/2022 22:15,753.208,1.757,750.583
4/6/2022 22:30,753.383,1.637,750.875
4/6/2022 22:45,753.208,1.467,750.758
4/6/2022 23:00,753.5,1.293,750.875
4/6/2022 23:15,753.383,1.177,750.583
4/6/2022 23:30,753.5,1.157,750.875
4/6/2022 23:45,753.675,1.157,751.225
4/7/2022 0:00,753.85,1.077,751.05
4/7/2022 0:15,754.025,0.807,751.225
4/7/2022 0:30,754.025,0.517,751.05
4/7/2022 0:45,753.85,0.207,751.225
4/7/2022 1:00,754.142,-0.08,751.342
4/7/2022 1:15,754.142,-0.3,751.342
4/7/2022 1:30,754.317,-0.467,751.517
4/7/2022 1:45,754.142,-0.513,751.342
4/7/2022 2:00,754.025,-0.533,751.225
4/7/2022 2:15,753.85,-0.587,751.05
4/7/2022 2:30,754.025,-0.56,751.342
4/7/2022 2:45,754.142,-0.673,751.225
4/7/2022 3:00,754.142,-0.687,751.225
4/7/2022 3:15,754.142,-0.687,751.225
4/7/2022 3:30,754.142,-0.747,751.225
4/7/2022 3:45,754.142,-0.857,751.05
4/7/2022 4:00,754.025,-0.923,751.225
4/7/2022 4:15,754.142,-1.057,751.225
4/7/2022 4:30,754.142,-1.17,751.05
4/7/2022 4:45,754.025,-1.277,751.05
4/7/2022 5:00,754.025,-1.383,751.05
4/7/2022 5:15,754.142,-1.43,751.05
4/7/2022 5:30,753.967,-1.483,751.05
4/7/2022 5:45,754.025,-1.497,751.05
4/7/2022 6:00,754.025,-1.497,751.05
4/7/2022 6:15,754.142,-1.57,751.225
4/7/2022 6:30,754.492,-1.603,751.225
4/7/2022 6:45,754.317,-1.667,751.342
4/7/2022 7:00,754.492,-1.603,751.225
4/7/2022 7:15,754.667,-1.523,751.517
4/7/2022 7:30,754.783,-1.283,751.808
4/7/2022 7:45,754.783,-0.837,751.983
4/7/2022 8:00,755.133,-0.4,751.808
4/7/2022 8:15,754.958,0.267,752.275
4/7/2022 8:30,755.308,0.337,752.158
4/7/2022 8:45,755.133,0.59,752.275
4/7/2022 9:00,755.308,1.05,752.625
4/7/2022 9:15,755.308,1.293,752.625
4/7/2022 9:30,755.308,1.547,752.742
4/7/2022 9:45,755.425,1.98,753.092
4/7/2022 10:00,755.483,3.037,753.208
4/7/2022 10:15,755.775,5.33,753.558
4/7/2022 10:30,755.6,6.54,753.558
4/7/2022 10:45,755.775,6.683,753.675
4/7/2022 11:00,755.775,6.913,753.675
4/7/2022 11:15,755.6,7.667,753.558
4/7/2022 11:30,755.483,8.213,753.383
4/7/2022 11:45,755.308,8.563,753.208
4/7/2022 12:00,755.133,8.55,753.092
4/7/2022 12:15,754.958,8.61,752.917
4/7/2022 12:30,755.133,8.723,752.917
4/7/2022 12:45,754.958,8.643,752.742
4/7/2022 13:00,754.842,9.283,752.625
4/7/2022 13:15,754.667,9.533,752.742
4/7/2022 13:30,754.842,9.413,752.45
4/7/2022 13:45,754.842,9.263,752.917
4/7/2022 14:00,754.842,9.407,752.45
4/7/2022 14:15,754.667,9.937,752.625
4/7/2022 14:30,754.317,10.223,752.275
4/7/2022 14:45,754.025,10.217,751.983
4/7/2022 15:00,754.025,9.937,751.983
4/7/2022 15:15,753.85,9.723,751.983
4/7/2022 15:30,753.675,9.473,751.808
4/7/2022 15:45,753.85,9.123,751.983
4/7/2022 16:00,754.025,8.873,751.983
4/7/2022 16:15,753.85,8.69,751.983
4/7/2022 16:30,753.85,8.913,751.808
4/7/2022 16:45,753.675,9.44,751.692
4/7/2022 17:00,753.675,9.007,751.517
4/7/2022 17:15,753.5,8.807,751.517
4/7/2022 17:30,753.85,8.233,751.517
4/7/2022 17:45,753.85,7.68,751.692
4/7/2022 18:00,753.85,7.113,751.692
4/7/2022 18:15,753.675,6.533,751.517
4/7/2022 18:30,753.85,6.03,751.692
4/7/2022 18:45,753.675,5.517,751.342
4/7/2022 19:00,753.5,5.053,751.225
4/7/2022 19:15,753.675,4.743,751.517
4/7/2022 19:30,753.675,4.48,751.225
4/7/2022 19:45,753.675,4.183,751.517
4/7/2022 20:00,753.85,3.723,751.517
4/7/2022 20:15,753.85,3.32,751.517
4/7/2022 20:30,753.85,3.32,751.517
4/7/2022 20:45,754.317,3.273,751.983
4/7/2022 21:00,754.317,3.247,751.808
4/7/2022 21:15,754.492,3.213,752.158
4/7/2022 21:30,754.667,3.22,752.158
4/7/2022 21:45,754.667,3.233,752.158
4/7/2022 22:00,754.667,3.09,752.158
4/7/2022 22:15,754.667,2.963,752.158
4/7/2022 22:30,754.667,2.76,752.158
4/7/2022 22:45,754.783,2.593,752.275
4/7/2022 23:00,755.133,2.37,752.45
4/7/2022 23:15,755.133,1.893,752.625
4/7/2022 23:30,755.133,1.447,752.625
4/7/2022 23:45,755.133,1.19,752.275
4/8/2022 0:00,755.308,1.017,752.275
4/8/2022 0:15,755.133,0.927,752.275
4/8/2022 0:30,754.958,0.793,752.45
4/8/2022 0:45,755.133,0.603,752.45
4/8/2022 1:00,754.958,0.563,752.158
4/8/2022 1:15,755.133,0.497,752.275
4/8/2022 1:30,754.958,0.443,752.275
4/8/2022 1:45,754.958,0.343,752.45
4/8/2022 2:00,754.783,0.357,752.158
4/8/2022 2:15,755.133,0.337,752.275
4/8/2022 2:30,754.958,0.207,752.275
4/8/2022 2:45,754.958,0.113,752.275
4/8/2022 3:00,754.783,0.08,752.158
4/8/2022 3:15,754.783,-0.12,751.808
4/8/2022 3:30,754.783,-0.207,752.158
4/8/2022 3:45,754.783,-0.333,752.158
4/8/2022 4:00,754.783,-0.44,751.983
4/8/2022 4:15,754.783,-0.44,751.983
4/8/2022 4:30,754.667,-0.5,751.983
4/8/2022 4:45,754.783,-0.687,751.983
4/8/2022 5:00,754.492,-0.733,751.808
4/8/2022 5:15,754.667,-0.857,751.983
4/8/2022 5:30,754.667,-0.917,751.692
4/8/2022 5:45,754.667,-0.877,751.692
4/8/2022 6:00,754.667,-0.95,751.692
4/8/2022 6:15,754.783,-0.983,751.808
4/8/2022 6:30,754.667,-1.03,751.983
4/8/2022 6:45,754.958,-1.037,752.158
4/8/2022 7:00,754.958,-1.043,752.158
4/8/2022 7:15,755.133,-0.863,752.275
4/8/2022 7:30,755.133,-0.6,752.45
4/8/2022 7:45,755.133,-0.307,752.45
4/8/2022 8:00,755.133,0.207,752.45
4/8/2022 8:15,755.425,0.813,752.625
4/8/2022 8:30,755.425,1.023,752.625
4/8/2022 8:45,755.425,1.3,752.742
4/8/2022 9:00,755.6,1.837,752.917
4/8/2022 9:15,755.425,2.257,752.742
4/8/2022 9:30,755.483,2.707,753.208
4/8/2022 9:45,755.425,3.187,753.092
4/8/2022 10:00,755.483,4.177,753.383
4/8/2022 10:15,755.483,6.42,753.383
4/8/2022 10:30,755.308,7.877,753.383
4/8/2022 10:45,755.133,7.93,753.208
4/8/2022 11:00,755.308,8.387,753.208
4/8/2022 11:15,754.958,9.42,753.092
4/8/2022 11:30,754.842,10.31,752.742
4/8/2022 11:45,754.492,10.673,752.275
4/8/2022 12:00,754.492,10.553,752.45
4/8/2022 12:15,754.317,10.443,752.625
4/8/2022 12:30,754.317,10.257,752.45
4/8/2022 12:45,754.025,10.243,752.158
4/8/2022 13:00,754.025,10.867,751.808
4/8/2022 13:15,753.675,11.41,751.692
4/8/2022 13:30,753.5,11.27,751.692
4/8/2022 13:45,753.5,11.37,751.692
4/8/2022 14:00,753.383,11.57,751.692
4/8/2022 14:15,753.208,12.147,751.4
4/8/2022 14:30,752.858,12.543,751.225
4/8/2022 14:45,752.742,12.303,751.05
4/8/2022 15:00,752.567,11.84,750.875
4/8/2022 15:15,752.392,11.563,750.758
4/8/2022 15:30,752.217,11.263,750.583
4/8/2022 15:45,752.217,10.933,750.292
4/8/2022 16:00,751.925,10.753,750
4/8/2022 16:15,751.75,10.627,750
4/8/2022 16:30,751.925,10.793,749.825
4/8/2022 16:45,751.925,11.297,749.825
4/8/2022 17:00,751.575,10.767,749.825
4/8/2022 17:15,751.75,10.483,749.825
4/8/2022 17:30,751.75,9.817,749.825
4/8/2022 17:45,751.4,9.357,750
4/8/2022 18:00,751.75,8.63,749.825
4/8/2022 18:15,751.75,7.997,749.825
4/8/2022 18:30,751.75,7.35,749.825
4/8/2022 18:45,751.75,6.857,749.825
4/8/2022 19:00,751.575,6.513,749.825
4/8/2022 19:15,751.575,6.203,749.825
4/8/2022 19:30,751.575,5.61,749.358
4/8/2022 19:45,751.575,5.02,749.65
4/8/2022 20:00,751.75,4.593,749.65
4/8/2022 20:15,751.925,4.27,749.65
4/8/2022 20:30,751.925,4.11,749.825
4/8/2022 20:45,751.925,3.96,749.825
4/8/2022 21:00,752.217,3.853,749.65
4/8/2022 21:15,752.042,3.873,749.825
4/8/2022 21:30,752.217,3.71,750
4/8/2022 21:45,752.217,3.51,749.825
4/8/2022 22:00,752.217,3.313,750
4/8/2022 22:15,752.042,3.287,750
4/8/2022 22:30,752.217,3.22,750
4/8/2022 22:45,752.217,3.03,749.825
4/8/2022 23:00,752.217,2.877,750
4/8/2022 23:15,752.217,2.767,749.825
4/8/2022 23:30,752.217,2.587,749.825
4/8/2022 23:45,752.042,2.47,749.65
4/9/2022 0:00,752.042,2.377,749.65
4/9/2022 0:15,752.042,2.283,749.533
4/9/2022 0:30,751.925,2.31,749.533
4/9/2022 0:45,751.925,2.397,749.533
4/9/2022 1:00,751.75,2.97,749.358
4/9/2022 1:15,751.575,3.42,749.358
4/9/2022 1:30,751.4,3.557,749.183
4/9/2022 1:45,751.283,3.427,749.067
4/9/2022 2:00,751.108,2.85,748.717
4/9/2022 2:15,750.933,2.37,748.425
4/9/2022 2:30,750.933,1.933,748.25
4/9/2022 2:45,750.642,1.697,748.133
4/9/2022 3:00,750.642,1.623,748.133
4/9/2022 3:15,750.467,1.59,747.958
4/9/2022 3:30,750.467,1.527,747.958
4/9/2022 3:45,750.117,1.467,747.667
4/9/2022 4:00,750.292,1.44,747.492
4/9/2022 4:15,750.117,1.373,747.667
4/9/2022 4:30,750.117,1.36,747.317
4/9/2022 4:45,749.825,1.273,747.317
4/9/2022 5:00,749.825,1.267,747.317
4/9/2022 5:15,749.825,1.223,747.025
4/9/2022 5:30,749.65,1.15,746.85
4/9/2022 5:45,749.825,1.137,747.025
4/9/2022 6:00,749.475,0.983,747.025
4/9/2022 6:15,749.475,0.893,746.85
4/9/2022 6:30,749.475,0.8,746.733
4/9/2022 6:45,749.65,0.8,746.733
4/9/2022 7:00,749.475,0.867,746.733
4/9/2022 7:15,749.65,0.92,746.733
4/9/2022 7:30,749.65,1.17,747.025
4/9/2022 7:45,749.475,1.393,746.85
4/9/2022 8:00,749.475,1.843,746.733
4/9/2022 8:15,749.475,2.483,747.025
4/9/2022 8:30,749.475,2.573,746.733
4/9/2022 8:45,749.358,2.843,746.733
4/9/2022 9:00,749.183,3.523,746.85
4/9/2022 9:15,749.183,4.427,747.142
4/9/2022 9:30,749.008,5.093,746.85
4/9/2022 9:45,749.008,5.627,746.85
4/9/2022 10:00,748.892,6.637,747.025
4/9/2022 10:15,748.717,8.407,746.675
4/9/2022 10:30,748.717,9.4,746.675
4/9/2022 10:45,748.542,9.38,746.675
4/9/2022 11:00,748.542,9.843,746.675
4/9/2022 11:15,748.367,10.573,746.558
4/9/2022 11:30,748.25,11.053,746.383
4/9/2022 11:45,748.25,11.19,746.383
4/9/2022 12:00,747.9,11.08,745.917
4/9/2022 12:15,747.608,11.047,745.742
4/9/2022 12:30,747.433,10.873,745.625
4/9/2022 12:45,747.258,10.993,745.275
4/9/2022 13:00,747.142,11.55,745.1
4/9/2022 13:15,746.792,12,744.983
4/9/2022 13:30,746.5,11.847,744.517
4/9/2022 13:45,746.325,11.767,744.167
4/9/2022 14:00,746.15,12.18,744.05
4/9/2022 14:15,745.858,12.697,743.875
4/9/2022 14:30,745.567,12.847,743.583
4/9/2022 14:45,745.217,12.703,743.117
4/9/2022 15:00,745.042,12.363,743.292
4/9/2022 15:15,745.042,11.953,742.825
4/9/2022 15:30,744.283,11.563,742.65
4/9/2022 15:45,743.933,11.277,742.183
4/9/2022 16:00,743.817,11.04,742.008
4/9/2022 16:15,744.108,10.873,741.833
4/9/2022 16:30,743.933,10.58,741.717
4/9/2022 16:45,743.467,10.19,742.008
4/9/2022 17:00,743.642,9.777,741.833
4/9/2022 17:15,743.467,9.387,741.717
4/9/2022 17:30,743.467,9.053,741.717
4/9/2022 17:45,743.467,8.76,741.717
4/9/2022 18:00,743.467,8.47,741.425
4/9/2022 18:15,743.35,8.153,741.542
4/9/2022 18:30,743.175,7.817,741.425
4/9/2022 18:45,743.35,7.463,741.25
4/9/2022 19:00,743.175,7.147,741.25
4/9/2022 19:15,742.883,6.953,741.075
4/9/2022 19:30,743,6.657,740.958
4/9/2022 19:45,742.708,6.393,740.608
4/9/2022 20:00,742.883,6.253,740.783
4/9/2022 20:15,743,6.26,740.958
4/9/2022 20:30,743.467,6.21,741.075
4/9/2022 20:45,743.467,6.123,741.075
4/9/2022 21:00,743.467,5.887,741.075
4/9/2022 21:15,743.642,5.787,741.425
4/9/2022 21:30,743.642,5.647,741.425
4/9/2022 21:45,743.467,5.563,741.425
4/9/2022 22:00,743.642,5.47,741.542
4/9/2022 22:15,743.467,5.41,741.425
4/9/2022 22:30,743.35,5.317,741.25
4/9/2022 22:45,743.35,5.053,741.075
4/9/2022 23:00,743.467,4.897,741.075
4/9/2022 23:15,743.35,4.743,740.783
4/9/2022 23:30,743.175,4.613,740.783
4/9/2022 23:45,743.175,4.56,740.667
4/10/2022 0:00,743.175,4.6,740.783
4/10/2022 0:15,742.883,4.613,740.783
4/10/2022 0:30,742.708,4.667,740.783
4/10/2022 0:45,742.533,4.647,740.608
4/10/2022 1:00,742.708,4.547,740.492
4/10/2022 1:15,742.533,4.433,740.317
4/10/2022 1:30,742.708,4.31,740.317
4/10/2022 1:45,742.358,4.217,740.2
4/10/2022 2:00,742.242,4.15,740.025
4/10/2022 2:15,742.358,4.19,739.85
4/10/2022 2:30,742.067,4.27,739.558
4/10/2022 2:45,742.067,4.323,739.675
4/10/2022 3:00,742.067,4.31,739.558
4/10/2022 3:15,741.892,4.393,739.383
4/10/2022 3:30,741.892,4.42,739.267
4/10/2022 3:45,741.775,4.427,739.267
4/10/2022 4:00,741.308,4.4,739.092
4/10/2022 4:15,741.425,4.42,739.208
4/10/2022 4:30,741.425,4.393,739.092
4/10/2022 4:45,741.133,4.37,739.092
4/10/2022 5:00,741.308,4.183,738.917
4/10/2022 5:15,741.133,4.157,738.917
4/10/2022 5:30,741.308,4.143,738.8
4/10/2022 5:45,741.425,4.15,739.092
4/10/2022 6:00,741.775,4.04,738.917
4/10/2022 6:15,741.6,3.947,739.267
4/10/2022 6:30,741.6,3.893,739.267
4/10/2022 6:45,741.425,3.813,739.267
4/10/2022 7:00,741.425,3.677,739.267
4/10/2022 7:15,741.425,3.737,739.267
4/10/2022 7:30,741.775,3.86,739.558
4/10/2022 7:45,741.6,3.907,739.383
4/10/2022 8:00,741.892,4.007,739.383
4/10/2022 8:15,741.425,4.237,739.383
4/10/2022 8:30,741.6,4.343,739.383
4/10/2022 8:45,741.6,4.493,739.383
4/10/2022 9:00,741.775,4.743,739.383
4/10/2022 9:15,741.775,5.08,739.558
4/10/2022 9:30,741.892,5.26,739.675
4/10/2022 9:45,741.775,5.463,739.558
4/10/2022 10:00,742.067,5.847,739.967
4/10/2022 10:15,742.067,7.197,739.967
4/10/2022 10:30,741.892,7.54,740.142
4/10/2022 10:45,742.067,7.357,739.85
4/10/2022 11:00,742.067,7.62,739.85
4/10/2022 11:15,742.067,7.863,739.967
4/10/2022 11:30,742.358,7.707,740.025
4/10/2022 11:45,742.358,7.85,740.317
4/10/2022 12:00,742.358,7.647,740.142
4/10/2022 12:15,742.358,7.553,740.142
4/10/2022 12:30,742.358,7.527,739.967
4/10/2022 12:45,742.242,7.93,739.967
4/10/2022 13:00,742.067,8.433,739.85
4/10/2022 13:15,742.067,8.96,739.967
4/10/2022 13:30,742.067,8.913,739.5
4/10/2022 13:45,742.242,8.953,739.792
4/10/2022 14:00,741.892,9.357,739.967
4/10/2022 14:15,741.775,9.593,739.5
4/10/2022 14:30,741.775,9.89,739.5
4/10/2022 14:45,741.717,9.977,739.558
4/10/2022 15:00,741.892,9.627,739.383
4/10/2022 15:15,741.6,9.33,739.383
4/10/2022 15:30,741.6,9,739.092
4/10/2022 15:45,741.425,8.677,739.092
4/10/2022 16:00,741.25,8.523,738.917
4/10/2022 16:15,741.25,8.42,739.033
4/10/2022 16:30,741.133,8.393,739.033
4/10/2022 16:45,741.133,8.153,738.917
4/10/2022 17:00,740.958,7.87,738.742
4/10/2022 17:15,741.133,7.693,738.917
4/10/2022 17:30,741.25,7.477,738.917
4/10/2022 17:45,741.25,7.16,738.742
4/10/2022 18:00,741.25,6.857,738.917
4/10/2022 18:15,741.425,6.533,739.092
4/10/2022 18:30,741.6,6.21,739.208
4/10/2022 18:45,741.6,5.847,739.092
4/10/2022 19:00,741.775,5.597,739.092
4/10/2022 19:15,741.425,5.377,739.092
4/10/2022 19:30,741.6,5.147,738.917
4/10/2022 19:45,741.892,4.99,739.267
4/10/2022 20:00,741.775,4.91,739.383
4/10/2022 20:15,742.067,4.877,739.558
4/10/2022 20:30,742.067,4.817,739.558
4/10/2022 20:45,742.533,4.653,739.85
4/10/2022 21:00,742.708,4.567,740.2
4/10/2022 21:15,742.533,4.5,740.2
4/10/2022 21:30,742.708,4.48,740.025
4/10/2022 21:45,742.533,4.413,740.2
4/10/2022 22:00,743,4.323,740.317
4/10/2022 22:15,742.533,4.237,740.2
4/10/2022 22:30,742.533,4.083,739.85
4/10/2022 22:45,742.533,3.86,739.85
4/10/2022 23:00,742.067,3.813,739.558
4/10/2022 23:15,742.358,3.8,739.733
4/10/2022 23:30,742.358,3.827,739.558
4/10/2022 23:45,742.533,3.947,739.85
4/11/2022 0:00,742.708,4.013,739.85
4/11/2022 0:15,742.417,4.053,740.025
4/11/2022 0:30,742.417,4.117,739.85
4/11/2022 0:45,742.417,4.09,740.025
4/11/2022 1:00,742.242,4.117,739.85
4/11/2022 1:15,742.417,3.993,740.025
4/11/2022 1:30,742.533,3.853,739.85
4/11/2022 1:45,742.417,3.76,739.558
4/11/2022 2:00,742.533,3.657,739.85
4/11/2022 2:15,742.242,3.537,739.383
4/11/2022 2:30,742.067,3.38,739.383
4/11/2022 2:45,741.892,3.207,739.267
4/11/2022 3:00,741.892,3.097,739.092
4/11/2022 3:15,741.892,3.2,739.267
4/11/2022 3:30,742.242,3.22,739.267
4/11/2022 3:45,741.775,3.18,739.092
4/11/2022 4:00,741.425,3.207,738.917
4/11/2022 4:15,741.892,3.213,739.267
4/11/2022 4:30,741.892,3.133,739.267
4/11/2022 4:45,742.067,3.07,739.558
4/11/2022 5:00,742.242,3.01,739.383
4/11/2022 5:15,742.067,2.983,739.558
4/11/2022 5:30,742.067,2.93,739.383
4/11/2022 5:45,742.067,2.863,739.558
4/11/2022 6:00,742.067,2.807,739.383
4/11/2022 6:15,742.067,2.767,739.383
4/11/2022 6:30,742.067,2.733,739.383
4/11/2022 6:45,742.067,2.673,739.383
4/11/2022 7:00,742.242,2.647,739.733
4/11/2022 7:15,742.417,2.653,739.85
