Date/time,Pressure,Temperature,Barom
8/30/2021 4:15,754.025,9.667,752.45
8/30/2021 4:30,753.675,9.44,752.45
8/30/2021 4:45,753.675,9.277,752.275
8/30/2021 5:00,753.675,9.17,752.275
8/30/2021 5:15,753.5,9.097,752.158
8/30/2021 5:30,753.675,8.9,752.158
8/30/2021 5:45,753.675,8.677,752.158
8/30/2021 6:00,753.675,8.483,751.983
8/30/2021 6:15,753.675,8.28,752.158
8/30/2021 6:30,753.675,8.147,752.158
8/30/2021 6:45,753.85,8.03,752.275
8/30/2021 7:00,753.675,8.01,752.275
8/30/2021 7:15,753.85,8.153,752.275
8/30/2021 7:30,753.85,8.373,752.625
8/30/2021 7:45,753.85,8.657,752.45
8/30/2021 8:00,753.675,9.063,752.625
8/30/2021 8:15,753.85,9.763,752.45
8/30/2021 8:30,753.675,10.017,752.45
8/30/2021 8:45,753.85,10.203,752.625
8/30/2021 9:00,753.85,10.343,752.625
8/30/2021 9:15,754.025,10.497,752.45
8/30/2021 9:30,753.675,10.86,752.625
8/30/2021 9:45,753.85,11.443,752.625
8/30/2021 10:00,753.85,12.59,752.625
8/30/2021 10:15,753.85,14.91,752.45
8/30/2021 10:30,753.675,16.647,752.625
8/30/2021 10:45,753.675,17.693,752.625
8/30/2021 11:00,753.558,18.33,752.625
8/30/2021 11:15,753.675,19.077,752.333
8/30/2021 11:30,753.383,19.383,752.333
8/30/2021 11:45,753.208,19.567,752.45
8/30/2021 12:00,753.033,19.037,751.983
8/30/2021 12:15,753.208,18.7,751.867
8/30/2021 12:30,752.858,18.23,751.983
8/30/2021 12:45,752.858,17.76,751.517
8/30/2021 13:00,752.567,18.21,751.692
8/30/2021 13:15,752.392,18.297,751.4
8/30/2021 13:30,752.392,18.09,751.342
8/30/2021 13:45,752.392,17.767,751.05
8/30/2021 14:00,752.392,17.453,751.05
8/30/2021 14:15,752.1,17.117,751.225
8/30/2021 14:30,751.75,16.613,750.758
8/30/2021 14:45,752.392,15.5,751.05
8/30/2021 15:00,752.217,14.067,751.05
8/30/2021 15:15,751.75,13.843,750.875
8/30/2021 15:30,751.75,14.187,750.583
8/30/2021 15:45,751.4,14.497,750.292
8/30/2021 16:00,751.283,14.757,750.292
8/30/2021 16:15,751.108,14.63,750.117
8/30/2021 16:30,751.283,14.443,750.117
8/30/2021 16:45,751.108,14.457,750.117
8/30/2021 17:00,751.108,14.427,750.117
8/30/2021 17:15,751.108,14.393,750.117
8/30/2021 17:30,751.108,14.427,749.825
8/30/2021 17:45,750.933,14.497,749.825
8/30/2021 18:00,750.933,14.59,750
8/30/2021 18:15,751.108,14.577,749.825
8/30/2021 18:30,751.108,14.387,750
8/30/2021 18:45,751.108,14.027,749.825
8/30/2021 19:00,750.933,13.663,750
8/30/2021 19:15,751.108,13.49,749.825
8/30/2021 19:30,751.108,13.333,750
8/30/2021 19:45,751.4,13.24,750.117
8/30/2021 20:00,751.4,13.133,750.117
8/30/2021 20:15,751.4,12.94,750.292
8/30/2021 20:30,751.575,12.777,750.292
8/30/2021 20:45,751.75,12.53,750.583
8/30/2021 21:00,751.925,12.147,750.583
8/30/2021 21:15,751.75,11.82,750.583
8/30/2021 21:30,752.1,11.537,750.758
8/30/2021 21:45,752.1,11.33,750.758
8/30/2021 22:00,752.1,11.177,750.875
8/30/2021 22:15,752.217,11.027,750.758
8/30/2021 22:30,752.1,10.873,750.758
8/30/2021 22:45,752.217,10.8,750.758
8/30/2021 23:00,752.217,10.787,750.875
8/30/2021 23:15,752.1,10.74,750.875
8/30/2021 23:30,752.1,10.647,750.875
8/30/2021 23:45,752.1,10.567,750.875
8/31/2021 0:00,752.1,10.56,750.875
8/31/2021 0:15,752.1,10.417,750.875
8/31/2021 0:30,752.1,10.283,750.875
8/31/2021 0:45,752.1,10.123,750.875
8/31/2021 1:00,752.1,10.037,750.875
8/31/2021 1:15,752.1,10.11,750.875
8/31/2021 1:30,751.925,10.317,750.758
8/31/2021 1:45,751.925,10.517,750.583
8/31/2021 2:00,751.75,10.503,750.758
8/31/2021 2:15,751.75,10.43,750.583
8/31/2021 2:30,751.4,10.41,750.408
8/31/2021 2:45,751.575,10.323,750.408
8/31/2021 3:00,751.4,10.223,750.408
8/31/2021 3:15,751.575,10.23,750.408
8/31/2021 3:30,751.4,10.11,750.292
8/31/2021 3:45,751.283,9.903,750.117
8/31/2021 4:00,751.575,9.697,750.117
8/31/2021 4:15,751.108,9.607,750
8/31/2021 4:30,751.283,9.573,749.825
8/31/2021 4:45,751.108,9.427,749.825
8/31/2021 5:00,750.933,9.31,749.65
8/31/2021 5:15,750.933,9.277,749.65
8/31/2021 5:30,750.933,9.21,749.475
8/31/2021 5:45,750.933,9.17,749.65
8/31/2021 6:00,750.933,9.137,749.65
8/31/2021 6:15,750.933,9.07,750
8/31/2021 6:30,751.108,9.033,749.825
8/31/2021 6:45,751.283,8.987,750
8/31/2021 7:00,751.4,8.967,750.117
8/31/2021 7:15,751.575,9.027,750.117
8/31/2021 7:30,751.575,9.19,750.408
8/31/2021 7:45,751.575,9.37,750.408
8/31/2021 8:00,751.575,9.66,750.292
8/31/2021 8:15,751.75,10.263,750.292
8/31/2021 8:30,751.575,10.477,750.408
8/31/2021 8:45,751.575,10.56,750.408
8/31/2021 9:00,751.575,10.773,750.408
8/31/2021 9:15,751.75,10.96,750.408
8/31/2021 9:30,751.75,11.383,750.583
8/31/2021 9:45,751.75,11.9,750.583
8/31/2021 10:00,751.75,12.827,750.408
8/31/2021 10:15,751.925,15.32,750.758
8/31/2021 10:30,751.75,17.203,750.758
8/31/2021 10:45,751.75,18.023,750.583
8/31/2021 11:00,751.75,18.633,750.758
8/31/2021 11:15,751.575,19.493,750.583
8/31/2021 11:30,751.458,20.19,750.583
8/31/2021 11:45,751.458,20.7,750.292
8/31/2021 12:00,751.283,20.567,750.117
8/31/2021 12:15,750.933,19.467,750
8/31/2021 12:30,750.933,18.553,750
8/31/2021 12:45,750.933,18.103,749.825
8/31/2021 13:00,750.758,17.777,749.65
8/31/2021 13:15,750.758,18.03,749.65
8/31/2021 13:30,750.467,18.91,749.65
8/31/2021 13:45,750.292,18.963,749.475
8/31/2021 14:00,750.467,18.427,749.358
8/31/2021 14:15,750.642,18.01,749.475
8/31/2021 14:30,750.467,17.293,749.358
8/31/2021 14:45,750.642,15.663,749.475
8/31/2021 15:00,750.292,13.2,749.475
8/31/2021 15:15,750.467,12.53,749.183
8/31/2021 15:30,750.642,13.107,749.358
8/31/2021 15:45,750.642,13.757,749.358
8/31/2021 16:00,750.467,14.213,749.358
8/31/2021 16:15,750.467,13.837,749.358
8/31/2021 16:30,750.117,14.34,748.892
8/31/2021 16:45,750.467,15.213,749.008
8/31/2021 17:00,750.292,16.227,748.892
8/31/2021 17:15,750.117,15.87,749.008
8/31/2021 17:30,750,15.333,749.008
8/31/2021 17:45,749.825,14.87,748.892
8/31/2021 18:00,750,14.637,748.717
8/31/2021 18:15,749.825,14.443,748.717
8/31/2021 18:30,749.825,14.353,748.542
8/31/2021 18:45,750,14.067,748.542
8/31/2021 19:00,749.65,13.953,748.717
8/31/2021 19:15,749.65,13.823,748.717
8/31/2021 19:30,749.825,13.71,748.717
8/31/2021 19:45,749.825,13.497,748.717
8/31/2021 20:00,750.117,13.39,748.892
8/31/2021 20:15,750,13.22,748.892
8/31/2021 20:30,750,13.033,749.008
8/31/2021 20:45,750.642,12.813,749.183
8/31/2021 21:00,750.467,12.657,749.183
8/31/2021 21:15,750.467,12.47,749.183
8/31/2021 21:30,750.467,12.223,749.358
8/31/2021 21:45,750.642,12.12,749.358
8/31/2021 22:00,750.642,12.127,749.475
8/31/2021 22:15,750.642,12.1,749.65
8/31/2021 22:30,750.642,12.107,749.475
8/31/2021 22:45,750.467,12.14,749.358
8/31/2021 23:00,750.642,12,749.358
8/31/2021 23:15,750.642,11.793,749.475
8/31/2021 23:30,750.642,11.637,749.358
8/31/2021 23:45,750.642,11.443,749.475
