Date/time,Pressure,Temperature,Barom
2022/08/04 23:30:00,759.742,10.927,755.892
2022/08/04 23:45:00,759.742,10.887,756.008
2022/08/05 0:00:00,759.742,10.833,756.008
2022/08/05 0:15:00,759.742,10.797,756.008
2022/08/05 0:30:00,759.567,10.777,755.892
2022/08/05 0:45:00,759.917,10.763,756.008
2022/08/05 1:00:00,760.092,10.743,756.183
2022/08/05 1:15:00,759.742,10.73,756.008
2022/08/05 1:30:00,759.392,10.71,755.717
2022/08/05 1:45:00,759.45,10.677,755.425
2022/08/05 2:00:00,759.275,10.65,755.542
2022/08/05 2:15:00,759.275,10.623,755.425
2022/08/05 2:30:00,759.275,10.597,755.425
2022/08/05 2:45:00,759.1,10.57,755.425
2022/08/05 3:00:00,759.275,10.543,755.542
2022/08/05 3:15:00,759.392,10.523,755.542
2022/08/05 3:30:00,759.275,10.503,755.25
2022/08/05 3:45:00,759.1,10.483,755.25
2022/08/05 4:00:00,759.1,10.457,755.25
2022/08/05 4:15:00,758.925,10.443,755.075
2022/08/05 4:30:00,759.1,10.423,755.075
2022/08/05 4:45:00,758.575,10.4,754.783
2022/08/05 5:00:00,758.575,10.38,754.783
2022/08/05 5:15:00,758.633,10.36,754.958
2022/08/05 5:30:00,758.75,10.34,754.958
2022/08/05 5:45:00,758.75,10.327,754.958
2022/08/05 6:00:00,758.925,10.313,755.075
2022/08/05 6:15:00,759.275,10.3,755.25
2022/08/05 6:30:00,759.275,10.293,755.542
2022/08/05 6:45:00,759.392,10.287,755.542
2022/08/05 7:00:00,759.567,10.28,755.542
2022/08/05 7:15:00,759.567,10.28,755.717
2022/08/05 7:30:00,759.917,10.28,755.892
2022/08/05 7:45:00,759.742,10.287,755.892
2022/08/05 8:00:00,759.742,10.3,755.892
2022/08/05 8:15:00,759.742,10.32,756.008
2022/08/05 8:30:00,759.567,10.353,756.008
2022/08/05 8:45:00,759.917,10.387,756.008
2022/08/05 9:00:00,759.917,10.43,756.183
2022/08/05 9:15:00,759.742,10.47,756.008
2022/08/05 9:30:00,759.567,10.55,756.008
2022/08/05 9:45:00,759.567,10.71,755.892
2022/08/05 10:00:00,759.567,10.92,755.717
2022/08/05 10:15:00,759.567,11.2,755.717
2022/08/05 10:30:00,759.45,11.477,755.717
2022/08/05 10:45:00,759.567,11.82,755.717
2022/08/05 11:00:00,759.567,12.223,755.717
2022/08/05 11:15:00,759.567,12.873,755.6
2022/08/05 11:30:00,759.275,13.393,755.717
2022/08/05 11:45:00,759.567,13.757,755.6
2022/08/05 12:00:00,759.45,13.983,755.6
2022/08/05 12:15:00,759.45,14.07,755.6
2022/08/05 12:30:00,759.275,14.24,755.425
2022/08/05 12:45:00,759.1,14.24,755.425
2022/08/05 13:00:00,758.75,14.267,754.958
2022/08/05 13:15:00,758.633,14.433,755.133
2022/08/05 13:30:00,758.633,14.513,754.958
2022/08/05 13:45:00,758.283,14.597,754.783
2022/08/05 14:00:00,758.283,14.75,754.783
2022/08/05 14:15:00,758.283,14.89,754.667
2022/08/05 14:30:00,758.283,14.97,754.608
2022/08/05 14:45:00,758.108,14.843,754.492
2022/08/05 15:00:00,758.108,14.63,754.783
2022/08/05 15:15:00,758.108,14.387,754.608
2022/08/05 15:30:00,757.933,14.227,754.492
2022/08/05 15:45:00,758.108,14.05,754.608
2022/08/05 16:00:00,757.933,13.95,754.608
2022/08/05 16:15:00,757.817,13.87,754.492
2022/08/05 16:30:00,757.467,13.733,754.142
2022/08/05 16:45:00,757.467,13.6,754.025
2022/08/05 17:00:00,757.292,13.473,754.025
2022/08/05 17:15:00,757.467,13.367,754.025
2022/08/05 17:30:00,757.642,13.277,754.142
2022/08/05 17:45:00,757.642,13.163,754.142
2022/08/05 18:00:00,757.642,13.063,754.492
2022/08/05 18:15:00,758.108,12.95,754.142
2022/08/05 18:30:00,757.817,12.84,754.317
2022/08/05 18:45:00,757.642,12.787,754.142
2022/08/05 19:00:00,757.933,12.687,754.317
2022/08/05 19:15:00,757.817,12.567,754.317
2022/08/05 19:30:00,757.817,12.443,754.317
2022/08/05 19:45:00,757.817,12.317,754.317
2022/08/05 20:00:00,758.108,12.19,754.492
2022/08/05 20:15:00,757.933,12.067,754.492
2022/08/05 20:30:00,757.933,11.953,754.317
2022/08/05 20:45:00,757.933,11.847,754.608
2022/08/05 21:00:00,758.108,11.753,754.608
2022/08/05 21:15:00,758.458,11.667,754.958
2022/08/05 21:30:00,758.283,11.583,754.958
2022/08/05 21:45:00,758.283,11.503,755.075
2022/08/05 22:00:00,758.575,11.437,755.075
2022/08/05 22:15:00,758.633,11.363,755.075
2022/08/05 22:30:00,758.575,11.303,755.075
2022/08/05 22:45:00,758.458,11.233,755.075
2022/08/05 23:00:00,758.458,11.173,754.958
2022/08/05 23:15:00,758.458,11.113,754.958
2022/08/05 23:30:00,758.458,11.047,754.958
2022/08/05 23:45:00,758.458,10.987,755.075
2022/08/06 0:00:00,758.458,10.933,754.958
2022/08/06 0:15:00,758.575,10.88,754.958
2022/08/06 0:30:00,758.575,10.823,755.075
2022/08/06 0:45:00,758.575,10.783,755.075
2022/08/06 1:00:00,758.458,10.757,755.075
2022/08/06 1:15:00,758.458,10.73,754.958
2022/08/06 1:30:00,758.283,10.717,754.783
2022/08/06 1:45:00,758.108,10.697,754.608
2022/08/06 2:00:00,758.108,10.683,754.608
2022/08/06 2:15:00,757.933,10.67,754.608
2022/08/06 2:30:00,757.933,10.657,754.492
2022/08/06 2:45:00,758.108,10.643,754.492
2022/08/06 3:00:00,758.108,10.617,754.608
2022/08/06 3:15:00,757.933,10.597,754.492
2022/08/06 3:30:00,757.933,10.59,754.492
2022/08/06 3:45:00,758.108,10.597,754.608
2022/08/06 4:00:00,757.933,10.583,754.608
2022/08/06 4:15:00,757.933,10.563,754.608
2022/08/06 4:30:00,758.108,10.537,754.492
2022/08/06 4:45:00,758.108,10.51,754.492
2022/08/06 5:00:00,757.817,10.47,754.492
2022/08/06 5:15:00,758.108,10.43,754.608
2022/08/06 5:30:00,758.108,10.393,754.608
2022/08/06 5:45:00,758.108,10.38,754.608
2022/08/06 6:00:00,758.108,10.373,754.608
2022/08/06 6:15:00,758.108,10.36,754.783
2022/08/06 6:30:00,757.933,10.333,754.608
2022/08/06 6:45:00,758.458,10.3,754.783
2022/08/06 7:00:00,758.283,10.267,754.958
2022/08/06 7:15:00,758.458,10.273,754.958
2022/08/06 7:30:00,758.575,10.293,755.075
2022/08/06 7:45:00,758.575,10.273,755.25
2022/08/06 8:00:00,758.575,10.273,755.075
2022/08/06 8:15:00,758.75,10.387,755.25
2022/08/06 8:30:00,758.633,10.463,755.25
2022/08/06 8:45:00,758.925,10.483,755.425
2022/08/06 9:00:00,759.1,10.517,755.542
2022/08/06 9:15:00,759.1,10.577,755.542
2022/08/06 9:30:00,759.1,10.703,755.542
2022/08/06 9:45:00,759.1,10.86,755.542
2022/08/06 10:00:00,759.275,11.053,755.542
2022/08/06 10:15:00,759.1,11.24,755.717
2022/08/06 10:30:00,759.275,11.363,755.892
2022/08/06 10:45:00,759.392,11.457,756.008
2022/08/06 11:00:00,759.567,11.523,756.008
2022/08/06 11:15:00,759.45,11.57,756.183
2022/08/06 11:30:00,759.275,11.643,755.717
2022/08/06 11:45:00,759.45,11.773,755.717
2022/08/06 12:00:00,759.275,11.78,755.892
2022/08/06 12:15:00,758.925,11.74,755.542
2022/08/06 12:30:00,758.925,11.687,755.425
2022/08/06 12:45:00,758.633,11.623,755.075
2022/08/06 13:00:00,758.633,11.577,755.075
2022/08/06 13:15:00,758.458,11.537,754.958
2022/08/06 13:30:00,758.458,11.49,754.958
2022/08/06 13:45:00,758.575,11.45,755.075
2022/08/06 14:00:00,758.283,11.417,754.958
2022/08/06 14:15:00,758.458,11.39,754.958
2022/08/06 14:30:00,758.458,11.39,755.075
2022/08/06 14:45:00,758.108,11.377,754.783
2022/08/06 15:00:00,757.933,11.397,754.492
2022/08/06 15:15:00,757.642,11.51,754.142
2022/08/06 15:30:00,757.642,11.63,754.492
2022/08/06 15:45:00,757.933,11.693,754.608
2022/08/06 16:00:00,758.283,11.623,754.958
2022/08/06 16:15:00,758.283,11.523,754.608
2022/08/06 16:30:00,758.108,11.423,754.608
2022/08/06 16:45:00,758.108,11.35,754.783
2022/08/06 17:00:00,757.933,11.317,754.783
2022/08/06 17:15:00,758.108,11.323,754.783
2022/08/06 17:30:00,758.108,11.33,754.783
2022/08/06 17:45:00,758.575,11.303,754.958
2022/08/06 18:00:00,758.925,11.29,755.25
2022/08/06 18:15:00,759.1,11.25,755.25
2022/08/06 18:30:00,758.75,11.207,755.075
2022/08/06 18:45:00,758.925,11.16,755.25
2022/08/06 19:00:00,759.392,11.12,755.717
2022/08/06 19:15:00,759.45,11.087,755.717
2022/08/06 19:30:00,759.392,11.067,755.425
2022/08/06 19:45:00,759.275,11.013,755.425
2022/08/06 20:00:00,759.1,10.96,755.25
2022/08/06 20:15:00,759.275,10.907,755.425
2022/08/06 20:30:00,759.742,10.853,755.717
2022/08/06 20:45:00,759.567,10.79,755.542
2022/08/06 21:00:00,759.567,10.743,755.717
2022/08/06 21:15:00,759.742,10.703,755.833
2022/08/06 21:30:00,759.917,10.663,755.892
2022/08/06 21:45:00,760.092,10.617,756.008
2022/08/06 22:00:00,760.092,10.563,756.3
2022/08/06 22:15:00,760.208,10.523,756.3
2022/08/06 22:30:00,760.092,10.483,756.183
2022/08/06 22:45:00,760.092,10.45,756.183
2022/08/06 23:00:00,760.092,10.407,756.183
2022/08/06 23:15:00,760.092,10.38,756.183
2022/08/06 23:30:00,760.092,10.373,756.008
2022/08/06 23:45:00,759.917,10.367,756.3
2022/08/07 0:00:00,759.742,10.353,756.183
2022/08/07 0:15:00,759.917,10.327,756.183
2022/08/07 0:30:00,760.092,10.293,756.183
2022/08/07 0:45:00,759.917,10.253,756.008
2022/08/07 1:00:00,759.917,10.22,756.008
2022/08/07 1:15:00,759.742,10.187,755.892
2022/08/07 1:30:00,759.567,10.147,755.717
2022/08/07 1:45:00,759.392,10.113,755.542
2022/08/07 2:00:00,759.275,10.08,755.425
2022/08/07 2:15:00,759.1,10.047,755.425
2022/08/07 2:30:00,759.275,10.02,755.367
2022/08/07 2:45:00,759.1,9.977,755.25
2022/08/07 3:00:00,759.1,9.95,755.425
2022/08/07 3:15:00,758.925,9.943,755.425
2022/08/07 3:30:00,759.1,9.937,755.425
2022/08/07 3:45:00,759.1,9.93,755.425
2022/08/07 4:00:00,759.1,9.917,755.25
2022/08/07 4:15:00,758.925,9.89,755.25
2022/08/07 4:30:00,758.75,9.863,755.25
2022/08/07 4:45:00,759.1,9.857,755.25
2022/08/07 5:00:00,758.75,9.84,755.25
2022/08/07 5:15:00,758.75,9.84,755.425
2022/08/07 5:30:00,758.925,9.833,755.25
2022/08/07 5:45:00,758.925,9.84,755.25
2022/08/07 6:00:00,759.275,9.827,755.542
2022/08/07 6:15:00,759.392,9.813,755.542
2022/08/07 6:30:00,759.275,9.8,755.717
2022/08/07 6:45:00,759.742,9.813,755.892
2022/08/07 7:00:00,759.567,9.833,756.008
2022/08/07 7:15:00,759.567,9.863,756.008
2022/08/07 7:30:00,759.567,9.89,756.008
2022/08/07 7:45:00,759.917,9.917,756.183
2022/08/07 8:00:00,759.742,9.943,756.183
2022/08/07 8:15:00,759.742,9.977,756.008
2022/08/07 8:30:00,759.742,10.033,756.183
2022/08/07 8:45:00,760.208,10.107,756.475
2022/08/07 9:00:00,759.917,10.18,756.475
2022/08/07 9:15:00,760.092,10.24,756.475
2022/08/07 9:30:00,759.917,10.347,756.475
2022/08/07 9:45:00,760.092,10.477,756.65
2022/08/07 10:00:00,760.208,10.623,756.475
2022/08/07 10:15:00,760.092,10.743,756.65
2022/08/07 10:30:00,760.383,10.947,756.825
2022/08/07 10:45:00,760.208,11.233,756.825
2022/08/07 11:00:00,760.208,11.623,756.65
2022/08/07 11:15:00,760.267,12.243,756.825
2022/08/07 11:30:00,760.267,12.567,756.825
2022/08/07 11:45:00,760.267,12.707,756.65
2022/08/07 12:00:00,759.917,12.633,756.358
2022/08/07 12:15:00,760.092,12.49,756.475
2022/08/07 12:30:00,760.092,12.303,756.358
2022/08/07 12:45:00,759.917,12.143,756.475
2022/08/07 13:00:00,760.092,12,756.475
2022/08/07 13:15:00,759.917,11.893,756.358
2022/08/07 13:30:00,760.092,11.827,756.183
2022/08/07 13:45:00,760.208,11.753,756.358
2022/08/07 14:00:00,760.208,11.68,756.475
2022/08/07 14:15:00,760.208,11.617,756.475
2022/08/07 14:30:00,760.208,11.557,756.358
2022/08/07 14:45:00,759.917,11.497,756.183
2022/08/07 15:00:00,759.567,11.457,755.717
2022/08/07 15:15:00,759.742,11.45,755.717
2022/08/07 15:30:00,759.917,11.49,755.717
2022/08/07 15:45:00,759.917,11.483,755.425
2022/08/07 16:00:00,760.092,11.463,755.542
2022/08/07 16:15:00,759.567,11.477,755.25
2022/08/07 16:30:00,759.45,11.583,755.075
2022/08/07 16:45:00,759.45,11.707,754.958
2022/08/07 17:00:00,759.567,11.78,754.958
2022/08/07 17:15:00,759.567,11.8,755.542
2022/08/07 17:30:00,759.567,11.8,755.25
2022/08/07 17:45:00,759.45,11.76,754.958
2022/08/07 18:00:00,759.1,11.687,754.783
2022/08/07 18:15:00,759.275,11.61,754.958
2022/08/07 18:30:00,759.1,11.537,754.958
2022/08/07 18:45:00,759.1,11.47,754.958
2022/08/07 19:00:00,759.1,11.41,755.075
2022/08/07 19:15:00,759.45,11.35,755.25
2022/08/07 19:30:00,759.567,11.303,755.425
2022/08/07 19:45:00,759.742,11.25,755.717
2022/08/07 20:00:00,759.742,11.187,755.717
2022/08/07 20:15:00,759.917,11.107,755.892
2022/08/07 20:30:00,760.092,11.033,756.008
2022/08/07 20:45:00,759.917,10.967,756.008
2022/08/07 21:00:00,760.092,10.913,756.183
2022/08/07 21:15:00,760.208,10.867,756.3
2022/08/07 21:30:00,760.733,10.81,756.767
2022/08/07 21:45:00,760.908,10.757,756.942
2022/08/07 22:00:00,760.908,10.717,756.942
2022/08/07 22:15:00,760.908,10.677,757.117
2022/08/07 22:30:00,761.375,10.643,757.408
2022/08/07 22:45:00,761.375,10.61,757.408
2022/08/07 23:00:00,761.2,10.583,757.117
2022/08/07 23:15:00,761.2,10.55,756.767
2022/08/07 23:30:00,761.2,10.523,756.767
2022/08/07 23:45:00,760.908,10.49,756.767
2022/08/08 0:00:00,760.908,10.463,756.942
2022/08/08 0:15:00,760.733,10.43,756.475
2022/08/08 0:30:00,760.908,10.393,756.767
2022/08/08 0:45:00,760.733,10.367,756.942
2022/08/08 1:00:00,760.908,10.333,756.942
2022/08/08 1:15:00,760.733,10.3,756.65
2022/08/08 1:30:00,760.733,10.253,756.767
2022/08/08 1:45:00,760.733,10.207,756.65
2022/08/08 2:00:00,760.733,10.153,756.65
2022/08/08 2:15:00,760.558,10.1,756.3
2022/08/08 2:30:00,760.383,10.06,756.475
2022/08/08 2:45:00,760.558,10.027,756.475
2022/08/08 3:00:00,760.383,10.02,756.475
2022/08/08 3:15:00,760.383,10.02,756.3
2022/08/08 3:30:00,760.383,10.013,756.3
2022/08/08 3:45:00,760.383,10.007,756.3
2022/08/08 4:00:00,760.208,10,756.475
2022/08/08 4:15:00,760.383,10,756.475
2022/08/08 4:30:00,760.383,9.99,756.475
2022/08/08 4:45:00,760.558,9.99,756.475
2022/08/08 5:00:00,760.383,9.983,756.475
2022/08/08 5:15:00,760.558,9.983,756.65
2022/08/08 5:30:00,760.558,9.983,756.65
2022/08/08 5:45:00,760.383,9.977,756.65
2022/08/08 6:00:00,760.733,9.977,756.767
2022/08/08 6:15:00,760.908,9.977,756.942
2022/08/08 6:30:00,760.733,9.97,756.942
2022/08/08 6:45:00,760.908,9.97,757.117
2022/08/08 7:00:00,760.908,9.97,757.117
2022/08/08 7:15:00,760.908,9.99,757.117
2022/08/08 7:30:00,760.908,10.013,757.233
2022/08/08 7:45:00,761.025,10.04,757.233
2022/08/08 8:00:00,761.025,10.073,757.233
2022/08/08 8:15:00,761.025,10.127,757.117
2022/08/08 8:30:00,761.025,10.213,757.292
2022/08/08 8:45:00,761.2,10.287,757.292
2022/08/08 9:00:00,760.908,10.34,757.292
2022/08/08 9:15:00,760.908,10.4,757.117
2022/08/08 9:30:00,761.025,10.477,757.408
2022/08/08 9:45:00,761.025,10.57,757.408
2022/08/08 10:00:00,761.025,10.67,757.408
2022/08/08 10:15:00,761.025,10.763,757.408
2022/08/08 10:30:00,761.2,10.873,757.408
2022/08/08 10:45:00,761.025,11.107,757.292
2022/08/08 11:00:00,761.025,11.377,757.292
2022/08/08 11:15:00,760.908,11.8,757.292
2022/08/08 11:30:00,760.908,12.283,757.292
2022/08/08 11:45:00,760.908,12.673,757.117
2022/08/08 12:00:00,760.733,12.56,756.942
2022/08/08 12:15:00,760.383,12.423,756.825
2022/08/08 12:30:00,760.733,12.263,757.117
2022/08/08 12:45:00,760.733,12.073,756.825
2022/08/08 13:00:00,761.083,11.9,757.117
2022/08/08 13:15:00,761.9,11.72,757.233
2022/08/08 13:30:00,762.483,11.557,757.233
2022/08/08 13:45:00,762.483,11.397,757.408
2022/08/08 14:00:00,763.3,11.193,757.117
2022/08/08 14:15:00,763.825,11.073,756.767
2022/08/08 14:30:00,764.642,11.1,756.65
2022/08/08 14:45:00,765.283,11.147,756.65
2022/08/08 15:00:00,765.283,11.153,756.3
2022/08/08 15:15:00,765.283,11.153,756.3
2022/08/08 15:30:00,765.108,11.173,756.183
2022/08/08 15:45:00,764.933,11.213,756.008
2022/08/08 16:00:00,764.642,11.27,755.892
2022/08/08 16:15:00,764.467,11.383,756.008
2022/08/08 16:30:00,764.292,11.523,756.008
2022/08/08 16:45:00,764,11.623,755.892
2022/08/08 17:00:00,763.825,11.713,756.008
2022/08/08 17:15:00,763.475,11.773,755.892
2022/08/08 17:30:00,763.183,11.813,755.542
2022/08/08 17:45:00,762.833,11.807,755.425
2022/08/08 18:00:00,762.483,11.793,755.25
2022/08/08 18:15:00,762.542,11.76,754.958
2022/08/08 18:30:00,762.017,11.713,755.075
2022/08/08 18:45:00,762.192,11.643,755.25
2022/08/08 19:00:00,762.017,11.563,755.075
2022/08/08 19:15:00,762.192,11.49,755.542
2022/08/08 19:30:00,762.658,11.423,755.717
2022/08/08 19:45:00,762.658,11.363,755.892
2022/08/08 20:00:00,762.658,11.31,756.183
2022/08/08 20:15:00,762.833,11.27,756.358
2022/08/08 20:30:00,763.183,11.213,756.65
2022/08/08 20:45:00,762.833,11.16,756.65
2022/08/08 21:00:00,762.833,11.1,756.65
2022/08/08 21:15:00,763.008,11.047,756.475
2022/08/08 21:30:00,762.833,10.987,756.65
2022/08/08 21:45:00,763.183,10.933,756.942
2022/08/08 22:00:00,763.358,10.887,757.117
2022/08/08 22:15:00,763.3,10.833,757.117
2022/08/08 22:30:00,763.183,10.783,757.117
2022/08/08 22:45:00,763.008,10.737,757.233
2022/08/08 23:00:00,762.833,10.683,756.942
2022/08/08 23:15:00,762.658,10.643,756.767
2022/08/08 23:30:00,762.483,10.603,756.767
2022/08/08 23:45:00,762.542,10.57,756.767
2022/08/09 0:00:00,762.483,10.53,756.767
2022/08/09 0:15:00,762.542,10.49,756.767
2022/08/09 0:30:00,762.542,10.45,756.767
2022/08/09 0:45:00,762.483,10.407,756.65
2022/08/09 1:00:00,762.367,10.373,756.65
2022/08/09 1:15:00,762.192,10.34,756.475
2022/08/09 1:30:00,762.017,10.313,756.475
2022/08/09 1:45:00,762.192,10.28,756.3
2022/08/09 2:00:00,762.017,10.26,756.3
2022/08/09 2:15:00,761.842,10.24,756.3
2022/08/09 2:30:00,761.725,10.227,756.183
2022/08/09 2:45:00,761.842,10.193,755.833
2022/08/09 3:00:00,761.55,10.16,756.008
2022/08/09 3:15:00,761.725,10.127,756.008
2022/08/09 3:30:00,761.667,10.1,756.008
2022/08/09 3:45:00,761.842,10.093,756.183
2022/08/09 4:00:00,761.667,10.1,756.008
2022/08/09 4:15:00,761.55,10.093,756.008
2022/08/09 4:30:00,761.375,10.08,756.008
2022/08/09 4:45:00,761.55,10.06,756.008
2022/08/09 5:00:00,761.725,10.04,756.008
2022/08/09 5:15:00,761.725,10.013,756.183
2022/08/09 5:30:00,761.842,9.983,756.183
2022/08/09 5:45:00,761.725,9.957,756.183
2022/08/09 6:00:00,761.842,9.93,756.183
2022/08/09 6:15:00,761.842,9.91,756.183
2022/08/09 6:30:00,762.017,9.883,756.475
2022/08/09 6:45:00,762.192,9.863,756.475
2022/08/09 7:00:00,762.367,9.847,756.767
2022/08/09 7:15:00,762.483,9.857,756.65
2022/08/09 7:30:00,762.483,9.87,756.767
2022/08/09 7:45:00,762.367,9.877,756.767
2022/08/09 8:00:00,762.367,9.897,756.942
2022/08/09 8:15:00,762.658,9.943,756.942
2022/08/09 8:30:00,762.483,10,757.117
2022/08/09 8:45:00,762.658,10.047,756.942
2022/08/09 9:00:00,762.658,10.133,756.942
2022/08/09 9:15:00,762.658,10.227,756.942
2022/08/09 9:30:00,762.658,10.347,757.117
2022/08/09 9:45:00,762.658,10.477,757.117
2022/08/09 10:00:00,762.833,10.63,757.117
2022/08/09 10:15:00,762.658,10.847,756.942
2022/08/09 10:30:00,762.483,11.12,757.292
2022/08/09 10:45:00,762.658,11.437,757
2022/08/09 11:00:00,762.542,11.773,757
2022/08/09 11:15:00,762.658,12.197,757.117
2022/08/09 11:30:00,762.658,12.573,757.117
2022/08/09 11:45:00,762.658,12.873,757.117
2022/08/09 12:00:00,762.367,13.13,757
2022/08/09 12:15:00,762.542,13.373,757
2022/08/09 12:30:00,762.367,13.613,756.825
2022/08/09 12:45:00,762.192,13.83,756.825
2022/08/09 13:00:00,762.017,14.043,756.65
2022/08/09 13:15:00,761.9,14.213,756.65
2022/08/09 13:30:00,761.725,14.34,756.183
2022/08/09 13:45:00,761.55,14.4,756.183
2022/08/09 14:00:00,761.375,14.373,756.067
2022/08/09 14:15:00,761.2,14.393,755.892
2022/08/09 14:30:00,761.375,14.44,755.717
2022/08/09 14:45:00,760.908,14.473,755.717
2022/08/09 15:00:00,760.908,14.467,755.892
2022/08/09 15:15:00,760.733,14.313,755.717
2022/08/09 15:30:00,760.558,14.09,755.425
2022/08/09 15:45:00,760.558,13.97,755.717
2022/08/09 16:00:00,760.558,13.863,755.542
2022/08/09 16:15:00,760.383,13.647,755.425
2022/08/09 16:30:00,760.558,13.42,755.542
2022/08/09 16:45:00,760.558,13.23,755.542
2022/08/09 17:00:00,760.558,13.103,755.542
2022/08/09 17:15:00,760.558,12.97,755.425
2022/08/09 17:30:00,760.558,12.807,755.542
2022/08/09 17:45:00,760.383,12.653,755.425
2022/08/09 18:00:00,760.267,12.507,755.25
2022/08/09 18:15:00,760.383,12.363,755.075
2022/08/09 18:30:00,760.092,12.23,755.075
2022/08/09 18:45:00,760.092,12.11,754.958
2022/08/09 19:00:00,760.092,12,755.075
2022/08/09 19:15:00,760.092,11.893,755.075
2022/08/09 19:30:00,760.558,11.793,755.425
2022/08/09 19:45:00,760.558,11.707,755.542
2022/08/09 20:00:00,761.025,11.61,755.892
2022/08/09 20:15:00,760.908,11.53,755.892
2022/08/09 20:30:00,761.375,11.437,756.008
2022/08/09 20:45:00,761.375,11.357,756.183
2022/08/09 21:00:00,761.55,11.283,756.183
2022/08/09 21:15:00,761.55,11.213,756.3
2022/08/09 21:30:00,761.725,11.147,756.475
2022/08/09 21:45:00,761.725,11.093,756.65
2022/08/09 22:00:00,762.192,11.033,756.942
2022/08/09 22:15:00,762.192,10.987,757.233
2022/08/09 22:30:00,762.367,10.94,757.233
2022/08/09 22:45:00,762.367,10.907,757.408
2022/08/09 23:00:00,762.367,10.867,757.117
2022/08/09 23:15:00,762.483,10.823,757.408
2022/08/09 23:30:00,762.658,10.783,757.408
2022/08/09 23:45:00,762.483,10.75,757.408
2022/08/10 0:00:00,762.833,10.717,757.7
2022/08/10 0:15:00,763.008,10.697,757.875
2022/08/10 0:30:00,763.65,10.69,758.342
2022/08/10 0:45:00,763.183,10.69,757.875
2022/08/10 1:00:00,762.833,10.683,757.7
2022/08/10 1:15:00,762.833,10.663,757.583
2022/08/10 1:30:00,762.658,10.643,757.583
2022/08/10 1:45:00,762.833,10.603,757.7
2022/08/10 2:00:00,762.658,10.55,757.7
2022/08/10 2:15:00,762.658,10.497,757.7
2022/08/10 2:30:00,762.658,10.443,757.583
2022/08/10 2:45:00,762.658,10.387,757.408
2022/08/10 3:00:00,762.483,10.34,757.408
2022/08/10 3:15:00,762.833,10.3,757.583
2022/08/10 3:30:00,762.658,10.26,757.583
2022/08/10 3:45:00,762.658,10.22,757.408
2022/08/10 4:00:00,762.658,10.187,757.408
2022/08/10 4:15:00,762.658,10.153,757.233
2022/08/10 4:30:00,762.658,10.127,757.408
2022/08/10 4:45:00,762.833,10.093,757.583
2022/08/10 5:00:00,762.542,10.067,757.408
2022/08/10 5:15:00,762.542,10.04,757.117
2022/08/10 5:30:00,762.658,10.02,757.233
2022/08/10 5:45:00,762.658,10,757.583
2022/08/10 6:00:00,762.542,9.963,757.408
2022/08/10 6:15:00,762.833,9.943,757.583
2022/08/10 6:30:00,763.008,9.917,757.7
2022/08/10 6:45:00,762.833,9.89,757.875
2022/08/10 7:00:00,763.008,9.877,758.05
2022/08/10 7:15:00,763.183,9.877,758.167
2022/08/10 7:30:00,763.358,9.89,758.342
2022/08/10 7:45:00,763.475,9.89,758.342
2022/08/10 8:00:00,763.65,9.917,758.517
2022/08/10 8:15:00,763.65,9.963,758.517
2022/08/10 8:30:00,763.825,10.02,758.633
2022/08/10 8:45:00,763.825,10.067,758.633
2022/08/10 9:00:00,764,10.127,758.692
2022/08/10 9:15:00,763.825,10.193,758.517
2022/08/10 9:30:00,763.825,10.327,758.692
2022/08/10 9:45:00,764,10.45,758.808
2022/08/10 10:00:00,764,10.597,758.808
2022/08/10 10:15:00,764,10.757,758.808
2022/08/10 10:30:00,764,10.933,758.808
2022/08/10 10:45:00,764.175,11.127,758.983
2022/08/10 11:00:00,764.117,11.29,758.808
2022/08/10 11:15:00,764.175,11.563,758.983
2022/08/10 11:30:00,764.292,11.94,759.158
2022/08/10 11:45:00,764.175,12.277,758.983
2022/08/10 12:00:00,764,12.39,758.867
2022/08/10 12:15:00,763.825,12.593,758.692
2022/08/10 12:30:00,763.475,12.917,758.692
2022/08/10 12:45:00,763.475,13.183,758.517
2022/08/10 13:00:00,763.475,13.353,758.517
2022/08/10 13:15:00,763.475,13.407,758.517
2022/08/10 13:30:00,763.358,13.31,758.342
2022/08/10 13:45:00,763.475,13.17,758.517
2022/08/10 14:00:00,763.475,13.057,758.808
2022/08/10 14:15:00,763.65,12.93,758.692
2022/08/10 14:30:00,763.475,12.78,758.692
2022/08/10 14:45:00,763.183,12.633,758.342
2022/08/10 15:00:00,763.183,12.5,758.342
2022/08/10 15:15:00,763.183,12.397,758.342
2022/08/10 15:30:00,763.183,12.35,758.225
2022/08/10 15:45:00,762.833,12.323,758.05
2022/08/10 16:00:00,762.658,12.29,757.758
2022/08/10 16:15:00,762.367,12.283,757.583
2022/08/10 16:30:00,762.483,12.343,757.583
2022/08/10 16:45:00,762.658,12.377,757.875
2022/08/10 17:00:00,762.542,12.337,757.758
2022/08/10 17:15:00,762.658,12.277,757.875
2022/08/10 17:30:00,762.658,12.203,758.05
2022/08/10 17:45:00,762.542,12.11,757.875
2022/08/10 18:00:00,762.367,12.007,757.875
2022/08/10 18:15:00,762.542,11.907,757.758
2022/08/10 18:30:00,762.367,11.82,757.758
2022/08/10 18:45:00,762.367,11.747,757.583
2022/08/10 19:00:00,762.367,11.667,757.408
2022/08/10 19:15:00,762.542,11.577,757.583
