Date/time,Pressure,Temperature,Barom
8/14/2022 6:30,760.442,9.5,755.425
8/14/2022 6:45,760.15,9.48,755.367
8/14/2022 7:00,759.975,9.473,755.367
8/14/2022 7:15,760.325,9.487,755.542
8/14/2022 7:30,759.975,9.507,755.542
8/14/2022 7:45,760.5,9.52,755.542
8/14/2022 8:00,760.617,9.633,755.542
8/14/2022 8:15,760.617,9.667,755.717
8/14/2022 8:30,760.617,9.673,755.892
8/14/2022 8:45,760.5,9.723,755.892
8/14/2022 9:00,760.5,9.897,755.892
8/14/2022 9:15,760.15,9.983,755.892
8/14/2022 9:30,760.5,10.097,755.717
8/14/2022 9:45,760.617,10.237,755.892
8/14/2022 10:00,760.5,10.43,755.717
8/14/2022 10:15,760.5,10.827,755.892
8/14/2022 10:30,760.15,11.35,755.717
8/14/2022 10:45,760.5,11.55,755.892
8/14/2022 11:00,760.325,11.597,755.892
8/14/2022 11:15,760.5,11.933,756.067
8/14/2022 11:30,760.325,12.16,755.892
8/14/2022 11:45,760.325,12.403,755.717
8/14/2022 12:00,760.15,12.717,755.717
8/14/2022 12:15,760.325,12.947,755.892
8/14/2022 12:30,760.15,12.913,755.542
8/14/2022 12:45,759.683,12.777,755.542
8/14/2022 13:00,759.858,12.73,755.425
8/14/2022 13:15,759.858,12.75,755.25
8/14/2022 13:30,759.508,12.933,755.133
8/14/2022 13:45,759.508,13.087,755.133
8/14/2022 14:00,759.217,13.22,754.958
8/14/2022 14:15,759.042,13.45,754.958
8/14/2022 14:30,759.042,13.543,754.783
8/14/2022 14:45,759.217,13.623,754.783
8/14/2022 15:00,758.517,13.583,754.608
8/14/2022 15:15,758.517,13.49,754.317
8/14/2022 15:30,758.517,13.463,754.142
8/14/2022 15:45,758.225,13.47,754.142
8/14/2022 16:00,758.05,13.503,754.025
8/14/2022 16:15,757.583,13.417,753.85
8/14/2022 16:30,757.583,13.3,753.675
8/14/2022 16:45,757.583,13.207,753.558
8/14/2022 17:00,757.875,12.98,753.675
8/14/2022 17:15,757.758,12.75,753.558
8/14/2022 17:30,757.583,12.563,753.208
8/14/2022 17:45,757.233,12.363,753.208
8/14/2022 18:00,757.408,12.18,753.383
8/14/2022 18:15,757.408,12.02,753.558
8/14/2022 18:30,757.583,11.853,753.383
8/14/2022 18:45,757.408,11.657,753.383
8/14/2022 19:00,757.233,11.483,753.558
8/14/2022 19:15,757.233,11.35,753.383
8/14/2022 19:30,757.233,11.263,753.092
8/14/2022 19:45,757.408,11.21,753.558
8/14/2022 20:00,757.058,11.137,753.383
8/14/2022 20:15,757.408,11.04,753.383
8/14/2022 20:30,757.583,10.967,753.383
8/14/2022 20:45,757.7,10.907,753.675
8/14/2022 21:00,757.758,10.833,753.675
8/14/2022 21:15,757.875,10.76,753.675
8/14/2022 21:30,758.05,10.7,753.85
8/14/2022 21:45,758.225,10.62,753.85
8/14/2022 22:00,758.225,10.53,754.025
8/14/2022 22:15,758.4,10.463,754.142
8/14/2022 22:30,758.4,10.41,754.142
8/14/2022 22:45,758.692,10.357,754.317
8/14/2022 23:00,758.517,10.31,754.492
8/14/2022 23:15,758.692,10.263,754.492
8/14/2022 23:30,758.692,10.217,754.492
8/14/2022 23:45,758.867,10.183,754.492
8/15/2022 0:00,758.692,10.15,754.492
8/15/2022 0:15,758.517,10.123,754.492
8/15/2022 0:30,758.692,10.09,754.492
8/15/2022 0:45,759.042,10.05,754.492
8/15/2022 1:00,758.867,10.01,754.492
8/15/2022 1:15,758.867,9.97,754.317
8/15/2022 1:30,758.4,9.95,754.142
8/15/2022 1:45,758.4,9.943,754.025
8/15/2022 2:00,758.225,9.943,754.025
8/15/2022 2:15,758.4,9.923,753.85
8/15/2022 2:30,758.225,9.883,753.85
8/15/2022 2:45,758.517,9.85,753.675
8/15/2022 3:00,758.05,9.81,753.558
8/15/2022 3:15,758.05,9.783,753.675
8/15/2022 3:30,758.05,9.743,753.675
8/15/2022 3:45,757.875,9.71,753.558
8/15/2022 4:00,757.875,9.68,753.558
8/15/2022 4:15,757.875,9.653,753.383
8/15/2022 4:30,757.7,9.627,753.092
8/15/2022 4:45,757.583,9.593,753.208
8/15/2022 5:00,757.583,9.567,753.092
8/15/2022 5:15,757.7,9.533,753.208
8/15/2022 5:30,757.7,9.507,753.208
8/15/2022 5:45,757.583,9.48,753.208
8/15/2022 6:00,757.7,9.467,753.092
8/15/2022 6:15,757.7,9.44,753.092
8/15/2022 6:30,758.05,9.427,753.208
8/15/2022 6:45,758.05,9.413,753.208
8/15/2022 7:00,758.225,9.427,753.383
8/15/2022 7:15,758.05,9.473,753.558
8/15/2022 7:30,758.05,9.527,753.383
8/15/2022 7:45,757.875,9.567,753.558
8/15/2022 8:00,758.225,9.68,753.558
8/15/2022 8:15,758.05,9.75,753.675
8/15/2022 8:30,758.05,9.777,753.675
8/15/2022 8:45,758.225,9.85,753.675
8/15/2022 9:00,757.875,10,753.675
8/15/2022 9:15,758.05,10.09,753.675
8/15/2022 9:30,758.05,10.183,753.675
8/15/2022 9:45,758.05,10.31,753.675
8/15/2022 10:00,758.225,10.49,753.85
8/15/2022 10:15,758.225,10.833,753.85
8/15/2022 10:30,758.4,10.913,754.025
8/15/2022 10:45,758.4,10.88,754.025
8/15/2022 11:00,758.4,10.827,754.025
8/15/2022 11:15,758.517,10.993,754.142
8/15/2022 11:30,758.517,11.06,754.025
8/15/2022 11:45,758.517,11.197,754.142
8/15/2022 12:00,758.517,11.457,754.142
8/15/2022 12:15,758.517,11.65,754.142
8/15/2022 12:30,758.692,11.7,754.025
8/15/2022 12:45,758.4,11.76,753.85
8/15/2022 13:00,758.05,11.787,754.025
8/15/2022 13:15,758.05,11.98,753.85
8/15/2022 13:30,758.05,12.25,753.733
8/15/2022 13:45,757.875,12.51,753.558
8/15/2022 14:00,757.875,12.867,753.383
8/15/2022 14:15,757.408,13.127,753.383
8/15/2022 14:30,757.408,13.327,753.267
8/15/2022 14:45,757.233,13.32,752.917
8/15/2022 15:00,757.058,13.343,753.092
8/15/2022 15:15,757.233,13.28,752.742
8/15/2022 15:30,756.942,13.167,752.625
8/15/2022 15:45,756.767,13.187,752.45
8/15/2022 16:00,756.417,13.12,752.275
8/15/2022 16:15,756.417,12.993,752.275
8/15/2022 16:30,756.3,12.92,752.158
8/15/2022 16:45,755.95,12.987,751.983
8/15/2022 17:00,756.125,12.88,751.983
8/15/2022 17:15,756.125,12.743,751.808
8/15/2022 17:30,756.125,12.55,751.808
8/15/2022 17:45,756.125,12.317,751.983
8/15/2022 18:00,755.95,12.12,751.808
8/15/2022 18:15,756.125,11.953,751.808
8/15/2022 18:30,755.775,11.8,751.808
8/15/2022 18:45,755.775,11.657,751.983
8/15/2022 19:00,756.125,11.51,751.983
8/15/2022 19:15,756.3,11.37,751.983
8/15/2022 19:30,756.3,11.25,751.983
8/15/2022 19:45,756.3,11.15,752.158
8/15/2022 20:00,756.417,11.047,752.158
8/15/2022 20:15,756.592,10.947,752.45
8/15/2022 20:30,756.767,10.86,752.625
8/15/2022 20:45,757.233,10.807,752.917
8/15/2022 21:00,757.233,10.78,753.092
8/15/2022 21:15,757.233,10.733,753.092
8/15/2022 21:30,757.233,10.687,753.208
8/15/2022 21:45,757.758,10.66,753.558
8/15/2022 22:00,758.05,10.62,753.675
8/15/2022 22:15,757.875,10.593,753.675
8/15/2022 22:30,758.225,10.537,754.025
8/15/2022 22:45,758.05,10.463,753.85
8/15/2022 23:00,758.225,10.397,753.85
8/15/2022 23:15,757.875,10.35,753.675
8/15/2022 23:30,758.05,10.33,753.675
8/15/2022 23:45,757.875,10.29,753.558
8/16/2022 0:00,757.875,10.29,753.675
8/16/2022 0:15,757.875,10.27,753.675
8/16/2022 0:30,757.875,10.257,753.558
8/16/2022 0:45,757.7,10.277,753.558
8/16/2022 1:00,757.7,10.277,753.558
8/16/2022 1:15,758.4,10.27,753.85
8/16/2022 1:30,758.867,10.283,754.492
8/16/2022 1:45,759.042,10.303,754.142
8/16/2022 2:00,758.867,10.31,754.025
8/16/2022 2:15,758.517,10.297,753.675
8/16/2022 2:30,758.225,10.283,753.383
8/16/2022 2:45,758.225,10.263,753.383
8/16/2022 3:00,758.05,10.263,753.208
8/16/2022 3:15,758.4,10.263,753.383
8/16/2022 3:30,758.517,10.243,753.208
8/16/2022 3:45,758.517,10.203,753.208
8/16/2022 4:00,758.4,10.163,753.208
8/16/2022 4:15,758.4,10.123,753.208
8/16/2022 4:30,758.4,10.103,753.208
8/16/2022 4:45,758.4,10.083,753.092
8/16/2022 5:00,758.05,10.063,752.917
8/16/2022 5:15,758.225,10.037,753.092
8/16/2022 5:30,758.05,10.003,753.092
8/16/2022 5:45,758.05,9.97,753.208
8/16/2022 6:00,758.225,9.93,753.092
8/16/2022 6:15,758.225,9.89,753.208
8/16/2022 6:30,758.4,9.843,753.383
8/16/2022 6:45,758.517,9.79,753.558
8/16/2022 7:00,758.692,9.763,753.558
8/16/2022 7:15,758.517,9.75,753.558
8/16/2022 7:30,758.517,9.75,753.675
8/16/2022 7:45,758.692,9.757,753.675
8/16/2022 8:00,758.867,9.81,754.025
8/16/2022 8:15,759.042,9.877,754.142
8/16/2022 8:30,759.158,9.89,754.142
8/16/2022 8:45,759.333,9.977,754.492
8/16/2022 9:00,759.158,10.043,754.492
8/16/2022 9:15,759.158,10.103,754.317
8/16/2022 9:30,759.158,10.19,754.317
8/16/2022 9:45,759.158,10.31,754.317
8/16/2022 10:00,759.333,10.457,754.317
8/16/2022 10:15,759.508,10.78,754.492
8/16/2022 10:30,759.508,11.17,754.608
8/16/2022 10:45,759.508,11.503,754.783
8/16/2022 11:00,759.333,11.84,754.667
8/16/2022 11:15,759.683,12.187,754.783
8/16/2022 11:30,759.683,12.47,754.958
8/16/2022 11:45,759.217,12.703,754.667
8/16/2022 12:00,759.333,12.92,754.492
8/16/2022 12:15,759.333,13.007,754.783
8/16/2022 12:30,759.333,13.187,754.492
8/16/2022 12:45,759.158,13.327,754.317
8/16/2022 13:00,758.867,13.363,754.317
8/16/2022 13:15,759.042,13.483,754.317
8/16/2022 13:30,759.042,13.617,754.317
8/16/2022 13:45,759.042,13.59,754.2
8/16/2022 14:00,758.692,13.55,754.2
8/16/2022 14:15,758.517,13.603,753.85
8/16/2022 14:30,758.4,13.643,753.85
8/16/2022 14:45,758.4,13.577,753.558
8/16/2022 15:00,758.4,13.383,753.675
8/16/2022 15:15,758.225,13.26,753.383
8/16/2022 15:30,758.05,13.133,753.383
8/16/2022 15:45,757.875,13.013,753.383
8/16/2022 16:00,757.758,13,753.208
8/16/2022 16:15,757.758,12.927,753.383
8/16/2022 16:30,757.875,12.813,753.208
8/16/2022 16:45,757.875,12.69,753.092
8/16/2022 17:00,757.583,12.537,752.917
8/16/2022 17:15,757.233,12.403,752.625
8/16/2022 17:30,757.408,12.317,752.917
8/16/2022 17:45,757.758,12.207,753.092
8/16/2022 18:00,757.758,12.107,753.092
8/16/2022 18:15,757.583,11.987,752.917
8/16/2022 18:30,757.758,11.847,753.092
8/16/2022 18:45,757.875,11.707,753.208
8/16/2022 19:00,757.875,11.603,753.383
8/16/2022 19:15,758.05,11.51,753.383
8/16/2022 19:30,758.517,11.417,754.025
8/16/2022 19:45,758.517,11.323,754.025
8/16/2022 20:00,758.867,11.23,754.025
8/16/2022 20:15,759.042,11.163,754.492
8/16/2022 20:30,759.158,11.107,754.608
8/16/2022 20:45,759.508,11.04,754.958
8/16/2022 21:00,759.508,10.987,754.958
8/16/2022 21:15,759.975,10.947,755.25
8/16/2022 21:30,759.975,10.9,755.25
8/16/2022 21:45,760.325,10.873,755.425
8/16/2022 22:00,760.5,10.827,755.542
8/16/2022 22:15,760.617,10.787,755.425
8/16/2022 22:30,760.325,10.733,755.425
8/16/2022 22:45,760.325,10.687,755.25
8/16/2022 23:00,760.15,10.653,755.25
8/16/2022 23:15,760.325,10.627,755.425
8/16/2022 23:30,760.5,10.613,755.542
8/16/2022 23:45,760.617,10.607,755.425
8/17/2022 0:00,760.5,10.587,755.425
8/17/2022 0:15,760.617,10.567,755.425
8/17/2022 0:30,760.617,10.55,755.425
8/17/2022 0:45,760.5,10.53,755.542
8/17/2022 1:00,760.325,10.51,755.25
8/17/2022 1:15,760.325,10.497,755.425
8/17/2022 1:30,760.325,10.483,755.25
8/17/2022 1:45,760.15,10.463,755.075
8/17/2022 2:00,759.975,10.43,755.075
8/17/2022 2:15,760.325,10.39,755.075
8/17/2022 2:30,760.15,10.363,755.075
8/17/2022 2:45,760.15,10.33,755.25
8/17/2022 3:00,760.15,10.297,755.075
8/17/2022 3:15,760.15,10.27,755.075
8/17/2022 3:30,760.325,10.237,755.25
8/17/2022 3:45,760.15,10.217,755.25
8/17/2022 4:00,760.325,10.203,755.25
8/17/2022 4:15,759.975,10.19,755.25
8/17/2022 4:30,759.975,10.177,755.25
8/17/2022 4:45,759.975,10.157,755.25
8/17/2022 5:00,760.5,10.117,755.425
8/17/2022 5:15,760.325,10.07,755.425
8/17/2022 5:30,760.325,10.037,755.425
8/17/2022 5:45,760.325,10.037,755.425
8/17/2022 6:00,760.325,10.043,755.717
8/17/2022 6:15,760.5,10.05,755.717
8/17/2022 6:30,760.617,10.05,755.892
8/17/2022 6:45,760.617,10.05,755.892
8/17/2022 7:00,760.617,10.063,756.008
8/17/2022 7:15,760.792,10.077,756.008
8/17/2022 7:30,760.967,10.103,756.008
8/17/2022 7:45,760.967,10.137,756.008
8/17/2022 8:00,760.967,10.23,756.183
8/17/2022 8:15,760.967,10.383,756.183
8/17/2022 8:30,760.967,10.41,756.183
8/17/2022 8:45,760.967,10.417,756.183
8/17/2022 9:00,760.617,10.477,756.183
8/17/2022 9:15,761.142,10.567,756.358
8/17/2022 9:30,760.967,10.653,756.358
8/17/2022 9:45,761.142,10.74,756.358
8/17/2022 10:00,761.142,10.847,756.475
8/17/2022 10:15,761.433,10.913,756.65
8/17/2022 10:30,761.433,10.993,756.65
8/17/2022 10:45,761.433,11.1,756.65
8/17/2022 11:00,761.258,11.23,756.65
8/17/2022 11:15,761.258,11.39,756.65
8/17/2022 11:30,761.317,11.53,756.65
8/17/2022 11:45,761.433,11.733,756.825
8/17/2022 12:00,761.317,11.927,756.65
8/17/2022 12:15,761.142,11.967,756.475
8/17/2022 12:30,761.142,12.087,756.65
8/17/2022 12:45,760.967,12.207,756.183
8/17/2022 13:00,760.967,12.357,756.183
8/17/2022 13:15,760.617,12.423,756.008
8/17/2022 13:30,760.5,12.417,755.717
8/17/2022 13:45,760.617,12.53,755.717
8/17/2022 14:00,760.617,12.537,755.892
8/17/2022 14:15,760.5,12.497,755.717
8/17/2022 14:30,760.5,12.37,755.542
8/17/2022 14:45,760.325,12.213,755.542
8/17/2022 15:00,760.15,12.053,755.542
8/17/2022 15:15,760.15,11.94,755.425
8/17/2022 15:30,760.15,11.833,755.425
8/17/2022 15:45,759.8,11.733,755.425
8/17/2022 16:00,759.858,11.687,755.25
8/17/2022 16:15,759.8,11.63,755.25
8/17/2022 16:30,759.975,11.523,755.542
8/17/2022 16:45,760.325,11.41,755.542
8/17/2022 17:00,760.5,11.317,755.542
8/17/2022 17:15,760.325,11.263,755.717
8/17/2022 17:30,760.15,11.19,755.542
8/17/2022 17:45,759.975,11.11,755.425
8/17/2022 18:00,759.975,11.067,755.25
8/17/2022 18:15,759.975,11.033,755.075
8/17/2022 18:30,759.683,11.02,754.958
8/17/2022 18:45,759.8,11,754.783
8/17/2022 19:00,759.858,10.98,754.783
8/17/2022 19:15,760.15,10.973,754.958
8/17/2022 19:30,760.792,10.967,755.425
8/17/2022 19:45,760.617,10.947,755.425
8/17/2022 20:00,760.792,10.927,755.425
8/17/2022 20:15,761.142,10.927,755.717
8/17/2022 20:30,761.142,10.947,755.892
8/17/2022 20:45,761.258,10.96,755.892
8/17/2022 21:00,761.608,10.967,756.008
8/17/2022 21:15,761.433,10.96,756.008
8/17/2022 21:30,761.783,10.94,756.183
8/17/2022 21:45,761.608,10.913,756.3
8/17/2022 22:00,761.608,10.88,756.3
8/17/2022 22:15,761.608,10.84,756.3
8/17/2022 22:30,761.783,10.787,756.3
8/17/2022 22:45,761.9,10.733,756.475
8/17/2022 23:00,761.433,10.687,756.3
8/17/2022 23:15,761.433,10.647,756.3
8/17/2022 23:30,761.433,10.62,756.183
8/17/2022 23:45,761.433,10.593,756.3
8/18/2022 0:00,761.433,10.573,756.3
8/18/2022 0:15,761.258,10.553,756.3
8/18/2022 0:30,761.433,10.537,756.183
8/18/2022 0:45,761.433,10.517,756.008
8/18/2022 1:00,761.258,10.497,756.183
8/18/2022 1:15,761.258,10.477,756.183
8/18/2022 1:30,761.258,10.457,756.008
8/18/2022 1:45,761.142,10.443,756.008
8/18/2022 2:00,761.142,10.423,755.892
8/18/2022 2:15,760.967,10.403,755.892
8/18/2022 2:30,760.617,10.39,755.892
8/18/2022 2:45,760.617,10.363,755.717
8/18/2022 3:00,760.5,10.337,755.542
8/18/2022 3:15,760.325,10.31,755.542
8/18/2022 3:30,760.617,10.297,755.542
8/18/2022 3:45,760.15,10.283,755.425
8/18/2022 4:00,760.325,10.257,755.425
8/18/2022 4:15,760.325,10.237,755.425
8/18/2022 4:30,760.325,10.217,755.425
8/18/2022 4:45,760.15,10.197,755.25
8/18/2022 5:00,760.15,10.183,755.075
8/18/2022 5:15,760.15,10.163,755.075
8/18/2022 5:30,759.975,10.15,755.075
8/18/2022 5:45,759.975,10.137,755.075
8/18/2022 6:00,759.858,10.123,755.25
8/18/2022 6:15,759.975,10.11,755.25
8/18/2022 6:30,760.325,10.11,755.25
8/18/2022 6:45,760.15,10.103,755.425
8/18/2022 7:00,760.325,10.097,755.542
8/18/2022 7:15,760.5,10.097,755.542
8/18/2022 7:30,760.325,10.103,755.542
8/18/2022 7:45,760.325,10.11,755.717
8/18/2022 8:00,760.325,10.123,755.542
8/18/2022 8:15,760.5,10.137,755.542
8/18/2022 8:30,760.5,10.15,755.717
8/18/2022 8:45,760.617,10.163,755.892
8/18/2022 9:00,760.792,10.197,755.717
8/18/2022 9:15,760.617,10.23,755.717
8/18/2022 9:30,760.792,10.257,755.542
8/18/2022 9:45,760.5,10.283,755.717
8/18/2022 10:00,760.5,10.317,755.717
8/18/2022 10:15,760.617,10.343,755.892
8/18/2022 10:30,760.792,10.383,755.717
8/18/2022 10:45,760.617,10.463,755.892
8/18/2022 11:00,760.617,10.667,755.717
8/18/2022 11:15,760.617,10.913,755.717
8/18/2022 11:30,760.5,11.183,755.542
8/18/2022 11:45,760.5,11.343,755.542
8/18/2022 12:00,760.325,11.417,755.25
8/18/2022 12:15,760.15,11.41,755.25
8/18/2022 12:30,759.975,11.503,755.25
8/18/2022 12:45,759.975,11.55,755.425
8/18/2022 13:00,759.858,11.463,755.25
8/18/2022 13:15,759.8,11.457,755.075
8/18/2022 13:30,759.683,11.767,754.958
8/18/2022 13:45,759.683,11.947,754.958
8/18/2022 14:00,759.683,11.833,754.958
8/18/2022 14:15,759.508,11.693,754.783
8/18/2022 14:30,759.333,11.643,754.608
8/18/2022 14:45,759.158,11.733,754.317
8/18/2022 15:00,759.042,11.927,754.492
8/18/2022 15:15,759.042,12.047,754.317
8/18/2022 15:30,759.042,12.053,754.142
8/18/2022 15:45,759.042,11.953,754.142
8/18/2022 16:00,758.692,11.913,754.025
8/18/2022 16:15,758.517,11.847,754.142
8/18/2022 16:30,758.692,11.86,753.85
8/18/2022 16:45,758.4,11.927,754.025
8/18/2022 17:00,759.042,11.827,754.317
8/18/2022 17:15,759.042,11.673,754.492
8/18/2022 17:30,759.042,11.583,754.317
8/18/2022 17:45,758.692,11.51,754.142
8/18/2022 18:00,758.867,11.45,754.025
8/18/2022 18:15,758.4,11.363,753.85
8/18/2022 18:30,758.517,11.237,753.85
8/18/2022 18:45,758.4,11.107,753.85
8/18/2022 19:00,758.692,10.987,753.675
8/18/2022 19:15,758.517,10.88,753.85
8/18/2022 19:30,758.517,10.773,753.675
8/18/2022 19:45,758.692,10.68,754.025
8/18/2022 20:00,758.692,10.587,754.142
8/18/2022 20:15,758.867,10.497,754.317
8/18/2022 20:30,759.042,10.417,754.317
8/18/2022 20:45,759.042,10.343,754.492
8/18/2022 21:00,759.333,10.277,754.492
8/18/2022 21:15,759.333,10.217,754.608
8/18/2022 21:30,759.508,10.163,754.783
8/18/2022 21:45,759.508,10.11,754.958
8/18/2022 22:00,759.8,10.057,754.783
8/18/2022 22:15,759.8,10.003,754.9
8/18/2022 22:30,759.683,9.983,754.958
8/18/2022 22:45,759.683,9.957,754.783
8/18/2022 23:00,759.508,9.923,754.783
8/18/2022 23:15,759.508,9.883,754.958
8/18/2022 23:30,759.508,9.85,754.783
8/18/2022 23:45,759.683,9.817,754.783
8/19/2022 0:00,759.683,9.777,754.783
8/19/2022 0:15,759.508,9.75,754.783
8/19/2022 0:30,759.333,9.717,754.608
8/19/2022 0:45,759.508,9.697,754.492
8/19/2022 1:00,759.683,9.667,754.783
8/19/2022 1:15,759.508,9.633,754.492
8/19/2022 1:30,759.508,9.607,754.492
8/19/2022 1:45,759.042,9.58,754.142
8/19/2022 2:00,759.042,9.547,754.142
8/19/2022 2:15,759.042,9.52,753.85
8/19/2022 2:30,758.867,9.493,754.025
8/19/2022 2:45,758.692,9.473,753.85
8/19/2022 3:00,758.517,9.46,753.558
8/19/2022 3:15,758.4,9.447,753.85
8/19/2022 3:30,758.342,9.44,753.675
8/19/2022 3:45,758.342,9.413,753.558
8/19/2022 4:00,758.225,9.387,753.85
8/19/2022 4:15,758.4,9.363,753.675
8/19/2022 4:30,758.225,9.35,753.558
8/19/2022 4:45,758.05,9.317,753.675
8/19/2022 5:00,758.225,9.29,753.383
8/19/2022 5:15,758.225,9.263,753.558
8/19/2022 5:30,758.517,9.237,753.558
8/19/2022 5:45,758.05,9.203,753.383
8/19/2022 6:00,758.05,9.163,753.558
8/19/2022 6:15,758.05,9.123,753.558
8/19/2022 6:30,758.342,9.083,753.558
8/19/2022 6:45,758.4,9.063,753.383
8/19/2022 7:00,758.692,9.053,753.675
8/19/2022 7:15,758.4,9.07,753.675
8/19/2022 7:30,758.517,9.11,753.85
8/19/2022 7:45,758.4,9.157,753.85
8/19/2022 8:00,758.692,9.217,753.85
8/19/2022 8:15,758.692,9.283,753.85
8/19/2022 8:30,758.692,9.35,754.025
8/19/2022 8:45,758.517,9.413,754.025
8/19/2022 9:00,758.517,9.513,754.025
8/19/2022 9:15,758.692,9.64,754.025
8/19/2022 9:30,758.4,9.77,753.85
8/19/2022 9:45,758.4,9.83,753.85
8/19/2022 10:00,758.4,9.923,753.85
8/19/2022 10:15,758.342,10.043,753.85
8/19/2022 10:30,758.517,10.117,753.85
8/19/2022 10:45,758.517,10.177,754.025
8/19/2022 11:00,758.692,10.21,753.85
8/19/2022 11:15,758.517,10.27,753.85
8/19/2022 11:30,758.4,10.35,753.675
8/19/2022 11:45,758.05,10.47,753.558
8/19/2022 12:00,757.875,10.687,753.383
8/19/2022 12:15,757.7,10.847,753.208
8/19/2022 12:30,757.875,10.88,753.092
8/19/2022 12:45,757.408,11.007,753.092
8/19/2022 13:00,757.233,11.23,752.8
8/19/2022 13:15,757.408,11.323,752.742
8/19/2022 13:30,757.058,11.33,752.742
8/19/2022 13:45,757.058,11.37,752.742
8/19/2022 14:00,756.767,11.417,752.742
8/19/2022 14:15,756.767,11.503,752.333
8/19/2022 14:30,756.942,11.643,752.45
8/19/2022 14:45,756.592,11.7,752.158
8/19/2022 15:00,756.592,11.7,752.275
8/19/2022 15:15,756.592,11.63,751.983
8/19/2022 15:30,756.3,11.537,751.983
8/19/2022 15:45,756.125,11.523,751.808
8/19/2022 16:00,756.125,11.537,751.517
8/19/2022 16:15,755.95,11.563,751.517
8/19/2022 16:30,755.95,11.523,751.692
8/19/2022 16:45,755.95,11.417,751.692
8/19/2022 17:00,756.125,11.277,751.692
8/19/2022 17:15,756.3,11.19,751.692
8/19/2022 17:30,755.95,11.11,751.692
8/19/2022 17:45,756.125,11.033,751.692
8/19/2022 18:00,755.95,10.96,751.692
8/19/2022 18:15,755.775,10.907,751.517
8/19/2022 18:30,755.6,10.847,751.342
8/19/2022 18:45,755.775,10.793,751.342
8/19/2022 19:00,755.6,10.747,751.225
8/19/2022 19:15,755.6,10.68,751.342
8/19/2022 19:30,755.6,10.613,751.342
8/19/2022 19:45,755.95,10.543,751.342
8/19/2022 20:00,755.6,10.477,751.808
8/19/2022 20:15,756.125,10.417,751.808
8/19/2022 20:30,755.95,10.37,751.983
8/19/2022 20:45,756.3,10.323,752.158
8/19/2022 21:00,756.417,10.283,752.275
8/19/2022 21:15,756.767,10.257,752.45
8/19/2022 21:30,756.417,10.223,752.275
8/19/2022 21:45,756.592,10.183,752.45
8/19/2022 22:00,756.767,10.15,752.45
8/19/2022 22:15,756.942,10.123,752.45
8/19/2022 22:30,757.058,10.097,752.45
8/19/2022 22:45,756.942,10.077,752.45
8/19/2022 23:00,756.767,10.057,752.45
8/19/2022 23:15,756.942,10.037,752.275
8/19/2022 23:30,756.942,10.01,752.45
8/19/2022 23:45,757.058,9.983,752.625
8/20/2022 0:00,756.942,9.963,752.45
8/20/2022 0:15,756.942,9.957,752.625
8/20/2022 0:30,756.942,9.943,752.45
8/20/2022 0:45,756.767,9.943,752.45
8/20/2022 1:00,756.767,9.937,752.45
8/20/2022 1:15,756.767,9.93,752.275
8/20/2022 1:30,756.592,9.923,752.275
8/20/2022 1:45,756.592,9.917,752.275
8/20/2022 2:00,756.942,9.91,752.275
8/20/2022 2:15,756.592,9.89,752.275
8/20/2022 2:30,756.417,9.863,752.158
8/20/2022 2:45,756.3,9.837,751.808
8/20/2022 3:00,756.417,9.81,751.983
8/20/2022 3:15,756.125,9.783,751.983
8/20/2022 3:30,756.242,9.757,751.808
8/20/2022 3:45,756.125,9.737,751.692
8/20/2022 4:00,756.592,9.717,751.983
8/20/2022 4:15,756.417,9.697,751.983
8/20/2022 4:30,756.3,9.68,751.983
8/20/2022 4:45,756.592,9.667,752.158
8/20/2022 5:00,756.417,9.653,752.158
8/20/2022 5:15,756.417,9.64,752.158
8/20/2022 5:30,756.767,9.633,752.275
8/20/2022 5:45,756.592,9.62,752.45
8/20/2022 6:00,757.233,9.607,752.742
8/20/2022 6:15,757.233,9.587,752.742
8/20/2022 6:30,757.583,9.573,752.917
8/20/2022 6:45,757.7,9.553,752.917
8/20/2022 7:00,757.7,9.54,753.208
8/20/2022 7:15,758.225,9.527,753.383
8/20/2022 7:30,758.4,9.527,753.383
8/20/2022 7:45,758.225,9.527,753.208
8/20/2022 8:00,757.875,9.533,752.917
8/20/2022 8:15,758.225,9.533,753.383
8/20/2022 8:30,758.4,9.533,753.383
8/20/2022 8:45,758.225,9.54,753.383
8/20/2022 9:00,758.517,9.553,753.558
8/20/2022 9:15,758.517,9.58,753.208
8/20/2022 9:30,758.692,9.627,753.383
8/20/2022 9:45,758.517,9.66,753.383
8/20/2022 10:00,758.517,9.69,753.383
8/20/2022 10:15,758.867,9.73,753.383
8/20/2022 10:30,758.867,9.77,753.558
8/20/2022 10:45,759.158,9.823,753.558
8/20/2022 11:00,758.517,9.87,753.558
8/20/2022 11:15,759.042,9.91,753.383
8/20/2022 11:30,759.042,9.957,753.558
8/20/2022 11:45,758.867,10.01,753.558
8/20/2022 12:00,759.042,10.05,753.208
8/20/2022 12:15,758.867,10.077,753.383
8/20/2022 12:30,758.867,10.097,753.383
8/20/2022 12:45,759.042,10.117,753.383
8/20/2022 13:00,758.867,10.143,753.383
8/20/2022 13:15,758.867,10.177,753.383
8/20/2022 13:30,758.692,10.19,753.208
8/20/2022 13:45,759.158,10.183,753.383
8/20/2022 14:00,759.042,10.197,753.383
8/20/2022 14:15,758.867,10.217,753.383
