Date_Time,Barom,Temperature
8/12/2023 17:30,752.917,21.81
8/12/2023 17:45,753.092,20.513
8/12/2023 18:00,753.092,19.77
8/12/2023 18:15,753.092,19.537
8/12/2023 18:30,753.092,19.14
8/12/2023 18:45,753.208,18.387
8/12/2023 19:00,753.208,17.717
8/12/2023 19:15,753.208,17.38
8/12/2023 19:30,753.208,17.127
8/12/2023 19:45,753.208,16.44
8/12/2023 20:00,753.383,16.093
8/12/2023 20:15,753.558,15.623
8/12/2023 20:30,753.675,15.523
8/12/2023 20:45,754.025,15.2
8/12/2023 21:00,754.142,14.85
8/12/2023 21:15,754.317,13.95
8/12/2023 21:30,754.492,13.16
8/12/2023 21:45,754.608,13.093
8/12/2023 22:00,754.608,13.3
8/12/2023 22:15,754.608,13.047
8/12/2023 22:30,754.608,13.24
8/12/2023 22:45,754.783,13.71
8/12/2023 23:00,754.492,13.697
8/12/2023 23:15,754.608,13.48
8/12/2023 23:30,754.783,13.213
8/12/2023 23:45,754.783,12.623
8/13/2023 0:00,754.958,11.977
8/13/2023 0:15,754.608,11.557
8/13/2023 0:30,754.608,11.327
8/13/2023 0:45,754.608,11.433
8/13/2023 1:00,754.608,11.32
8/13/2023 1:15,754.492,10.97
8/13/2023 1:30,754.317,10.79
8/13/2023 1:45,754.317,10.757
8/13/2023 2:00,754.317,10.65
8/13/2023 2:15,754.317,10.83
8/13/2023 2:30,754.142,10.583
8/13/2023 2:45,754.025,10.12
8/13/2023 3:00,753.85,9.89
8/13/2023 3:15,754.025,9.983
8/13/2023 3:30,754.025,9.733
8/13/2023 3:45,754.025,9.237
8/13/2023 4:00,753.85,8.983
8/13/2023 4:15,753.675,8.683
8/13/2023 4:30,753.558,8.617
8/13/2023 4:45,753.675,8.473
8/13/2023 5:00,753.675,8.25
8/13/2023 5:15,753.558,8.153
8/13/2023 5:30,753.675,8.167
8/13/2023 5:45,753.558,7.923
8/13/2023 6:00,753.85,7.737
8/13/2023 6:15,753.675,7.723
8/13/2023 6:30,753.675,7.623
8/13/2023 6:45,753.85,7.76
8/13/2023 7:00,754.142,8.507
8/13/2023 7:15,754.142,8.773
8/13/2023 7:30,754.142,9.467
8/13/2023 7:45,754.317,9.713
8/13/2023 8:00,754.492,9.95
8/13/2023 8:15,754.608,10.67
8/13/2023 8:30,754.608,12.113
8/13/2023 8:45,754.492,12.427
8/13/2023 9:00,754.608,13.047
8/13/2023 9:15,754.783,14.053
8/13/2023 9:30,754.608,15.053
8/13/2023 9:45,754.608,16.703
8/13/2023 10:00,754.608,18.79
8/13/2023 10:15,754.608,20.057
8/13/2023 10:30,754.958,23.637
8/13/2023 10:45,754.958,26.787
8/13/2023 11:00,754.958,24.277
8/13/2023 11:15,754.958,21.29
8/13/2023 11:30,754.958,23.697
8/13/2023 11:45,754.958,21.437
8/13/2023 12:00,755.075,21.023
8/13/2023 12:15,755.075,23.603
8/13/2023 12:30,754.958,23.18
8/13/2023 12:45,754.958,25.883
8/13/2023 13:00,754.667,26.297
8/13/2023 13:15,754.783,25.217
8/13/2023 13:30,754.783,24.553
8/13/2023 13:45,754.783,22
8/13/2023 14:00,754.608,21.94
8/13/2023 14:15,754.783,23.94
8/13/2023 14:30,754.608,20.54
8/13/2023 14:45,754.783,18.897
8/13/2023 15:00,754.783,17.87
8/13/2023 15:15,754.783,18.657
8/13/2023 15:30,754.783,20.793
8/13/2023 15:45,754.608,21.21
8/13/2023 16:00,754.317,24.263
8/13/2023 16:15,754.142,23.713
8/13/2023 16:30,754.492,21.5
8/13/2023 16:45,754.317,21.153
8/13/2023 17:00,754.142,21.857
8/13/2023 17:15,754.025,22.56
8/13/2023 17:30,754.025,21.823
8/13/2023 17:45,754.025,21.217
8/13/2023 18:00,754.142,19.777
8/13/2023 18:15,754.142,17.537
8/13/2023 18:30,754.958,13.2
8/13/2023 18:45,754.608,11.453
8/13/2023 19:00,754.492,11.28
8/13/2023 19:15,754.492,11.047
8/13/2023 19:30,754.608,11.227
8/13/2023 19:45,754.783,11.3
8/13/2023 20:00,754.783,11.333
8/13/2023 20:15,754.783,11.427
8/13/2023 20:30,755.075,11.447
8/13/2023 20:45,755.25,11.12
8/13/2023 21:00,755.425,10.79
8/13/2023 21:15,755.717,10.97
8/13/2023 21:30,755.717,11.22
8/13/2023 21:45,756.008,11.12
8/13/2023 22:00,756.008,10.863
8/13/2023 22:15,756.008,10.79
8/13/2023 22:30,756.183,10.897
8/13/2023 22:45,756.3,10.83
8/13/2023 23:00,756.3,10.537
8/13/2023 23:15,756.183,10.487
8/13/2023 23:30,756.183,10.313
8/13/2023 23:45,756.183,10.067
8/14/2023 0:00,756.3,10.033
8/14/2023 0:15,756.008,10.307
8/14/2023 0:30,756.008,10.657
8/14/2023 0:45,756.008,10.85
8/14/2023 1:00,755.892,11.013
8/14/2023 1:15,756.008,11.04
8/14/2023 1:30,756.008,11.1
8/14/2023 1:45,755.833,11.053
8/14/2023 2:00,756.008,11.087
8/14/2023 2:15,755.833,11.133
8/14/2023 2:30,756.183,11.047
8/14/2023 2:45,756.008,10.983
8/14/2023 3:00,756.183,11.093
8/14/2023 3:15,756.183,11.16
8/14/2023 3:30,756.65,11.227
8/14/2023 3:45,756.475,11.247
8/14/2023 4:00,756.475,11.327
8/14/2023 4:15,756.65,11.523
8/14/2023 4:30,756.767,11.623
8/14/2023 4:45,756.767,11.723
8/14/2023 5:00,756.65,11.85
8/14/2023 5:15,756.65,11.83
8/14/2023 5:30,756.767,11.783
8/14/2023 5:45,756.942,11.683
8/14/2023 6:00,757.117,11.643
8/14/2023 6:15,757.408,11.523
8/14/2023 6:30,757.7,11.453
8/14/2023 6:45,757.875,11.347
8/14/2023 7:00,758.05,11.047
8/14/2023 7:15,757.875,10.87
8/14/2023 7:30,758.05,10.91
8/14/2023 7:45,758.167,10.963
8/14/2023 8:00,758.342,11.087
8/14/2023 8:15,758.342,11.093
8/14/2023 8:30,758.517,11.167
8/14/2023 8:45,758.517,11.1
8/14/2023 9:00,758.633,11.227
8/14/2023 9:15,758.983,11.2
8/14/2023 9:30,758.983,11.12
8/14/2023 9:45,759.275,11.013
8/14/2023 10:00,759.45,11.053
8/14/2023 10:15,759.567,10.91
8/14/2023 10:30,759.567,11.047
8/14/2023 10:45,759.567,11.287
8/14/2023 11:00,759.742,11.053
8/14/2023 11:15,759.742,11.053
8/14/2023 11:30,759.742,11.273
8/14/2023 11:45,759.742,11.273
8/14/2023 12:00,759.742,11.803
8/14/2023 12:15,759.567,11.943
8/14/2023 12:30,759.567,12.047
8/14/2023 12:45,759.567,12.597
8/14/2023 13:00,759.275,13.837
8/14/2023 13:15,759.1,14.95
8/14/2023 13:30,759.1,16.79
8/14/2023 13:45,759.158,18.393
8/14/2023 14:00,758.983,22.05
8/14/2023 14:15,758.692,22.193
8/14/2023 14:30,758.692,25.8
8/14/2023 14:45,758.517,22.133
8/14/2023 15:00,758.342,19.213
8/14/2023 15:15,758.225,18.99
8/14/2023 15:30,758.225,19.193
8/14/2023 15:45,758.225,18.823
8/14/2023 16:00,757.875,21.947
8/14/2023 16:15,757.875,25.277
8/14/2023 16:30,757.758,21.81
8/14/2023 16:45,757.875,20.9
8/14/2023 17:00,758.05,21.023
8/14/2023 17:15,757.758,19.353
8/14/2023 17:30,757.758,18.207
8/14/2023 17:45,757.583,17.637
8/14/2023 18:00,757.758,17.467
8/14/2023 18:15,757.875,16.603
8/14/2023 18:30,758.167,15.347
8/14/2023 18:45,758.342,13.06
8/14/2023 19:00,758.167,12.703
8/14/2023 19:15,758.167,12.427
8/14/2023 19:30,758.517,12.207
8/14/2023 19:45,758.342,11.69
8/14/2023 20:00,758.342,11.453
8/14/2023 20:15,758.342,11.517
8/14/2023 20:30,758.517,11.55
8/14/2023 20:45,758.633,11.57
8/14/2023 21:00,758.808,11.373
8/14/2023 21:15,759.1,11.073
8/14/2023 21:30,759.275,10.843
8/14/2023 21:45,759.45,10.623
8/14/2023 22:00,759.567,10.353
8/14/2023 22:15,759.742,10.12
8/14/2023 22:30,759.742,9.95
8/14/2023 22:45,759.742,9.7
8/14/2023 23:00,759.567,9.523
8/14/2023 23:15,759.567,9.277
8/14/2023 23:30,759.45,9.113
8/14/2023 23:45,759.275,8.86
8/15/2023 0:00,759.275,8.727
8/15/2023 0:15,759.45,8.773
8/15/2023 0:30,759.45,8.697
8/15/2023 0:45,759.45,8.643
8/15/2023 1:00,759.45,8.563
8/15/2023 1:15,759.45,8.55
8/15/2023 1:30,759.45,8.63
8/15/2023 1:45,759.567,8.733
8/15/2023 2:00,759.45,8.703
8/15/2023 2:15,759.275,8.74
8/15/2023 2:30,759.275,8.72
8/15/2023 2:45,759.45,8.473
8/15/2023 3:00,759.275,8.297
8/15/2023 3:15,759.275,8.14
8/15/2023 3:30,759.275,7.93
8/15/2023 3:45,759.1,7.86
8/15/2023 4:00,759.1,7.8
8/15/2023 4:15,759.1,7.78
8/15/2023 4:30,758.983,7.76
8/15/2023 4:45,759.1,7.8
8/15/2023 5:00,759.1,7.703
8/15/2023 5:15,758.983,7.583
8/15/2023 5:30,759.1,7.533
8/15/2023 5:45,759.1,7.427
8/15/2023 6:00,759.1,7.323
8/15/2023 6:15,759.1,7.317
8/15/2023 6:30,759.45,7.547
8/15/2023 6:45,759.742,7.697
8/15/2023 7:00,759.742,8.023
8/15/2023 7:15,759.917,8.877
8/15/2023 7:30,759.917,9.87
8/15/2023 7:45,759.917,9.507
8/15/2023 8:00,760.033,9.89
8/15/2023 8:15,760.208,11.02
8/15/2023 8:30,760.208,11.943
8/15/2023 8:45,760.383,12.42
8/15/2023 9:00,760.5,13.4
8/15/2023 9:15,760.5,15.233
8/15/2023 9:30,760.558,16.597
8/15/2023 9:45,760.383,17.04
8/15/2023 10:00,760.383,17.187
8/15/2023 10:15,760.383,17.57
8/15/2023 10:30,760.383,17.28
8/15/2023 10:45,760.383,19.85
8/15/2023 11:00,760.092,18.46
8/15/2023 11:15,760.092,18.413
8/15/2023 11:30,760.208,22.34
8/15/2023 11:45,760.092,21.753
8/15/2023 12:00,760.092,21.643
8/15/2023 12:15,759.917,20.657
8/15/2023 12:30,760.092,17.85
8/15/2023 12:45,759.742,16.797
8/15/2023 13:00,759.742,17.63
8/15/2023 13:15,759.625,22.387
8/15/2023 13:30,759.333,29.497
8/15/2023 13:45,759.333,29.133
8/15/2023 14:00,759.275,25.347
8/15/2023 14:15,758.983,23.83
8/15/2023 14:30,758.808,23.83
8/15/2023 14:45,758.808,22.927
8/15/2023 15:00,758.517,22.353
8/15/2023 15:15,758.517,22.49
8/15/2023 15:30,758.225,22.333
8/15/2023 15:45,758.225,21.617
8/15/2023 16:00,758.05,21.097
8/15/2023 16:15,758.225,20.573
8/15/2023 16:30,758.05,17.247
8/15/2023 16:45,757.875,16.817
8/15/2023 17:00,757.875,17.663
8/15/2023 17:15,757.758,17.723
8/15/2023 17:30,757.583,16.93
8/15/2023 17:45,757.758,16.863
8/15/2023 18:00,757.758,16.71
8/15/2023 18:15,757.583,16.61
8/15/2023 18:30,757.583,16.597
8/15/2023 18:45,757.758,16.59
8/15/2023 19:00,757.408,15.983
8/15/2023 19:15,757.408,15.133
8/15/2023 19:30,757.583,14.433
8/15/2023 19:45,757.408,13.897
8/15/2023 20:00,757.583,13.577
8/15/2023 20:15,757.583,13.387
8/15/2023 20:30,757.583,13.28
8/15/2023 20:45,757.7,13.087
8/15/2023 21:00,757.875,12.937
8/15/2023 21:15,757.875,12.67
8/15/2023 21:30,758.05,12.817
8/15/2023 21:45,758.05,12.683
8/15/2023 22:00,758.167,12.387
8/15/2023 22:15,758.167,12.367
8/15/2023 22:30,758.05,11.91
8/15/2023 22:45,758.05,12.14
8/15/2023 23:00,758.05,12.16
8/15/2023 23:15,758.05,11.603
8/15/2023 23:30,757.875,11.503
8/15/2023 23:45,758.05,11.467
8/16/2023 0:00,757.875,11.113
8/16/2023 0:15,757.875,10.487
8/16/2023 0:30,757.7,10.517
8/16/2023 0:45,757.7,10.863
8/16/2023 1:00,757.583,10.697
8/16/2023 1:15,757.408,10.543
8/16/2023 1:30,757.408,10.187
8/16/2023 1:45,757.233,9.727
8/16/2023 2:00,757.408,9.78
8/16/2023 2:15,757.408,9.877
8/16/2023 2:30,757.408,10.093
8/16/2023 2:45,757.408,9.99
8/16/2023 3:00,757.408,9.827
8/16/2023 3:15,757.408,9.473
8/16/2023 3:30,757.408,9.187
8/16/2023 3:45,757.233,9.167
8/16/2023 4:00,757.233,9.04
8/16/2023 4:15,757.233,9.087
8/16/2023 4:30,757.233,8.733
8/16/2023 4:45,757.233,8.48
8/16/2023 5:00,757.408,8.557
8/16/2023 5:15,757.233,8.433
8/16/2023 5:30,757.233,8.467
8/16/2023 5:45,757.233,8.74
8/16/2023 6:00,757.408,8.793
8/16/2023 6:15,757.233,8.767
8/16/2023 6:30,757.408,8.93
8/16/2023 6:45,757.408,9.12
8/16/2023 7:00,757.583,9.373
8/16/2023 7:15,757.583,10.093
8/16/2023 7:30,757.583,11.16
8/16/2023 7:45,757.583,10.95
8/16/2023 8:00,757.583,11.447
8/16/2023 8:15,757.583,12.503
8/16/2023 8:30,757.7,13.347
8/16/2023 8:45,757.7,13.73
8/16/2023 9:00,757.758,14.657
8/16/2023 9:15,757.758,15.603
8/16/2023 9:30,757.583,16.67
8/16/2023 9:45,757.583,18.047
8/16/2023 10:00,757.583,21.113
8/16/2023 10:15,757.758,21.643
8/16/2023 10:30,757.758,27.727
8/16/2023 10:45,757.758,32.577
8/16/2023 11:00,757.758,32.937
8/16/2023 11:15,757.583,27.18
8/16/2023 11:30,757.117,29.277
8/16/2023 11:45,757.292,32.267
8/16/2023 12:00,756.942,23.857
8/16/2023 12:15,756.942,21.307
8/16/2023 12:30,756.942,20.2
8/16/2023 12:45,757.117,19.81
8/16/2023 13:00,756.942,19.273
8/16/2023 13:15,757.117,18.14
8/16/2023 13:30,756.825,20.457
8/16/2023 13:45,756.533,31.123
8/16/2023 14:00,756.183,34.323
8/16/2023 14:15,756.358,27.367
8/16/2023 14:30,756.183,22.423
8/16/2023 14:45,756.65,14.563
8/16/2023 15:00,756.183,13.353
8/16/2023 15:15,756.008,13.26
8/16/2023 15:30,755.892,13.373
8/16/2023 15:45,755.542,13.803
8/16/2023 16:00,755.542,13.963
8/16/2023 16:15,755.542,14.047
8/16/2023 16:30,755.717,14.047
8/16/2023 16:45,755.25,14.147
8/16/2023 17:00,754.958,14.093
8/16/2023 17:15,754.608,14.153
8/16/2023 17:30,754.958,14.44
8/16/2023 17:45,754.958,14.153
8/16/2023 18:00,754.958,13.917
8/16/2023 18:15,754.783,13.917
8/16/2023 18:30,755.075,14.677
8/16/2023 18:45,755.425,15.563
8/16/2023 19:00,755.892,13.963
8/16/2023 19:15,756.008,12.57
8/16/2023 19:30,755.542,12.523
8/16/2023 19:45,755.542,12.59
8/16/2023 20:00,755.717,13.393
8/16/2023 20:15,755.542,12.44
8/16/2023 20:30,755.542,11.617
8/16/2023 20:45,755.717,11.24
8/16/2023 21:00,756.008,11.04
8/16/2023 21:15,755.892,11.48
8/16/2023 21:30,756.008,11.797
8/16/2023 21:45,756.183,12.087
8/16/2023 22:00,756.183,11.977
8/16/2023 22:15,756.183,11.65
8/16/2023 22:30,756.008,10.97
8/16/2023 22:45,755.833,10.623
8/16/2023 23:00,755.717,10.267
8/16/2023 23:15,755.542,10.033
8/16/2023 23:30,755.542,10.22
8/16/2023 23:45,755.717,10.18
8/17/2023 0:00,755.717,9.91
8/17/2023 0:15,755.717,10.06
8/17/2023 0:30,755.833,10.26
8/17/2023 0:45,755.717,10.067
8/17/2023 1:00,755.425,10.347
8/17/2023 1:15,755.425,10.053
8/17/2023 1:30,755.425,10.207
8/17/2023 1:45,755.425,9.99
8/17/2023 2:00,755.542,10.367
8/17/2023 2:15,755.425,11.053
8/17/2023 2:30,755.425,11.413
8/17/2023 2:45,755.075,11.273
8/17/2023 3:00,755.25,11.523
8/17/2023 3:15,755.25,11.32
8/17/2023 3:30,755.25,11.413
8/17/2023 3:45,754.958,11.147
8/17/2023 4:00,755.075,10.233
8/17/2023 4:15,754.9,9.447
8/17/2023 4:30,755.075,9.1
8/17/2023 4:45,755.075,8.983
8/17/2023 5:00,754.9,9.12
8/17/2023 5:15,754.9,8.97
8/17/2023 5:30,754.9,8.48
8/17/2023 5:45,755.075,8.44
8/17/2023 6:00,755.075,8.507
8/17/2023 6:15,755.075,8.427
8/17/2023 6:30,755.075,8.12
8/17/2023 6:45,755.075,8.213
8/17/2023 7:00,755.075,8.527
8/17/2023 7:15,755.25,9.283
8/17/2023 7:30,755.542,10.61
8/17/2023 7:45,755.425,10.413
8/17/2023 8:00,755.717,10.83
8/17/2023 8:15,755.717,12.18
8/17/2023 8:30,755.892,12.61
8/17/2023 8:45,756.008,13.577
8/17/2023 9:00,756.008,14.63
8/17/2023 9:15,756.008,15.697
8/17/2023 9:30,755.892,16.577
8/17/2023 9:45,756.008,17.803
8/17/2023 10:00,756.008,20.707
8/17/2023 10:15,756.008,21.573
8/17/2023 10:30,756.358,28.223
8/17/2023 10:45,756.183,32.483
8/17/2023 11:00,756.358,33.517
8/17/2023 11:15,756.183,26.65
8/17/2023 11:30,756.183,30.46
8/17/2023 11:45,756.358,33.567
8/17/2023 12:00,756.358,35.09
8/17/2023 12:15,756.358,28.023
8/17/2023 12:30,756.183,23.623
8/17/2023 12:45,756.358,23.417
8/17/2023 13:00,756.183,25.74
8/17/2023 13:15,755.892,23.34
8/17/2023 13:30,755.892,21.443
8/17/2023 13:45,755.892,20.72
8/17/2023 14:00,755.892,20.32
8/17/2023 14:15,755.892,19.717
8/17/2023 14:30,755.892,19.16
8/17/2023 14:45,755.717,19.53
8/17/2023 15:00,755.542,20.333
8/17/2023 15:15,755.425,21.533
8/17/2023 15:30,754.958,21.907
8/17/2023 15:45,754.958,22.657
8/17/2023 16:00,755.075,22.307
8/17/2023 16:15,754.783,22.5
8/17/2023 16:30,754.783,24.767
8/17/2023 16:45,754.608,23.663
8/17/2023 17:00,754.492,26.083
8/17/2023 17:15,754.608,25.697
8/17/2023 17:30,754.492,22.49
8/17/2023 17:45,754.492,21.727
8/17/2023 18:00,754.317,19.447
8/17/2023 18:15,754.317,19.75
8/17/2023 18:30,754.608,18.883
8/17/2023 18:45,755.25,13.93
8/17/2023 19:00,754.958,12.113
8/17/2023 19:15,755.075,12.55
8/17/2023 19:30,755.075,13.883
8/17/2023 19:45,755.425,14.267
8/17/2023 20:00,755.892,14.537
8/17/2023 20:15,756.358,14.2
8/17/2023 20:30,756.475,13.617
8/17/2023 20:45,756.767,13.087
8/17/2023 21:00,756.475,12.803
8/17/2023 21:15,756.3,12.697
8/17/2023 21:30,756.358,12.65
8/17/2023 21:45,756.183,12.623
8/17/2023 22:00,756.358,12.333
8/17/2023 22:15,756.183,11.99
8/17/2023 22:30,756.3,12.007
8/17/2023 22:45,756.008,12.24
8/17/2023 23:00,756.183,12.427
8/17/2023 23:15,756.3,12.503
8/17/2023 23:30,756.183,12.577
8/17/2023 23:45,756.008,12.61
8/18/2023 0:00,756.183,12.623
8/18/2023 0:15,756.183,12.453
8/18/2023 0:30,756.008,12.493
8/18/2023 0:45,755.892,12.583
8/18/2023 1:00,755.717,11.55
8/18/2023 1:15,755.717,10.543
8/18/2023 1:30,755.717,10.247
8/18/2023 1:45,755.542,10.193
8/18/2023 2:00,755.425,10.007
8/18/2023 2:15,755.25,9.793
8/18/2023 2:30,755.25,9.76
8/18/2023 2:45,755.075,9.65
8/18/2023 3:00,755.075,9.467
8/18/2023 3:15,754.958,9.4
8/18/2023 3:30,754.783,9.44
8/18/2023 3:45,754.958,9.31
8/18/2023 4:00,754.9,9.46
8/18/2023 4:15,754.958,9.127
8/18/2023 4:30,754.958,8.95
8/18/2023 4:45,754.958,8.923
8/18/2023 5:00,755.075,9.223
8/18/2023 5:15,755.075,9.113
8/18/2023 5:30,755.075,8.76
8/18/2023 5:45,755.075,8.657
8/18/2023 6:00,755.25,8.527
8/18/2023 6:15,755.25,8.467
8/18/2023 6:30,755.367,8.513
8/18/2023 6:45,755.542,9.033
8/18/2023 7:00,755.717,9.263
8/18/2023 7:15,755.717,9.943
8/18/2023 7:30,755.833,10.387
8/18/2023 7:45,755.833,10.407
8/18/2023 8:00,756.008,11.133
8/18/2023 8:15,756.008,12.723
8/18/2023 8:30,756.183,12.897
8/18/2023 8:45,756.183,13.723
8/18/2023 9:00,756.183,14.703
8/18/2023 9:15,756.358,15.743
8/18/2023 9:30,756.358,16.937
8/18/2023 9:45,756.183,18.387
8/18/2023 10:00,756.358,21.677
8/18/2023 10:15,756.358,22.167
8/18/2023 10:30,756.533,27.767
8/18/2023 10:45,756.358,31.793
8/18/2023 11:00,756.65,28.313
8/18/2023 11:15,756.533,31.93
8/18/2023 11:30,756.533,33.417
8/18/2023 11:45,756.183,33.46
8/18/2023 12:00,756.533,33.49
8/18/2023 12:15,756.183,33.69
8/18/2023 12:30,756.358,31.98
8/18/2023 12:45,756.358,32.827
8/18/2023 13:00,756.183,30.62
8/18/2023 13:15,756.183,31.653
8/18/2023 13:30,755.6,34.957
8/18/2023 13:45,755.6,34.82
8/18/2023 14:00,755.425,37.697
8/18/2023 14:15,755.25,37.617
8/18/2023 14:30,755.25,34.237
8/18/2023 14:45,755.25,27.023
8/18/2023 15:00,755.133,25.077
8/18/2023 15:15,754.958,25.03
8/18/2023 15:30,754.783,24.683
8/18/2023 15:45,754.492,24.623
8/18/2023 16:00,754.317,27.803
8/18/2023 16:15,754.317,30.803
8/18/2023 16:30,754.317,27.553
8/18/2023 16:45,754.025,24.72
8/18/2023 17:00,754.142,23.643
8/18/2023 17:15,754.025,17.227
8/18/2023 17:30,753.85,17.447
8/18/2023 17:45,753.675,18.267
8/18/2023 18:00,753.675,19.307
8/18/2023 18:15,754.142,19.247
8/18/2023 18:30,753.675,18.537
8/18/2023 18:45,753.558,17.81
8/18/2023 19:00,753.675,16.93
8/18/2023 19:15,753.675,16.247
8/18/2023 19:30,753.85,15.69
8/18/2023 19:45,754.025,14.71
8/18/2023 20:00,754.025,14.113
8/18/2023 20:15,754.025,13.67
8/18/2023 20:30,754.025,13.4
8/18/2023 20:45,754.025,13.32
8/18/2023 21:00,754.317,13.837
8/18/2023 21:15,754.608,14.093
8/18/2023 21:30,754.783,13.957
8/18/2023 21:45,755.075,13.957
8/18/2023 22:00,755.25,13.817
8/18/2023 22:15,755.25,14.937
8/18/2023 22:30,755.425,15.373
8/18/2023 22:45,755.25,14.797
8/18/2023 23:00,754.958,13.823
8/18/2023 23:15,755.075,13.73
8/18/2023 23:30,754.958,13.2
8/18/2023 23:45,755.075,12.537
8/19/2023 0:00,755.25,11.883
8/19/2023 0:15,755.25,11.75
8/19/2023 0:30,755.542,11.83
8/19/2023 0:45,755.717,12.24
8/19/2023 1:00,755.542,11.44
8/19/2023 1:15,755.542,10.903
8/19/2023 1:30,755.425,11.033
8/19/2023 1:45,755.25,10.737
8/19/2023 2:00,755.425,10.2
8/19/2023 2:15,755.25,10.193
8/19/2023 2:30,755.25,10.033
8/19/2023 2:45,755.25,9.8
8/19/2023 3:00,755.075,9.577
8/19/2023 3:15,755.25,9.35
8/19/2023 3:30,755.25,9.187
8/19/2023 3:45,755.075,9.16
8/19/2023 4:00,755.367,9.257
8/19/2023 4:15,755.542,9.387
8/19/2023 4:30,755.717,9.57
8/19/2023 4:45,755.717,9.82
8/19/2023 5:00,755.717,9.733
8/19/2023 5:15,755.542,9.583
8/19/2023 5:30,755.542,9.5
8/19/2023 5:45,755.542,9.323
8/19/2023 6:00,755.425,8.95
8/19/2023 6:15,755.542,8.95
8/19/2023 6:30,755.542,9.01
8/19/2023 6:45,755.542,9.217
8/19/2023 7:00,755.542,9.663
8/19/2023 7:15,755.717,9.87
8/19/2023 7:30,755.833,10.577
8/19/2023 7:45,756.008,10.857
8/19/2023 8:00,756.008,11.46
8/19/2023 8:15,756.183,13.637
8/19/2023 8:30,756.3,13.503
8/19/2023 8:45,756.358,14.26
8/19/2023 9:00,756.183,15.033
8/19/2023 9:15,756.183,16.287
8/19/2023 9:30,756.358,17.073
8/19/2023 9:45,756.183,18.213
8/19/2023 10:00,756.183,21.96
8/19/2023 10:15,756.008,21.9
8/19/2023 10:30,756.183,27.707
8/19/2023 10:45,756.358,31.45
8/19/2023 11:00,756.067,33.097
8/19/2023 11:15,756.183,33.21
8/19/2023 11:30,755.892,33.86
8/19/2023 11:45,756.067,35.06
8/19/2023 12:00,755.892,34.52
8/19/2023 12:15,755.717,34.747
8/19/2023 12:30,755.6,34.057
8/19/2023 12:45,755.6,34.827
8/19/2023 13:00,755.425,35.277
8/19/2023 13:15,755.425,36.75
8/19/2023 13:30,755.25,36.763
8/19/2023 13:45,755.133,37.853
8/19/2023 14:00,755.133,37.47
8/19/2023 14:15,754.958,38.16
8/19/2023 14:30,755.133,34.507
8/19/2023 14:45,754.958,28.23
8/19/2023 15:00,754.492,25.313
8/19/2023 15:15,754.608,25.403
8/19/2023 15:30,754.492,25.113
8/19/2023 15:45,754.492,25.097
8/19/2023 16:00,754.317,26.933
8/19/2023 16:15,754.317,30.867
8/19/2023 16:30,754.317,28.49
8/19/2023 16:45,754.142,25.437
8/19/2023 17:00,754.317,25.277
8/19/2023 17:15,754.317,25.947
8/19/2023 17:30,754.317,23.74
8/19/2023 17:45,754.142,23.277
8/19/2023 18:00,754.317,22.7
8/19/2023 18:15,754.317,21.3
8/19/2023 18:30,754.317,20.897
8/19/2023 18:45,754.317,19.97
8/19/2023 19:00,754.317,19.51
8/19/2023 19:15,754.492,18.777
8/19/2023 19:30,754.608,18.247
8/19/2023 19:45,754.783,16.97
8/19/2023 20:00,754.958,16.193
8/19/2023 20:15,755.075,16.027
8/19/2023 20:30,755.25,14.837
8/19/2023 20:45,755.542,14.433
8/19/2023 21:00,755.717,13.843
8/19/2023 21:15,755.892,13.113
8/19/2023 21:30,756.008,13.18
8/19/2023 21:45,756.008,12.883
8/19/2023 22:00,756.183,12.743
8/19/2023 22:15,756.183,12.067
8/19/2023 22:30,756.475,11.843
8/19/2023 22:45,756.475,11.643
8/19/2023 23:00,756.65,11.48
8/19/2023 23:15,756.65,11.207
8/19/2023 23:30,756.65,10.717
8/19/2023 23:45,756.767,11.3
8/20/2023 0:00,756.767,11.663
8/20/2023 0:15,756.767,11.407
8/20/2023 0:30,756.767,11.503
8/20/2023 0:45,756.767,11.543
8/20/2023 1:00,756.65,10.817
8/20/2023 1:15,756.65,10.273
8/20/2023 1:30,756.65,10.14
8/20/2023 1:45,756.65,10.113
8/20/2023 2:00,756.65,10.113
8/20/2023 2:15,756.65,9.813
8/20/2023 2:30,756.767,9.8
8/20/2023 2:45,756.767,9.507
8/20/2023 3:00,756.65,9.003
8/20/2023 3:15,756.767,9.003
8/20/2023 3:30,756.942,8.93
8/20/2023 3:45,756.65,8.903
8/20/2023 4:00,756.65,8.943
8/20/2023 4:15,756.767,9.113
8/20/2023 4:30,756.65,9.407
8/20/2023 4:45,756.3,9.147
8/20/2023 5:00,756.475,9.073
8/20/2023 5:15,756.65,9.073
8/20/2023 5:30,756.65,8.943
8/20/2023 5:45,756.65,8.8
8/20/2023 6:00,756.65,8.903
8/20/2023 6:15,756.65,8.727
8/20/2023 6:30,756.942,8.833
8/20/2023 6:45,756.942,8.97
8/20/2023 7:00,756.942,9.12
8/20/2023 7:15,757.117,10.153
8/20/2023 7:30,757.233,10.81
8/20/2023 7:45,757.408,11.307
8/20/2023 8:00,757.408,12
8/20/2023 8:15,757.583,14.837
8/20/2023 8:30,757.583,14.32
8/20/2023 8:45,757.7,14.837
8/20/2023 9:00,757.875,15.63
8/20/2023 9:15,757.875,16.287
