Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
9/1/2022 0:45,2721.452396,2721.974315,2722.292707,2723.631484,,2734.135481,,2735.864113,
9/1/2022 1:00,2721.455897,2721.963813,2722.281626,2723.632064,,2734.133731,,2735.861193,
9/1/2022 1:15,2721.464069,2721.954481,2722.272284,2723.632064,,2734.131981,,2735.859444,
9/1/2022 1:30,2721.473391,2721.945139,2722.262943,2723.633225,,2734.133722,,2735.857684,
9/1/2022 1:45,2721.460558,2721.932887,2722.253611,2723.631474,,2734.130812,,2735.851274,
9/1/2022 2:00,2721.463478,2721.924135,2722.24603,2723.633225,,2734.129061,,2735.850104,
9/1/2022 2:15,2721.465228,2721.915973,2722.241359,2723.628564,,2734.130232,,2735.846604,
9/1/2022 2:30,2721.465228,2721.908382,2722.234948,2723.627985,,2734.135483,,2735.843693,
9/1/2022 2:45,2721.468729,2721.902551,2722.230277,2723.623894,,2734.130813,,2735.843694,
9/1/2022 3:00,2721.47632,2721.8973,2722.223866,2723.621564,,2734.126732,,2735.839613,
9/1/2022 3:15,2721.479811,2721.890298,2722.222696,2723.620394,,2734.125562,,2735.837273,
9/1/2022 3:30,2721.469899,2721.890298,2722.222696,2723.620404,,2734.128482,,2735.836693,
9/1/2022 3:45,2721.471069,2721.883887,2722.219195,2723.615153,,2734.126732,,2735.836694,
9/1/2022 4:00,2721.469318,2721.877466,2722.213944,2723.610483,,2734.123231,,2735.830273,
9/1/2022 4:15,2721.469898,2721.871625,2722.211604,2723.607562,,2734.122061,,2735.829103,
9/1/2022 4:30,2721.469318,2721.871635,2722.208113,2723.606982,,2734.124981,,2735.830273,
9/1/2022 4:45,2721.472819,2721.865214,2722.206363,2723.605232,,2734.123231,,2735.828523,
9/1/2022 5:00,2721.473399,2721.862293,2722.206943,2723.601142,,2734.120311,,2735.825602,
9/1/2022 5:15,2721.47807,2721.862293,2722.206943,2723.602312,,2734.12148,,2735.827363,
9/1/2022 5:30,2721.48156,2721.856462,2722.201102,2723.598231,,2734.122061,,2735.824442,
9/1/2022 5:45,2721.486811,2721.851791,2722.201102,2723.594731,,2734.11681,,2735.822692,
9/1/2022 6:00,2721.471648,2721.848871,2722.198771,2723.592981,,2734.117389,,2735.819192,
9/1/2022 6:15,2721.475149,2721.847711,2722.197601,2723.593561,,2734.119139,,2735.820942,
9/1/2022 6:30,2721.471648,2721.84421,2722.195851,2723.591231,,2734.115639,,2735.817442,
9/1/2022 6:45,2721.475149,2721.840709,2722.19585,2723.592981,,2734.118559,,2735.820942,
9/1/2022 7:00,2721.47981,2721.837789,2722.19294,2723.590061,,2734.117388,,2735.817442,
9/1/2022 7:15,2721.486811,2721.837789,2722.1941,2723.591811,,2734.118558,,2735.819192,
9/1/2022 7:30,2721.475139,2721.833698,2722.191179,2723.58714,,2734.115638,,2735.816271,
9/1/2022 7:45,2721.473389,2721.828447,2722.186519,2723.58364,,2734.114467,,2735.814521,
9/1/2022 8:00,2721.472228,2721.825537,2722.185358,2723.5819,,2734.111556,,2735.813361,
9/1/2022 8:15,2721.470478,2721.820876,2722.180107,2723.5784,,2734.109226,,2735.809861,
9/1/2022 8:30,2721.469308,2721.816205,2722.178937,2723.57606,,2734.109805,,2735.808691,
9/1/2022 8:45,2721.469308,2721.815035,2722.177767,2723.57606,,2734.108055,,2735.808691,
9/1/2022 9:00,2721.471058,2721.810364,2722.176016,2723.57606,,2734.108054,,2735.80577,
9/1/2022 9:15,2721.471058,2721.808614,2722.176016,2723.574309,,2734.106304,,2735.80519,
9/1/2022 9:30,2721.470478,2721.808034,2722.172515,2723.573729,,2734.107473,,2735.80636,
9/1/2022 9:45,2721.470478,2721.806873,2722.173685,2723.571979,,2734.103972,,2735.80519,
9/1/2022 10:00,2721.467558,2721.802202,2722.166094,2723.567309,,2734.101632,,2735.80052,
9/1/2022 10:15,2721.467558,2721.798702,2722.167264,2723.566139,,2734.101631,,2735.799939,
9/1/2022 10:30,2721.469308,2721.802202,2722.167844,2723.569639,,2734.105131,,2735.80227,
9/1/2022 10:45,2721.470478,2721.799282,2722.169014,2723.569059,,2734.10222,,2735.80169,
9/1/2022 11:00,2721.468728,2721.797532,2722.167854,2723.567309,,2734.10455,,2735.80169,
9/1/2022 11:15,2721.473389,2721.802192,2722.172514,2723.570809,,2734.107459,,2735.80518,
9/1/2022 11:30,2721.47631,2721.799282,2722.171934,2723.571979,,2734.108629,,2735.80635,
9/1/2022 11:45,2721.47632,2721.802203,2722.173684,2723.5749,2732.466919,2734.111549,,2735.80752,
9/1/2022 12:00,2721.47923,2721.801032,2722.172514,2723.5749,2732.46867,2734.111549,,2735.80752,
9/1/2022 12:15,2721.47923,2721.799282,2722.170764,2723.571979,2732.467499,2734.110388,,2735.80636,
9/1/2022 12:30,2721.47923,2721.798122,2722.169604,2723.573729,2732.467499,2734.110388,,2735.80636,
9/1/2022 12:45,2721.480981,2721.799872,2722.172514,2723.573729,2732.46925,2734.112138,,2735.80636,
9/1/2022 13:00,2721.47923,2721.793451,2722.169604,2723.570229,2732.464589,2734.106887,,2735.801689,
9/1/2022 13:15,2721.480981,2721.793441,2722.170764,2723.571969,2732.465749,2734.108627,,2735.80285,
9/1/2022 13:30,2721.480981,2721.791691,2722.167843,2723.571969,2732.466329,2734.108626,,2735.802849,
9/1/2022 13:45,2721.483901,2721.793451,2722.170764,2723.573139,2732.467499,2734.109796,,2735.80577,
9/1/2022 14:00,2721.480401,2721.78995,2722.167263,2723.570229,2732.465749,2734.108046,,2735.802849,
9/1/2022 14:15,2721.482151,2721.78878,2722.167844,2723.573729,2732.467499,2734.109796,,2735.802849,
9/1/2022 14:30,2721.480981,2721.79053,2722.169594,2723.573729,2732.46925,2734.109796,,2735.802849,
9/1/2022 14:45,2721.480981,2721.785859,2722.167844,2723.570229,2732.466329,2734.108046,,2735.801689,
9/1/2022 15:00,2721.482151,2721.78587,2722.169014,2723.573149,2732.46925,2734.109796,,2735.802859,
9/1/2022 15:15,2721.480401,2721.782949,2722.167854,2723.570229,2732.466339,2734.108046,,2735.801109,
9/1/2022 15:30,2721.480401,2721.784699,2722.166104,2723.570229,2732.466339,2734.108046,,2735.802859,
9/1/2022 15:45,2721.480401,2721.781199,2722.167855,2723.570229,2732.466339,2734.108046,,2735.802859,
9/1/2022 16:00,2721.481561,2721.781189,2722.167845,2723.570219,2732.467499,2734.107457,,2735.802849,
9/1/2022 16:15,2721.481561,2721.778278,2722.166095,2723.568469,2732.467499,2734.107457,,2735.801099,
9/1/2022 16:30,2721.481561,2721.776528,2722.167845,2723.568469,2732.467499,2734.106297,,2735.799348,
9/1/2022 16:45,2721.481561,2721.775357,2722.166095,2723.566719,2732.46925,2734.106297,,2735.801099,
9/1/2022 17:00,2721.481561,2721.773607,2722.166095,2723.565558,2732.465749,2734.104547,,2735.799348,
9/1/2022 17:15,2721.481561,2721.773607,2722.166096,2723.567308,2732.467499,2734.106297,,2735.796428,
9/1/2022 17:30,2721.483312,2721.775357,2722.169596,2723.569058,2732.468079,2734.108048,,2735.798178,
9/1/2022 17:45,2721.482732,2721.775357,2722.167846,2723.568478,2732.467499,2734.108629,,2735.799348,
9/1/2022 18:00,2721.481561,2721.772437,2722.169597,2723.565558,2732.466329,2734.105708,,2735.798178,
9/1/2022 18:15,2721.480981,2721.770697,2722.169017,2723.566728,2732.465749,2734.105719,,2735.799348,
9/1/2022 18:30,2721.480981,2721.770697,2722.169017,2723.566728,2732.465749,2734.105719,,2735.799348,
9/1/2022 18:45,2721.480981,2721.770696,2722.167267,2723.566728,2732.465749,2734.105719,,2735.800518,
9/1/2022 19:00,2721.480981,2721.770697,2722.170768,2723.566728,2732.465749,2734.107469,,2735.800518,
9/1/2022 19:15,2721.480981,2721.770697,2722.167847,2723.566728,2732.467499,2734.10747,,2735.799348,
9/1/2022 19:30,2721.482732,2721.767196,2722.167848,2723.563808,2732.465749,2734.10513,,2735.797598,
9/1/2022 19:45,2721.479811,2721.769526,2722.167848,2723.562637,2732.466329,2734.10571,,2735.798178,
9/1/2022 20:00,2721.481562,2721.767776,2722.169018,2723.565558,2732.466329,2734.107461,,2735.796428,
9/1/2022 20:15,2721.481562,2721.767186,2722.169018,2723.563808,2732.467499,2734.104551,,2735.796428,
9/1/2022 20:30,2721.486233,2721.767186,2722.172519,2723.565558,2732.46925,2734.107462,,2735.798178,
9/1/2022 20:45,2721.485063,2721.770106,2722.170769,2723.565558,2732.467499,2734.109212,,2735.799348,
9/1/2022 21:00,2721.485073,2721.767196,2722.167858,2723.562647,2732.467499,2734.106302,,2735.796438,
9/1/2022 21:15,2721.485073,2721.767196,2722.169018,2723.564397,2732.467499,2734.107473,,2735.798188,
9/1/2022 21:30,2721.485073,2721.770116,2722.171939,2723.565558,2732.467499,2734.107473,,2735.798188,
9/1/2022 21:45,2721.483902,2721.767776,2722.167848,2723.563227,2732.468079,2734.108053,,2735.798188,
9/1/2022 22:00,2721.483902,2721.767196,2722.167848,2723.562637,2732.466329,2734.106303,,2735.798188,
9/1/2022 22:15,2721.482152,2721.768946,2722.169599,2723.564387,2732.466329,2734.108053,,2735.798188,
9/1/2022 22:30,2721.483902,2721.767196,2722.167848,2723.563807,2732.465749,2734.106304,,2735.798188,
9/1/2022 22:45,2721.482152,2721.764275,2722.167848,2723.563807,2732.465749,2734.106304,,2735.798188,
9/1/2022 23:00,2721.483902,2721.765445,2722.169018,2723.563807,2732.465749,2734.106304,,2735.799349,
9/1/2022 23:15,2721.482732,2721.764275,2722.167848,2723.564387,2732.466329,2734.106884,,2735.797018,
9/1/2022 23:30,2721.483903,2721.767196,2722.169018,2723.565557,2732.467499,2734.108054,,2735.798189,
9/1/2022 23:45,2721.484483,2721.766026,2722.167848,2723.564387,2732.468079,2734.106884,,2735.799929,
9/2/2022 0:00,2721.482732,2721.764275,2722.167848,2723.564387,2732.467499,2734.106884,,2735.799929,
9/2/2022 0:15,2721.482732,2721.764275,2722.167848,2723.562637,2732.466329,2734.106884,,2735.796429,
9/2/2022 0:30,2721.484483,2721.766026,2722.169598,2723.562637,2732.468079,2734.108634,,2735.798179,
9/2/2022 0:45,2721.482732,2721.766026,2722.167848,2723.562637,2732.466329,2734.106884,,2735.798179,
9/2/2022 1:00,2721.480982,2721.766026,2722.166098,2723.562637,2732.466329,2734.106884,,2735.798179,
9/2/2022 1:15,2721.484483,2721.766026,2722.167848,2723.562637,2732.468079,2734.106884,,2735.799929,
9/2/2022 1:30,2721.480982,2721.764275,2722.167848,2723.562636,2732.466329,2734.106884,,2735.795269,
9/2/2022 1:45,2721.479232,2721.763105,2722.167847,2723.562636,2732.466329,2734.105133,,2735.795269,
9/2/2022 2:00,2721.480402,2721.765445,2722.167847,2723.563807,2732.467499,2734.108054,,2735.798189,
9/2/2022 2:15,2721.482152,2721.765445,2722.169017,2723.563807,2732.467499,2734.108053,,2735.796439,
9/2/2022 2:30,2721.480402,2721.765445,2722.167847,2723.563807,2732.467499,2734.106303,,2735.799349,
9/2/2022 2:45,2721.479232,2721.766026,2722.167847,2723.562636,2732.46925,2734.106883,,2735.798179,
9/2/2022 3:00,2721.480982,2721.764275,2722.167847,2723.562636,2732.46925,2734.106303,,2735.798179,
9/2/2022 3:15,2721.482732,2721.764275,2722.164926,2723.566137,2732.46925,2734.106303,,2735.798179,
9/2/2022 3:30,2721.480982,2721.764275,2722.167847,2723.562636,2732.466329,2734.105132,,2735.798179,
9/2/2022 3:45,2721.480982,2721.762525,2722.166096,2723.562636,2732.466329,2734.105132,,2735.798179,
9/2/2022 4:00,2721.482732,2721.764275,2722.169597,2723.562636,2732.46925,2734.106882,,2735.799929,
9/2/2022 4:15,2721.480982,2721.762525,2722.167846,2723.562636,2732.467499,2734.106881,,2735.798179,
9/2/2022 4:30,2721.480982,2721.763105,2722.169596,2723.564387,2732.46925,2734.106881,,2735.798179,
9/2/2022 4:45,2721.482732,2721.761355,2722.166096,2723.562636,2732.467499,2734.10455,,2735.796429,
9/2/2022 5:00,2721.484483,2721.764275,2722.169596,2723.564387,2732.471,2734.10863,,2735.80168,
9/2/2022 5:15,2721.482732,2721.762525,2722.167846,2723.562636,2732.467499,2734.106879,,2735.798179,
9/2/2022 5:30,2721.486813,2721.764275,2722.169016,2723.565557,2732.47042,2734.109799,,2735.8011,
9/2/2022 5:45,2721.482733,2721.761355,2722.167845,2723.562636,2732.467499,2734.104548,,2735.798179,
9/2/2022 6:00,2721.485643,2721.764275,2722.169596,2723.566137,2732.471,2734.108628,,2735.79993,
9/2/2022 6:15,2721.483893,2721.762525,2722.167845,2723.563216,2732.46925,2734.106877,,2735.798179,
9/2/2022 6:30,2721.482142,2721.760775,2722.167845,2723.561466,2732.467499,2734.105127,,2735.798179,
9/2/2022 6:45,2721.483893,2721.764275,2722.169015,2723.564387,2732.46925,2734.108626,,2735.80168,
9/2/2022 7:00,2721.480982,2721.761365,2722.167855,2723.561476,2732.467499,2734.106886,,2735.79994,
9/2/2022 7:15,2721.480982,2721.761365,2722.167855,2723.561476,2732.467499,2734.107465,,2735.798769,
9/2/2022 7:30,2721.480982,2721.762525,2722.167854,2723.561476,2732.467499,2734.105714,,2735.797019,
9/2/2022 7:45,2721.480982,2721.760775,2722.166104,2723.561476,2732.465749,2734.105134,,2735.798189,
9/2/2022 8:00,2721.482733,2721.762525,2722.167854,2723.561476,2732.467499,2734.106883,,2735.798189,
9/2/2022 8:15,2721.480982,2721.759614,2722.164354,2723.559726,2732.465749,2734.105132,,2735.796439,
9/2/2022 8:30,2721.482733,2721.761365,2722.167854,2723.561476,2732.467499,2734.10688,,2735.798189,
9/2/2022 8:45,2721.480982,2721.759614,2722.166104,2723.559726,2732.467499,2734.105129,,2735.798189,
9/2/2022 9:00,2721.479812,2721.759604,2722.167844,2723.558556,2732.466329,2734.105708,,2735.797019,
9/2/2022 9:15,2721.479812,2721.756694,2722.164933,2723.558556,2732.466329,2734.102207,,2735.797019,
9/2/2022 9:30,2721.482733,2721.759614,2722.167853,2723.561476,2732.467499,2734.105126,,2735.798189,
9/2/2022 9:45,2721.479812,2721.756694,2722.166093,2723.556805,2732.467499,2734.102204,,2735.795269,
9/2/2022 10:00,2721.478062,2721.757854,2722.166093,2723.559726,2732.467499,2734.102203,,2735.795269,
9/2/2022 10:15,2721.479812,2721.757854,2722.167843,2723.558556,2732.467499,2734.103953,,2735.797019,
9/2/2022 10:30,2721.478062,2721.757854,2722.167843,2723.556805,2732.465749,2734.102203,,2735.796439,
9/2/2022 10:45,2721.476311,2721.756104,2722.167263,2723.557976,2732.465749,2734.100453,,2735.793519,
9/2/2022 11:00,2721.476311,2721.754943,2722.166092,2723.556805,2732.465749,2734.100453,,2735.793519,
9/2/2022 11:15,2721.476311,2721.757854,2722.167842,2723.558556,2732.467499,2734.102203,,2735.797019,
9/2/2022 11:30,2721.478062,2721.757854,2722.166092,2723.558556,2732.465749,2734.102203,,2735.795269,
9/2/2022 11:45,2721.476311,2721.754944,2722.166092,2723.558556,2732.467499,2734.100453,,2735.797019,
9/2/2022 12:00,2721.478062,2721.754944,2722.164932,2723.558556,2732.465749,2734.101033,,2735.793518,
9/2/2022 12:15,2721.476311,2721.752023,2722.160261,2723.556805,2732.465749,2734.098703,,2735.793518,
9/2/2022 12:30,2721.474561,2721.751443,2722.161431,2723.553305,2732.463998,2734.096952,,2735.790598,
9/2/2022 12:45,2721.477482,2721.751443,2722.166102,2723.557976,2732.468669,2734.100452,,2735.791768,
9/2/2022 13:00,2721.476321,2721.753193,2722.166102,2723.557975,2732.466919,2734.098702,,2735.793518,
9/2/2022 13:15,2721.476321,2721.751443,2722.164351,2723.555055,2732.463998,2734.096952,,2735.790018,
9/2/2022 13:30,2721.476322,2721.751443,2722.162601,2723.555055,2732.466919,2734.098702,,2735.791768,
9/2/2022 13:45,2721.477482,2721.751443,2722.162601,2723.556225,2732.466919,2734.098702,,2735.791768,
9/2/2022 14:00,2721.476322,2721.751443,2722.162601,2723.557976,2732.466919,2734.096952,,2735.790017,
9/2/2022 14:15,2721.476322,2721.748522,2722.162601,2723.556225,2732.466919,2734.096952,,2735.790017,
9/2/2022 14:30,2721.474571,2721.746772,2722.162602,2723.556226,2732.466919,2734.095202,,2735.790017,
9/2/2022 14:45,2721.476321,2721.745612,2722.163182,2723.555055,2732.465749,2734.095202,,2735.791767,
9/2/2022 15:00,2721.476322,2721.749112,2722.163182,2723.556805,2732.467499,2734.095202,,2735.791767,
9/2/2022 15:15,2721.476322,2721.745612,2722.163182,2723.555055,2732.467499,2734.095202,,2735.791767,
9/2/2022 15:30,2721.476322,2721.747362,2722.163182,2723.556805,2732.467499,2734.095202,,2735.790607,
9/2/2022 15:45,2721.476322,2721.747362,2722.163182,2723.555055,2732.467499,2734.095783,,2735.788857,
9/2/2022 16:00,2721.476322,2721.747362,2722.164353,2723.556226,2732.467499,2734.096953,,2735.791767,
9/2/2022 16:15,2721.476312,2721.747352,2722.164933,2723.556805,2732.46925,2734.095784,,2735.790597,
9/2/2022 16:30,2721.476902,2721.747352,2722.166093,2723.556805,2732.46925,2734.097534,,2735.792347,
9/2/2022 16:45,2721.476902,2721.746192,2722.166684,2723.553885,2732.467499,2734.095784,,2735.790597,
9/2/2022 17:00,2721.473401,2721.742691,2722.161433,2723.552135,2732.465749,2734.094034,,2735.788847,
9/2/2022 17:15,2721.473401,2721.741521,2722.161434,2723.553305,2732.466329,2734.094035,,2735.787686,
9/2/2022 17:30,2721.472821,2721.743861,2722.164354,2723.555055,2732.465749,2734.095206,,2735.787106,
9/2/2022 17:45,2721.475151,2721.742691,2722.161434,2723.553885,2732.467499,2734.094036,,2735.787686,
9/2/2022 18:00,2721.475151,2721.742691,2722.161434,2723.553885,2732.467499,2734.094037,,2735.788846,
9/2/2022 18:15,2721.475151,2721.744442,2722.164935,2723.555635,2732.467499,2734.095787,,2735.790597,
9/2/2022 18:30,2721.475151,2721.742691,2722.163185,2723.553885,2732.467499,2734.094037,,2735.789436,
9/2/2022 18:45,2721.473401,2721.742691,2722.163185,2723.553885,2732.466329,2734.094038,,2735.790596,
9/2/2022 19:00,2721.473401,2721.742691,2722.169596,2723.555635,2732.467499,2734.094038,,2735.792347,
9/2/2022 19:15,2721.473401,2721.742691,2722.169596,2723.555635,2732.46925,2734.094039,,2735.794097,
9/2/2022 19:30,2721.473401,2721.740941,2722.169597,2723.555055,2732.467499,2734.095789,,2735.792347,
9/2/2022 19:45,2721.473391,2721.741521,2722.167847,2723.553885,2732.467499,2734.09637,,2735.792347,
9/2/2022 20:00,2721.472231,2721.742681,2722.169597,2723.553885,2732.467499,2734.09812,,2735.794097,
9/2/2022 20:15,2721.46989,2721.742681,2722.166097,2723.550385,2732.463998,2734.094041,,2735.790597,
9/2/2022 20:30,2721.472231,2721.741521,2722.166687,2723.552145,2732.466339,2734.094631,,2735.791187,
9/2/2022 20:45,2721.472231,2721.742691,2722.164357,2723.552145,2732.465749,2734.094632,,2735.792357,
9/2/2022 21:00,2721.473981,2721.745612,2722.166107,2723.553895,2732.467499,2734.096382,,2735.794107,
9/2/2022 21:15,2721.475731,2721.746192,2722.168438,2723.555635,2732.46925,2734.098713,,2735.795847,
9/2/2022 21:30,2721.473981,2721.745602,2722.169598,2723.555635,2732.46925,2734.098123,,2735.795847,
9/2/2022 21:45,2721.473981,2721.747352,2722.169598,2723.555635,2732.468669,2734.098124,,2735.795847,
9/2/2022 22:00,2721.472811,2721.745602,2722.167848,2723.554465,2732.465749,2734.096953,,2735.794097,
9/2/2022 22:15,2721.472811,2721.747352,2722.170768,2723.555635,2732.46925,2734.098704,,2735.795847,
9/2/2022 22:30,2721.472811,2721.745602,2722.172518,2723.555635,2732.468659,2734.099875,,2735.797598,
9/2/2022 22:45,2721.471651,2721.745612,2722.167858,2723.555055,2732.467499,2734.098715,,2735.794687,
9/2/2022 23:00,2721.47165,2721.745612,2722.169608,2723.553305,2732.467499,2734.098135,,2735.792937,
9/2/2022 23:15,2721.472821,2721.745612,2722.166108,2723.555055,2732.467499,2734.098716,,2735.794107,
9/2/2022 23:30,2721.473401,2721.747362,2722.164937,2723.555055,2732.467499,2734.098716,,2735.795858,
9/2/2022 23:45,2721.473401,2721.747362,2722.164937,2723.555055,2732.467499,2734.098716,,2735.795858,
9/3/2022 0:00,2721.473401,2721.748522,2722.166688,2723.555055,2732.46925,2734.098716,,2735.795858,
9/3/2022 0:15,2721.471651,2721.746772,2722.166108,2723.555055,2732.468669,2734.098716,,2735.795858,
9/3/2022 0:30,2721.472821,2721.748522,2722.167858,2723.556805,2732.468669,2734.100467,,2735.797608,
9/3/2022 0:45,2721.471651,2721.747352,2722.166688,2723.555635,2732.467499,2734.101047,,2735.794688,
9/3/2022 1:00,2721.471651,2721.746772,2722.166097,2723.555635,2732.467499,2734.099297,,2735.794688,
9/3/2022 1:15,2721.475151,2721.748522,2722.168438,2723.557385,2732.46925,2734.101047,,2735.798188,
9/3/2022 1:30,2721.471651,2721.750273,2722.166687,2723.555635,2732.46925,2734.099297,,2735.797598,
9/3/2022 1:45,2721.473401,2721.748522,2722.166687,2723.555635,2732.467499,2734.099297,,2735.796438,
9/3/2022 2:00,2721.47165,2721.747352,2722.164937,2723.555635,2732.46925,2734.099297,,2735.797598,
9/3/2022 2:15,2721.47165,2721.746772,2722.164937,2723.555635,2732.46925,2734.099297,,2735.796438,
9/3/2022 2:30,2721.4699,2721.746772,2722.164347,2723.552135,2732.467499,2734.097547,,2735.794688,
9/3/2022 2:45,2721.471651,2721.745022,2722.166097,2723.553885,2732.467499,2734.099297,,2735.794688,
9/3/2022 3:00,2721.471651,2721.745022,2722.164937,2723.553885,2732.467499,2734.099297,,2735.794688,
9/3/2022 3:15,2721.47165,2721.747352,2722.167847,2723.556805,2732.467499,2734.099297,,2735.796439,
9/3/2022 3:30,2721.471651,2721.746772,2722.164936,2723.556805,2732.467499,2734.099297,,2735.796439,
9/3/2022 3:45,2721.471651,2721.750273,2722.167847,2723.555635,2732.46925,2734.099297,,2735.797599,
9/3/2022 4:00,2721.4699,2721.748522,2722.167847,2723.553884,2732.467499,2734.099297,,2735.795849,
9/3/2022 4:15,2721.47048,2721.747352,2722.167846,2723.553885,2732.467499,2734.099297,,2735.796429,
9/3/2022 4:30,2721.4699,2721.748522,2722.169597,2723.553884,2732.468669,2734.099296,,2735.797599,
9/3/2022 4:45,2721.473401,2721.748522,2722.167846,2723.556805,2732.468669,2734.100466,,2735.797599,
9/3/2022 5:00,2721.471651,2721.746772,2722.167846,2723.556805,2732.467499,2734.100466,,2735.795849,
9/3/2022 5:15,2721.473401,2721.748522,2722.169596,2723.555634,2732.468669,2734.102216,,2735.795849,
9/3/2022 5:30,2721.47048,2721.747352,2722.167846,2723.550964,2732.465749,2734.099295,,2735.794679,
9/3/2022 5:45,2721.47048,2721.747352,2722.169596,2723.554464,2732.46925,2734.100455,,2735.794679,
9/3/2022 6:00,2721.47048,2721.748522,2722.169596,2723.554464,2732.46925,2734.101045,,2735.794679,
9/3/2022 6:15,2721.47048,2721.746772,2722.166095,2723.552714,2732.467499,2734.099294,,2735.794679,
9/3/2022 6:30,2721.472231,2721.746772,2722.164925,2723.552714,2732.468659,2734.099294,,2735.794679,
9/3/2022 6:45,2721.473981,2721.750273,2722.167845,2723.555634,2732.47041,2734.102794,,2735.797599,
9/3/2022 7:00,2721.47048,2721.746772,2722.167845,2723.553884,2732.468659,2734.100453,,2735.794679,
9/3/2022 7:15,2721.473391,2721.749683,2722.169595,2723.555634,2732.47041,2734.102793,,2735.797599,
9/3/2022 7:30,2721.473981,2721.748522,2722.168435,2723.554474,2732.46925,2734.102792,,2735.796439,
9/3/2022 7:45,2721.47107,2721.746772,2722.167855,2723.554474,2732.468669,2734.102792,,2735.794689,
9/3/2022 8:00,2721.47048,2721.745612,2722.164934,2723.552724,2732.468669,2734.099291,,2735.794689,
9/3/2022 8:15,2721.472231,2721.746772,2722.166684,2723.554474,2732.468669,2734.101041,,2735.796439,
9/3/2022 8:30,2721.47048,2721.745022,2722.164934,2723.550974,2732.468669,2734.099289,,2735.795859,
9/3/2022 8:45,2721.47048,2721.746772,2722.166104,2723.553894,2732.466919,2734.099289,,2735.795859,
9/3/2022 9:00,2721.471061,2721.745602,2722.163764,2723.552724,2732.467499,2734.099868,,2735.796439,
9/3/2022 9:15,2721.473981,2721.748522,2722.167854,2723.553894,2732.47042,2734.101038,,2735.797609,
9/3/2022 9:30,2721.471061,2721.746772,2722.164934,2723.554474,2732.468669,2734.099867,,2735.794688,
9/3/2022 9:45,2721.472811,2721.746772,2722.169594,2723.554474,2732.47042,2734.101037,,2735.796439,
9/3/2022 10:00,2721.472231,2721.745022,2722.166094,2723.553884,2732.46983,2734.099866,,2735.796439,
9/3/2022 10:15,2721.46931,2721.745022,2722.166093,2723.550964,2732.468659,2734.096945,,2735.791768,
9/3/2022 10:30,2721.46931,2721.743852,2722.164923,2723.550964,2732.468659,2734.096365,,2735.791768,
9/3/2022 10:45,2721.471061,2721.743852,2722.166093,2723.552714,2732.47041,2734.096944,,2735.793518,
9/3/2022 11:00,2721.46756,2721.740351,2722.162593,2723.550964,2732.465159,2734.093444,,2735.791178,
9/3/2022 11:15,2721.471061,2721.743852,2722.166093,2723.554464,2732.47041,2734.098694,,2735.795268,
9/3/2022 11:30,2721.46814,2721.740351,2722.163172,2723.550964,2732.465749,2734.096944,,2735.791768,
9/3/2022 11:45,2721.46814,2721.739181,2722.161422,2723.549804,2732.466909,2734.093443,,2735.790017,
9/3/2022 12:00,2721.46756,2721.7386,2722.162592,2723.552135,2732.466919,2734.094613,,2735.790017,
9/3/2022 12:15,2721.46931,2721.740351,2722.164932,2723.552724,2732.466919,2734.094613,,2735.790017,
9/3/2022 12:30,2721.46756,2721.742101,2722.163182,2723.550974,2732.468669,2734.092862,,2735.791187,
9/3/2022 12:45,2721.46698,2721.741521,2722.164352,2723.550394,2732.468089,2734.092282,,2735.791187,
9/3/2022 13:00,2721.46756,2721.739191,2722.161432,2723.549804,2732.467499,2734.091702,,2735.790017,
9/3/2022 13:15,2721.46873,2721.739191,2722.161432,2723.550974,2732.466919,2734.092872,,2735.791187,
9/3/2022 13:30,2721.46698,2721.740941,2722.163182,2723.552145,2732.466919,2734.092871,,2735.788267,
9/3/2022 13:45,2721.470481,2721.740931,2722.164342,2723.552714,2732.47041,2734.094611,,2735.794677,
9/3/2022 14:00,2721.46873,2721.740351,2722.164342,2723.552134,2732.468659,2734.092861,,2735.791177,
9/3/2022 14:15,2721.46698,2721.73743,2722.162592,2723.550964,2732.466909,2734.092861,,2735.789427,
9/3/2022 14:30,2721.46873,2721.739181,2722.164342,2723.552134,2732.468659,2734.092861,,2735.791177,
9/3/2022 14:45,2721.46757,2721.739191,2722.162012,2723.550974,2732.467499,2734.092871,,2735.788266,
9/3/2022 15:00,2721.46873,2721.739181,2722.163172,2723.552134,2732.468659,2734.094031,,2735.789426,
9/3/2022 15:15,2721.46873,2721.739181,2722.163172,2723.552135,2732.468659,2734.092861,,2735.792927,
9/3/2022 15:30,2721.46873,2721.740931,2722.163172,2723.552714,2732.468659,2734.094611,,2735.792927,
9/3/2022 15:45,2721.46815,2721.739191,2722.161432,2723.550384,2732.468669,2734.092281,,2735.791186,
9/3/2022 16:00,2721.464649,2721.73744,2722.161433,2723.550384,2732.466919,2734.092281,,2735.789436,
9/3/2022 16:15,2721.46815,2721.739771,2722.163183,2723.552724,2732.46925,2734.094032,,2735.792936,
9/3/2022 16:30,2721.46815,2721.739191,2722.164343,2723.552134,2732.47042,2734.094032,,2735.792936,
9/3/2022 16:45,2721.46815,2721.739191,2722.161433,2723.552134,2732.468669,2734.092282,,2735.789436,
