Date_Time,SSC (mg/L)
8/12/2023 14:15,3.243
8/12/2023 14:30,2.184
8/12/2023 14:45,4.749
8/12/2023 15:00,3.020
8/12/2023 15:15,5.056
8/12/2023 15:30,9.489
8/12/2023 15:45,5.641
8/12/2023 16:00,2.713
8/12/2023 16:15,2.825
8/12/2023 16:30,2.518
8/12/2023 16:45,2.602
8/12/2023 17:00,2.518
8/12/2023 17:15,2.630
8/12/2023 17:30,4.442
8/12/2023 17:45,2.463
8/12/2023 18:00,2.295
8/12/2023 18:15,2.769
8/12/2023 18:30,2.267
8/12/2023 18:45,2.881
8/12/2023 19:00,3.438
8/12/2023 19:15,3.243
8/12/2023 19:30,0.000
8/12/2023 19:45,4.191
8/12/2023 20:00,0.343
8/12/2023 20:15,3.104
8/12/2023 20:30,4.163
8/12/2023 20:45,5.084
8/12/2023 21:00,6.004
8/12/2023 21:15,6.282
8/12/2023 21:30,6.533
8/12/2023 21:45,6.533
8/12/2023 22:00,6.729
8/12/2023 22:15,6.673
8/12/2023 22:30,6.617
8/12/2023 22:45,6.561
8/12/2023 23:00,6.589
8/12/2023 23:15,6.394
8/12/2023 23:30,6.338
8/12/2023 23:45,6.422
8/13/2023 0:00,6.366
8/13/2023 0:15,6.561
8/13/2023 0:30,6.506
8/13/2023 0:45,6.478
8/13/2023 1:00,6.478
8/13/2023 1:15,3.132
8/13/2023 1:30,2.510
8/13/2023 1:45,2.757
8/13/2023 2:00,2.785
8/13/2023 2:15,3.775
8/13/2023 2:30,2.427
8/13/2023 2:45,3.197
8/13/2023 3:00,3.032
8/13/2023 3:15,3.115
8/13/2023 3:30,2.620
8/13/2023 3:45,2.069
8/13/2023 4:00,1.547
8/13/2023 4:15,1.794
8/13/2023 4:30,2.510
8/13/2023 4:45,1.794
8/13/2023 5:00,1.189
8/13/2023 5:15,3.418
8/13/2023 5:30,1.822
8/13/2023 5:45,1.327
8/13/2023 6:00,2.069
8/13/2023 6:15,1.134
8/13/2023 6:30,1.794
8/13/2023 6:45,1.216
8/13/2023 7:00,1.464
8/13/2023 7:15,1.134
8/13/2023 7:30,0.941
8/13/2023 7:45,0.776
8/13/2023 8:00,1.051
8/13/2023 8:15,1.024
8/13/2023 8:30,0.749
8/13/2023 8:45,0.914
8/13/2023 9:00,0.694
8/13/2023 9:15,0.419
8/13/2023 9:30,0.721
8/13/2023 9:45,1.299
8/13/2023 10:00,0.446
8/13/2023 10:15,0.501
8/13/2023 10:30,0.721
8/13/2023 10:45,1.079
8/13/2023 11:00,1.051
8/13/2023 11:15,0.749
8/13/2023 11:30,0.969
8/13/2023 11:45,1.024
8/13/2023 12:00,1.079
8/13/2023 12:15,1.271
8/13/2023 12:30,1.602
8/13/2023 12:45,1.216
8/13/2023 13:00,1.437
8/13/2023 13:15,1.161
8/13/2023 13:30,0.996
8/13/2023 13:45,1.904
8/13/2023 14:00,2.097
8/13/2023 14:15,1.602
8/13/2023 14:30,1.409
8/13/2023 14:45,2.482
8/13/2023 15:00,0.969
8/13/2023 15:15,1.299
8/13/2023 15:30,0.996
8/13/2023 15:45,1.382
8/13/2023 16:00,1.849
8/13/2023 16:15,1.134
8/13/2023 16:30,1.354
8/13/2023 16:45,0.694
8/13/2023 17:00,0.914
8/13/2023 17:15,1.382
8/13/2023 17:30,0.996
8/13/2023 17:45,1.602
8/13/2023 18:00,1.409
8/13/2023 18:15,1.299
8/13/2023 18:30,7.875
8/13/2023 18:45,56.327
8/13/2023 18:50,50.026
8/13/2023 18:55,40.589
8/13/2023 19:00,33.435
8/13/2023 19:05,28.318
8/13/2023 19:10,24.603
8/13/2023 19:15,24.658
8/13/2023 19:20,20.724
8/13/2023 19:25,19.761
8/13/2023 19:30,20.064
8/13/2023 19:35,16.789
8/13/2023 19:40,16.789
8/13/2023 19:45,17.780
8/13/2023 20:00,13.048
8/13/2023 20:15,12.635
8/13/2023 20:30,11.094
8/13/2023 20:45,13.185
8/13/2023 21:00,17.477
8/13/2023 21:15,18.220
8/13/2023 21:30,15.304
8/13/2023 21:45,13.598
8/13/2023 22:00,11.204
8/13/2023 22:15,9.636
8/13/2023 22:30,9.141
8/13/2023 22:45,8.700
8/13/2023 23:00,7.215
8/13/2023 23:15,6.472
8/13/2023 23:30,5.811
8/13/2023 23:45,5.619
8/14/2023 0:00,5.454
8/14/2023 0:15,5.123
8/14/2023 0:30,4.573
8/14/2023 0:45,4.573
8/14/2023 1:00,3.830
8/14/2023 1:15,3.830
8/14/2023 1:30,3.500
8/14/2023 1:45,3.610
8/14/2023 2:00,3.390
8/14/2023 2:15,3.225
8/14/2023 2:30,2.895
8/14/2023 2:45,3.087
8/14/2023 3:00,2.950
8/14/2023 3:15,3.225
8/14/2023 3:30,2.014
8/14/2023 3:45,2.234
8/14/2023 4:00,2.124
8/14/2023 4:15,1.767
8/14/2023 4:30,1.437
8/14/2023 4:45,3.115
8/14/2023 5:00,1.547
8/14/2023 5:15,1.547
8/14/2023 5:30,1.794
8/14/2023 5:45,1.959
8/14/2023 6:00,1.189
8/14/2023 6:15,1.519
8/14/2023 6:30,1.409
8/14/2023 6:45,1.657
8/14/2023 7:00,1.657
8/14/2023 7:15,2.400
8/14/2023 7:30,1.932
8/14/2023 7:45,1.794
8/14/2023 8:00,1.602
8/14/2023 8:15,1.492
8/14/2023 8:30,1.216
8/14/2023 8:45,1.271
8/14/2023 9:00,0.859
8/14/2023 9:15,1.051
8/14/2023 9:30,0.639
8/14/2023 9:45,0.749
8/14/2023 10:00,0.584
8/14/2023 10:15,0.556
8/14/2023 10:30,0.611
8/14/2023 10:45,0.226
8/14/2023 11:00,0.639
8/14/2023 11:15,0.171
8/14/2023 11:30,0.721
8/14/2023 11:45,0.364
8/14/2023 12:00,0.198
8/14/2023 12:15,0.611
8/14/2023 12:30,0.556
8/14/2023 12:45,0.364
8/14/2023 13:00,0.364
8/14/2023 13:15,0.776
8/14/2023 13:30,0.419
8/14/2023 13:45,0.996
8/14/2023 14:00,0.474
8/14/2023 14:15,1.354
8/14/2023 14:30,1.024
8/14/2023 14:45,1.849
8/14/2023 15:00,1.299
8/14/2023 15:15,1.189
8/14/2023 15:30,1.216
8/14/2023 15:45,1.354
8/14/2023 16:00,1.629
8/14/2023 16:15,1.822
8/14/2023 16:30,1.354
8/14/2023 16:45,1.794
8/14/2023 17:00,2.014
8/14/2023 17:15,1.409
8/14/2023 17:30,1.739
8/14/2023 17:45,2.124
8/14/2023 18:00,1.629
8/14/2023 18:15,1.327
8/14/2023 18:30,1.739
8/14/2023 18:45,5.839
8/14/2023 19:00,4.656
8/14/2023 19:15,5.756
8/14/2023 19:30,3.583
8/14/2023 19:45,2.922
8/14/2023 20:00,2.812
8/14/2023 20:15,2.262
8/14/2023 20:30,2.702
8/14/2023 20:45,2.592
8/14/2023 21:00,2.372
8/14/2023 21:15,2.207
8/14/2023 21:30,2.179
8/14/2023 21:45,2.372
8/14/2023 22:00,2.372
8/14/2023 22:15,1.739
8/14/2023 22:30,1.629
8/14/2023 22:45,1.547
8/14/2023 23:00,1.464
8/14/2023 23:15,1.794
8/14/2023 23:30,2.042
8/14/2023 23:45,1.629
8/15/2023 0:00,1.519
8/15/2023 0:15,1.382
8/15/2023 0:30,1.547
8/15/2023 0:45,1.271
8/15/2023 1:00,1.574
8/15/2023 1:15,1.244
8/15/2023 1:30,0.804
8/15/2023 1:45,1.299
8/15/2023 2:00,1.161
8/15/2023 2:15,1.547
8/15/2023 2:30,0.886
8/15/2023 2:45,1.024
8/15/2023 3:00,1.051
8/15/2023 3:15,1.024
8/15/2023 3:30,0.831
8/15/2023 3:45,0.969
8/15/2023 4:00,0.941
8/15/2023 4:15,1.244
8/15/2023 4:30,0.886
8/15/2023 4:45,0.116
8/15/2023 5:00,0.474
8/15/2023 5:15,0.281
8/15/2023 5:30,0.804
8/15/2023 5:45,0.281
8/15/2023 6:00,1.024
8/15/2023 6:15,0.666
8/15/2023 6:30,0.501
8/15/2023 6:45,0.198
8/15/2023 7:00,0.501
8/15/2023 7:15,0.391
8/15/2023 7:30,0.969
8/15/2023 7:45,0.666
8/15/2023 8:00,0.941
8/15/2023 8:15,0.721
8/15/2023 8:30,0.694
8/15/2023 8:45,0.721
8/15/2023 9:00,0.419
8/15/2023 9:15,0.364
8/15/2023 9:30,0.831
8/15/2023 9:45,0.281
8/15/2023 10:00,1.024
8/15/2023 10:15,0.419
8/15/2023 10:30,0.749
8/15/2023 10:45,1.134
8/15/2023 11:00,0.006
8/15/2023 11:15,0.501
8/15/2023 11:30,0.253
8/15/2023 11:45,0.419
8/15/2023 12:00,0.006
8/15/2023 12:15,0.281
8/15/2023 12:30,0.584
8/15/2023 12:45,0.391
8/15/2023 13:00,0.336
8/15/2023 13:15,0.143
8/15/2023 13:30,0.364
8/15/2023 13:45,0.584
8/15/2023 14:00,0.721
8/15/2023 14:15,3.995
8/15/2023 14:30,1.216
8/15/2023 14:45,0.776
8/15/2023 15:00,1.354
8/15/2023 15:15,0.914
8/15/2023 15:30,1.271
8/15/2023 15:45,0.639
8/15/2023 16:00,0.694
8/15/2023 16:15,1.051
8/15/2023 16:30,0.886
8/15/2023 16:45,1.216
8/15/2023 17:00,1.216
8/15/2023 17:15,0.529
8/15/2023 17:30,0.969
8/15/2023 17:45,0.831
8/15/2023 18:00,1.657
8/15/2023 18:15,1.492
8/15/2023 18:30,3.830
8/15/2023 18:45,2.675
8/15/2023 19:00,0.721
8/15/2023 19:15,1.161
8/15/2023 19:30,0.776
8/15/2023 19:45,0.556
8/15/2023 20:00,0.694
8/15/2023 20:15,1.684
8/15/2023 20:30,0.969
8/15/2023 20:45,1.519
8/15/2023 21:00,2.124
8/15/2023 21:15,1.327
8/15/2023 21:30,1.822
8/15/2023 21:45,1.657
8/15/2023 22:00,1.767
8/15/2023 22:15,2.455
8/15/2023 22:30,1.354
8/15/2023 22:45,1.437
8/15/2023 23:00,1.684
8/15/2023 23:15,2.950
8/15/2023 23:30,1.409
8/15/2023 23:45,0.886
8/16/2023 0:00,1.767
8/16/2023 0:15,1.574
8/16/2023 0:30,3.720
8/16/2023 0:45,1.161
8/16/2023 1:00,1.079
8/16/2023 1:15,1.437
8/16/2023 1:30,1.189
8/16/2023 1:45,1.987
8/16/2023 2:00,1.271
8/16/2023 2:15,1.739
8/16/2023 2:30,0.666
8/16/2023 2:45,2.069
8/16/2023 3:00,1.051
8/16/2023 3:15,0.914
8/16/2023 3:30,0.501
8/16/2023 3:45,1.051
8/16/2023 4:00,0.529
8/16/2023 4:15,0.336
8/16/2023 4:30,0.831
8/16/2023 4:45,0.198
8/16/2023 5:00,0.033
8/16/2023 5:15,0.000
8/16/2023 5:30,0.006
8/16/2023 5:45,0.000
8/16/2023 6:00,0.556
8/16/2023 6:15,0.556
8/16/2023 6:30,0.061
8/16/2023 6:45,0.584
8/16/2023 7:00,0.831
8/16/2023 7:15,0.000
8/16/2023 7:30,0.061
8/16/2023 7:45,0.000
8/16/2023 8:00,0.171
8/16/2023 8:15,0.061
8/16/2023 8:30,0.061
8/16/2023 8:45,0.000
8/16/2023 9:00,0.088
8/16/2023 9:15,0.033
8/16/2023 9:30,0.226
8/16/2023 9:45,0.000
8/16/2023 10:10,0.000
8/16/2023 10:15,0.000
8/16/2023 10:20,0.000
8/16/2023 10:25,0.000
8/16/2023 10:30,0.000
8/16/2023 10:45,0.000
8/16/2023 11:00,0.000
8/16/2023 11:15,0.000
8/16/2023 11:30,0.000
8/16/2023 11:45,0.000
8/16/2023 12:00,0.000
8/16/2023 12:15,0.000
8/16/2023 12:30,0.000
8/16/2023 12:45,0.000
8/16/2023 13:00,0.000
8/16/2023 13:15,0.000
8/16/2023 13:30,0.000
8/16/2023 13:45,0.000
8/16/2023 14:00,0.000
8/16/2023 14:15,0.000
8/16/2023 14:30,0.000
8/16/2023 14:45,1.961
8/16/2023 15:00,3.801
8/16/2023 15:15,2.490
8/16/2023 15:30,1.710
8/16/2023 15:45,1.013
8/16/2023 16:00,0.873
8/16/2023 16:15,0.566
8/16/2023 16:30,0.511
8/16/2023 16:45,0.734
8/16/2023 17:00,5.334
8/16/2023 17:15,6.199
8/16/2023 17:30,4.442
8/16/2023 17:45,3.160
8/16/2023 18:00,2.351
8/16/2023 18:15,1.905
8/16/2023 18:30,1.598
8/16/2023 18:45,1.347
8/16/2023 19:00,1.291
8/16/2023 19:15,1.208
8/16/2023 19:30,1.096
8/16/2023 19:45,1.096
8/16/2023 20:00,1.068
8/16/2023 20:15,1.040
8/16/2023 20:30,1.152
8/16/2023 20:45,1.180
8/16/2023 21:00,1.180
8/16/2023 21:15,1.013
8/16/2023 21:30,0.957
8/16/2023 21:45,0.901
8/16/2023 22:00,0.873
8/16/2023 22:15,0.929
8/16/2023 22:30,0.678
8/16/2023 22:45,0.594
8/16/2023 23:00,0.622
8/16/2023 23:15,0.511
8/16/2023 23:30,0.455
8/16/2023 23:45,0.399
8/17/2023 0:00,0.343
8/17/2023 0:15,0.260
8/17/2023 0:30,0.204
8/17/2023 0:45,0.176
8/17/2023 1:00,0.092
8/17/2023 1:15,0.065
8/17/2023 1:30,0.065
8/17/2023 1:45,0.000
8/17/2023 2:00,0.000
8/17/2023 2:15,0.000
8/17/2023 2:30,0.000
8/17/2023 2:45,0.000
8/17/2023 3:00,0.000
8/17/2023 3:15,0.000
8/17/2023 3:30,0.000
8/17/2023 3:45,0.000
8/17/2023 4:00,0.000
8/17/2023 4:15,0.000
8/17/2023 4:30,0.000
8/17/2023 4:45,0.000
8/17/2023 5:00,0.000
8/17/2023 5:15,0.000
8/17/2023 5:30,0.000
8/17/2023 5:45,0.000
8/17/2023 6:00,0.000
8/17/2023 6:15,0.000
8/17/2023 6:30,0.000
8/17/2023 6:45,0.000
8/17/2023 7:00,0.000
8/17/2023 7:15,0.000
8/17/2023 7:30,0.000
8/17/2023 7:45,0.000
8/17/2023 8:00,0.000
8/17/2023 8:15,0.000
8/17/2023 8:30,0.000
8/17/2023 8:45,0.000
8/17/2023 9:00,0.000
8/17/2023 9:15,0.000
8/17/2023 9:30,0.000
8/17/2023 9:45,0.000
8/17/2023 10:00,0.000
8/17/2023 10:15,0.000
8/17/2023 10:30,0.000
8/17/2023 10:45,0.000
8/17/2023 11:00,0.000
8/17/2023 11:15,0.000
8/17/2023 11:30,0.000
8/17/2023 11:45,0.000
8/17/2023 12:00,0.000
8/17/2023 12:15,0.000
8/17/2023 12:30,0.000
8/17/2023 12:45,0.000
8/17/2023 13:00,0.000
8/17/2023 13:15,0.000
8/17/2023 13:30,0.000
8/17/2023 13:45,0.000
8/17/2023 14:00,0.000
8/17/2023 14:15,0.000
8/17/2023 14:30,0.000
8/17/2023 14:45,0.000
8/17/2023 15:00,0.000
8/17/2023 15:15,0.000
8/17/2023 15:30,0.000
8/17/2023 15:45,0.000
8/17/2023 16:00,0.000
8/17/2023 16:15,0.000
8/17/2023 16:30,0.000
8/17/2023 16:45,0.000
8/17/2023 17:00,0.000
8/17/2023 17:15,0.000
8/17/2023 17:30,0.000
8/17/2023 17:45,0.000
8/17/2023 18:00,0.000
8/17/2023 18:15,0.000
8/17/2023 18:30,0.000
8/17/2023 18:45,0.232
8/17/2023 19:00,5.084
8/17/2023 19:15,4.135
8/17/2023 19:30,3.104
8/17/2023 19:45,2.351
8/17/2023 20:00,1.793
8/17/2023 20:15,1.459
8/17/2023 20:30,1.319
8/17/2023 20:45,1.208
8/17/2023 21:00,1.180
8/17/2023 21:15,1.236
8/17/2023 21:30,1.347
8/17/2023 21:45,1.375
8/17/2023 22:00,1.180
8/17/2023 22:15,0.985
8/17/2023 22:30,0.873
8/17/2023 22:45,0.622
8/17/2023 23:00,0.566
8/17/2023 23:15,0.594
8/17/2023 23:30,0.427
8/17/2023 23:45,0.343
8/18/2023 0:00,0.343
8/18/2023 0:15,0.343
8/18/2023 0:30,0.288
8/18/2023 0:45,0.176
8/18/2023 1:00,0.176
8/18/2023 1:15,0.092
8/18/2023 1:30,0.065
8/18/2023 1:45,0.000
8/18/2023 2:00,0.000
8/18/2023 2:15,0.000
8/18/2023 2:30,0.000
8/18/2023 2:45,0.000
8/18/2023 3:00,0.000
8/18/2023 3:15,0.000
8/18/2023 3:30,0.000
8/18/2023 3:45,0.000
8/18/2023 4:00,0.000
8/18/2023 4:15,0.000
8/18/2023 4:30,0.000
8/18/2023 4:45,0.000
8/18/2023 5:00,0.000
8/18/2023 5:15,0.000
8/18/2023 5:30,0.000
8/18/2023 5:45,0.000
8/18/2023 6:00,0.000
8/18/2023 6:15,0.000
8/18/2023 6:30,0.000
8/18/2023 6:45,0.000
8/18/2023 7:00,0.000
8/18/2023 7:15,0.000
8/18/2023 7:30,0.000
8/18/2023 7:45,0.000
8/18/2023 8:00,0.000
8/18/2023 8:15,0.000
8/18/2023 8:30,0.000
8/18/2023 8:45,0.000
8/18/2023 9:00,0.000
8/18/2023 9:15,0.000
8/18/2023 9:30,0.000
8/18/2023 9:45,0.000
8/18/2023 10:00,0.000
8/18/2023 10:15,0.000
8/18/2023 10:30,0.000
8/18/2023 10:45,0.000
8/18/2023 11:00,0.000
8/18/2023 11:15,0.000
8/18/2023 11:30,0.000
8/18/2023 11:45,0.000
8/18/2023 12:00,0.000
8/18/2023 12:15,0.000
8/18/2023 12:30,0.000
8/18/2023 12:45,0.000
8/18/2023 13:00,0.000
8/18/2023 13:15,0.000
8/18/2023 13:30,0.000
8/18/2023 13:45,0.000
8/18/2023 14:00,0.000
8/18/2023 14:15,0.120
8/18/2023 14:30,0.176
8/18/2023 14:45,0.148
8/18/2023 15:00,0.120
8/18/2023 15:15,0.343
8/18/2023 15:30,0.399
8/18/2023 15:45,0.343
8/18/2023 16:00,0.288
8/18/2023 16:15,0.232
8/18/2023 16:30,0.260
8/18/2023 16:45,0.176
8/18/2023 17:00,0.260
8/18/2023 17:15,1.626
8/18/2023 17:30,0.957
8/18/2023 17:45,0.483
8/18/2023 18:00,0.371
8/18/2023 18:15,0.176
8/18/2023 18:30,0.120
8/18/2023 18:45,0.120
8/18/2023 19:00,0.000
8/18/2023 19:05,0.000
8/18/2023 19:10,0.000
8/18/2023 19:15,0.000
8/18/2023 19:20,0.000
8/18/2023 19:25,0.000
8/18/2023 19:30,0.000
8/18/2023 19:45,0.000
8/18/2023 20:00,0.000
8/18/2023 20:15,0.000
8/18/2023 20:30,0.000
8/18/2023 20:45,0.176
8/18/2023 21:00,0.371
8/18/2023 21:15,0.957
8/18/2023 21:30,0.483
8/18/2023 21:45,1.459
8/18/2023 22:00,1.208
8/18/2023 22:15,1.208
8/18/2023 22:30,1.264
8/18/2023 22:45,1.291
8/18/2023 23:00,1.264
8/18/2023 23:15,1.236
8/18/2023 23:30,0.957
8/18/2023 23:45,0.985
8/19/2023 0:00,0.845
8/19/2023 0:15,0.678
8/19/2023 0:30,0.650
8/19/2023 0:45,0.622
8/19/2023 1:00,1.013
8/19/2023 1:15,1.821
8/19/2023 1:30,1.598
8/19/2023 1:45,1.375
8/19/2023 2:00,0.957
8/19/2023 2:15,0.706
8/19/2023 2:30,0.539
8/19/2023 2:45,0.594
8/19/2023 3:00,0.539
8/19/2023 3:15,0.483
8/19/2023 3:30,0.622
8/19/2023 3:45,0.622
8/19/2023 4:00,0.929
8/19/2023 4:15,0.483
8/19/2023 4:30,0.204
8/19/2023 4:45,0.065
8/19/2023 5:00,0.000
8/19/2023 5:15,0.000
8/19/2023 5:30,0.000
8/19/2023 5:45,0.000
8/19/2023 6:00,0.000
8/19/2023 6:15,0.000
8/19/2023 6:30,0.000
8/19/2023 6:45,0.000
8/19/2023 7:00,0.000
8/19/2023 7:15,0.000
8/19/2023 7:30,0.000
8/19/2023 7:45,0.000
8/19/2023 8:00,0.000
8/19/2023 8:15,0.000
8/19/2023 8:30,0.000
8/19/2023 8:45,0.000
8/19/2023 9:00,0.000
8/19/2023 9:15,0.000
8/19/2023 9:30,0.000
8/19/2023 9:45,0.000
8/19/2023 10:00,0.000
8/19/2023 10:15,0.000
8/19/2023 10:30,0.000
8/19/2023 10:45,0.000
8/19/2023 11:00,0.000
8/19/2023 11:15,0.000
8/19/2023 11:30,0.000
8/19/2023 11:45,0.000
8/19/2023 12:00,0.000
8/19/2023 12:15,0.000
8/19/2023 12:30,0.000
8/19/2023 12:45,0.000
8/19/2023 13:00,0.037
8/19/2023 13:15,0.148
8/19/2023 13:30,0.148
8/19/2023 13:45,0.260
8/19/2023 14:00,0.343
8/19/2023 14:15,0.288
8/19/2023 14:30,0.371
8/19/2023 14:45,0.455
8/19/2023 15:00,0.316
8/19/2023 15:15,0.232
8/19/2023 15:30,0.399
8/19/2023 15:45,0.539
8/19/2023 16:00,0.316
8/19/2023 16:15,0.260
8/19/2023 16:30,0.204
8/19/2023 16:45,0.148
8/19/2023 17:00,10.521
8/19/2023 17:15,8.597
8/19/2023 17:30,3.020
8/19/2023 17:45,5.084
8/19/2023 18:00,2.351
8/19/2023 18:15,1.905
8/19/2023 18:30,1.040
8/19/2023 18:45,0.455
8/19/2023 19:00,0.288
8/19/2023 19:15,0.092
8/19/2023 19:30,0.399
8/19/2023 19:45,0.288
8/19/2023 20:00,0.232
8/19/2023 20:15,0.566
8/19/2023 20:30,0.650
8/19/2023 20:45,0.650
8/19/2023 21:00,0.539
8/19/2023 21:15,0.566
8/19/2023 21:30,0.566
8/19/2023 21:45,0.566
8/19/2023 22:00,0.511
8/19/2023 22:15,0.483
8/19/2023 22:30,0.371
8/19/2023 22:45,0.455
8/19/2023 23:00,0.343
8/19/2023 23:15,0.260
8/19/2023 23:30,0.148
8/19/2023 23:45,0.148
8/20/2023 0:00,0.148
8/20/2023 0:15,0.176
8/20/2023 0:30,0.065
8/20/2023 0:45,0.120
8/20/2023 1:00,0.000
8/20/2023 1:15,0.000
8/20/2023 1:30,0.000
8/20/2023 1:45,0.000
8/20/2023 2:00,0.000
8/20/2023 2:15,0.000
8/20/2023 2:30,0.000
8/20/2023 2:45,0.000
8/20/2023 3:00,0.000
8/20/2023 3:15,0.000
8/20/2023 3:30,0.000
8/20/2023 3:45,0.000
8/20/2023 4:00,0.000
8/20/2023 4:15,0.000
8/20/2023 4:30,0.000
8/20/2023 4:45,0.000
8/20/2023 5:00,0.000
8/20/2023 5:15,0.000
8/20/2023 5:30,0.000
8/20/2023 5:45,0.000
8/20/2023 6:00,0.000
8/20/2023 6:15,0.000
8/20/2023 6:30,0.000
8/20/2023 6:45,0.000
8/20/2023 7:00,0.000
8/20/2023 7:15,0.000
8/20/2023 7:30,0.000
8/20/2023 7:45,0.000
8/20/2023 8:00,0.000
8/20/2023 8:15,0.000
8/20/2023 8:30,0.000
8/20/2023 8:45,0.000
8/20/2023 9:00,0.000
8/20/2023 9:15,0.000
8/20/2023 9:30,0.000
8/20/2023 9:45,0.000
8/20/2023 10:00,0.000
8/20/2023 10:15,0.000
8/20/2023 10:30,0.000
8/20/2023 10:45,0.000
8/20/2023 11:00,0.000
8/20/2023 11:15,0.000
8/20/2023 11:30,0.000
8/20/2023 11:45,0.000
8/20/2023 12:00,0.000
8/20/2023 12:15,0.000
8/20/2023 12:30,0.000
8/20/2023 12:45,0.000
8/20/2023 13:00,0.000
8/20/2023 13:15,0.000
8/20/2023 13:30,0.000
8/20/2023 13:45,0.000
8/20/2023 14:00,0.000
8/20/2023 14:15,0.000
8/20/2023 14:30,0.000
8/20/2023 14:45,0.000
8/20/2023 15:00,0.000
8/20/2023 15:15,0.000
8/20/2023 15:30,0.000
8/20/2023 15:45,0.901
8/20/2023 16:00,0.790
8/20/2023 16:15,0.845
8/20/2023 16:30,0.929
8/20/2023 16:45,0.929
8/20/2023 17:00,0.845
8/20/2023 17:15,0.734
8/20/2023 17:30,0.566
8/20/2023 17:45,0.427
8/20/2023 18:00,0.343
8/20/2023 18:15,0.594
8/20/2023 18:30,0.594
8/20/2023 18:45,0.539
8/20/2023 19:00,0.232
8/20/2023 19:15,0.260
8/20/2023 19:30,0.873
8/20/2023 19:45,0.000
8/20/2023 20:00,0.000
8/20/2023 20:05,0.000
8/20/2023 20:10,0.000
8/20/2023 20:15,4.777
8/20/2023 20:20,3.522
8/20/2023 20:25,3.104
8/20/2023 20:30,2.992
8/20/2023 20:45,2.825
8/20/2023 21:00,2.658
8/20/2023 21:15,2.295
8/20/2023 21:30,2.016
8/20/2023 21:45,2.072
8/20/2023 22:00,1.849
8/20/2023 22:15,1.738
8/20/2023 22:30,1.487
8/20/2023 22:45,1.459
8/20/2023 23:00,1.514
8/20/2023 23:15,1.347
8/20/2023 23:30,1.291
8/20/2023 23:45,1.236
8/21/2023 0:00,1.180
8/21/2023 0:15,1.013
8/21/2023 0:30,0.957
8/21/2023 0:45,0.817
8/21/2023 1:00,0.817
8/21/2023 1:15,0.734
8/21/2023 1:30,1.264
8/21/2023 1:45,0.790
8/21/2023 2:00,2.658
8/21/2023 2:15,0.873
8/21/2023 2:30,0.594
8/21/2023 2:45,0.427
8/21/2023 3:00,0.288
8/21/2023 3:15,0.176
8/21/2023 3:30,0.148
8/21/2023 3:45,0.120
8/21/2023 4:00,0.000
8/21/2023 4:15,0.000
8/21/2023 4:30,0.000
8/21/2023 4:45,0.000
8/21/2023 5:00,0.000
8/21/2023 5:15,0.000
8/21/2023 5:30,0.000
8/21/2023 5:45,0.000
8/21/2023 6:00,0.000
8/21/2023 6:15,0.000
8/21/2023 6:30,0.000
8/21/2023 6:45,0.000
8/21/2023 7:00,0.000
8/21/2023 7:15,0.000
8/21/2023 7:30,0.000
8/21/2023 7:45,0.000
8/21/2023 8:00,0.000
8/21/2023 8:15,0.000
8/21/2023 8:30,0.000
8/21/2023 8:45,0.000
8/21/2023 9:00,0.000
8/21/2023 9:15,0.000
8/21/2023 9:30,0.000
8/21/2023 9:45,0.000
8/21/2023 10:00,0.000
8/21/2023 10:15,0.000
8/21/2023 10:30,0.000
8/21/2023 10:45,0.000
8/21/2023 11:00,0.000
8/21/2023 11:15,0.000
8/21/2023 11:30,0.000
8/21/2023 11:45,0.000
8/21/2023 12:00,0.000
8/21/2023 12:15,0.000
8/21/2023 12:30,0.000
8/21/2023 12:45,0.000
8/21/2023 13:00,0.000
8/21/2023 13:15,0.000
8/21/2023 13:30,0.000
8/21/2023 13:45,0.000
8/21/2023 14:00,0.000
8/21/2023 14:15,0.000
8/21/2023 14:30,0.000
8/21/2023 14:45,0.000
8/21/2023 15:00,0.000
8/21/2023 15:15,0.000
8/21/2023 15:30,0.000
8/21/2023 15:45,0.000
8/21/2023 16:00,0.000
8/21/2023 16:15,0.000
8/21/2023 16:30,0.000
8/21/2023 16:45,0.000
8/21/2023 17:00,0.000
8/21/2023 17:15,0.000
8/21/2023 17:30,0.000
8/21/2023 17:45,0.000
8/21/2023 18:00,0.000
8/21/2023 18:15,0.000
8/21/2023 18:30,0.000
8/21/2023 18:45,0.000
8/21/2023 19:00,0.000
8/21/2023 19:15,0.000
8/21/2023 19:30,0.000
8/21/2023 19:45,0.000
8/21/2023 20:00,0.148
8/21/2023 20:15,0.316
8/21/2023 20:30,0.511
8/21/2023 20:45,0.539
8/21/2023 21:00,0.539
8/21/2023 21:15,0.539
8/21/2023 21:30,0.678
8/21/2023 21:45,0.511
8/21/2023 22:00,0.455
8/21/2023 22:15,0.511
8/21/2023 22:30,0.566
8/21/2023 22:45,0.539
8/21/2023 23:00,0.483
8/21/2023 23:15,0.399
8/21/2023 23:30,0.427
8/21/2023 23:45,0.343
8/22/2023 0:00,0.399
8/22/2023 0:15,0.316
8/22/2023 0:30,0.316
8/22/2023 0:45,0.371
8/22/2023 1:00,0.316
8/22/2023 1:15,0.260
8/22/2023 1:30,0.204
8/22/2023 1:45,0.037
8/22/2023 2:00,0.148
8/22/2023 2:15,0.037
8/22/2023 2:30,0.065
