Date_Time,Q (L/s)
8/10/2023 9:30,0.7179
8/10/2023 9:45,0.7936
8/10/2023 10:00,0.7179
8/10/2023 10:15,0.7936
8/10/2023 10:30,0.7179
8/10/2023 10:45,0.6456
8/10/2023 11:00,0.7179
8/10/2023 11:15,0.7179
8/10/2023 11:30,0.6050
8/10/2023 11:45,0.7179
8/10/2023 12:00,0.6050
8/10/2023 12:15,0.4921
8/10/2023 12:30,0.6050
8/10/2023 12:45,0.5840
8/10/2023 13:00,0.5440
8/10/2023 13:15,0.6050
8/10/2023 13:30,0.5440
8/10/2023 13:45,0.5840
8/10/2023 14:00,0.5440
8/10/2023 14:15,0.5440
8/10/2023 14:30,0.5068
8/10/2023 14:45,0.5840
8/10/2023 15:00,0.5636
8/10/2023 15:15,0.5068
8/10/2023 15:30,0.5440
8/10/2023 15:45,0.5068
8/10/2023 16:00,0.4584
8/10/2023 16:15,0.4270
8/10/2023 16:30,0.4749
8/10/2023 16:45,0.4584
8/10/2023 17:00,0.5636
8/10/2023 17:15,0.5440
8/10/2023 17:30,0.5068
8/10/2023 17:45,0.5636
8/10/2023 18:00,0.4584
8/10/2023 18:15,0.5068
8/10/2023 18:30,0.5636
8/10/2023 18:45,0.5636
8/10/2023 19:00,0.5440
8/10/2023 19:15,0.6050
8/10/2023 19:30,0.5636
8/10/2023 19:45,0.5068
8/10/2023 20:00,0.5440
8/10/2023 20:15,0.4921
8/10/2023 20:30,0.6050
8/10/2023 20:45,0.5636
8/10/2023 21:00,0.5440
8/10/2023 21:15,0.4921
8/10/2023 21:30,0.5440
8/10/2023 21:45,0.6456
8/10/2023 22:00,0.6689
8/10/2023 22:15,0.6050
8/10/2023 22:30,0.5440
8/10/2023 22:45,0.6050
8/10/2023 23:00,0.6456
8/10/2023 23:15,0.6689
8/10/2023 23:30,0.6050
8/10/2023 23:45,0.5440
8/11/2023 0:00,0.5440
8/11/2023 0:15,0.7179
8/11/2023 0:30,0.5840
8/11/2023 0:45,0.5440
8/11/2023 1:00,0.5440
8/11/2023 1:15,0.6456
8/11/2023 1:30,0.6689
8/11/2023 1:45,0.6689
8/11/2023 2:00,0.6456
8/11/2023 2:15,0.6456
8/11/2023 2:30,0.7179
8/11/2023 2:45,0.6456
8/11/2023 3:00,0.7179
8/11/2023 3:15,0.7179
8/11/2023 3:30,0.7179
8/11/2023 3:45,0.7179
8/11/2023 4:00,0.7179
8/11/2023 4:15,0.7179
8/11/2023 4:30,0.6456
8/11/2023 4:45,0.7179
8/11/2023 5:00,0.6689
8/11/2023 5:15,0.6456
8/11/2023 5:30,0.6689
8/11/2023 5:45,0.7179
8/11/2023 6:00,0.6050
8/11/2023 6:15,0.6689
8/11/2023 6:30,0.6456
8/11/2023 6:45,0.6456
8/11/2023 7:00,0.6050
8/11/2023 7:15,0.7660
8/11/2023 7:30,0.7660
8/11/2023 7:45,0.7179
8/11/2023 8:00,0.7179
8/11/2023 8:15,0.7179
8/11/2023 8:30,0.7179
8/11/2023 8:45,0.7179
8/11/2023 9:00,0.7179
8/11/2023 9:15,0.6050
8/11/2023 9:30,0.6689
8/11/2023 9:45,0.6050
8/11/2023 10:00,0.6456
8/11/2023 10:15,0.6689
8/11/2023 10:30,0.6456
8/11/2023 10:45,0.7179
8/11/2023 11:00,0.5840
8/11/2023 11:15,0.5840
8/11/2023 11:30,0.5440
8/11/2023 11:45,0.5440
8/11/2023 12:00,0.5251
8/11/2023 12:15,0.4921
8/11/2023 12:30,0.4921
8/11/2023 12:45,0.5068
8/11/2023 13:00,0.4121
8/11/2023 13:15,0.5440
8/11/2023 13:30,0.4121
8/11/2023 13:45,0.5068
8/11/2023 14:00,0.4921
8/11/2023 14:15,0.5068
8/11/2023 14:30,0.4584
8/11/2023 14:45,0.3728
8/11/2023 15:00,0.4584
8/11/2023 15:15,0.5440
8/11/2023 15:30,0.4584
8/11/2023 15:45,0.4270
8/11/2023 16:00,0.4584
8/11/2023 16:15,0.4121
8/11/2023 16:30,0.4584
8/11/2023 16:45,0.4749
8/11/2023 17:00,0.5068
8/11/2023 17:15,0.4749
8/11/2023 17:30,0.5068
8/11/2023 17:45,0.4584
8/11/2023 18:00,0.4584
8/11/2023 18:15,0.5068
8/11/2023 18:30,0.5068
8/11/2023 18:45,0.5068
8/11/2023 19:00,0.6050
8/11/2023 19:15,0.5068
8/11/2023 19:30,0.5440
8/11/2023 19:45,0.5440
8/11/2023 20:00,0.6050
8/11/2023 20:15,0.5068
8/11/2023 20:30,0.5440
8/11/2023 20:45,0.6050
8/11/2023 21:00,0.6050
8/11/2023 21:15,0.5068
8/11/2023 21:30,0.5440
8/11/2023 21:45,0.6050
8/11/2023 22:00,0.4921
8/11/2023 22:15,0.5440
8/11/2023 22:30,0.5440
8/11/2023 22:45,0.7179
8/11/2023 23:00,0.6456
8/11/2023 23:15,0.5840
8/11/2023 23:30,0.7179
8/11/2023 23:45,0.7179
8/12/2023 0:00,0.5840
8/12/2023 0:15,0.6456
8/12/2023 0:30,0.6456
8/12/2023 0:45,0.7179
8/12/2023 1:00,0.5840
8/12/2023 1:15,0.6050
8/12/2023 1:30,0.7179
8/12/2023 1:45,0.7179
8/12/2023 2:00,0.7179
8/12/2023 2:15,0.7179
8/12/2023 2:30,0.6689
8/12/2023 2:45,0.7179
8/12/2023 3:00,0.7179
8/12/2023 3:15,0.7179
8/12/2023 3:30,0.6456
8/12/2023 3:45,0.6456
8/12/2023 4:00,0.6456
8/12/2023 4:15,0.7179
8/12/2023 4:30,0.6456
8/12/2023 4:45,0.6456
8/12/2023 5:00,0.6050
8/12/2023 5:15,0.7179
8/12/2023 5:30,0.7179
8/12/2023 5:45,0.7179
8/12/2023 6:00,0.6456
8/12/2023 6:15,0.6689
8/12/2023 6:30,0.6689
8/12/2023 6:45,0.6456
8/12/2023 7:00,0.7179
8/12/2023 7:15,0.6689
8/12/2023 7:30,0.7179
8/12/2023 7:45,0.7936
8/12/2023 8:00,0.8518
8/12/2023 8:15,0.7179
8/12/2023 8:30,0.6930
8/12/2023 8:45,0.6456
8/12/2023 9:00,0.6930
8/12/2023 9:15,0.7179
8/12/2023 9:30,0.7179
8/12/2023 9:45,0.6930
8/12/2023 10:00,0.6456
8/12/2023 10:15,0.6050
8/12/2023 10:30,0.6050
8/12/2023 10:45,0.6930
8/12/2023 11:00,0.7179
8/12/2023 11:15,0.6456
8/12/2023 11:30,0.6456
8/12/2023 11:45,0.5440
8/12/2023 12:00,0.5440
8/12/2023 12:15,0.4921
8/12/2023 12:30,0.4921
8/12/2023 12:45,0.5840
8/12/2023 13:00,0.5440
8/12/2023 13:15,0.4921
8/12/2023 13:30,0.5440
8/12/2023 13:45,0.5440
8/12/2023 14:00,0.5636
8/12/2023 14:15,0.6050
8/12/2023 14:30,0.5440
8/12/2023 14:45,0.6050
8/12/2023 15:00,0.5440
8/12/2023 15:15,0.4921
8/12/2023 15:30,0.6050
8/12/2023 15:45,0.6050
8/12/2023 16:00,0.6050
8/12/2023 16:15,0.5440
8/12/2023 16:30,0.6050
8/12/2023 16:45,0.5440
8/12/2023 17:00,0.6050
8/12/2023 17:15,0.4921
8/12/2023 17:30,0.6050
8/12/2023 17:45,0.4921
8/12/2023 18:00,0.4921
8/12/2023 18:15,0.5440
8/12/2023 18:30,0.4921
8/12/2023 18:45,0.6689
8/12/2023 19:00,0.5636
8/12/2023 19:15,0.5636
8/12/2023 19:30,0.6689
8/12/2023 19:45,0.6050
8/12/2023 20:00,0.5440
8/12/2023 20:15,0.6456
8/12/2023 20:30,0.6689
8/12/2023 20:45,0.5440
8/12/2023 21:00,0.6050
8/12/2023 21:15,0.6050
8/12/2023 21:30,0.6456
8/12/2023 21:45,0.6050
8/12/2023 22:00,0.6456
8/12/2023 22:15,0.5440
8/12/2023 22:30,0.6456
8/12/2023 22:45,0.5840
8/12/2023 23:00,0.6930
8/12/2023 23:15,0.7179
8/12/2023 23:30,0.7179
8/12/2023 23:45,0.6456
8/13/2023 0:00,0.6930
8/13/2023 0:15,0.8518
8/13/2023 0:30,0.7179
8/13/2023 0:45,0.7936
8/13/2023 1:00,0.7936
8/13/2023 1:15,0.7660
8/13/2023 1:30,0.8518
8/13/2023 1:45,0.7660
8/13/2023 2:00,0.7660
8/13/2023 2:15,0.7179
8/13/2023 2:30,0.7936
8/13/2023 2:45,0.8518
8/13/2023 3:00,0.8518
8/13/2023 3:15,0.7660
8/13/2023 3:30,0.7660
8/13/2023 3:45,0.7179
8/13/2023 4:00,0.7936
8/13/2023 4:15,0.7936
8/13/2023 4:30,0.7660
8/13/2023 4:45,0.7179
8/13/2023 5:00,0.7936
8/13/2023 5:15,0.7660
8/13/2023 5:30,0.7179
8/13/2023 5:45,0.8518
8/13/2023 6:00,0.7936
8/13/2023 6:15,0.8825
8/13/2023 6:30,0.9416
8/13/2023 6:45,0.8518
8/13/2023 7:00,0.7179
8/13/2023 7:15,0.7936
8/13/2023 7:30,0.7936
8/13/2023 7:45,0.6456
8/13/2023 8:00,0.6930
8/13/2023 8:15,0.7179
8/13/2023 8:30,0.7179
8/13/2023 8:45,0.6930
8/13/2023 9:00,0.7179
8/13/2023 9:15,0.6456
8/13/2023 9:30,0.6456
8/13/2023 9:45,0.7179
8/13/2023 10:00,0.7179
8/13/2023 10:15,0.7936
8/13/2023 10:30,0.6456
8/13/2023 10:45,0.7660
8/13/2023 11:00,0.6456
8/13/2023 11:15,0.6930
8/13/2023 11:30,0.6456
8/13/2023 11:45,0.6930
8/13/2023 12:00,0.6050
8/13/2023 12:15,0.6456
8/13/2023 12:30,0.5840
8/13/2023 12:45,0.5840
8/13/2023 13:00,0.7660
8/13/2023 13:15,0.6456
8/13/2023 13:30,0.5840
8/13/2023 13:45,0.5840
8/13/2023 14:00,0.6689
8/13/2023 14:15,0.6050
8/13/2023 14:30,0.7179
8/13/2023 14:45,0.6456
8/13/2023 15:00,0.7660
8/13/2023 15:15,0.7179
8/13/2023 15:30,0.7179
8/13/2023 15:45,0.6456
8/13/2023 16:00,0.6456
8/13/2023 16:15,0.7936
8/13/2023 16:30,0.5840
8/13/2023 16:45,0.6456
8/13/2023 17:00,0.6689
8/13/2023 17:15,0.7660
8/13/2023 17:30,0.6456
8/13/2023 17:45,0.7179
8/13/2023 18:00,0.7936
8/13/2023 18:15,0.7179
8/13/2023 18:30,0.6930
8/13/2023 18:45,2.1439
8/13/2023 19:00,1.7462
8/13/2023 19:15,1.7462
8/13/2023 19:30,1.4727
8/13/2023 19:45,1.1987
8/13/2023 20:00,1.1987
8/13/2023 20:15,1.4727
8/13/2023 20:30,1.3326
8/13/2023 20:45,1.7462
8/13/2023 21:00,2.0820
8/13/2023 21:15,1.7462
8/13/2023 21:30,1.7462
8/13/2023 21:45,1.1987
8/13/2023 22:00,1.3326
8/13/2023 22:15,1.4727
8/13/2023 22:30,1.1987
8/13/2023 22:45,1.1236
8/13/2023 23:00,1.0106
8/13/2023 23:15,1.0846
8/13/2023 23:30,1.0106
8/13/2023 23:45,1.0106
8/14/2023 0:00,0.9416
8/14/2023 0:15,1.1236
8/14/2023 0:30,1.0106
8/14/2023 0:45,1.0106
8/14/2023 1:00,0.9755
8/14/2023 1:15,0.8518
8/14/2023 1:30,0.7660
8/14/2023 1:45,0.8518
8/14/2023 2:00,0.7179
8/14/2023 2:15,0.8518
8/14/2023 2:30,0.7660
8/14/2023 2:45,0.8518
8/14/2023 3:00,0.8222
8/14/2023 3:15,0.7660
8/14/2023 3:30,0.8222
8/14/2023 3:45,0.8518
8/14/2023 4:00,0.8518
8/14/2023 4:15,0.8222
8/14/2023 4:30,0.7660
8/14/2023 4:45,0.7660
8/14/2023 5:00,0.9143
8/14/2023 5:15,0.9143
8/14/2023 5:30,0.8518
8/14/2023 5:45,0.8518
8/14/2023 6:00,0.8222
8/14/2023 6:15,0.8222
8/14/2023 6:30,0.7660
8/14/2023 6:45,0.8222
8/14/2023 7:00,0.8222
8/14/2023 7:15,0.9143
8/14/2023 7:30,0.9143
8/14/2023 7:45,0.8518
8/14/2023 8:00,0.8222
8/14/2023 8:15,0.7660
8/14/2023 8:30,0.8222
8/14/2023 8:45,0.9089
8/14/2023 9:00,0.8222
8/14/2023 9:15,0.8222
8/14/2023 9:30,0.8825
8/14/2023 9:45,0.8222
8/14/2023 10:00,0.8222
8/14/2023 10:15,0.8222
8/14/2023 10:30,0.8222
8/14/2023 10:45,0.9089
8/14/2023 11:00,0.8825
8/14/2023 11:15,0.8825
8/14/2023 11:30,0.8222
8/14/2023 11:45,0.8825
8/14/2023 12:00,0.8222
8/14/2023 12:15,0.7660
8/14/2023 12:30,0.7660
8/14/2023 12:45,0.8222
8/14/2023 13:00,0.9143
8/14/2023 13:15,0.8222
8/14/2023 13:30,0.9143
8/14/2023 13:45,0.7936
8/14/2023 14:00,0.8222
8/14/2023 14:15,0.8825
8/14/2023 14:30,0.8825
8/14/2023 14:45,0.9089
8/14/2023 15:00,0.8222
8/14/2023 15:15,0.8222
8/14/2023 15:30,0.8222
8/14/2023 15:45,0.6930
8/14/2023 16:00,0.9143
8/14/2023 16:15,0.7660
8/14/2023 16:30,0.7438
8/14/2023 16:45,0.6456
8/14/2023 17:00,0.6231
8/14/2023 17:15,0.7438
8/14/2023 17:30,0.6231
8/14/2023 17:45,0.7660
8/14/2023 18:00,0.7438
8/14/2023 18:15,0.8222
8/14/2023 18:30,0.7660
8/14/2023 18:45,0.7660
8/14/2023 19:00,1.0106
8/14/2023 19:15,1.0106
8/14/2023 19:30,0.8222
8/14/2023 19:45,0.9089
8/14/2023 20:00,0.8222
8/14/2023 20:15,0.8222
8/14/2023 20:30,0.7438
8/14/2023 20:45,0.8222
8/14/2023 21:00,0.7438
8/14/2023 21:15,0.7660
8/14/2023 21:30,0.9143
8/14/2023 21:45,0.8825
8/14/2023 22:00,0.8222
8/14/2023 22:15,0.8222
8/14/2023 22:30,0.8222
8/14/2023 22:45,0.8825
8/14/2023 23:00,0.8222
8/14/2023 23:15,0.7660
8/14/2023 23:30,0.8825
8/14/2023 23:45,0.9143
8/15/2023 0:00,0.9143
8/15/2023 0:15,0.7438
8/15/2023 0:30,0.7438
8/15/2023 0:45,0.8222
8/15/2023 1:00,0.8222
8/15/2023 1:15,0.8222
8/15/2023 1:30,0.8222
8/15/2023 1:45,0.8222
8/15/2023 2:00,0.7936
8/15/2023 2:15,0.8825
8/15/2023 2:30,0.8825
8/15/2023 2:45,0.8222
8/15/2023 3:00,0.9755
8/15/2023 3:15,0.8222
8/15/2023 3:30,0.8825
8/15/2023 3:45,0.8222
8/15/2023 4:00,0.8222
8/15/2023 4:15,0.8222
8/15/2023 4:30,0.8825
8/15/2023 4:45,0.8222
8/15/2023 5:00,0.7660
8/15/2023 5:15,0.8825
8/15/2023 5:30,0.9143
8/15/2023 5:45,0.9755
8/15/2023 6:00,0.9755
8/15/2023 6:15,1.1987
8/15/2023 6:30,0.7936
8/15/2023 6:45,0.8222
8/15/2023 7:00,0.8222
8/15/2023 7:15,0.7936
8/15/2023 7:30,0.7936
8/15/2023 7:45,0.7936
8/15/2023 8:00,0.9143
8/15/2023 8:15,0.8222
8/15/2023 8:30,0.8825
8/15/2023 8:45,0.7936
8/15/2023 9:00,0.7438
8/15/2023 9:15,0.8222
8/15/2023 9:30,0.7179
8/15/2023 9:45,0.7936
8/15/2023 10:00,0.7936
8/15/2023 10:15,0.7936
8/15/2023 10:30,0.7438
8/15/2023 10:45,0.7936
8/15/2023 11:00,0.7936
8/15/2023 11:15,0.7936
8/15/2023 11:30,0.6689
8/15/2023 11:45,0.7179
8/15/2023 12:00,0.7179
8/15/2023 12:15,1.1571
8/15/2023 12:30,1.1571
8/15/2023 12:45,1.2864
8/15/2023 13:00,1.2864
8/15/2023 13:15,0.9755
8/15/2023 13:30,1.1571
8/15/2023 13:45,1.1571
8/15/2023 14:00,1.1987
8/15/2023 14:15,1.2864
8/15/2023 14:30,1.1987
8/15/2023 14:45,1.0106
8/15/2023 15:00,0.9755
8/15/2023 15:15,0.9755
8/15/2023 15:30,1.0846
8/15/2023 15:45,0.8222
8/15/2023 16:00,0.9143
8/15/2023 16:15,0.9755
8/15/2023 16:30,0.9755
8/15/2023 16:45,1.0106
8/15/2023 17:00,0.9143
8/15/2023 17:15,0.9755
8/15/2023 17:30,1.1987
8/15/2023 17:45,1.0846
8/15/2023 18:00,1.0846
8/15/2023 18:15,1.0846
8/15/2023 18:30,0.9755
8/15/2023 18:45,0.9755
8/15/2023 19:00,1.1987
8/15/2023 19:15,1.0846
8/15/2023 19:30,0.9755
8/15/2023 19:45,1.0846
8/15/2023 20:00,0.9755
8/15/2023 20:15,1.0846
8/15/2023 20:30,0.9755
8/15/2023 20:45,1.1236
8/15/2023 21:00,1.0846
8/15/2023 21:15,1.1987
8/15/2023 21:30,1.1987
8/15/2023 21:45,1.1571
8/15/2023 22:00,0.9089
8/15/2023 22:15,1.0106
8/15/2023 22:30,1.0846
8/15/2023 22:45,1.1987
8/15/2023 23:00,1.2864
8/15/2023 23:15,1.0846
8/15/2023 23:30,1.2864
8/15/2023 23:45,1.0846
8/16/2023 0:00,1.2864
8/16/2023 0:15,1.1987
8/16/2023 0:30,1.1987
8/16/2023 0:45,1.3326
8/16/2023 1:00,1.1987
8/16/2023 1:15,1.3326
8/16/2023 1:30,1.3326
8/16/2023 1:45,1.3326
8/16/2023 2:00,1.1987
8/16/2023 2:15,1.0846
8/16/2023 2:30,1.0846
8/16/2023 2:45,1.1987
8/16/2023 3:00,1.1987
8/16/2023 3:15,1.0846
8/16/2023 3:30,1.1987
8/16/2023 3:45,1.1987
8/16/2023 4:00,1.1987
8/16/2023 4:15,1.1236
8/16/2023 4:30,1.1987
8/16/2023 4:45,1.1987
8/16/2023 5:00,1.1987
8/16/2023 5:15,1.3326
8/16/2023 5:30,1.1987
8/16/2023 5:45,1.3326
8/16/2023 6:00,1.1987
8/16/2023 6:15,1.1987
8/16/2023 6:30,1.1987
8/16/2023 6:45,1.2864
8/16/2023 7:00,1.1571
8/16/2023 7:15,1.1571
8/16/2023 7:30,1.1571
8/16/2023 7:45,1.1987
8/16/2023 8:00,1.2864
8/16/2023 8:15,1.1987
8/16/2023 8:30,1.1987
8/16/2023 8:45,1.1987
8/16/2023 9:00,1.1571
8/16/2023 9:15,1.1571
8/16/2023 9:30,1.2864
8/16/2023 9:45,1.2864
8/16/2023 10:00,1.2864
8/16/2023 10:15,0.8825
8/16/2023 10:30,1.0846
8/16/2023 10:45,0.9755
8/16/2023 11:00,0.8825
8/16/2023 11:15,0.9755
8/16/2023 11:30,1.0106
8/16/2023 11:45,0.8222
8/16/2023 12:00,1.1170
8/16/2023 12:15,1.1170
8/16/2023 12:30,0.9089
8/16/2023 12:45,0.9089
8/16/2023 13:00,0.9089
8/16/2023 13:15,0.9089
8/16/2023 13:30,0.9755
8/16/2023 13:45,0.9755
8/16/2023 14:00,1.0106
8/16/2023 14:15,0.9143
8/16/2023 14:30,1.0106
8/16/2023 14:45,1.0106
8/16/2023 15:00,1.4217
8/16/2023 15:15,1.3326
8/16/2023 15:30,1.1987
8/16/2023 15:45,1.1170
8/16/2023 16:00,1.1170
8/16/2023 16:15,1.2418
8/16/2023 16:30,1.1170
8/16/2023 16:45,1.3326
8/16/2023 17:00,1.3326
8/16/2023 17:15,1.6370
8/16/2023 17:30,1.4217
8/16/2023 17:45,1.3326
8/16/2023 18:00,1.3326
8/16/2023 18:15,1.4727
8/16/2023 18:30,1.2418
8/16/2023 18:45,1.4217
8/16/2023 19:00,1.1987
8/16/2023 19:15,1.3326
8/16/2023 19:30,1.3326
8/16/2023 19:45,1.4727
8/16/2023 20:00,1.1987
8/16/2023 20:15,1.2418
8/16/2023 20:30,1.3326
8/16/2023 20:45,1.4217
8/16/2023 21:00,1.1987
8/16/2023 21:15,1.4217
8/16/2023 21:30,1.4727
8/16/2023 21:45,1.1987
8/16/2023 22:00,1.4217
8/16/2023 22:15,1.3326
8/16/2023 22:30,1.1987
8/16/2023 22:45,1.3326
8/16/2023 23:00,1.3326
8/16/2023 23:15,1.5803
8/16/2023 23:30,1.3326
8/16/2023 23:45,1.3326
8/17/2023 0:00,1.3326
8/17/2023 0:15,1.3326
8/17/2023 0:30,1.2418
8/17/2023 0:45,1.3326
8/17/2023 1:00,1.2864
8/17/2023 1:15,1.4217
8/17/2023 1:30,1.1987
8/17/2023 1:45,1.2864
8/17/2023 2:00,1.3326
8/17/2023 2:15,1.1987
8/17/2023 2:30,1.1987
8/17/2023 2:45,1.3326
8/17/2023 3:00,1.1987
8/17/2023 3:15,1.1987
8/17/2023 3:30,1.1987
8/17/2023 3:45,1.3326
8/17/2023 4:00,1.2418
8/17/2023 4:15,1.2418
8/17/2023 4:30,1.2418
8/17/2023 4:45,1.2418
8/17/2023 5:00,1.3805
8/17/2023 5:15,1.2418
8/17/2023 5:30,1.3805
8/17/2023 5:45,1.3326
8/17/2023 6:00,1.3326
8/17/2023 6:15,1.3326
8/17/2023 6:30,1.3326
8/17/2023 6:45,1.3326
8/17/2023 7:00,1.5803
8/17/2023 7:15,1.3326
8/17/2023 7:30,1.1987
8/17/2023 7:45,1.2864
8/17/2023 8:00,1.0846
8/17/2023 8:15,1.3326
8/17/2023 8:30,1.1987
8/17/2023 8:45,1.1236
8/17/2023 9:00,1.1987
8/17/2023 9:15,1.1236
8/17/2023 9:30,1.2864
8/17/2023 9:45,1.1987
8/17/2023 10:00,1.1987
8/17/2023 10:15,1.1987
8/17/2023 10:30,0.9755
8/17/2023 10:45,1.0846
8/17/2023 11:00,0.9755
8/17/2023 11:15,1.0106
8/17/2023 11:30,0.9143
8/17/2023 11:45,0.9143
8/17/2023 12:00,0.9755
8/17/2023 12:15,0.9143
8/17/2023 12:30,0.9143
8/17/2023 12:45,0.8222
8/17/2023 13:00,0.8518
8/17/2023 13:15,1.0106
8/17/2023 13:30,1.0106
8/17/2023 13:45,0.9089
8/17/2023 14:00,1.0846
8/17/2023 14:15,1.0106
8/17/2023 14:30,1.0106
8/17/2023 14:45,0.9089
8/17/2023 15:00,0.9416
8/17/2023 15:15,0.9143
8/17/2023 15:30,1.0846
8/17/2023 15:45,1.0846
8/17/2023 16:00,0.9416
8/17/2023 16:15,1.0106
8/17/2023 16:30,1.0106
8/17/2023 16:45,0.9416
8/17/2023 17:00,0.9089
8/17/2023 17:15,0.8518
8/17/2023 17:30,1.0106
8/17/2023 17:45,1.0106
8/17/2023 18:00,1.1170
8/17/2023 18:15,0.9416
8/17/2023 18:30,0.8518
8/17/2023 18:45,1.0106
8/17/2023 19:00,1.1987
8/17/2023 19:15,1.3326
8/17/2023 19:30,1.2418
8/17/2023 19:45,1.0846
8/17/2023 20:00,1.1987
8/17/2023 20:15,1.0846
8/17/2023 20:30,1.3326
8/17/2023 20:45,1.2418
8/17/2023 21:00,1.3326
8/17/2023 21:15,1.3326
8/17/2023 21:30,1.4217
8/17/2023 21:45,1.4217
8/17/2023 22:00,1.2864
8/17/2023 22:15,1.3326
8/17/2023 22:30,1.3326
8/17/2023 22:45,1.4727
8/17/2023 23:00,1.3326
8/17/2023 23:15,1.2418
8/17/2023 23:30,1.1987
8/17/2023 23:45,1.4727
8/18/2023 0:00,1.4217
8/18/2023 0:15,1.1987
8/18/2023 0:30,1.4727
8/18/2023 0:45,1.2864
8/18/2023 1:00,1.4217
8/18/2023 1:15,1.4217
8/18/2023 1:30,1.4217
8/18/2023 1:45,1.4727
8/18/2023 2:00,1.3326
8/18/2023 2:15,1.3326
8/18/2023 2:30,1.3326
8/18/2023 2:45,1.4727
8/18/2023 3:00,1.3326
8/18/2023 3:15,1.4217
8/18/2023 3:30,1.4727
8/18/2023 3:45,1.3326
8/18/2023 4:00,1.4727
8/18/2023 4:15,1.4217
8/18/2023 4:30,1.3326
8/18/2023 4:45,1.4217
8/18/2023 5:00,1.3326
8/18/2023 5:15,1.3326
8/18/2023 5:30,1.3326
8/18/2023 5:45,1.3326
8/18/2023 6:00,1.3326
8/18/2023 6:15,1.3326
8/18/2023 6:30,1.2418
8/18/2023 6:45,1.1987
8/18/2023 7:00,1.0846
8/18/2023 7:15,1.0846
8/18/2023 7:30,1.1236
8/18/2023 7:45,1.3326
8/18/2023 8:00,1.1987
8/18/2023 8:15,1.3326
8/18/2023 8:30,1.1987
8/18/2023 8:45,1.1987
8/18/2023 9:00,1.1987
8/18/2023 9:15,1.0846
8/18/2023 9:30,1.0846
8/18/2023 9:45,1.1987
8/18/2023 10:00,1.0846
8/18/2023 10:15,1.0846
8/18/2023 10:30,1.0846
8/18/2023 10:45,1.0846
8/18/2023 11:00,0.9143
8/18/2023 11:15,0.8825
8/18/2023 11:30,0.8825
8/18/2023 11:45,0.9143
8/18/2023 12:00,0.7438
8/18/2023 12:15,0.8518
8/18/2023 12:30,0.7660
8/18/2023 12:45,0.7660
8/18/2023 13:00,0.7660
8/18/2023 13:15,0.6930
8/18/2023 13:30,0.9143
8/18/2023 13:45,0.9143
8/18/2023 14:00,0.9143
8/18/2023 14:15,0.8518
8/18/2023 14:30,0.8518
8/18/2023 14:45,0.7660
8/18/2023 15:00,0.8222
8/18/2023 15:15,0.7660
8/18/2023 15:30,0.7660
8/18/2023 15:45,0.8518
8/18/2023 16:00,0.7936
8/18/2023 16:15,0.7936
8/18/2023 16:30,0.6456
8/18/2023 16:45,0.7660
8/18/2023 17:00,0.6689
8/18/2023 17:15,0.7660
8/18/2023 17:30,0.7936
8/18/2023 17:45,0.7936
8/18/2023 18:00,0.7179
8/18/2023 18:15,0.6689
8/18/2023 18:30,0.7936
8/18/2023 18:45,0.7660
8/18/2023 19:00,0.8825
8/18/2023 19:15,0.9416
8/18/2023 19:30,0.7936
8/18/2023 19:45,0.8518
8/18/2023 20:00,0.9143
8/18/2023 20:15,0.9143
8/18/2023 20:30,0.9143
8/18/2023 20:45,1.0106
8/18/2023 21:00,0.8518
8/18/2023 21:15,0.7936
8/18/2023 21:30,0.7660
8/18/2023 21:45,0.8518
8/18/2023 22:00,0.8518
8/18/2023 22:15,0.9143
8/18/2023 22:30,0.8222
8/18/2023 22:45,1.0106
8/18/2023 23:00,1.0106
8/18/2023 23:15,1.1236
8/18/2023 23:30,1.0846
8/18/2023 23:45,1.1236
8/19/2023 0:00,1.0106
8/19/2023 0:15,1.1236
8/19/2023 0:30,1.0106
8/19/2023 0:45,1.0106
8/19/2023 1:00,1.2418
8/19/2023 1:15,1.1987
8/19/2023 1:30,1.0846
8/19/2023 1:45,1.1236
8/19/2023 2:00,1.0846
8/19/2023 2:15,1.1987
8/19/2023 2:30,1.1236
8/19/2023 2:45,1.1987
8/19/2023 3:00,1.3326
8/19/2023 3:15,1.1987
8/19/2023 3:30,1.1987
8/19/2023 3:45,1.4727
8/19/2023 4:00,1.3326
8/19/2023 4:15,1.3326
8/19/2023 4:30,1.1987
8/19/2023 4:45,1.3326
8/19/2023 5:00,1.0846
8/19/2023 5:15,1.1987
8/19/2023 5:30,1.1987
8/19/2023 5:45,1.1170
8/19/2023 6:00,1.1987
8/19/2023 6:15,1.1987
8/19/2023 6:30,1.1987
8/19/2023 6:45,1.1987
8/19/2023 7:00,1.1987
8/19/2023 7:15,1.1987
8/19/2023 7:30,1.1236
8/19/2023 7:45,1.1236
8/19/2023 8:00,1.1987
8/19/2023 8:15,1.0846
8/19/2023 8:30,1.0106
8/19/2023 8:45,0.9755
8/19/2023 9:00,1.1987
8/19/2023 9:15,1.1987
8/19/2023 9:30,1.0846
8/19/2023 9:45,1.1987
8/19/2023 10:00,1.0846
8/19/2023 10:15,1.1987
8/19/2023 10:30,1.1987
8/19/2023 10:45,0.9755
8/19/2023 11:00,1.1571
8/19/2023 11:15,0.9143
8/19/2023 11:30,1.0846
8/19/2023 11:45,0.8222
