Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1647913500.0,12.0,12.77,11.5,11.0,11.0,10.5,10.5,11.45
1647914400.0,12.0,12.77,11.5,11.0,11.0,10.5,10.5,11.45
1647915300.0,12.0,12.75,11.5,11.0,11.0,10.5,10.5,11.45
1647916200.0,12.0,12.74,11.5,11.0,11.0,10.5,10.5,11.45
1647917100.0,12.0,12.72,11.5,11.0,11.0,10.5,10.5,11.45
1647918000.0,12.0,12.72,11.5,11.0,11.0,10.5,10.5,11.45
1647918900.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.45
1647919800.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.45
1647920700.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.45
1647921600.0,12.0,12.74,11.5,11.0,11.0,10.5,10.5,11.45
1647922500.0,12.0,12.75,11.5,11.0,11.0,10.5,10.5,11.45
1647923400.0,12.0,12.75,11.5,11.0,11.0,10.5,10.5,11.46
1647924300.0,12.0,12.77,11.5,11.0,11.0,10.5,10.5,11.46
1647925200.0,12.0,12.77,11.5,11.0,11.0,10.5,10.5,11.46
1647926100.0,12.0,12.77,11.5,11.0,11.0,10.5,10.5,11.46
1647927000.0,12.0,12.74,11.5,11.0,11.0,10.5,10.5,11.46
1647927900.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.46
1647928800.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.46
1647929700.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.46
1647930600.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.46
1647931500.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.47
1647932400.0,12.0,12.73,11.5,11.0,11.0,10.5,10.5,11.47
1647933300.0,12.0,12.74,11.0,11.0,11.0,10.5,10.5,11.47
1647934200.0,12.0,12.75,11.5,11.0,11.0,10.5,10.5,11.47
1647935100.0,12.0,12.76,11.0,11.0,11.0,10.5,10.5,11.47
1647936000.0,12.0,12.77,11.5,11.0,11.0,10.5,10.5,11.47
1647936900.0,12.0,12.78,11.5,11.0,11.0,10.5,10.5,11.47
1647937800.0,12.0,12.8,11.5,11.0,11.0,10.5,10.5,11.47
1647938700.0,12.0,12.81,11.0,11.0,11.0,10.5,10.5,11.48
1647939600.0,12.0,12.83,11.0,11.0,11.0,10.5,10.5,11.48
1647940500.0,12.0,12.84,11.0,11.0,11.0,10.5,10.5,11.48
1647941400.0,12.0,12.86,11.5,11.0,11.0,10.5,10.5,11.48
1647942300.0,12.0,12.88,11.5,11.0,11.0,10.5,10.5,11.48
1647943200.0,12.5,12.9,11.0,11.0,11.0,10.5,10.5,11.48
1647944100.0,12.5,12.91,11.0,11.0,11.0,10.5,10.5,11.49
1647945000.0,12.5,12.92,11.5,11.0,11.0,10.5,10.5,11.48
1647945900.0,12.5,12.93,11.5,11.0,11.0,10.5,10.5,11.49
1647946800.0,12.5,12.95,11.5,11.0,11.0,10.5,10.5,11.49
1647947700.0,12.5,12.96,11.5,11.0,11.0,10.5,10.5,11.49
1647948600.0,12.5,12.96,11.5,11.0,11.0,11.0,10.5,11.49
1647949500.0,12.5,12.97,11.5,11.0,11.0,10.5,10.5,11.49
1647950400.0,12.5,12.97,11.5,11.0,11.0,10.5,10.5,11.49
1647951300.0,12.5,12.97,11.5,11.0,11.0,10.5,10.5,11.49
1647952200.0,12.5,12.96,11.5,11.0,11.0,10.5,10.5,11.5
1647953100.0,12.5,12.94,11.5,11.0,11.0,10.5,10.5,11.5
1647954000.0,12.5,12.92,11.5,11.0,11.0,11.0,10.5,11.5
1647954900.0,12.0,12.92,11.5,11.0,11.0,11.0,10.5,11.5
1647955800.0,12.0,12.91,11.5,11.0,11.0,10.5,10.5,11.5
1647956700.0,12.0,12.89,11.5,11.0,11.0,11.0,10.5,11.5
1647957600.0,12.0,12.88,11.5,11.0,11.0,10.5,10.5,11.5
1647958500.0,12.0,12.88,11.5,11.0,11.0,10.5,10.5,11.51
1647959400.0,12.0,12.89,11.5,11.0,11.0,10.5,10.5,11.51
1647960300.0,12.0,12.9,11.5,11.0,11.0,11.0,10.5,11.51
1647961200.0,12.0,12.9,11.5,11.0,11.0,11.0,10.5,11.51
1647962100.0,12.5,12.9,11.5,11.0,11.0,10.5,10.5,11.51
1647963000.0,12.5,12.91,11.5,11.0,11.0,10.5,10.5,11.51
1647963900.0,12.5,12.91,11.5,11.0,11.0,11.0,10.5,11.51
1647964800.0,12.5,12.92,11.5,11.0,11.0,10.5,10.5,11.52
1647965700.0,12.5,12.93,11.5,11.0,11.0,11.0,10.5,11.52
1647966600.0,12.5,12.95,11.5,11.0,11.0,11.0,10.5,11.52
1647967500.0,12.5,12.95,11.5,11.0,11.0,11.0,10.5,11.52
1647968400.0,12.5,12.96,11.5,11.0,11.0,11.0,10.5,11.52
1647969300.0,12.5,12.97,11.5,11.0,11.0,11.0,10.5,11.52
1647970200.0,12.5,12.98,11.5,11.0,11.0,11.0,10.5,11.52
1647971100.0,12.5,12.99,11.5,11.0,11.0,11.0,10.5,11.52
1647972000.0,12.5,12.99,11.5,11.0,11.0,11.0,10.5,11.53
1647972900.0,12.5,13.0,11.5,11.0,11.0,11.0,10.5,11.53
1647973800.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.53
1647974700.0,12.0,13.01,11.5,11.0,11.0,11.0,10.5,11.53
1647975600.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.54
1647976500.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.54
1647977400.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.54
1647978300.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.54
1647979200.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.54
1647980100.0,12.0,12.99,11.5,11.0,11.0,11.0,10.5,11.54
1647981000.0,12.0,12.99,11.5,11.0,11.0,11.0,10.5,11.54
1647981900.0,12.0,12.99,11.5,11.0,11.0,11.0,10.5,11.55
1647982800.0,12.0,13.0,11.5,11.0,11.0,11.0,10.5,11.54
1647983700.0,12.0,12.99,11.5,11.0,11.0,11.0,10.5,11.55
1647984600.0,12.0,12.99,11.5,11.0,11.0,11.0,10.5,11.55
1647985500.0,12.0,12.98,11.5,11.0,11.0,11.0,10.5,11.55
1647986400.0,12.0,12.97,11.5,11.0,11.0,11.0,10.5,11.55
1647987300.0,12.0,12.97,11.5,11.0,11.0,11.0,10.5,11.55
1647988200.0,12.0,12.97,11.5,11.0,11.0,11.0,10.5,11.55
1647989100.0,12.0,12.95,11.5,11.0,11.0,11.0,10.5,11.56
1647990000.0,12.0,12.95,11.5,11.0,11.0,11.0,10.5,11.56
1647990900.0,12.0,12.94,11.5,11.0,11.0,11.0,10.5,11.57
1647991800.0,12.0,12.93,11.5,11.0,11.0,11.0,10.5,11.57
1647992700.0,12.0,12.93,11.5,11.0,11.0,11.0,10.5,11.57
1647993600.0,12.0,12.92,11.5,11.0,11.0,11.0,10.5,11.57
1647994500.0,12.0,12.9,11.5,11.0,11.0,11.0,10.5,11.57
1647995400.0,11.5,12.89,11.5,11.0,11.0,11.0,10.5,11.57
1647996300.0,12.0,12.88,11.5,11.0,11.0,11.0,10.5,11.58
1647997200.0,11.5,12.87,11.5,11.0,11.0,11.0,10.5,11.58
1647998100.0,11.5,12.86,11.5,11.0,11.0,11.0,10.5,11.58
1647999000.0,11.5,12.85,11.5,11.0,11.0,11.0,10.5,11.58
1647999900.0,11.5,12.85,11.5,11.0,11.0,11.0,10.5,11.58
1648000800.0,11.5,12.84,11.5,11.0,11.0,11.0,10.5,11.59
1648001700.0,11.5,12.83,11.5,11.0,11.0,11.0,10.5,11.58
1648002600.0,11.5,12.82,11.5,11.0,11.0,11.0,10.5,11.59
1648003500.0,11.5,12.81,11.5,11.0,11.0,11.0,10.5,11.59
1648004400.0,11.5,12.81,11.5,11.0,11.0,11.0,10.5,11.59
1648005300.0,11.5,12.8,11.5,11.0,11.0,11.0,10.5,11.59
1648006200.0,11.5,12.78,11.5,11.0,11.0,11.0,10.5,11.59
1648007100.0,11.5,12.78,11.5,11.0,11.0,11.0,10.5,11.59
1648008000.0,11.5,12.77,11.5,11.0,11.0,11.0,10.5,11.59
1648008900.0,11.5,12.76,11.5,11.0,11.0,11.0,10.5,11.6
1648009800.0,11.5,12.75,11.5,11.0,11.0,11.0,10.5,11.6
1648010700.0,11.5,12.75,11.5,11.0,11.0,11.0,10.5,11.6
1648011600.0,11.5,12.74,11.5,11.0,11.0,11.0,10.5,11.6
1648012500.0,11.5,12.73,11.5,11.0,11.0,11.0,10.5,11.6
1648013400.0,11.5,12.73,11.5,11.0,11.0,11.0,10.5,11.6
1648014300.0,11.5,12.71,11.5,11.0,11.0,11.0,10.5,11.6
1648015200.0,11.5,12.71,11.5,11.0,11.0,11.0,10.5,11.6
1648016100.0,11.5,12.7,11.5,11.0,11.0,11.0,10.5,11.6
1648017000.0,11.5,12.69,11.5,11.0,11.0,11.0,10.5,11.61
1648017900.0,11.5,12.68,11.5,11.0,11.0,11.0,10.5,11.61
1648018800.0,11.5,12.67,11.5,11.0,11.0,11.0,10.5,11.61
1648019700.0,11.5,12.65,11.5,11.0,11.0,11.0,10.5,11.61
1648020600.0,11.5,12.64,11.5,11.0,11.0,11.0,10.5,11.61
1648021500.0,11.5,12.62,11.5,11.0,11.0,11.0,10.5,11.61
1648022400.0,11.5,12.6,11.5,11.0,11.0,11.0,10.5,11.61
1648023300.0,11.5,12.59,11.5,11.0,11.0,11.0,10.5,11.61
1648024200.0,11.5,12.57,11.5,11.0,11.0,11.0,10.5,11.61
1648025100.0,11.5,12.56,11.5,11.0,11.0,11.0,10.5,11.61
1648026000.0,11.5,12.56,11.5,11.0,11.0,11.0,10.5,11.62
1648026900.0,11.5,12.57,11.5,11.0,11.0,11.0,10.5,11.62
1648027800.0,11.5,12.58,11.5,11.0,11.0,11.0,10.5,11.62
1648028700.0,11.5,12.59,11.5,11.0,11.0,11.0,10.5,11.62
1648029600.0,12.0,12.61,11.5,11.0,11.0,11.0,10.5,11.62
1648030500.0,12.0,12.63,11.5,11.0,11.0,11.0,10.5,11.62
1648031400.0,12.0,12.66,11.5,11.0,11.0,11.0,10.5,11.63
1648032300.0,12.0,12.69,11.5,11.0,11.0,11.0,10.5,11.63
1648033200.0,12.0,12.71,11.5,11.0,11.0,11.0,10.5,11.63
1648034100.0,12.0,12.73,11.5,11.0,11.0,11.0,10.5,11.63
1648035000.0,12.0,12.74,11.5,11.0,11.0,11.0,10.5,11.63
1648035900.0,12.0,12.75,11.5,11.0,11.0,11.0,10.5,11.63
1648036800.0,12.0,12.75,11.5,11.0,11.0,11.0,10.5,11.63
1648037700.0,11.5,12.76,11.5,11.0,11.0,11.0,10.5,11.63
1648038600.0,11.5,12.75,11.5,11.0,11.0,11.0,10.5,11.63
1648039500.0,11.5,12.75,11.5,11.0,11.0,11.0,10.5,11.64
1648040400.0,11.5,12.74,11.0,11.0,11.0,11.0,10.5,11.64
1648041300.0,11.5,12.74,11.5,11.0,11.0,11.0,10.5,11.64
1648042200.0,11.5,12.74,11.5,11.0,11.0,11.0,10.5,11.64
1648043100.0,11.5,12.74,11.5,11.0,11.0,11.0,10.5,11.64
1648044000.0,11.5,12.75,11.5,11.0,11.0,11.0,10.5,11.64
1648044900.0,11.5,12.74,11.5,11.0,11.0,11.0,10.5,11.64
1648045800.0,11.5,12.74,11.5,11.0,11.0,11.0,10.5,11.64
1648046700.0,11.5,12.73,11.5,11.0,11.0,11.0,10.5,11.64
1648047600.0,11.5,12.72,11.5,11.0,11.0,11.0,10.5,11.65
1648048500.0,11.5,12.72,11.5,11.0,11.0,11.0,10.5,11.65
1648049400.0,11.5,12.7,11.5,11.0,11.0,11.0,10.5,11.65
1648050300.0,11.5,12.69,11.5,11.0,11.0,11.0,10.5,11.65
1648051200.0,11.5,12.67,11.5,11.0,11.0,11.0,10.5,11.65
1648052100.0,11.0,12.64,11.5,11.0,11.0,11.0,10.5,11.65
1648053000.0,11.0,12.61,11.5,11.0,11.0,11.0,10.5,11.65
1648053900.0,11.0,12.56,11.5,11.0,11.0,11.0,10.5,11.65
1648054800.0,11.0,12.52,11.5,11.0,11.0,11.0,10.5,11.65
1648055700.0,11.0,12.48,11.5,11.0,11.0,11.0,10.5,11.66
1648056600.0,11.0,12.44,11.5,11.0,11.0,11.0,10.5,11.65
1648057500.0,11.0,12.4,11.5,11.0,11.0,11.0,10.5,11.65
1648058400.0,10.5,12.36,11.5,11.0,11.0,11.0,10.5,11.66
1648059300.0,10.5,12.29,11.0,11.0,11.0,11.0,10.5,11.65
1648060200.0,10.5,12.24,11.5,11.0,11.0,11.0,10.5,11.66
1648061100.0,10.5,12.19,11.5,11.0,11.0,11.0,10.5,11.66
1648062000.0,10.5,12.15,11.0,11.0,11.0,11.0,10.5,11.66
1648062900.0,10.5,12.09,11.0,11.0,11.0,11.0,10.5,11.66
1648063800.0,10.5,12.04,11.0,11.0,11.0,11.0,10.5,11.66
1648064700.0,10.0,11.99,11.0,11.0,11.0,11.0,10.5,11.66
1648065600.0,10.0,11.96,11.0,11.0,11.0,11.0,10.5,11.66
1648066500.0,10.0,11.91,11.0,11.0,11.0,11.0,10.5,11.66
1648067400.0,10.0,11.88,11.0,11.0,11.0,11.0,10.5,11.67
1648068300.0,10.0,11.85,11.0,11.0,11.0,11.0,10.5,11.67
1648069200.0,10.0,11.81,11.0,11.0,11.0,11.0,10.5,11.66
1648070100.0,10.0,11.79,11.0,11.0,11.0,11.0,10.5,11.67
1648071000.0,10.0,11.75,11.0,11.0,11.0,11.0,10.5,11.67
1648071900.0,10.0,11.71,11.0,11.0,11.0,11.0,10.5,11.67
1648072800.0,10.0,11.68,11.0,11.0,11.0,11.0,10.5,11.67
1648073700.0,10.0,11.65,11.0,11.0,11.0,11.0,10.5,11.67
1648074600.0,9.5,11.62,11.0,11.0,11.0,11.0,10.5,11.67
1648075500.0,9.5,11.59,11.0,11.0,11.0,11.0,10.5,11.67
1648076400.0,9.5,11.56,11.0,11.0,11.0,11.0,10.5,11.68
1648077300.0,9.5,11.53,11.0,11.0,11.0,11.0,10.5,11.68
1648078200.0,9.5,11.49,11.0,11.0,11.0,11.0,10.5,11.68
1648079100.0,9.5,11.46,11.0,11.0,11.0,11.0,10.5,11.68
1648080000.0,9.5,11.43,11.0,11.0,11.0,11.0,10.5,11.68
1648080900.0,9.5,11.4,11.0,11.0,11.0,11.0,10.5,11.68
1648081800.0,9.5,11.38,11.0,11.0,11.0,11.0,10.5,11.68
1648082700.0,9.5,11.35,11.0,11.0,11.0,11.0,10.5,11.68
1648083600.0,9.5,11.33,10.5,11.0,11.0,11.0,10.5,11.68
1648084500.0,9.5,11.29,10.5,11.0,11.0,11.0,10.5,11.68
1648085400.0,9.0,11.27,10.5,11.0,11.0,11.0,10.5,11.68
1648086300.0,9.0,11.24,10.5,11.0,11.0,11.0,10.5,11.68
1648087200.0,9.0,11.22,10.5,11.0,11.0,11.0,10.5,11.68
1648088100.0,9.0,11.19,10.5,11.0,11.0,11.0,10.5,11.69
1648089000.0,9.0,11.18,10.5,11.0,11.0,11.0,10.5,11.68
1648089900.0,9.0,11.15,10.5,11.0,11.0,11.0,10.5,11.69
1648090800.0,9.0,11.12,10.5,11.0,11.0,11.0,10.5,11.69
1648091700.0,9.0,11.1,10.5,11.0,11.0,11.0,10.5,11.69
1648092600.0,9.0,11.07,10.5,11.0,11.0,11.0,10.5,11.69
1648093500.0,9.0,11.05,10.5,11.0,11.0,11.0,10.5,11.69
1648094400.0,9.0,11.03,10.5,11.0,11.0,11.0,10.5,11.69
1648095300.0,9.0,11.01,10.5,11.0,11.0,11.0,10.5,11.69
1648096200.0,9.0,10.98,10.5,10.5,11.0,11.0,10.5,11.69
1648097100.0,9.0,10.95,10.5,10.5,11.0,11.0,10.5,11.69
1648098000.0,9.0,10.92,10.5,10.5,11.0,11.0,10.5,11.69
1648098900.0,9.0,10.9,10.5,10.5,11.0,11.0,10.5,11.69
1648099800.0,9.0,10.87,10.5,10.5,11.0,11.0,10.5,11.7
1648100700.0,9.0,10.85,10.5,10.5,11.0,11.0,10.5,11.7
1648101600.0,9.0,10.82,10.5,10.5,11.0,11.0,10.5,11.7
1648102500.0,9.0,10.81,10.5,10.5,11.0,11.0,10.5,11.7
1648103400.0,9.0,10.79,10.5,10.5,11.0,11.0,10.5,11.7
1648104300.0,9.0,10.77,10.5,10.5,11.0,11.0,10.5,11.7
1648105200.0,9.0,10.72,10.5,10.5,11.0,11.0,10.5,11.7
1648106100.0,9.0,10.68,10.5,10.5,11.0,11.0,10.5,11.7
1648107000.0,8.5,10.63,10.5,10.5,11.0,11.0,10.5,11.7
1648107900.0,8.5,10.6,10.5,10.5,11.0,11.0,10.5,11.7
1648108800.0,8.5,10.59,10.5,10.5,11.0,11.0,10.5,11.7
1648109700.0,8.5,10.59,10.5,10.5,11.0,11.0,10.5,11.7
1648110600.0,9.0,10.6,10.5,10.5,11.0,11.0,10.5,11.7
1648111500.0,9.0,10.6,10.5,10.5,11.0,11.0,10.5,11.7
1648112400.0,9.0,10.61,10.5,10.5,11.0,11.0,10.5,11.71
1648113300.0,9.0,10.61,10.5,10.5,11.0,11.0,10.5,11.71
1648114200.0,9.0,10.63,10.5,10.5,11.0,11.0,10.5,11.71
1648115100.0,9.0,10.64,10.5,10.5,11.0,11.0,10.5,11.71
1648116000.0,9.0,10.66,10.5,10.5,11.0,11.0,10.5,11.71
1648116900.0,9.0,10.68,10.5,10.5,11.0,11.0,10.5,11.71
1648117800.0,9.0,10.71,10.5,10.5,11.0,11.0,11.0,11.71
1648118700.0,9.0,10.74,10.0,10.5,11.0,11.0,10.5,11.71
1648119600.0,9.0,10.79,10.5,10.5,11.0,11.0,10.5,11.71
1648120500.0,9.0,10.82,10.5,10.5,11.0,11.0,10.5,11.71
1648121400.0,9.5,10.86,10.5,10.5,11.0,11.0,10.5,11.71
1648122300.0,9.5,10.9,10.5,10.5,11.0,11.0,10.5,11.71
1648123200.0,9.5,10.96,10.5,10.5,11.0,11.0,10.5,11.72
1648124100.0,9.5,11.01,10.5,10.5,11.0,11.0,10.5,11.72
1648125000.0,9.5,11.05,10.5,10.5,11.0,11.0,10.5,11.72
1648125900.0,10.0,11.1,10.0,10.5,11.0,11.0,10.5,11.72
1648126800.0,10.0,11.15,10.0,10.5,11.0,11.0,10.5,11.72
1648127700.0,10.0,11.19,10.0,10.5,11.0,11.0,10.5,11.72
1648128600.0,10.0,11.22,10.0,10.5,11.0,11.0,10.5,11.72
1648129500.0,10.0,11.25,10.0,10.5,11.0,11.0,10.5,11.72
1648130400.0,10.0,11.27,10.0,10.5,11.0,11.0,10.5,11.73
1648131300.0,10.0,11.29,10.0,10.5,11.0,11.0,10.5,11.72
1648132200.0,10.0,11.3,10.0,10.5,11.0,11.0,10.5,11.72
1648133100.0,10.0,11.33,10.0,10.5,11.0,11.0,10.5,11.72
1648134000.0,10.0,11.34,10.0,10.5,11.0,11.0,10.5,11.72
1648134900.0,10.0,11.36,10.0,10.5,11.0,11.0,11.0,11.73
1648135800.0,10.0,11.37,10.5,10.5,11.0,11.0,10.5,11.73
1648136700.0,10.0,11.37,10.0,10.5,11.0,11.0,10.5,11.72
1648137600.0,10.0,11.38,10.0,10.5,11.0,11.0,10.5,11.73
1648138500.0,10.0,11.39,10.5,10.5,11.0,11.0,10.5,11.73
1648139400.0,10.0,11.38,10.5,10.5,11.0,11.0,10.5,11.73
1648140300.0,10.0,11.38,10.5,10.5,11.0,11.0,10.5,11.73
1648141200.0,10.0,11.37,10.5,10.5,11.0,11.0,10.5,11.73
1648142100.0,10.0,11.36,10.5,10.5,11.0,11.0,10.5,11.73
1648143000.0,10.0,11.34,10.5,10.5,11.0,11.0,10.5,11.73
1648143900.0,10.0,11.3,10.5,10.5,11.0,11.0,10.5,11.73
1648144800.0,9.5,11.28,10.5,10.5,11.0,11.0,10.5,11.73
1648145700.0,9.5,11.25,10.5,10.5,11.0,11.0,10.5,11.73
1648146600.0,9.5,11.22,10.5,10.5,11.0,11.0,10.5,11.73
1648147500.0,9.5,11.19,10.5,10.5,11.0,11.0,10.5,11.73
1648148400.0,9.5,11.16,10.5,10.5,11.0,11.0,10.5,11.73
1648149300.0,9.5,11.11,10.5,10.5,11.0,11.0,10.5,11.73
1648150200.0,9.5,11.07,10.5,10.5,11.0,11.0,10.5,11.73
1648151100.0,9.0,11.02,10.5,10.5,11.0,11.0,10.5,11.73
1648152000.0,9.0,10.98,10.5,10.5,11.0,11.0,10.5,11.73
1648152900.0,9.0,10.93,10.5,10.5,11.0,11.0,10.5,11.73
1648153800.0,9.0,10.9,10.0,10.5,11.0,11.0,11.0,11.73
1648154700.0,9.0,10.86,10.0,10.5,11.0,11.0,10.5,11.73
1648155600.0,9.0,10.83,10.0,10.5,11.0,11.0,10.5,11.73
1648156500.0,9.0,10.8,10.0,10.5,11.0,11.0,10.5,11.73
1648157400.0,8.5,10.77,10.0,10.5,11.0,11.0,10.5,11.73
1648158300.0,8.5,10.73,10.0,10.5,11.0,11.0,10.5,11.73
1648159200.0,8.5,10.69,10.0,10.5,11.0,11.0,10.5,11.73
1648160100.0,8.5,10.66,10.0,10.5,11.0,11.0,10.5,11.73
1648161000.0,8.5,10.62,10.0,10.5,11.0,11.0,10.5,11.73
1648161900.0,8.5,10.57,10.0,10.5,11.0,11.0,10.5,11.73
1648162800.0,8.5,10.54,10.0,10.5,11.0,11.0,10.5,11.73
1648163700.0,8.5,10.52,10.0,10.5,11.0,11.0,10.5,11.73
1648164600.0,8.5,10.47,10.0,10.5,11.0,11.0,10.5,11.73
1648165500.0,8.0,10.44,10.0,10.0,11.0,11.0,10.5,11.73
1648166400.0,8.0,10.4,10.0,10.5,11.0,11.0,10.5,11.73
1648167300.0,8.0,10.36,10.0,10.0,11.0,11.0,10.5,11.73
1648168200.0,8.0,10.33,10.0,10.0,11.0,11.0,10.5,11.73
1648169100.0,8.0,10.3,10.0,10.0,11.0,11.0,10.5,11.73
1648170000.0,8.0,10.26,10.0,10.0,11.0,11.0,10.5,11.73
1648170900.0,8.0,10.22,10.0,10.0,10.5,11.0,10.5,11.73
1648171800.0,8.0,10.2,10.0,10.0,11.0,11.0,10.5,11.73
1648172700.0,8.0,10.18,10.0,10.0,11.0,11.0,10.5,11.73
1648173600.0,8.0,10.18,10.0,10.0,11.0,11.0,10.5,11.73
1648174500.0,8.0,10.17,10.0,10.0,11.0,11.0,10.5,11.73
1648175400.0,8.0,10.14,10.0,10.0,10.5,11.0,10.5,11.73
1648176300.0,8.0,10.14,10.0,10.0,10.5,11.0,10.5,11.73
1648177200.0,8.0,10.14,9.5,10.0,11.0,11.0,10.5,11.73
1648178100.0,8.0,10.14,9.5,10.0,10.5,11.0,10.5,11.73
1648179000.0,8.0,10.13,10.0,10.0,10.5,11.0,10.5,11.73
1648179900.0,8.0,10.12,9.5,10.0,10.5,11.0,10.5,11.73
1648180800.0,8.0,10.1,9.5,10.0,11.0,11.0,10.5,11.73
1648181700.0,8.0,10.1,9.5,10.0,10.5,11.0,10.5,11.73
1648182600.0,8.0,10.09,9.5,10.0,10.5,11.0,10.5,11.73
1648183500.0,8.0,10.08,9.5,10.0,10.5,11.0,10.5,11.73
1648184400.0,8.0,10.07,9.5,10.0,10.5,11.0,10.5,11.73
1648185300.0,8.0,10.06,9.5,10.0,10.5,11.0,10.5,11.73
1648186200.0,8.0,10.04,9.5,10.0,10.5,11.0,10.5,11.73
1648187100.0,8.0,10.02,9.5,10.0,10.5,11.0,10.5,11.73
1648188000.0,8.0,10.01,9.5,10.0,10.5,11.0,10.5,11.73
1648188900.0,8.0,10.0,9.5,10.0,10.5,11.0,10.5,11.73
1648189800.0,8.0,9.99,9.5,10.0,10.5,11.0,10.5,11.73
1648190700.0,8.0,9.97,9.5,10.0,10.5,11.0,10.5,11.73
1648191600.0,8.0,9.97,9.5,10.0,10.5,11.0,10.5,11.73
1648192500.0,8.0,9.97,9.5,10.0,10.5,11.0,10.5,11.73
1648193400.0,8.0,9.97,9.5,10.0,10.5,11.0,10.5,11.73
1648194300.0,8.0,9.96,9.5,10.0,10.5,11.0,10.5,11.73
1648195200.0,8.0,9.95,9.5,10.0,10.5,11.0,10.5,11.73
1648196100.0,8.0,9.95,9.5,10.0,10.5,11.0,10.5,11.73
1648197000.0,8.0,9.95,9.5,10.0,10.5,11.0,10.5,11.73
1648197900.0,8.0,9.97,9.5,10.0,10.5,11.0,10.5,11.73
1648198800.0,8.0,9.99,9.5,10.0,10.5,11.0,10.5,11.73
1648199700.0,8.5,10.02,9.5,10.0,10.5,11.0,10.5,11.73
1648200600.0,8.5,10.08,9.5,10.0,10.5,11.0,10.5,11.72
1648201500.0,8.5,10.1,9.5,10.0,10.5,10.5,10.5,11.73
1648202400.0,8.5,10.16,9.5,10.0,10.5,11.0,10.5,11.73
1648203300.0,9.0,10.24,9.5,10.0,10.5,11.0,10.5,11.73
1648204200.0,9.0,10.31,9.5,10.0,10.5,11.0,10.5,11.72
1648205100.0,9.5,10.36,9.5,10.0,10.5,11.0,10.5,11.73
1648206000.0,9.5,10.45,9.5,10.0,10.5,10.5,10.5,11.73
1648206900.0,10.0,10.52,9.5,10.0,10.5,10.5,10.5,11.73
1648207800.0,10.0,10.6,9.5,10.0,10.5,10.5,10.5,11.73
1648208700.0,10.5,10.69,9.5,10.0,10.5,10.5,10.5,11.73
1648209600.0,11.0,10.78,9.5,10.0,10.5,10.5,10.5,11.73
1648210500.0,11.0,10.87,9.5,10.0,10.5,10.5,10.5,11.73
1648211400.0,11.0,10.96,9.5,10.0,10.5,10.5,10.5,11.73
1648212300.0,11.0,11.05,9.5,10.0,10.5,10.5,10.5,11.73
1648213200.0,11.0,11.14,9.5,10.0,10.5,10.5,10.5,11.73
1648214100.0,12.0,11.23,9.5,10.0,10.5,10.5,10.5,11.73
1648215000.0,12.0,11.33,9.5,10.0,10.5,10.5,10.5,11.73
1648215900.0,12.5,11.42,9.5,10.0,10.5,10.5,10.5,11.73
1648216800.0,13.0,11.53,9.5,10.0,10.5,10.5,10.5,11.73
1648217700.0,13.0,11.63,10.0,10.0,10.5,10.5,10.5,11.73
1648218600.0,12.5,11.73,10.0,10.0,10.5,10.5,10.5,11.73
1648219500.0,13.0,11.8,10.0,10.0,10.5,10.5,10.5,11.73
1648220400.0,13.5,11.88,10.0,10.0,10.5,10.5,10.5,11.73
1648221300.0,13.5,11.97,10.0,10.0,10.5,10.5,10.5,11.73
1648222200.0,13.0,12.05,10.0,10.0,10.5,10.5,10.5,11.73
1648223100.0,13.5,12.12,10.0,10.0,10.5,10.5,10.5,11.73
1648224000.0,12.5,12.19,10.0,10.0,10.5,10.5,10.5,11.73
1648224900.0,12.0,12.24,10.0,10.0,10.5,10.5,10.5,11.73
1648225800.0,11.5,12.27,10.0,10.0,10.5,10.5,10.5,11.73
1648226700.0,11.5,12.28,10.0,10.0,10.5,10.5,10.5,11.73
1648227600.0,11.0,12.28,10.0,10.0,10.5,10.5,10.5,11.73
1648228500.0,11.0,12.27,10.0,10.0,10.5,10.5,10.5,11.73
1648229400.0,11.0,12.24,10.0,10.0,10.5,10.5,10.5,11.73
1648230300.0,10.5,12.19,10.0,10.0,10.5,10.5,10.5,11.73
1648231200.0,10.5,12.14,10.0,10.0,10.5,10.5,10.5,11.72
1648232100.0,10.0,12.07,10.0,10.0,10.5,10.5,10.5,11.73
1648233000.0,10.0,12.0,10.0,10.0,10.5,10.5,10.5,11.72
1648233900.0,9.5,11.92,10.5,10.0,10.5,10.5,10.5,11.73
1648234800.0,9.5,11.81,10.5,10.0,10.5,10.5,10.5,11.72
